name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
TO_sandy_point,0,0,0.0,0.0,0.0,0.0,6504.7754,0.0,12.867955,0.0,0.0
TO_clutha,0,0,0.0,0.0,0.0,42.26227,66937.03,44.835514,0.0,7460.967,0.0
TO_sub_terrace,0,0,0.0,0.0,0.0,66.54007,6168.9004,0.0,925.3146,0.0,0.0
TO_mangawera,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,0,0,0.0,136039.28,104075.055,152706.06,82775.8,8448.501,76742.5,8416.088,3987.1675
IN-OUT,0,0,0.0,173262.97,26465.906,809019900.0,119942640.0,2831799800.0,9008746000.0,0.0029296875,0.025390625
PERCENT_DISCREPANCY,0,0,,77.81127,22.561039,199.92453,199.72432,199.99881,199.99658,3.481057e-05,0.0006368106
FROM_STORAGE,1,4,0.0,0.00054651755,0.00035688584,0.0016621418,0.10304608,0.0012211307,0.0019302012,0.001720747,0.026923005
FROM_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,1,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,1,4,0.0,0.0,176490.89,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,1,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,1,4,0.0,3500.0,1100.0,33130.047,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,1,4,0.0,173263.03,26465.953,809212000.0,119945650.0,2831799800.0,9008755000.0,0.0,0.0
FROM_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,1,4,0.0,0.0,383.9058,114991.98,20457.074,0.0,0.0,0.0,0.0
FROM_moraine_top,1,4,0.0,144014.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,1,4,0.0,11864.801,0.0,0.0,31591.645,0.0,42.26225,66.54004,0.0
FROM_main_terrace,1,4,0.0,861.9561,0.0,238.56856,0.0,6504.7705,66937.05,6168.9062,0.0
FROM_sandy_point,1,4,0.0,0.0,0.0,0.0,1680.8362,0.0,44.835335,0.0,0.0
FROM_clutha,1,4,0.0,0.0,0.0,3.333798,1757.2034,12.867963,0.0,925.3147,0.0
FROM_sub_terrace,1,4,0.0,0.0,0.0,74.28967,440.08398,0.0,7460.9673,0.0,0.0
FROM_mangawera,1,4,0.0,0.0,0.0,3696.5244,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,1,4,0.0,349717.6,206090.34,809370100.0,120028450.0,2831808300.0,9008830000.0,8416.093,3987.169
TO_STORAGE,1,4,0.0,35116.406,35280.54,3702.8513,27.23476,0.0012097685,0.0048015895,0.0068260645,0.038285293
TO_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,1,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,1,4,0.0,0.0,329.55664,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,1,4,0.0,0.0,0.0,110790.26,1618.3938,6694.263,74043.78,0.0,0.0
TO_STREAM_FLOW_OUT,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,1,4,0.0,0.0,144014.06,11864.801,861.9561,0.0,0.0,0.0,0.0
TO_moraine_top,1,4,0.0,383.9058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,1,4,0.0,114991.98,0.0,0.0,238.56856,0.0,3.333798,74.28967,3696.5244
TO_main_terrace,1,4,0.0,20457.074,0.0,31591.645,0.0,1680.8362,1757.2034,440.08398,0.0
TO_sandy_point,1,4,0.0,0.0,0.0,0.0,6504.7705,0.0,12.867963,0.0,0.0
TO_clutha,1,4,0.0,0.0,0.0,42.26225,66937.05,44.835335,0.0,7460.9673,0.0
TO_sub_terrace,1,4,0.0,0.0,0.0,66.54004,6168.9062,0.0,925.3147,0.0,0.0
TO_mangawera,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,1,4,0.0,176454.67,179624.16,158058.36,82802.77,8448.503,76742.51,8416.094,3987.169
IN-OUT,1,4,0.0,173262.92,26466.188,809212000.0,119945650.0,2831799800.0,9008754000.0,0.0009765625,0.0
PERCENT_DISCREPANCY,1,4,,65.85787,13.723201,199.9219,199.72426,199.99881,199.99658,1.1603513e-05,0.0
FROM_STORAGE,2,4,0.0,0.000311094,0.0031314536,0.0011189446,0.049297106,0.0010435667,0.0015179593,0.0012559216,0.025517317
FROM_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,2,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,2,4,0.0,0.0,165001.98,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,2,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,2,4,0.0,3500.0,1100.0,33123.2,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,2,4,0.0,173263.03,26465.953,809708540.0,119953440.0,2831799800.0,9008775000.0,0.0,0.0
FROM_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,2,4,0.0,0.0,389.89813,120908.93,20547.646,0.0,0.0,0.0,0.0
FROM_moraine_top,2,4,0.0,155417.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,2,4,0.0,12119.293,0.0,0.0,31592.764,0.0,42.26225,66.53924,0.0
FROM_main_terrace,2,4,0.0,861.645,0.0,238.60167,0.0,6504.77,66937.164,6168.9897,0.0
FROM_sandy_point,2,4,0.0,0.0,0.0,0.0,1680.8354,0.0,44.835342,0.0,0.0
FROM_clutha,2,4,0.0,0.0,0.0,3.333798,1757.2164,12.867963,0.0,925.31903,0.0
FROM_sub_terrace,2,4,0.0,0.0,0.0,74.289825,440.05984,0.0,7460.983,0.0,0.0
FROM_mangawera,2,4,0.0,0.0,0.0,3696.31,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,2,4,0.0,361375.44,194607.42,809872500.0,120036330.0,2831808300.0,9008851000.0,8416.18,3987.1675
TO_STORAGE,2,4,0.0,40761.645,12393.768,5470.4805,118.92839,0.0012646794,0.09133599,0.10224703,0.25119078
TO_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,2,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,2,4,0.0,0.0,329.6538,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,2,4,0.0,0.0,0.0,114676.87,1618.3938,6694.263,74043.85,0.0,0.0
TO_STREAM_FLOW_OUT,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,2,4,0.0,0.0,155417.73,12119.293,861.645,0.0,0.0,0.0,0.0
TO_moraine_top,2,4,0.0,389.89813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,2,4,0.0,120908.93,0.0,0.0,238.60167,0.0,3.333798,74.289825,3696.31
TO_main_terrace,2,4,0.0,20547.646,0.0,31592.764,0.0,1680.8354,1757.2164,440.05984,0.0
TO_sandy_point,2,4,0.0,0.0,0.0,0.0,6504.77,0.0,12.867963,0.0,0.0
TO_clutha,2,4,0.0,0.0,0.0,42.26225,66937.164,44.835342,0.0,7460.983,0.0
TO_sub_terrace,2,4,0.0,0.0,0.0,66.53924,6168.9897,0.0,925.31903,0.0,0.0
TO_mangawera,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,2,4,0.0,188113.42,168141.16,163968.22,82894.39,8448.503,76742.69,8416.181,3987.1675
IN-OUT,2,4,0.0,173262.02,26466.266,809708540.0,119953430.0,2831799800.0,9008774000.0,0.0009765625,0.0
PERCENT_DISCREPANCY,2,4,,63.062977,14.592072,199.91904,199.72395,199.99881,199.99658,1.1603394e-05,0.0
FROM_STORAGE,3,4,0.0,0.00016985374,0.0071014,0.00092302257,0.036872644,0.001032931,0.0014120359,0.0010431395,0.023343477
FROM_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,3,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,3,4,0.0,0.0,164944.33,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,3,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,3,4,0.0,3500.0,1100.0,33115.117,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,3,4,0.0,173263.03,26465.953,810170700.0,119960740.0,2831799800.0,9008793000.0,0.0,0.0
FROM_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,3,4,0.0,0.0,409.59967,125125.46,20660.396,0.0,0.0,0.0,0.0
FROM_moraine_top,3,4,0.0,159784.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,3,4,0.0,12283.66,0.0,0.0,31593.605,0.0,42.26225,66.5364,0.0
FROM_main_terrace,3,4,0.0,861.7792,0.0,238.6848,0.0,6504.7705,66937.7,6169.2373,0.0
FROM_sandy_point,3,4,0.0,0.0,0.0,0.0,1680.8353,0.0,44.835346,0.0,0.0
FROM_clutha,3,4,0.0,0.0,0.0,3.333798,1757.2765,12.867962,0.0,925.33545,0.0
FROM_sub_terrace,3,4,0.0,0.0,0.0,74.29042,439.99728,0.0,7461.0503,0.0,0.0
FROM_mangawera,3,4,0.0,0.0,0.0,3696.0964,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,3,4,0.0,365906.88,194569.47,810338900.0,120043740.0,2831808300.0,9008868000.0,8416.44,3987.1653
TO_STORAGE,3,4,0.0,40953.996,7991.655,5868.516,231.56592,0.0012545895,0.3723604,0.3561079,0.46267214
TO_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,3,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,3,4,0.0,0.0,329.4795,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,3,4,0.0,0.0,0.0,118323.61,1618.3938,6694.263,74044.016,0.0,0.0
TO_STREAM_FLOW_OUT,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,3,4,0.0,0.0,159784.67,12283.66,861.7792,0.0,0.0,0.0,0.0
TO_moraine_top,3,4,0.0,409.59967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,3,4,0.0,125125.46,0.0,0.0,238.6848,0.0,3.333798,74.29042,3696.0964
TO_main_terrace,3,4,0.0,20660.396,0.0,31593.605,0.0,1680.8353,1757.2765,439.99728,0.0
TO_sandy_point,3,4,0.0,0.0,0.0,0.0,6504.7705,0.0,12.867962,0.0,0.0
TO_clutha,3,4,0.0,0.0,0.0,42.26225,66937.7,44.835346,0.0,7461.0503,0.0
TO_sub_terrace,3,4,0.0,0.0,0.0,66.5364,6169.2373,0.0,925.33545,0.0,0.0
TO_mangawera,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,3,4,0.0,192654.77,168105.81,168178.19,83008.02,8448.502,76743.2,8416.439,3987.1655
IN-OUT,3,4,0.0,173252.11,26463.656,810170700.0,119960740.0,2831799800.0,9008792000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,3,4,,62.035088,14.593581,199.91699,199.7236,199.99881,199.9966,1.1603036e-05,6.1231626e-06
FROM_STORAGE,4,4,0.0,7.63975e-05,0.0059743547,0.0008075386,0.029884303,0.0010141269,0.0013520191,0.00086135423,0.019383427
FROM_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,4,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,4,4,0.0,0.0,166821.12,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,4,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,4,4,0.0,3500.0,1100.0,33106.184,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,4,4,0.0,173263.03,26465.953,810591100.0,119967420.0,2831799800.0,9008810000.0,0.0,0.0
FROM_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,4,4,0.0,0.0,422.4787,128765.8,20786.725,0.0,0.0,0.0,0.0
FROM_moraine_top,4,4,0.0,162869.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,4,4,0.0,12394.951,0.0,0.0,31593.76,0.0,42.26225,66.53053,0.0
FROM_main_terrace,4,4,0.0,862.25024,0.0,238.82893,0.0,6504.771,66938.91,6169.687,0.0
FROM_sandy_point,4,4,0.0,0.0,0.0,0.0,1680.8353,0.0,44.835354,0.0,0.0
FROM_clutha,4,4,0.0,0.0,0.0,3.333798,1757.4176,12.867962,0.0,925.37,0.0
FROM_sub_terrace,4,4,0.0,0.0,0.0,74.29187,439.89172,0.0,7461.2095,0.0,0.0
FROM_mangawera,4,4,0.0,0.0,0.0,3695.93,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,4,4,0.0,369103.56,196459.16,810762940.0,120050550.0,2831808300.0,9008886000.0,8416.919,3987.1614
TO_STORAGE,4,4,0.0,40370.4,6796.1987,6053.2256,355.83728,0.0012557108,0.8906913,0.77961534,0.62507296
TO_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,4,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,4,4,0.0,0.0,329.7578,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,4,4,0.0,0.0,0.0,121658.66,1618.3938,6694.263,74044.75,0.0,0.0
TO_STREAM_FLOW_OUT,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,4,4,0.0,0.0,162869.6,12394.951,862.25024,0.0,0.0,0.0,0.0
TO_moraine_top,4,4,0.0,422.4787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,4,4,0.0,128765.8,0.0,0.0,238.82893,0.0,3.333798,74.29187,3695.93
TO_main_terrace,4,4,0.0,20786.725,0.0,31593.76,0.0,1680.8353,1757.4176,439.89172,0.0
TO_sandy_point,4,4,0.0,0.0,0.0,0.0,6504.771,0.0,12.867962,0.0,0.0
TO_clutha,4,4,0.0,0.0,0.0,42.26225,66938.91,44.835354,0.0,7461.2095,0.0
TO_sub_terrace,4,4,0.0,0.0,0.0,66.53053,6169.687,0.0,925.37,0.0,0.0
TO_mangawera,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,4,4,0.0,195850.7,169995.55,171809.39,83134.57,8448.502,76744.625,8416.918,3987.1614
IN-OUT,4,4,0.0,173252.86,26463.61,810591100.0,119967416.0,2831799800.0,9008809000.0,0.0009765625,0.0
PERCENT_DISCREPANCY,4,4,,61.333412,14.443047,199.91524,199.72319,199.99881,199.9966,1.1602377e-05,0.0
FROM_STORAGE,5,4,0.0,1.5559486e-05,1.05023755e-05,0.0006721609,0.02539569,0.00102055,0.0013279655,0.00074131245,0.015567105
FROM_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,5,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,5,4,0.0,0.0,168663.03,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,5,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,5,4,0.0,3500.0,1100.0,33095.977,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,5,4,0.0,173263.03,26465.953,810981000.0,119973640.0,2831799800.0,9008825000.0,0.0,0.0
FROM_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,5,4,0.0,0.0,431.24255,132055.31,20922.592,0.0,0.0,0.0,0.0
FROM_moraine_top,5,4,0.0,165506.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,5,4,0.0,12475.004,0.0,0.0,31592.998,0.0,42.26225,66.52087,0.0
FROM_main_terrace,5,4,0.0,862.9735,0.0,239.04117,0.0,6504.771,66941.05,6170.3594,0.0
FROM_sandy_point,5,4,0.0,0.0,0.0,0.0,1680.8352,0.0,44.835365,0.0,0.0
FROM_clutha,5,4,0.0,0.0,0.0,3.333798,1757.6647,12.867962,0.0,925.4273,0.0
FROM_sub_terrace,5,4,0.0,0.0,0.0,74.29467,439.7438,0.0,7461.492,0.0,0.0
FROM_mangawera,5,4,0.0,0.0,0.0,3695.8079,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,5,4,0.0,371821.2,198309.83,811156100.0,120056904.0,2831808300.0,9008901000.0,8417.639,3987.1577
TO_STORAGE,5,4,0.0,39653.734,6009.1445,6145.262,487.32162,0.0012361509,1.6519448,1.3623688,0.74371415
TO_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,5,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,5,4,0.0,0.0,330.07666,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,5,4,0.0,0.0,0.0,124766.9,1618.3938,6694.263,74046.08,0.0,0.0
TO_STREAM_FLOW_OUT,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,5,4,0.0,0.0,165506.45,12475.004,862.9735,0.0,0.0,0.0,0.0
TO_moraine_top,5,4,0.0,431.24255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,5,4,0.0,132055.31,0.0,0.0,239.04117,0.0,3.333798,74.29467,3695.8079
TO_main_terrace,5,4,0.0,20922.592,0.0,31592.998,0.0,1680.8352,1757.6647,439.7438,0.0
TO_sandy_point,5,4,0.0,0.0,0.0,0.0,6504.771,0.0,12.867962,0.0,0.0
TO_clutha,5,4,0.0,0.0,0.0,42.26225,66941.05,44.835365,0.0,7461.492,0.0
TO_sub_terrace,5,4,0.0,0.0,0.0,66.52087,6170.3594,0.0,925.4273,0.0,0.0
TO_mangawera,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,5,4,0.0,198568.19,171845.67,175088.95,83269.805,8448.502,76747.02,8417.639,3987.158
IN-OUT,5,4,0.0,173253.0,26464.156,810981000.0,119973630.0,2831799800.0,9008824000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,5,4,,60.749027,14.29894,199.91367,199.72275,199.99881,199.9966,0.0,6.1231744e-06
FROM_STORAGE,6,4,0.0,3.79052e-06,0.0017172751,0.0005613805,0.022308093,0.0010304935,0.0013081371,0.0006021016,0.013428559
FROM_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,6,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,6,4,0.0,0.0,169996.78,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,6,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,6,4,0.0,3500.0,1100.0,33084.88,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,6,4,0.0,173263.03,26465.953,811348000.0,119979520.0,2831799800.0,9008840000.0,0.0,0.0
FROM_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,6,4,0.0,0.0,438.02667,135105.47,21065.582,0.0,0.0,0.0,0.0
FROM_moraine_top,6,4,0.0,167733.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,6,4,0.0,12534.828,0.0,0.0,31591.18,0.0,42.26225,66.50702,0.0
FROM_main_terrace,6,4,0.0,863.888,0.0,239.32483,0.0,6504.771,66944.3,6171.259,0.0
FROM_sandy_point,6,4,0.0,0.0,0.0,0.0,1680.8352,0.0,44.835373,0.0,0.0
FROM_clutha,6,4,0.0,0.0,0.0,3.333798,1758.0338,12.867961,0.0,925.5104,0.0
FROM_sub_terrace,6,4,0.0,0.0,0.0,74.299034,439.55734,0.0,7461.923,0.0,0.0
FROM_mangawera,6,4,0.0,0.0,0.0,3695.7163,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,6,4,0.0,374108.7,199650.36,811526140.0,120062930.0,2831808300.0,9008915000.0,8418.607,3987.1553
TO_STORAGE,6,4,0.0,38731.81,5120.6333,6196.127,623.20667,0.0012158839,2.639204,2.08142,0.83262444
TO_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,6,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,6,4,0.0,0.0,330.47607,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,6,4,0.0,0.0,0.0,127695.92,1618.3938,6694.263,74048.3,0.0,0.0
TO_STREAM_FLOW_OUT,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,6,4,0.0,0.0,167733.22,12534.828,863.888,0.0,0.0,0.0,0.0
TO_moraine_top,6,4,0.0,438.02667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,6,4,0.0,135105.47,0.0,0.0,239.32483,0.0,3.333798,74.299034,3695.7163
TO_main_terrace,6,4,0.0,21065.582,0.0,31591.18,0.0,1680.8352,1758.0338,439.55734,0.0
TO_sandy_point,6,4,0.0,0.0,0.0,0.0,6504.771,0.0,12.867961,0.0,0.0
