name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
TO_sandy_point,0,0,0.0,0.0,0.0,0.0,6503.385,0.0,12.869777,0.0,0.0
TO_clutha,0,0,0.0,0.0,0.0,42.24189,66481.08,44.799587,0.0,7410.161,0.0
TO_sub_terrace,0,0,0.0,0.0,0.0,67.49208,6125.737,0.0,918.1531,0.0,0.0
TO_mangawera,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,0,0,0.0,123822.56,91897.73,141631.38,82235.75,8447.157,76235.54,8366.713,3987.1677
IN-OUT,0,0,0.0,173263.0,26465.953,807586900.0,119918880.0,2831774200.0,9008632000.0,0.0009765625,0.025634766
PERCENT_DISCREPANCY,0,0,,82.32818,25.174332,199.92987,199.72607,199.99881,199.99663,1.16719975e-05,0.0006429338
FROM_STORAGE,1,4,0.0,0.00088933634,0.00035721922,0.0015636473,0.07047697,0.0011194062,0.0017682518,0.0017443264,0.027257618
FROM_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,1,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,1,4,0.0,0.0,188069.97,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,1,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,1,4,0.0,3500.0,1100.0,33464.938,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,1,4,0.0,173263.03,26465.953,807861950.0,119923210.0,2831774200.0,9008642000.0,0.0,0.0
FROM_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,1,4,0.0,0.0,362.34967,105903.375,19653.469,0.0,0.0,0.0,0.0
FROM_moraine_top,1,4,0.0,145927.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,1,4,0.0,11905.797,0.0,0.0,31874.135,0.0,42.241924,67.49205,0.0
FROM_main_terrace,1,4,0.0,847.89166,0.0,222.14124,0.0,6503.3804,66481.08,6125.744,0.0
FROM_sandy_point,1,4,0.0,0.0,0.0,0.0,1680.838,0.0,44.799442,0.0,0.0
FROM_clutha,1,4,0.0,0.0,0.0,3.3331046,1746.926,12.869783,0.0,918.15326,0.0
FROM_sub_terrace,1,4,0.0,0.0,0.0,73.42524,442.37885,0.0,7410.161,0.0,0.0
FROM_mangawera,1,4,0.0,0.0,0.0,3696.5083,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,1,4,0.0,351657.78,217647.86,808011200.0,120005470.0,2831782700.0,9008718000.0,8366.722,3987.1692
TO_STORAGE,1,4,0.0,46972.0,44929.156,5298.1323,38.272568,0.0010924023,0.006097857,0.009568914,0.054659117
TO_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,1,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,1,4,0.0,0.0,329.56836,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,1,4,0.0,0.0,0.0,100100.07,1609.2302,6692.9517,73554.25,0.0,0.0
TO_STREAM_FLOW_OUT,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,1,4,0.0,0.0,145927.33,11905.797,847.89166,0.0,0.0,0.0,0.0
TO_moraine_top,1,4,0.0,362.34967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,1,4,0.0,105903.375,0.0,0.0,222.14124,0.0,3.3331046,73.42524,3696.5083
TO_main_terrace,1,4,0.0,19653.469,0.0,31874.135,0.0,1680.838,1746.926,442.37885,0.0
TO_sandy_point,1,4,0.0,0.0,0.0,0.0,6503.3804,0.0,12.869783,0.0,0.0
TO_clutha,1,4,0.0,0.0,0.0,42.241924,66481.08,44.799442,0.0,7410.161,0.0
TO_sub_terrace,1,4,0.0,0.0,0.0,67.49205,6125.744,0.0,918.15326,0.0,0.0
TO_mangawera,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,1,4,0.0,178396.5,191186.06,149287.86,82273.63,8447.158,76235.55,8366.721,3987.1694
IN-OUT,1,4,0.0,173261.28,26461.797,807861900.0,119923200.0,2831774200.0,9008642000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,1,4,,65.37492,12.94501,199.92609,199.72597,199.99881,199.99664,1.1671987e-05,6.1231567e-06
FROM_STORAGE,2,4,0.0,0.00019272078,0.0031156973,0.0010546976,0.035214014,0.0010837193,0.0014554244,0.0012498631,0.025587495
FROM_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,2,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,2,4,0.0,0.0,169938.23,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,2,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,2,4,0.0,3500.0,1100.0,33456.363,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,2,4,0.0,173263.03,26465.953,808498240.0,119933190.0,2831774200.0,9008668000.0,0.0,0.0
FROM_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,2,4,0.0,0.0,365.46796,112968.414,19767.852,0.0,0.0,0.0,0.0
FROM_moraine_top,2,4,0.0,157607.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,2,4,0.0,12215.963,0.0,0.0,31875.578,0.0,42.24193,67.49092,0.0
FROM_main_terrace,2,4,0.0,847.52576,0.0,222.1862,0.0,6503.381,66481.266,6125.8594,0.0
FROM_sandy_point,2,4,0.0,0.0,0.0,0.0,1680.8383,0.0,44.799446,0.0,0.0
FROM_clutha,2,4,0.0,0.0,0.0,3.3331034,1746.9441,12.869783,0.0,918.15936,0.0
FROM_sub_terrace,2,4,0.0,0.0,0.0,73.42544,442.34622,0.0,7410.183,0.0,0.0
FROM_mangawera,2,4,0.0,0.0,0.0,3696.2263,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,2,4,0.0,363647.75,199519.25,808654500.0,120015570.0,2831782700.0,9008743000.0,8366.841,3987.1675
TO_STORAGE,2,4,0.0,51791.195,15120.841,7056.8857,154.10841,0.0011133299,0.12553541,0.1398294,0.33454663
TO_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,2,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,2,4,0.0,0.0,329.6543,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,2,4,0.0,0.0,0.0,105087.01,1609.2302,6692.9517,73554.31,0.0,0.0
TO_STREAM_FLOW_OUT,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,2,4,0.0,0.0,157607.48,12215.963,847.52576,0.0,0.0,0.0,0.0
TO_moraine_top,2,4,0.0,365.46796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,2,4,0.0,112968.414,0.0,0.0,222.1862,0.0,3.3331034,73.42544,3696.2263
TO_main_terrace,2,4,0.0,19767.852,0.0,31875.578,0.0,1680.8383,1746.9441,442.34622,0.0
TO_sandy_point,2,4,0.0,0.0,0.0,0.0,6503.381,0.0,12.869783,0.0,0.0
TO_clutha,2,4,0.0,0.0,0.0,42.24193,66481.266,44.799446,0.0,7410.183,0.0
TO_sub_terrace,2,4,0.0,0.0,0.0,67.49092,6125.8594,0.0,918.15936,0.0,0.0
TO_mangawera,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,2,4,0.0,190398.22,173057.98,156345.16,82389.45,8447.158,76235.74,8366.84,3987.1672
IN-OUT,2,4,0.0,173249.53,26461.266,808498200.0,119933176.0,2831774200.0,9008668000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,2,4,,62.53977,14.204445,199.92267,199.72559,199.99881,199.99664,1.167182e-05,6.1231594e-06
FROM_STORAGE,3,4,0.0,7.952669e-05,0.007091577,0.0008845086,0.025806075,0.001074224,0.0013415642,0.0010564376,0.023065656
FROM_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,3,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,3,4,0.0,0.0,168036.67,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,3,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,3,4,0.0,3500.0,1100.0,33446.277,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,3,4,0.0,173263.03,26465.953,809079940.0,119942380.0,2831774200.0,9008691000.0,0.0,0.0
FROM_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,3,4,0.0,0.0,393.86194,118139.57,19905.578,0.0,0.0,0.0,0.0
FROM_moraine_top,3,4,0.0,162165.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,3,4,0.0,12413.585,0.0,0.0,31876.61,0.0,42.24193,67.48718,0.0
FROM_main_terrace,3,4,0.0,847.7192,0.0,222.29437,0.0,6503.381,66481.96,6126.182,0.0
FROM_sandy_point,3,4,0.0,0.0,0.0,0.0,1680.838,0.0,44.799454,0.0,0.0
FROM_clutha,3,4,0.0,0.0,0.0,3.333103,1747.0239,12.869783,0.0,918.1809,0.0
FROM_sub_terrace,3,4,0.0,0.0,0.0,73.42626,442.26456,0.0,7410.2744,0.0,0.0
FROM_mangawera,3,4,0.0,0.0,0.0,3695.9558,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,3,4,0.0,368404.06,197646.08,809241400.0,120024904.0,2831782700.0,9008767000.0,8367.182,3987.165
TO_STORAGE,3,4,0.0,51209.938,8687.138,7431.4385,291.56357,0.0011159661,0.49427366,0.4706554,0.6028279
TO_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,3,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,3,4,0.0,0.0,329.4795,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,3,4,0.0,0.0,0.0,109675.305,1609.2302,6692.9517,73554.55,0.0,0.0
TO_STREAM_FLOW_OUT,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,3,4,0.0,0.0,162165.97,12413.585,847.7192,0.0,0.0,0.0,0.0
TO_moraine_top,3,4,0.0,393.86194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,3,4,0.0,118139.57,0.0,0.0,222.29437,0.0,3.333103,73.42626,3695.9558
TO_main_terrace,3,4,0.0,19905.578,0.0,31876.61,0.0,1680.838,1747.0239,442.26456,0.0
TO_sandy_point,3,4,0.0,0.0,0.0,0.0,6503.381,0.0,12.869783,0.0,0.0
TO_clutha,3,4,0.0,0.0,0.0,42.24193,66481.96,44.799454,0.0,7410.2744,0.0
TO_sub_terrace,3,4,0.0,0.0,0.0,67.48718,6126.182,0.0,918.1809,0.0,0.0
TO_mangawera,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,3,4,0.0,195154.25,171182.6,161506.66,82528.23,8447.158,76236.445,8367.182,3987.165
IN-OUT,3,4,0.0,173249.81,26463.484,809079900.0,119942376.0,2831774200.0,9008691000.0,0.0,0.0
PERCENT_DISCREPANCY,3,4,,61.484257,14.350015,199.92017,199.72516,199.99881,199.99664,0.0,0.0
FROM_STORAGE,4,4,0.0,2.5005163e-05,0.0059697307,0.00076739886,0.020178258,0.0010595263,0.0012951874,0.00079854927,0.01850789
FROM_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,4,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,4,4,0.0,0.0,169294.19,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,4,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,4,4,0.0,3500.0,1100.0,33434.496,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,4,4,0.0,173263.03,26465.953,809600800.0,119950670.0,2831774200.0,9008712000.0,0.0,0.0
FROM_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,4,4,0.0,0.0,412.60724,122576.23,20057.809,0.0,0.0,0.0,0.0
FROM_moraine_top,4,4,0.0,165135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,4,4,0.0,12543.917,0.0,0.0,31876.75,0.0,42.24193,67.479614,0.0
FROM_main_terrace,4,4,0.0,848.32336,0.0,222.47847,0.0,6503.381,66483.53,6126.7583,0.0
FROM_sandy_point,4,4,0.0,0.0,0.0,0.0,1680.838,0.0,44.799458,0.0,0.0
FROM_clutha,4,4,0.0,0.0,0.0,3.3331025,1747.2068,12.869782,0.0,918.22546,0.0
FROM_sub_terrace,4,4,0.0,0.0,0.0,73.428215,442.13022,0.0,7410.48,0.0,0.0
FROM_mangawera,4,4,0.0,0.0,0.0,3695.7534,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,4,4,0.0,371504.28,198922.34,809766660.0,120033340.0,2831782700.0,9008787000.0,8367.794,3987.1606
TO_STORAGE,4,4,0.0,49702.734,6993.6196,7588.608,441.0864,0.001125573,1.157348,1.0097275,0.8005957
TO_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,4,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,4,4,0.0,0.0,329.71973,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,4,4,0.0,0.0,0.0,113812.71,1609.2302,6692.9517,73555.51,0.0,0.0
TO_STREAM_FLOW_OUT,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,4,4,0.0,0.0,165135.3,12543.917,848.32336,0.0,0.0,0.0,0.0
TO_moraine_top,4,4,0.0,412.60724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,4,4,0.0,122576.23,0.0,0.0,222.47847,0.0,3.3331025,73.428215,3695.7534
TO_main_terrace,4,4,0.0,20057.809,0.0,31876.75,0.0,1680.838,1747.2068,442.13022,0.0
TO_sandy_point,4,4,0.0,0.0,0.0,0.0,6503.381,0.0,12.869782,0.0,0.0
TO_clutha,4,4,0.0,0.0,0.0,42.24193,66483.53,44.799458,0.0,7410.48,0.0
TO_sub_terrace,4,4,0.0,0.0,0.0,67.479614,6126.7583,0.0,918.22546,0.0,0.0
TO_mangawera,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,4,4,0.0,198254.69,172458.64,165931.7,82680.68,8447.158,76238.3,8367.794,3987.1604
IN-OUT,4,4,0.0,173249.6,26463.703,809600700.0,119950664.0,2831774200.0,9008712000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,4,4,,60.81505,14.251512,199.91805,199.72467,199.99881,199.99663,0.0,6.12317e-06
FROM_STORAGE,5,4,0.0,1.1998472e-05,1.0064524e-05,0.0006607494,0.016993467,0.0010653257,0.0012702149,0.0006165855,0.015001634
FROM_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,5,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,5,4,0.0,0.0,170814.16,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,5,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,5,4,0.0,3500.0,1100.0,33422.168,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,5,4,0.0,173263.03,26465.953,810078460.0,119958296.0,2831774200.0,9008730000.0,0.0,0.0
FROM_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,5,4,0.0,0.0,424.70938,126516.49,20223.035,0.0,0.0,0.0,0.0
FROM_moraine_top,5,4,0.0,167449.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,5,4,0.0,12633.473,0.0,0.0,31875.73,0.0,42.24193,67.467354,0.0
FROM_main_terrace,5,4,0.0,849.23425,0.0,222.7459,0.0,6503.381,66486.25,6127.6055,0.0
FROM_sandy_point,5,4,0.0,0.0,0.0,0.0,1680.838,0.0,44.799465,0.0,0.0
FROM_clutha,5,4,0.0,0.0,0.0,3.3331022,1747.522,12.869782,0.0,918.2982,0.0
FROM_sub_terrace,5,4,0.0,0.0,0.0,73.43173,441.94458,0.0,7410.8403,0.0,0.0
FROM_mangawera,5,4,0.0,0.0,0.0,3695.6077,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,5,4,0.0,373908.88,200454.4,810248300.0,120041130.0,2831782700.0,9008806000.0,8368.702,3987.157
TO_STORAGE,5,4,0.0,47976.938,6208.898,7618.114,600.56586,0.0011153469,2.1153064,1.7395355,0.94276893
TO_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,5,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,5,4,0.0,0.0,330.07275,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,5,4,0.0,0.0,0.0,117620.32,1609.2302,6692.9517,73557.13,0.0,0.0
TO_STREAM_FLOW_OUT,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,5,4,0.0,0.0,167449.4,12633.473,849.23425,0.0,0.0,0.0,0.0
TO_moraine_top,5,4,0.0,424.70938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,5,4,0.0,126516.49,0.0,0.0,222.7459,0.0,3.3331022,73.43173,3695.6077
TO_main_terrace,5,4,0.0,20223.035,0.0,31875.73,0.0,1680.838,1747.522,441.94458,0.0
TO_sandy_point,5,4,0.0,0.0,0.0,0.0,6503.381,0.0,12.869782,0.0,0.0
TO_clutha,5,4,0.0,0.0,0.0,42.24193,66486.25,44.799465,0.0,7410.8403,0.0
TO_sub_terrace,5,4,0.0,0.0,0.0,67.467354,6127.6055,0.0,918.2982,0.0,0.0
TO_mangawera,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,5,4,0.0,200646.47,173988.38,169857.34,82844.91,8447.158,76241.27,8368.702,3987.1567
IN-OUT,5,4,0.0,173262.4,26466.031,810078460.0,119958280.0,2831774200.0,9008730000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,5,4,,60.31182,14.136221,199.91617,199.72414,199.99881,199.99663,0.0,6.123176e-06
FROM_STORAGE,6,4,0.0,2.13752e-06,0.0017153316,0.0005740535,0.014828508,0.001056449,0.0012338829,0.0004772375,0.013265691
FROM_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,6,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,6,4,0.0,0.0,171899.83,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,6,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,6,4,0.0,3500.0,1100.0,33408.258,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,6,4,0.0,173263.03,26465.953,810518900.0,119965350.0,2831774200.0,9008749000.0,0.0,0.0
FROM_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,6,4,0.0,0.0,433.4168,130058.48,20395.607,0.0,0.0,0.0,0.0
FROM_moraine_top,6,4,0.0,169351.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,6,4,0.0,12697.447,0.0,0.0,31873.389,0.0,42.24193,67.45001,0.0
FROM_main_terrace,6,4,0.0,850.3876,0.0,223.09943,0.0,6503.381,66490.35,6128.727,0.0
FROM_sandy_point,6,4,0.0,0.0,0.0,0.0,1680.838,0.0,44.79947,0.0,0.0
FROM_clutha,6,4,0.0,0.0,0.0,3.3331022,1747.9863,12.869782,0.0,918.40265,0.0
FROM_sub_terrace,6,4,0.0,0.0,0.0,73.43722,441.7133,0.0,7411.3833,0.0,0.0
FROM_mangawera,6,4,0.0,0.0,0.0,3695.5127,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,6,4,0.0,375876.0,201548.8,810692300.0,120048350.0,2831782700.0,9008824000.0,8369.91,3987.1553
TO_STORAGE,6,4,0.0,46229.34,5405.575,7565.605,764.4863,0.0011229266,3.344246,2.6310427,1.0365682
TO_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,6,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,6,4,0.0,0.0,330.47998,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,6,4,0.0,0.0,0.0,121141.46,1609.2302,6692.9517,73560.09,0.0,0.0
TO_STREAM_FLOW_OUT,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,6,4,0.0,0.0,169351.4,12697.447,850.3876,0.0,0.0,0.0,0.0
TO_moraine_top,6,4,0.0,433.4168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,6,4,0.0,130058.48,0.0,0.0,223.09943,0.0,3.3331022,73.43722,3695.5127
TO_main_terrace,6,4,0.0,20395.607,0.0,31873.389,0.0,1680.838,1747.9863,441.7133,0.0
TO_sandy_point,6,4,0.0,0.0,0.0,0.0,6503.381,0.0,12.869782,0.0,0.0
