,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
10,2001-03-14 00:00:00,317.40717,326.63354,321.46112,320.69113,272.1896,345.36917,329.34485,292.1137,302.229,304.7312,251.62802,318.7916,325.094,322.85938,339.14304,325.6214,320.02365,318.1794,318.6173,305.21326,274.28378,299.30792,292.27792,294.7081,296.51498,334.7255,-68141.234,14204.312,5148.78,-80769.13,3100.0,1500.0,95981.46,3696.1162,17637.457,77206.81,32227.35,-2.4457932,5597.9946,63871.586,4819.7827
11,2001-03-21 00:00:00,317.42896,326.7162,321.49387,320.72473,272.18964,345.36917,329.3449,292.11435,302.2291,304.73425,251.62802,318.82166,325.1325,322.91644,339.16245,325.71823,320.07074,318.20807,318.65988,305.2308,274.28378,299.30795,292.27792,294.7095,296.5162,334.7255,-69066.54,14131.87,5144.0195,-80772.38,3100.0,1500.0,95436.78,3696.108,17693.03,78058.36,32224.297,-2.4652023,5598.8423,63875.04,4819.7827
12,2001-03-28 00:00:00,317.45218,326.77655,321.5183,320.75122,272.18964,345.36917,329.34494,292.11508,302.22922,304.737,251.62802,318.85022,325.14944,322.95956,339.1513,325.80045,320.1184,318.23743,318.69693,305.2471,274.28378,299.308,292.27792,294.7111,296.5176,334.7255,-69855.13,14067.813,5138.6777,-80776.164,3100.0,1500.0,94386.39,3696.1074,17746.12,78710.11,32220.748,-2.48703,5599.752,63879.0,4819.7827
13,2001-04-04 00:00:00,317.47635,326.81314,321.53384,320.7699,272.18967,345.36917,329.345,292.11594,302.22937,304.73944,251.62802,318.8766,325.14508,322.98782,339.11078,325.8649,320.16544,318.26688,318.72757,305.26178,274.28378,299.3081,292.27792,294.71283,296.51917,334.7255,-70487.48,14013.601,5133.8013,-80780.45,3100.0,1500.0,92898.234,3696.1157,17795.441,79147.59,32216.758,-2.5113068,5600.702,63883.44,4819.783
14,2001-04-11 00:00:00,317.5011,326.82574,321.54047,320.78064,272.18973,345.36917,329.34506,292.1169,302.22952,304.7415,251.62802,318.90027,325.12064,323.0009,339.0418,325.9105,320.21082,318.29584,318.75128,305.27457,274.28378,299.30823,292.27792,294.71466,296.52087,334.7255,-70953.305,13970.2705,5127.882,-80785.266,3100.0,1500.0,91000.125,3696.1316,17840.07,79367.516,32212.365,-2.5373917,5601.685,63888.316,4819.783
15,2001-04-18 00:00:00,317.52597,326.81403,321.5378,320.7831,272.18976,345.36917,329.34512,292.11798,302.22974,304.7431,251.62802,318.92075,325.0745,322.99823,338.94534,325.9377,320.2535,318.3238,318.76755,305.28516,274.28378,299.30838,292.27792,294.7166,296.5227,334.7255,-71241.93,13938.857,5122.308,-80790.586,3100.0,1500.0,88729.195,3696.155,17879.043,79356.766,32207.627,-2.5650864,5602.679,63893.58,4819.783
16,2001-04-25 00:00:00,317.5506,326.7784,321.52573,320.7771,272.18985,345.36917,329.34515,292.11917,302.22995,304.74426,251.62802,318.93768,325.0072,322.9799,338.82376,325.9453,320.29272,318.35025,318.77603,305.29346,274.28378,299.30853,292.27795,294.7186,296.52466,334.7255,-71346.375,13919.863,5116.39,-80796.23,3100.0,1500.0,86075.38,3696.1853,17911.682,79115.08,32202.602,-2.5941849,5603.6733,63899.168,4819.783
17,2001-05-02 00:00:00,317.57452,326.71997,321.50433,320.76263,272.1899,345.36917,329.3452,292.12042,302.23022,304.74496,251.62802,318.95065,324.92017,322.94632,338.67984,325.93298,320.32758,318.37466,318.77658,305.29916,274.28378,299.30875,292.27795,294.72067,296.5267,334.7255,-71263.06,13913.825,5111.1655,-80802.27,3100.0,1500.0,83159.93,3696.222,17937.537,78648.35,32197.363,-2.6242218,5604.6445,63905.016,4819.783
18,2001-05-09 00:00:00,317.59732,326.6378,321.4738,320.73987,272.19,345.36917,329.34525,292.12173,302.23053,304.74515,251.62802,318.9594,324.81372,322.89713,338.51685,325.90082,320.3574,318.3966,318.76904,305.30225,274.28378,299.30902,292.27798,294.72272,296.5288,334.7255,-70990.8,13920.938,5105.8257,-80808.48,3100.0,1500.0,79899.805,3696.265,17955.793,77954.7,32191.98,-2.654602,5605.5825,63911.043,4819.7837
19,2001-05-16 00:00:00,317.61856,326.53256,321.434,320.70865,272.1901,345.36917,329.34528,292.1231,302.23083,304.74484,251.62802,318.96368,324.68924,322.83264,338.3378,325.8479,320.3816,318.41568,318.7533,305.30255,274.28378,299.30933,292.27798,294.72476,296.5309,334.7255,-70526.72,13941.471,5100.6,-80814.984,3100.0,1500.0,76492.0,3696.3127,17965.812,77039.766,32186.543,-2.6849365,5606.466,63917.16,4819.7837
20,2001-05-23 00:00:00,317.6379,326.40567,321.38724,320.67044,272.19022,345.36917,329.3453,292.12454,302.23117,304.74402,251.62802,318.96332,324.56165,322.7555,338.13968,325.7767,320.39963,318.43152,318.72998,305.3002,274.28378,299.30966,292.278,294.7267,296.53305,334.7255,-69890.42,13974.652,5095.723,-80821.586,3100.0,1500.0,73021.31,3696.3643,17967.516,75975.64,32181.137,-2.7148972,5607.2812,63923.293,4819.7837
21,2001-05-30 00:00:00,317.65503,326.2616,321.33588,320.62695,272.19037,345.36917,329.34534,292.12595,302.23154,304.74274,251.62802,318.95844,324.42755,322.6676,337.93027,325.68768,320.4112,318.44382,318.69983,305.29532,274.28378,299.31003,292.27808,294.72864,296.53516,334.7255,-69107.7,14019.368,5091.4272,-80828.1,3100.0,1500.0,69531.79,3696.4185,17961.078,74766.87,32175.836,-2.7441025,5608.0176,63929.355,4819.7837
22,2001-06-06 00:00:00,317.6696,326.1008,321.27875,320.57828,272.19052,345.3692,329.34534,292.12738,302.2319,304.74103,251.62802,318.9492,324.28082,322.56863,337.71594,325.5827,320.4161,318.45248,318.66315,305.28793,274.28378,299.31046,292.2781,294.7304,296.53717,334.7255,-68184.24,14074.85,5087.597,-80834.58,3100.0,1500.0,66141.586,3696.4739,17946.615,73395.67,32170.727,-2.7720337,5608.666,63935.258,4819.7837
23,2001-06-13 00:00:00,317.68146,325.92734,321.21588,320.52408,272.19067,345.3692,329.34534,292.12878,302.23227,304.7389,251.62802,318.93576,324.12292,322.45996,337.4956,325.46317,320.4144,318.45734,318.62033,305.27814,274.28378,299.31094,292.2782,294.7321,296.53912,334.7255,-67123.3,14140.676,5084.346,-80840.984,3100.0,1500.0,62593.273,3696.5298,17924.242,71890.19,32165.865,-2.7982025,5609.216,63940.92,4819.7837
24,2001-06-20 00:00:00,317.69034,325.73605,321.14737,320.46463,272.19083,345.3692,329.34534,292.13016,302.23267,304.73636,251.62802,318.9182,323.95248,322.3404,337.2694,325.3279,320.40613,318.4583,318.57144,305.26596,274.28378,299.31143,292.27826,294.73358,296.541,334.7255,-65928.97,14216.537,5081.3257,-80847.0,3100.0,1500.0,58866.062,3696.586,17894.137,70235.195,32161.33,-2.8222198,5609.6587,63946.273,4819.7837
25,2001-06-27 00:00:00,317.6961,325.5332,321.0731,320.39984,272.191,345.3692,329.34534,292.13144,302.23306,304.73343,251.62802,318.8966,323.7725,322.2119,337.0454,-888.0,320.39133,318.4553,318.51678,305.2514,274.28378,299.31198,292.27835,294.7349,296.5427,334.7255,-64604.77,14301.933,5079.4717,-80852.71,3100.0,1500.0,55513.027,3696.643,17856.186,68454.81,32157.188,-2.8439865,5609.985,63951.227,4819.7837
26,2001-07-04 00:00:00,317.69864,325.3279,320.99466,320.3311,272.19122,345.3692,329.3453,292.1327,302.23343,304.73013,251.62802,318.8711,323.58734,322.07874,336.82486,-888.0,320.37018,318.44827,318.45764,305.2348,274.28378,299.31256,292.27847,294.736,296.54422,334.7255,-63178.234,14395.25,5077.7295,-80858.086,3100.0,1500.0,52493.5,3696.6995,17811.076,66603.24,32153.492,-2.8629913,5610.1914,63955.72,4819.7837
27,2001-07-11 00:00:00,317.6979,325.11746,320.9131,320.2595,272.1914,345.3692,329.34528,292.1338,302.23383,304.72656,251.62802,318.842,323.3968,321.94125,336.61252,-888.0,320.34293,318.43735,318.3949,305.2164,274.28378,299.3132,292.2786,294.7369,296.5456,334.7255,-61672.074,14494.564,5077.1514,-80862.95,3100.0,1500.0,49468.195,3696.7532,17759.826,64693.258,32150.312,-2.8791199,5610.2715,63959.688,4819.7837
28,2001-07-18 00:00:00,317.69385,324.90063,320.82867,320.18533,272.19162,345.3692,329.34525,292.13483,302.2342,304.72275,251.62802,318.8099,323.20178,321.79984,336.40976,-888.0,320.31006,318.42273,318.32904,305.19638,274.28378,299.31384,292.27875,294.73755,296.54675,334.7255,-60096.902,14599.34,5077.2676,-80867.27,3100.0,1500.0,46287.87,3696.8044,17702.871,62734.32,32147.695,-2.8917694,5610.223,63963.06,4819.7837
29,2001-07-25 00:00:00,317.68655,324.6774,320.74176,320.10886,272.19183,345.3692,329.3452,292.1357,302.23453,304.71872,251.62802,318.77548,323.00388,321.65408,336.21796,-888.0,320.272,318.4045,318.26025,305.1747,274.28378,299.31448,292.2789,294.73798,296.5477,334.7255,-58457.96,14709.037,5077.731,-80870.805,3100.0,1500.0,43242.773,3696.8562,17641.084,60728.73,32145.672,-2.9009933,5610.0454,63965.805,4819.7837
30,2001-08-01 00:00:00,317.67603,324.45084,320.65332,320.03082,272.19205,345.3692,329.34515,292.13644,302.23483,304.71448,251.62802,318.73865,322.8062,321.50592,336.0331,-888.0,320.22916,318.38284,318.18918,305.1517,274.28378,299.3152,292.2791,294.73813,296.5484,334.7255,-56771.35,14822.577,5079.239,-80873.89,3100.0,1500.0,40242.21,3696.9067,17574.492,58705.168,32144.277,-2.9065857,5609.7373,63967.855,4819.784
31,2001-08-08 00:00:00,317.66238,324.21967,320.56378,319.95163,272.19226,345.3692,329.34512,292.13705,302.23514,304.71008,251.62802,318.69955,322.61075,321.35617,335.8624,-888.0,320.18195,318.3579,318.1162,305.12744,274.28378,299.31586,292.27933,294.738,296.5489,334.7255,-55046.54,14939.501,5081.3286,-80876.305,3100.0,1500.0,37619.117,3696.9517,17503.607,56669.65,32143.553,-2.9084473,5609.298,63969.188,4819.784
32,2001-08-15 00:00:00,317.6457,324.00012,320.47586,319.87326,272.19247,345.3692,329.34506,292.13748,302.23538,304.7056,251.62802,318.6585,322.42767,321.21167,335.69485,-888.0,320.13083,318.33,318.04312,305.10245,274.28378,299.31656,292.27954,294.73764,296.5491,334.7255,-53322.97,15057.04,5083.883,-80877.56,3100.0,1500.0,35768.004,3696.9927,17429.613,54712.97,32143.51,-2.9062653,5608.7314,63969.75,4819.784
33,2001-08-22 00:00:00,317.62622,323.798,320.39304,319.79868,272.19266,345.3692,329.345,292.13776,302.23563,304.7011,251.62802,318.6161,322.2631,321.07635,335.54184,-888.0,320.07632,318.2994,317.97165,305.0772,274.28378,299.31726,292.27982,294.737,296.54904,334.7255,-51649.723,15172.542,5086.899,-80878.3,3100.0,1500.0,34420.348,3697.0273,17353.938,52893.4,32144.174,-2.9002151,5608.0464,63969.55,4819.784
34,2001-08-29 00:00:00,317.60416,323.6171,320.3176,319.72995,272.19287,345.3692,329.3449,292.13785,302.2358,304.69672,251.62802,318.57297,322.12173,320.95438,335.40826,-888.0,320.0191,318.2666,317.90347,305.05222,274.28378,299.31793,292.2801,294.73608,296.54874,334.7255,-50067.41,15283.238,5091.313,-80878.09,3100.0,1500.0,33504.875,3697.0535,17277.98,51250.68,32145.547,-2.8902664,5607.2505,63968.562,4819.784
35,2001-09-05 00:00:00,317.57986,323.4575,320.25137,319.66852,272.19305,345.3692,329.34485,292.13773,302.23593,304.69254,251.62802,318.53006,322.0068,320.84702,335.2981,-888.0,319.96005,318.23218,317.83975,305.02795,274.28378,299.3186,292.2804,294.73492,296.5482,334.7255,-48607.074,15387.398,5096.1895,-80877.09,3100.0,1500.0,33043.7,3697.0703,17203.008,49807.426,32147.617,-2.8764343,5606.3574,63966.82,4819.784
36,2001-09-12 00:00:00,317.55368,323.32062,320.1956,319.61548,272.1932,345.3692,329.3448,292.13745,302.23602,304.68857,251.62802,318.488,321.92102,320.75555,335.2019,-888.0,319.90002,318.19653,317.78125,305.00476,274.28378,299.31927,292.2807,294.73355,296.54736,334.7255,-47289.875,15483.676,5101.4116,-80875.3,3100.0,1500.0,33060.87,3697.0789,17130.88,48581.062,32150.36,-2.8591232,5605.3784,63964.312,4819.784
37,2001-09-19 00:00:00,317.52594,323.20898,320.1514,319.57175,272.1934,345.36923,329.3447,292.13702,302.23605,304.68494,251.62802,318.44754,321.86667,320.68198,335.10873,-888.0,319.83978,318.16016,317.72882,304.98297,274.28378,299.3199,292.28104,294.73193,296.5463,334.7255,-46136.395,15570.609,5106.7534,-80872.48,3100.0,1500.0,33574.926,3697.0786,17061.92,47590.86,32153.74,-2.838585,5604.327,63961.082,4819.784
38,2001-09-26 00:00:00,317.497,323.1245,320.11975,319.53824,272.1935,345.36923,329.34464,292.13638,302.23605,304.68164,251.62802,318.4093,321.8447,320.62723,335.04526,-888.0,319.78018,318.12357,317.68326,304.96283,274.28378,299.32047,292.2814,294.73013,296.545,334.7255,-45165.684,15646.971,5113.253,-80869.195,3100.0,1500.0,34554.855,3697.0708,16996.943,46849.727,32157.705,-2.8147507,5603.2227,63957.18,4819.784
39,2001-10-03 00:00:00,317.4673,323.0698,320.10123,319.5155,272.19363,345.36923,329.34454,292.1356,302.23602,304.67874,251.62802,318.37393,321.85498,320.59225,335.0215,-888.0,319.722,318.08728,317.6452,304.94473,274.28378,299.321,292.28177,294.72818,296.54355,334.7255,-44393.27,15711.835,5119.29,-80865.086,3100.0,1500.0,35970.926,3697.0547,16936.988,46366.91,32162.195,-2.7882004,5602.0806,63952.67,4819.784
40,2001-10-10 00:00:00,317.4373,323.04593,320.0958,319.50375,272.19376,345.36923,329.34448,292.13464,302.2359,304.6763,251.62802,318.3421,321.8961,320.57742,335.04425,-888.0,319.6661,318.05185,317.61526,304.9289,274.28378,299.32153,292.28217,294.7261,296.54187,334.7255,-43828.676,15764.124,5125.559,-80860.44,3100.0,1500.0,37876.79,3697.0312,16882.8,46142.85,32167.127,-2.7594986,5600.924,63947.62,4819.784
41,2001-10-17 00:00:00,317.40732,323.0542,320.10318,319.5029,272.19382,345.36923,329.34442,292.13358,302.23575,304.67435,251.62802,318.31418,321.96594,320.5828,335.11426,-888.0,319.6132,318.01773,317.59372,304.9155,274.28378,299.322,292.28256,294.7239,296.54007,334.7255,-43476.684,15803.497,5132.29,-80854.89,3100.0,1500.0,40225.848,3697.0012,16835.209,46175.992,32172.424,-2.7288208,5599.764,63942.113,4819.784
42,2001-10-24 00:00:00,317.37772,323.09967,320.12317,319.51288,272.1939,345.36923,329.34436,292.13235,302.23557,304.67288,251.62802,318.29056,322.0639,320.60974,335.22238,-888.0,319.56372,317.98523,317.5811,304.9048,274.28378,299.3224,292.283,294.72165,296.53815,334.7255,-43342.816,15828.989,5138.329,-80849.08,3100.0,1500.0,43242.312,3696.9648,16794.82,46476.676,32178.025,-2.6967545,5598.62,63936.22,4819.784
43,2001-10-31 00:00:00,317.34888,323.18338,320.15558,319.53384,272.19394,345.36923,329.3443,292.13104,302.23535,304.67194,251.62802,318.2716,322.1875,320.6584,335.34598,-888.0,319.51843,317.95477,317.57794,304.89697,274.28378,299.32272,292.2834,294.71936,296.5361,334.7255,-43436.47,15839.755,5145.2935,-80842.82,3100.0,1500.0,46749.37,3696.9224,16762.191,47048.414,32183.854,-2.6637955,5597.5054,63930.027,4819.784
44,2001-11-07 00:00:00,317.32117,323.2979,320.1991,319.56503,272.19394,345.36923,329.34427,292.12967,302.23508,304.67157,251.62802,318.2577,322.33026,320.72568,335.4966,-888.0,319.4779,317.92688,317.5842,304.89218,274.28378,299.323,292.2838,294.71707,296.534,334.7255,-43750.426,15835.872,5151.3306,-80836.266,3100.0,1500.0,50374.355,3696.8735,16737.695,47856.094,32189.832,-2.6302795,5596.435,63923.63,4819.784
45,2001-11-14 00:00:00,317.29495,323.4347,320.2513,319.60458,272.19394,345.36923,329.3442,292.1282,302.23477,304.67175,251.62802,318.24902,322.48572,320.80734,335.66617,-888.0,319.44287,317.9019,317.599,304.89032,274.28378,299.3232,292.28424,294.71478,296.53186,334.7255,-44260.844,15818.222,5156.906,-80829.46,3100.0,1500.0,53878.117,3696.82,16721.398,48852.92,32195.863,-2.596695,5595.4253,63917.094,4819.784
46,2001-11-21 00:00:00,317.27057,323.58786,320.3099,319.65054,272.1939,345.36923,329.34418,292.1267,302.23444,304.6724,251.62802,318.2456,322.64932,320.9001,335.86868,-888.0,319.4138,317.88007,317.6214,304.8912,274.28378,299.32336,292.28464,294.71255,296.5297,334.7255,-44937.754,15788.501,5162.361,-80822.55,3100.0,1500.0,57372.043,3696.7646,16712.95,49999.633,32201.855,-2.5635376,5594.4897,63910.535,4819.784
47,2001-11-28 00:00:00,317.24826,323.7552,320.37338,319.70172,272.19388,345.36923,329.34415,292.12515,302.23407,304.67352,251.62802,318.24774,322.81802,321.0019,336.09,-888.0,319.39105,317.8616,317.6506,304.89468,274.28378,299.32346,292.28506,294.71042,296.52756,334.7255,-45760.547,15747.706,5167.355,-80815.516,3100.0,1500.0,60681.66,3696.7087,16712.102,51274.445,32207.723,-2.5312958,5593.64,63904.06,4819.784
48,2001-12-05 00:00:00,317.22824,323.93103,320.44006,319.7566,272.19382,345.36923,329.34415,292.12363,302.23367,304.67505,251.62802,318.255,322.98837,321.11008,336.3327,-888.0,319.37485,317.84662,317.68573,304.90054,274.28378,299.3235,292.28546,294.7084,296.5255,334.7255,-46703.527,15696.953,5171.764,-80808.586,3100.0,1500.0,64068.75,3696.6526,16718.434,52643.67,32213.379,-2.5004044,5592.887,63897.72,4819.784
49,2001-12-12 00:00:00,317.21066,324.11957,320.50916,319.81448,272.19373,345.3692,329.34412,292.12213,302.23328,304.67697,251.62802,318.2666,323.16122,321.22528,336.59564,-888.0,319.36526,317.8352,317.72635,304.90866,274.28378,299.32346,292.28586,294.70654,296.52353,334.7255,-47754.555,15637.203,5175.827,-80801.77,3100.0,1500.0,67667.016,3696.5981,16731.719,54113.242,32218.756,-2.4711685,5592.238,63891.63,4819.784
50,2001-12-19 00:00:00,317.19574,324.3241,320.58124,319.87573,272.1936,345.3692,329.34412,292.12064,302.23288,304.67923,251.62802,318.28226,323.33728,321.34836,336.87085,-888.0,319.36234,317.82748,317.7727,304.91907,274.28378,299.32336,292.28622,294.70483,296.52164,334.7255,-48916.91,15568.109,5179.54,-80795.266,3100.0,1500.0,71411.45,3696.5437,16752.062,55701.375,32223.793,-2.4440765,5591.6973,63885.84,4819.784
51,2001-12-26 00:00:00,317.18362,324.53485,320.65567,319.9401,272.19348,345.3692,329.34412,292.11923,302.23245,304.68185,251.62802,318.30185,323.5121,321.4762,337.1525,-888.0,319.36615,317.82352,317.8242,304.9317,274.28378,299.32324,292.2866,294.70328,296.5199,334.7255,-50181.34,15490.365,5182.0947,-80789.02,3100.0,1500.0,75059.57,3696.489,16779.354,57371.49,32228.443,-2.4193115,5591.2715,63880.45,4819.7847
52,2002-01-02 00:00:00,317.17447,324.75003,320.73123,320.00638,272.19336,345.3692,329.34415,292.1179,302.23206,304.6848,251.62802,318.32513,323.68362,321.60693,337.43008,-888.0,319.37674,317.82343,317.88016,304.94638,274.28378,299.32303,292.28693,294.70197,296.51828,334.7255,-51529.465,15404.969,5184.4155,-80783.47,3100.0,1500.0,78165.58,3696.4348,16813.248,59100.3,32232.643,-2.3972473,5590.9624,63875.5,4819.7847
53,2002-01-09 00:00:00,317.16833,324.9587,320.80597,320.0729,272.1932,345.3692,329.34418,292.11664,302.23166,304.68805,251.62802,318.3517,323.8475,321.736,337.6965,-888.0,319.394,317.82718,317.93896,304.96268,274.28378,299.32278,292.28726,294.70084,296.51685,334.7255,-52926.836,15314.112,5185.9253,-80778.125,3100.0,1500.0,81092.11,3696.3833,16852.91,60831.316,32236.346,-2.3779678,5590.774,63871.074,4819.7847
54,2002-01-16 00:00:00,317.16534,325.17398,320.88257,320.14072,272.19305,345.3692,329.34418,292.11548,302.23126,304.69153,251.62802,318.38113,324.02567,321.8701,337.95355,-888.0,319.4178,317.8347,318.0013,304.98068,274.28378,299.3225,292.28757,294.69992,296.5156,334.7255,-54387.58,15217.26,5186.6216,-80773.28,3100.0,1500.0,84560.75,3696.3337,16898.28,62670.68,32239.516,-2.3618164,5590.7056,63867.203,4819.7847
55,2002-01-23 00:00:00,317.16553,325.38922,320.96155,320.21127,272.19287,345.3692,329.34424,292.11444,302.23087,304.69525,251.62802,318.41336,324.20212,322.0062,338.18747,-888.0,319.44778,317.846,318.0672,305.00043,274.28378,299.32217,292.2878,294.69925,296.51453,334.7255,-55924.82,15114.062,5186.972,-80769.14,3100.0,1500.0,87522.32,3696.2842,16949.584,64564.5,32242.127,-2.34906,5590.7603,63863.934,4819.785
56,2002-01-30 00:00:00,317.16895,325.59482,321.03934,320.28177,272.19272,345.3692,329.34427,292.11356,302.23053,304.69922,251.62802,318.4482,324.36752,322.13882,338.40216,-888.0,319.48386,317.8611,318.13486,305.0215,274.28378,299.32184,292.28806,294.69885,296.5137,334.7255,-57494.36,15007.134,5186.622,-80765.8,3100.0,1500.0,89909.99,3696.2366,17005.768,66428.76,32244.146,-2.3398132,5590.9375,63861.31,4819.785
57,2002-02-06 00:00:00,317.17566,325.78983,321.11392,320.3503,272.19254,345.3692,329.3443,292.1128,302.2302,304.70328,251.62802,318.48523,324.52008,322.2661,338.59537,-888.0,319.5256,317.87976,318.20297,305.0435,274.28378,299.32144,292.28827,294.69867,296.51306,334.7255,-59060.785,14898.399,5185.0005,-80762.77,3100.0,1500.0,92102.41,3696.1929,17066.244,68235.08,32245.54,-2.3339844,5591.236,63859.375,4819.785
