,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
432,1988-10-26,300.00903,308.3724,297.35468,320.08334,298.01813,298.45837,321.76248,322.1276,298.85727,327.99466,308.5292,340.58365,345.6201,340.96313,297.2899,313.90338,346.57306,290.5533,340.70032,343.90707,346.4229,322.6805,323.19504,-888.0,-888.0,322.6805,330.3002,326.73315,324.39557,324.0444,345.4396,390.963,323.14566,323.1027,323.02896,311.38483,-888.0,324.24075,321.84622,324.59106,322.64053,299.0013,321.9795,322.3182,292.8767,322.975,323.42923,322.22626,331.57794,301.959,330.5363,322.62085,322.74142,322.60934,308.6928,322.67346,323.73798,306.20187,-888.0,322.60934,323.06134,322.69092,322.50934,333.6841,323.0658,323.02896,318.45056,315.5452,335.57495,332.3721,298.03485,369.3602,322.6292,323.01996,322.63135,322.05423,323.02896,318.88632,331.98175,322.63385,325.48727,322.67697,323.0658,349.17328,297.02023,300.65692,331.5398,325.1779,248.98581,323.01736,323.29562,294.83826,323.96536,321.49918,321.9795,324.1772,323.02896,301.93478,323.04172,320.80328,322.77795,320.5938,315.97336,297.83624,298.2965,296.2153,302.10876,295.9434,297.97937,298.3429,323.49835,324.06702,297.2214,295.8392,270.11902,270.11902,270.11902,305.86963,303.8987,270.67804,345.45612,322.8823,270.11426,271.47537,272.5797,322.74142,335.57495,255.53635,323.69125,310.57025,310.84018,322.54504,322.74142,297.09378,297.0061,302.13416,302.60028,322.73138,323.31262,304.77368,301.6887,299.72278,322.66345,321.0825,324.3471,324.0135,319.98767,333.2531,333.63702,325.13873,308.04953,272.5797,323.69696,323.676,323.91083,356.83536,321.78748,306.242,324.59106
433,1988-11-02,299.7242,307.74792,297.31516,320.09265,297.82114,298.27704,321.81024,322.16553,298.2754,328.10962,308.4506,340.6762,345.81644,341.24213,297.0753,314.00845,346.83627,290.2037,340.82498,344.06305,346.67422,322.67877,323.22192,-888.0,-888.0,322.67877,330.45715,326.8218,324.4495,324.09134,345.55722,393.32465,323.16794,323.1211,323.04218,311.40625,-888.0,324.3285,321.79407,324.64658,322.6552,299.12976,321.97412,322.31247,292.77078,322.984,323.4307,322.22128,331.79196,302.00247,330.7165,322.6183,322.7403,322.60657,308.5791,322.6702,323.75034,305.77557,-888.0,322.60657,323.0763,322.68774,322.55673,333.88257,323.08185,323.04218,318.50674,315.5031,335.79135,332.5969,297.73312,371.0846,322.6831,323.03186,322.62866,322.08752,323.04218,318.90295,332.19937,322.63065,325.55478,322.67453,323.08185,350.68417,296.9489,300.64832,331.7439,325.25818,248.83983,323.02972,323.3305,294.47815,324.01596,321.43893,321.97412,324.228,323.04218,301.21448,323.05,320.84204,322.77826,320.6108,316.1786,297.79828,298.34537,296.1464,301.97894,295.85205,297.95978,298.362,323.5418,324.11578,297.17764,295.78738,270.0987,270.0987,270.0987,305.8394,303.9052,270.66217,345.5744,322.88684,270.12216,271.4392,272.56885,322.7403,335.79135,255.47768,323.70273,310.45306,310.6522,322.54095,322.7403,297.0512,296.96472,301.30377,301.73633,322.73108,323.32867,303.90042,300.90167,299.20337,322.72852,321.1117,324.40372,324.0561,319.99548,333.41852,333.87155,325.23578,307.62366,272.56885,323.7129,323.71494,323.95377,357.17517,321.77112,305.16293,324.64658
434,1988-11-09,298.93063,-888.0,297.20456,320.08362,297.47778,297.9606,321.78635,322.17307,297.28357,328.1803,308.02618,340.39673,345.9129,341.43735,296.40714,313.82407,347.01904,289.18524,340.59842,344.16006,346.8652,322.59192,323.17938,-888.0,-888.0,322.59192,330.47775,326.86835,324.4636,324.09418,345.55658,384.4834,323.1206,323.06906,322.98175,311.4119,-888.0,324.3613,321.60168,324.6802,322.62683,299.215,321.86996,322.2126,292.59427,322.91745,323.33752,322.12152,332.044,302.02936,330.8229,322.52893,322.65594,322.5169,308.33246,322.5823,323.68585,304.89206,-888.0,322.5169,323.0195,322.60007,322.5824,333.96118,323.02466,322.98175,318.54507,315.24405,335.89435,332.73254,296.9842,369.744,322.7193,322.97028,322.5409,322.09775,322.98175,318.86618,332.3366,322.53738,325.60385,322.58737,323.02466,350.86765,296.79306,300.52866,331.86554,325.22968,248.73521,322.96387,323.30154,293.84586,324.02634,321.22662,321.86996,324.2375,322.98175,299.98004,322.97928,320.8094,322.69635,320.59518,316.2496,297.7045,298.37326,296.03232,301.6958,295.5025,297.8789,298.30905,323.48364,324.06384,297.0816,295.50977,270.07526,270.07526,270.07526,305.70923,303.80762,270.62988,345.5748,322.8127,270.13925,271.40497,272.5328,322.65594,335.89435,255.33875,323.64093,310.19916,310.28748,322.44626,322.65594,296.9527,296.86594,300.03256,300.3767,322.64584,323.27377,302.46957,299.66608,298.38083,322.7325,321.09164,324.42554,324.05048,319.9771,333.4597,333.9987,325.27414,306.87152,272.5328,323.6629,323.7026,323.94934,356.43256,321.73148,303.51,324.6802
435,1988-11-16,298.1572,-888.0,297.0565,320.05453,297.29782,297.80136,321.77563,322.16202,296.6941,328.22122,307.56134,340.13165,345.94595,341.50977,295.74106,313.52914,347.1015,288.23727,340.36194,344.2294,346.96707,322.52823,323.11823,-888.0,-888.0,322.52823,330.46002,326.8916,324.45157,324.0733,345.50226,380.21817,323.05847,323.00653,322.91626,311.40955,-888.0,324.354,321.57925,324.69006,322.5734,299.2464,321.81595,322.15652,292.4353,322.85562,323.31805,322.0651,332.24036,302.04843,330.8802,322.4666,322.58923,322.45404,308.26547,322.51392,323.66284,304.1541,-888.0,322.45404,322.9569,322.53156,322.57858,333.99158,322.9589,322.91626,318.56775,315.00363,335.92758,332.79764,296.30463,367.10672,322.72052,322.90793,322.47495,322.0867,322.91626,318.843,332.40338,322.48135,325.64752,322.52127,322.9589,350.04977,296.6929,300.40106,331.92712,325.23334,248.87636,322.89465,323.24698,293.50745,324.00827,321.2091,321.81595,324.2216,322.91626,299.18732,322.9254,320.79605,322.63025,320.57236,316.25305,297.5752,298.37857,295.90033,301.6014,295.17703,297.74225,298.15906,323.4809,324.0635,296.94513,295.19885,270.05563,270.05563,270.05563,305.65985,303.72458,270.60056,345.5208,322.7467,270.13068,271.37772,272.49368,322.58923,335.92758,255.31659,323.61407,310.12927,310.19376,322.38907,322.58923,296.81268,296.7248,299.45712,299.66864,322.5856,323.22696,301.64996,299.0384,297.9901,322.72366,321.0744,324.41946,324.0263,319.94968,333.46585,334.05502,325.26602,-888.0,272.49368,323.6314,323.66812,323.92322,355.54272,321.68564,302.7904,324.69006
436,1988-11-23,297.7396,-888.0,297.0632,320.0384,297.32916,297.84512,321.80515,322.1671,296.49286,328.2547,307.2817,339.9439,345.96463,341.52032,295.38904,313.30466,347.13278,287.6408,340.18817,344.29358,347.01562,322.49356,323.08295,-888.0,-888.0,322.49356,330.4442,326.9163,324.44824,324.06213,345.46143,375.72076,323.02365,322.9721,322.8808,311.40808,-888.0,324.36703,321.58463,324.69458,322.51508,299.24203,321.78207,322.1236,292.3295,322.8223,323.32315,322.03143,332.3284,302.06815,330.91718,322.43225,322.55356,322.4194,308.34985,322.4775,323.66312,303.78802,-888.0,322.4194,322.92288,322.49512,322.58252,334.0037,322.92285,322.8808,318.58112,314.79245,335.9404,332.83414,295.96747,364.0949,322.71768,322.87427,322.4394,322.08557,322.8808,318.87512,332.4432,322.44974,325.68738,322.48572,322.92285,348.73965,296.75757,300.5013,331.96368,325.25198,248.9945,322.85654,323.21426,293.4398,323.9959,321.22467,321.78207,324.21338,322.8808,298.87433,322.8958,320.8309,322.59485,320.57956,316.26086,297.5446,298.36835,295.81784,301.59845,294.95612,297.74637,298.22974,323.50403,324.08472,296.91043,294.95752,270.06226,270.06226,270.06226,305.75293,303.8592,270.589,345.48026,322.71143,270.1844,271.3835,272.46854,322.55356,335.9404,255.30728,323.61026,310.20444,310.25806,322.3566,322.55356,296.78625,296.7021,299.32114,299.4507,322.55243,323.20212,301.35788,298.85922,297.92444,322.74847,321.09055,324.41556,324.01468,319.9533,333.46494,334.08167,325.271,-888.0,272.46854,323.622,323.64825,323.90903,354.97375,321.6446,302.60223,324.69458
437,1988-11-30,297.47867,-888.0,296.92343,320.03452,297.23926,297.75046,321.79086,322.16443,296.3437,328.28265,307.10187,339.79755,345.96576,341.49927,295.1488,313.13596,347.1301,287.19785,340.04974,344.33862,347.02652,322.47733,323.06284,-888.0,-888.0,322.47733,330.42847,326.9378,324.45203,324.05945,345.40628,375.37796,323.0039,322.9529,322.86148,311.4071,-888.0,324.3613,321.57904,324.6998,322.46326,299.2137,321.77023,322.11105,292.2464,322.8054,323.3232,322.01855,332.2873,302.08765,330.94165,322.4167,322.53598,322.40363,308.27182,322.45956,323.66425,303.571,-888.0,322.40363,322.9044,322.4771,322.58057,334.00635,322.903,322.86148,318.5902,314.63434,335.9407,332.8558,295.74057,361.51553,322.708,322.85654,322.42224,322.08334,322.86148,318.8557,332.46796,322.4375,325.7094,322.46854,322.903,347.35788,296.67468,300.32227,331.98642,325.2518,248.90561,322.83664,323.19446,293.3267,323.9898,321.21606,321.77023,324.21286,322.86148,298.69107,322.88382,320.81244,322.57736,320.5736,316.2719,297.4316,298.34576,295.7336,301.50323,294.7806,297.60947,298.04645,323.50165,324.08572,296.79782,294.76062,270.0383,270.0383,270.0383,305.65765,303.7082,270.5722,345.42154,322.69336,270.10995,271.35077,272.44443,322.53598,335.9407,255.28989,323.61038,310.13318,310.1874,322.34366,322.53598,296.66812,296.58188,299.20456,299.31348,322.53772,323.19272,301.19626,298.72986,297.81445,322.73648,321.08203,324.417,324.01288,319.94803,333.45868,334.09518,325.2646,-888.0,272.44443,323.62042,323.6384,323.90417,354.59216,321.6083,302.49063,324.6998
438,1988-12-07,297.29626,-888.0,296.8434,320.02377,297.21338,297.72186,321.7897,322.1567,296.24463,328.30368,306.9661,339.6806,345.9519,341.46222,294.98874,313.0003,347.10654,286.85037,339.9395,344.36142,347.01303,322.47446,323.05652,-888.0,-888.0,322.47446,330.4056,326.95462,324.45868,324.06223,345.3422,377.66046,322.99774,322.94714,322.85605,311.40677,-888.0,324.35352,321.58112,324.70782,322.4177,299.1712,321.77072,322.11075,292.16013,322.80133,323.32773,322.01816,332.13474,302.10574,330.95526,322.4143,322.5323,322.40112,308.26318,322.45593,323.66888,303.40936,-888.0,322.40112,322.8991,322.47342,322.57034,333.9993,322.8973,322.85605,318.60254,314.50653,335.93216,332.86557,295.58804,359.38876,322.691,322.85184,322.419,322.0739,322.85605,318.85324,332.4817,322.4371,325.70935,322.46518,322.8973,346.08673,296.6597,300.2583,331.99762,325.25363,248.84268,322.83176,323.18738,293.27002,323.9899,321.21786,321.77072,324.21704,322.85605,298.55637,322.883,320.81198,322.5736,320.56744,316.2838,297.35202,298.313,295.65024,301.44885,294.62845,297.52972,297.96652,323.50626,324.09155,296.7163,294.5767,270.00565,270.00565,270.00565,305.6403,303.67487,270.54288,345.35837,322.68903,270.0699,271.31104,272.41284,322.5323,335.93216,255.27213,323.61444,310.126,310.17816,322.34286,322.5323,296.58707,296.50146,299.12097,299.2106,322.53564,323.19278,301.07315,298.6375,297.75452,322.73248,321.07858,324.42242,324.01642,319.94067,333.44522,334.09647,325.2534,-888.0,272.41284,323.62366,323.6367,323.90567,354.35825,321.57672,302.4006,324.70782
439,1988-12-14,297.19885,-888.0,296.93198,320.02472,297.32065,297.83673,321.8386,322.1718,296.2508,328.32208,306.8656,339.57883,345.92548,341.41608,294.9227,312.89093,347.0688,286.60638,339.8405,344.3641,346.98288,322.48117,323.06006,-888.0,-888.0,322.48117,330.4079,326.97253,324.46988,324.0705,345.32,380.7128,323.00134,322.95102,322.86044,311.40738,-888.0,324.38037,321.60748,324.71844,322.37698,299.12003,321.78043,322.1197,292.11084,322.8067,323.35025,322.02704,331.9088,302.12128,330.96503,322.42142,322.5384,322.4082,308.39163,322.46222,323.6867,303.3062,-888.0,322.4082,322.9034,322.47964,322.57938,333.99936,322.90155,322.86044,318.61877,314.40457,335.93027,332.87015,295.5289,357.55222,322.69223,322.85663,322.42554,322.07965,322.86044,318.91165,332.48874,322.44595,325.6903,322.4716,322.90155,344.9472,296.7788,300.4483,332.00436,325.28488,249.06488,322.83704,323.18988,293.3324,323.99554,321.25327,321.78043,324.22617,322.86044,298.51376,322.89102,320.86832,322.5796,320.59305,316.29398,297.3861,298.27213,295.618,301.49838,294.53918,297.60925,298.13306,323.54443,324.12582,296.74927,294.41617,270.02322,270.02322,270.02322,305.7785,303.88107,270.536,345.33652,322.6944,270.16788,271.33084,272.3939,322.5384,335.93027,255.27235,323.62994,310.2462,310.29318,322.35138,322.5384,296.63223,296.5519,299.1566,299.21075,322.5429,323.2011,301.039,298.65436,297.82117,322.77408,321.11426,324.4318,324.02585,319.96417,333.44574,334.0966,325.27225,-888.0,272.3939,323.6361,323.642,323.91324,354.1843,321.54855,302.40967,324.71844
440,1988-12-21,297.11316,-888.0,296.81326,320.03674,297.23853,297.74695,321.8236,322.17538,296.1932,328.33817,306.79224,339.48767,345.88818,341.36426,294.83582,312.80478,347.0205,286.40115,339.75082,344.35007,346.94052,322.49048,323.06857,-888.0,-888.0,322.49048,330.41876,326.98932,324.48474,324.08276,345.3258,381.7063,323.00998,322.95984,322.86945,311.4091,-888.0,324.38092,321.6085,324.73175,322.3411,299.0631,321.78873,322.12845,292.0734,322.81592,323.3573,322.0357,331.68393,302.1335,330.97415,322.43066,322.5478,322.41745,308.30344,322.47177,323.69717,303.23178,-888.0,322.41745,322.91238,322.48917,322.5841,334.00757,322.9105,322.86945,318.6351,314.32294,335.93805,332.87607,295.44702,355.95523,322.69208,322.86572,322.43497,322.08487,322.86945,318.8928,332.49518,322.4552,325.6577,322.481,322.9105,343.9231,296.69308,300.27054,332.0117,325.28415,249.02423,322.84625,323.19788,293.2634,324.0058,321.24786,321.78873,324.23914,322.86945,298.4617,322.9008,320.84814,322.58893,320.59485,316.29996,297.2996,298.22803,295.57086,301.4191,294.4567,297.4933,297.96008,323.54074,324.12552,296.6647,294.2882,270.01227,270.01227,270.01227,305.67328,303.71774,270.53156,345.3426,322.70364,270.1065,271.31253,272.37976,322.5478,335.93805,255.2627,323.6412,310.1659,310.21637,322.36047,322.5478,296.54074,296.45764,299.10718,299.1689,322.5522,323.21152,300.99796,298.6071,297.7539,322.7635,321.10916,324.445,324.03854,319.969,333.45563,334.10226,325.27597,-888.0,272.37976,323.6482,323.65198,323.9248,353.8533,321.52454,302.38016,324.73175
441,1988-12-28,297.01385,-888.0,296.66794,320.02945,297.15207,297.6511,321.79868,322.16022,296.10284,328.35016,306.72256,339.40366,345.84183,341.30865,294.73932,312.72968,346.96484,286.21222,339.66766,344.3225,346.88925,322.50195,323.07916,-888.0,-888.0,322.50195,330.417,327.00027,324.4966,324.0942,345.32224,383.69437,323.02045,322.97034,322.8802,311.41183,-888.0,324.36298,321.60385,324.74512,322.31027,299.00293,321.80084,322.1402,292.00403,322.8268,323.35782,322.0476,331.45898,302.142,330.98154,322.4422,322.55917,322.42908,308.2205,322.48346,323.70142,303.14438,-888.0,322.42908,322.92297,322.5008,322.56863,334.01257,322.9213,322.8802,318.65222,314.25018,335.9429,332.88254,295.35104,354.67563,322.67377,322.87643,322.44662,322.07245,322.8802,318.86,332.50177,322.46677,325.61658,322.49252,322.9213,343.0312,296.60995,300.08524,332.01843,325.2755,248.83514,322.85776,323.2078,293.17737,324.01657,321.2363,321.80084,324.251,322.8802,298.36874,322.91217,320.8194,322.60022,320.57697,316.29996,297.18567,298.18112,295.49103,301.32785,294.3493,297.35284,297.76886,323.52972,324.11813,296.54938,294.15796,269.96274,269.96274,269.96274,305.57355,303.55954,270.50024,345.33926,322.71472,270.00574,271.2534,272.34985,322.55917,335.9429,255.24106,323.64703,310.0901,310.14185,322.37207,322.55917,296.41916,296.33392,299.00674,299.07584,322.56363,323.22253,300.90933,298.51306,297.6589,322.73962,321.0885,324.45755,324.04993,319.9513,333.45883,334.10852,325.26086,-888.0,272.34985,323.65628,323.66245,323.93594,353.08878,321.50534,302.29156,324.74512
442,1989-01-04,296.93744,-888.0,296.6285,320.01672,297.163,297.65952,321.80197,322.15112,296.0643,328.35904,306.6595,339.32437,345.7885,341.25034,294.67798,312.66272,346.90424,286.06552,339.58887,344.2844,346.83197,322.51352,323.09088,-888.0,-888.0,322.51352,330.39615,327.009,324.50662,324.1046,345.27133,385.01685,323.03207,322.98184,322.89188,311.4157,-888.0,324.3575,321.6096,324.75726,322.28278,298.941,321.81158,322.15106,291.93417,322.83817,323.3644,322.05856,331.21387,302.1467,330.986,322.45367,322.57098,322.44064,308.24313,322.4956,323.7086,303.06924,-888.0,322.44064,322.93445,322.51288,322.55652,334.001,322.93307,322.89188,318.67032,314.18582,335.9277,332.88562,295.2907,353.53674,322.658,322.88785,322.45856,322.06097,322.89188,318.8635,332.50647,322.47763,325.5709,322.50436,322.93307,342.2287,296.6289,300.08215,332.02194,325.27603,248.7108,322.86993,323.2191,293.16748,324.0272,321.242,321.81158,324.2615,322.89188,298.30734,322.92303,320.82513,322.61194,320.571,316.29282,297.13516,298.12994,295.42426,301.30124,294.25482,297.31238,297.748,323.53452,324.12292,296.49646,294.02747,269.92145,269.92145,269.92145,305.5923,303.5822,270.46384,345.2885,322.72638,269.9703,271.20825,272.31482,322.57098,335.9277,255.21884,323.6547,310.11118,310.16037,322.38303,322.57098,296.36917,296.28558,298.96823,299.0274,322.57486,323.23297,300.8507,298.47205,297.6427,322.73935,321.08643,324.46863,324.06,319.94363,333.44135,334.106,325.2528,-888.0,272.31482,323.66476,323.6729,323.94632,352.15823,321.48816,302.24573,324.75726
443,1989-01-11,296.92654,-888.0,296.79022,320.02228,297.32587,297.83325,321.86346,322.17233,296.13657,328.36713,306.6146,339.24976,345.72995,341.19003,294.69537,312.6071,346.83997,285.98993,339.51456,344.2381,346.7702,322.52634,323.1028,-888.0,-888.0,322.52634,330.38803,327.01968,324.51834,324.116,345.24857,386.2672,323.04398,322.9938,322.90405,311.42062,-888.0,324.39072,321.64096,324.76813,322.25763,298.87793,321.82492,322.16428,291.91016,322.85046,323.38956,322.0718,330.96927,302.14767,330.98657,322.4666,322.58374,322.45358,308.42328,322.50858,323.7283,303.03717,-888.0,322.45358,322.94647,322.52582,322.5716,333.9886,322.94525,322.90405,318.68857,314.13504,335.91306,332.88116,295.3119,352.58014,322.66785,322.9,322.47153,322.07144,322.90405,318.94037,332.50485,322.49094,325.52347,322.51724,322.94525,341.50256,296.80106,300.3753,332.01962,325.30795,248.65367,322.88254,323.23053,293.28906,324.03778,321.28503,321.82492,324.27286,322.90405,298.3365,322.9359,320.89716,322.62463,320.60568,316.27795,297.22205,298.07617,295.4224,301.39667,294.22272,297.46188,298.01712,323.57736,324.15976,296.58255,293.91956,269.9193,269.9193,269.9193,305.79022,303.88153,270.44656,345.2652,322.73883,270.0374,271.212,272.29065,322.58374,335.91306,255.19865,323.67224,310.27866,310.3218,322.39618,322.58374,296.47168,296.39502,299.0667,299.09177,322.5877,323.24567,300.8828,298.55228,297.7705,322.79196,321.1323,324.4797,324.0719,319.97656,333.4294,334.0953,325.27597,-888.0,272.29065,323.6796,323.68405,323.9577,351.9857,321.47144,302.31256,324.76813
444,1989-01-18,296.93246,-888.0,296.82596,320.04938,297.3554,297.86475,321.88806,322.19727,296.17615,328.376,306.5891,339.1802,345.66757,341.12906,294.7042,312.5649,346.77322,285.94208,339.44507,344.1856,346.70532,322.5392,323.11508,-888.0,-888.0,322.5392,330.40448,327.03244,324.53357,324.1296,345.25894,386.40924,323.0564,323.00635,322.91675,311.4265,-888.0,324.41745,321.65894,324.77942,322.2357,298.8148,321.8368,322.17664,291.9186,322.8633,323.40802,322.08405,330.72507,302.14514,330.98856,322.4794,322.5967,322.4664,308.4484,322.5217,323.74622,303.0323,-888.0,322.4664,322.95914,322.53888,322.59607,333.991,322.95786,322.91675,318.7056,314.0966,335.91357,332.87857,295.32468,351.9553,322.68878,322.91278,322.48453,322.09314,322.91675,318.97183,332.50247,322.50372,325.47623,322.5302,322.95786,340.90665,296.82675,300.41824,332.01913,325.32645,248.62144,322.89523,323.24243,293.3233,324.0497,321.30453,321.8368,324.28668,322.91675,298.37558,322.94904,320.92233,322.63754,320.63553,316.2553,297.24533,298.02466,295.4344,301.4135,294.21707,297.4929,298.06204,323.59775,324.17902,296.6088,293.85,269.91568,269.91568,269.91568,305.8156,303.92065,270.43872,345.276,322.7517,270.0376,271.21057,272.27454,322.5967,335.91357,255.18118,323.6895,310.30338,310.3477,322.40884,322.5967,296.50037,296.42456,299.12494,299.14597,322.60052,323.25922,300.92847,298.6049,297.8137,322.81747,321.15988,324.49283,324.08624,320.00958,333.43677,334.09268,325.30127,-888.0,272.27454,323.69586,323.69672,323.97116,352.40308,321.4574,302.37402,324.77942
445,1989-01-25,296.94653,-888.0,296.92566,320.07584,297.4404,297.95554,321.9314,322.225,296.22794,328.3849,306.5675,339.1125,345.60242,341.06726,294.73056,312.52875,346.70483,285.91354,339.37695,344.1285,346.6383,322.5519,323.1267,-888.0,-888.0,322.5519,330.42075,327.04504,324.54837,324.14297,345.24463,386.64957,323.06818,323.0183,322.92886,311.43317,-888.0,324.45132,321.6847,324.79047,322.21844,298.75262,321.84952,322.18948,291.93246,322.87576,323.43094,322.09686,330.47693,302.13937,330.99283,322.49216,322.6093,322.47916,308.5383,322.53442,323.76617,303.02704,-888.0,322.47916,322.97125,322.55157,322.62155,333.99323,322.96988,322.92886,318.7213,314.0632,335.91138,332.87967,295.35257,351.32062,322.7117,322.92505,322.49725,322.1158,322.92886,319.024,332.50275,322.51688,325.43008,322.5429,322.96988,340.41208,296.91428,300.55243,332.0217,325.35526,248.6021,322.90744,323.2536,293.39255,324.06137,321.33636,321.84952,324.30026,322.92886,298.4107,322.96222,320.96997,322.65015,320.6707,316.22513,297.3065,297.97702,295.4566,301.46793,294.22092,297.5831,298.2082,323.63065,324.20868,296.6729,293.79575,269.9173,269.9173,269.9173,305.90945,304.04434,270.43192,345.26175,322.76416,270.0756,271.2169,272.26022,322.6093,335.91138,255.16461,323.708,310.38864,310.4305,322.42184,322.6093,296.57236,296.49954,299.1913,299.19745,322.61337,323.27277,300.96466,298.66248,297.8884,322.8581,321.19815,324.5058,324.10034,320.0459,333.44168,334.09372,325.33124,-888.0,272.26022,323.7124,323.70898,323.9843,352.31854,321.44885,302.42593,324.79047
446,1989-02-01,296.95007,-888.0,296.93365,320.10397,297.43732,297.9532,321.94373,322.24557,296.24084,328.39352,306.55,339.046,345.5353,341.00455,294.73337,312.49747,346.6352,285.88876,339.30988,344.06805,346.56973,322.5653,323.13882,-888.0,-888.0,322.5653,330.421,327.05676,324.5635,324.15668,345.2169,387.2271,323.08047,323.0308,322.9416,311.44052,-888.0,324.46802,321.69797,324.80145,322.20602,298.69186,321.86285,322.2029,291.94897,322.8888,323.44556,322.11026,330.2498,302.13068,330.9962,322.50558,322.62265,322.49258,308.5313,322.5479,323.78143,303.02228,-888.0,322.49258,322.98395,322.56503,322.6428,333.98703,322.98248,322.9416,318.7371,314.03406,335.90152,332.87973,295.35638,350.79657,322.7319,322.93793,322.5107,322.13657,322.9416,319.03955,332.50354,322.53052,325.38593,322.5563,322.98248,339.9869,296.90775,300.55057,332.0232,325.36572,248.59973,322.92038,323.2651,293.3966,324.07318,321.34857,321.86285,324.3142,322.9416,298.42816,322.9759,320.9813,322.66342,320.6929,316.18787,297.31683,297.9334,295.4708,301.4729,294.225,297.59027,298.20883,323.6428,324.22095,296.68478,293.75702,269.91183,269.91183,269.91183,305.90253,304.03745,270.42535,345.23404,322.77728,270.06955,271.21335,272.2476,322.62265,335.90152,255.1502,323.72333,310.38348,310.4269,322.43533,322.62265,296.58368,296.51056,299.21243,299.21967,322.6268,323.28662,300.98532,298.68213,297.89755,322.87204,321.21637,324.5191,324.11478,320.07086,333.43552,334.09018,325.3472,-888.0,272.2476,323.72757,323.7216,323.99783,352.23898,321.44583,302.45184,324.80145
447,1989-02-08,296.94873,-888.0,296.97333,320.12402,297.46982,297.98767,321.96194,322.2607,296.25668,328.3987,306.53027,338.98053,345.46686,340.94107,294.73877,312.4674,346.56497,285.86963,339.24377,344.00513,346.5002,322.57642,323.14966,-888.0,-888.0,322.57642,330.42334,327.0649,324.5759,324.16837,345.22073,386.96658,323.09146,323.0419,322.9528,311.44846,-888.0,324.48007,321.7114,324.81146,322.19818,298.63358,321.8728,322.2133,291.95862,322.9,323.45847,322.1206,330.01947,302.1195,330.99652,322.5166,322.63394,322.50363,308.56644,322.55936,323.794,303.0098,-888.0,322.50363,322.99512,322.57648,322.65717,333.9849,322.99362,322.9528,318.75165,314.006,335.89923,332.8772,295.3617,350.46497,322.7462,322.94913,322.52203,322.15115,322.9528,319.0626,332.50198,322.5412,325.34442,322.5676,322.99362,339.64844,296.94186,300.59943,332.0219,325.37595,248.65181,322.93152,323.27563,293.42133,324.08386,321.36365,321.8728,324.32602,322.9528,298.4356,322.98688,321.0016,322.67468,320.71167,316.14413,297.34207,297.89304,295.48178,301.49512,294.22385,297.62653,298.26663,323.65683,324.23376,296.71118,293.72083,269.91275,269.91275,269.91275,305.93848,304.08017,270.4198,345.23746,322.78854,270.0977,271.2183,272.236,322.63394,335.89923,255.13983,323.73572,310.41693,310.45908,322.44598,322.63394,296.61285,296.54056,299.23404,299.23453,322.63776,323.29782,300.99316,298.69998,297.92398,322.8885,321.23456,324.53067,324.12662,320.09088,333.43552,334.08603,325.35693,-888.0,272.236,323.73972,323.7327,324.00934,352.0707,321.4474,302.4668,324.81146
