,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
11,1980-10-01,320.90247,332.58133,324.40094,323.5325,272.45807,343.6506,328.15723,292.36343,327.77557,305.46774,252.13506,321.36502,330.7125,327.5295,343.2739,331.47562,324.24384,321.82037,321.8951,306.95264,274.60114,302.16528,292.90823,295.4899,297.57108,335.08014,-155435.2,-155.37457,-1087.7778,-89419.33,3100.0,1500.0,171084.31,3411.0413,22593.629,163763.62,22460.178,95.218796,5486.6113,68110.62,4902.6006
12,1980-10-08,320.78857,332.44675,324.275,323.416,272.42416,343.2138,328.06677,291.18845,313.98114,304.29132,251.47801,321.3132,330.43903,327.36768,343.11127,331.35562,324.2524,321.74033,321.76614,306.6947,274.58878,301.564,292.8982,295.33295,297.5496,335.07333,-150868.89,1950.5728,1534.3845,-85596.66,3100.0,1500.0,167692.34,3353.3542,21967.395,159182.28,23446.408,33.16301,6100.8354,67738.98,5420.01
13,1980-10-15,320.72696,332.29257,324.1439,323.28284,272.38486,342.79382,327.92752,290.21365,306.28314,303.82477,251.28725,321.2522,330.23795,327.2287,342.9443,331.21933,324.23416,321.6865,321.63913,306.56186,274.57175,301.17798,292.88297,295.14703,297.51306,335.06314,-152399.33,-1294.7056,1496.9982,-85490.8,3100.0,1500.0,164076.98,3270.665,21493.465,158881.55,20173.951,-0.9628525,6416.043,67463.72,5514.3433
14,1980-10-22,320.67044,332.1154,323.9873,323.13052,272.33685,342.442,327.7901,289.31335,302.15387,303.53577,251.2383,321.17575,329.8999,327.05185,342.71875,331.0732,324.20334,321.63232,321.48932,306.3712,274.55487,300.93134,292.8692,294.92938,297.45905,335.05292,-152470.36,-3816.0579,1268.2998,-84532.01,3100.0,1500.0,158688.4,3198.031,20845.74,157248.33,17348.74,-11.161079,6689.909,67023.055,5521.3037
15,1980-10-29,320.5927,331.8982,323.82892,322.99313,272.29547,342.1386,327.66614,288.01477,299.5901,303.4189,251.19214,321.0899,329.44556,326.84564,342.47662,330.91446,324.15805,321.56195,321.36914,306.20416,274.53815,300.93225,292.85678,294.76105,297.38693,335.04272,-147091.47,-1528.3628,2701.3376,-82966.61,3100.0,1500.0,152979.61,3134.861,20636.137,151898.56,19448.66,-26.693954,7214.1396,66422.37,5546.4497
16,1980-11-05,320.49677,331.67084,323.6906,322.87283,272.26852,341.95596,327.56558,286.93073,298.06165,304.1528,251.33728,321.01315,329.1473,326.6679,342.33493,330.7419,324.09967,321.47525,321.31558,306.20477,274.52768,301.30743,292.8541,294.68076,297.3113,335.0325,-143180.98,-62.092773,3280.8655,-81909.38,3100.0,1500.0,151800.03,3077.8396,20695.123,148478.52,21186.77,-72.02525,7581.1333,65953.16,5437.5845
17,1980-11-12,320.4274,331.47357,323.58673,322.76648,272.25128,341.83044,327.49573,286.41876,297.42706,303.85986,251.39764,320.9455,328.9923,326.5002,342.23672,330.549,324.0325,321.40503,321.16827,306.06326,274.52075,301.4383,292.85693,294.5904,297.2438,335.0223,-140652.27,36.6781,3442.3467,-81225.766,3100.0,1500.0,150465.83,3047.6516,20422.006,144913.55,20902.084,-63.478878,7571.4263,65435.594,5374.6216
18,1980-11-19,320.33487,331.28113,323.49567,322.6795,272.23947,341.6805,327.43985,286.0355,296.75735,303.5212,251.30142,320.87524,328.77502,326.32986,342.13574,330.34076,323.95508,321.3181,321.04678,305.85757,274.50803,301.12518,292.85187,294.5078,297.1787,335.0121,-135304.9,2783.504,4598.8506,-79701.25,3100.0,1500.0,149507.4,3020.6465,20049.129,139864.22,23042.842,-39.615376,7695.6323,64883.01,5433.3438
19,1980-11-26,320.22906,331.10477,323.39822,322.57745,272.22327,341.53403,327.38358,285.73,296.07187,303.3746,251.22925,320.8052,328.65848,326.1833,342.1805,330.13815,323.86792,321.2205,320.9139,305.70374,274.49164,300.7975,292.8416,294.41138,297.11572,335.00186,-134466.1,1692.0394,4373.8647,-80235.81,3100.0,1500.0,154145.9,2993.2002,19517.64,137724.4,21678.084,-36.516,7726.1387,64616.66,5481.59
20,1980-12-03,320.11996,330.9928,323.33392,322.50555,272.19745,341.38388,327.32712,285.48822,295.48392,303.29944,251.18709,320.73065,328.65128,326.0877,342.37634,329.95624,323.77512,321.11926,320.80936,305.56488,274.47537,300.46036,292.83127,294.3126,297.05032,334.99164,-132253.14,2068.0396,4626.831,-79787.39,3100.0,1500.0,161968.4,2969.2397,19136.701,135807.28,21774.195,-38.727283,7738.7446,64318.9,5506.552
21,1980-12-10,320.02393,330.95026,323.3323,322.5003,272.1828,341.21356,327.27084,285.28946,295.0926,303.34634,251.24156,320.66382,328.72998,326.06174,342.60806,329.8213,323.68268,321.02768,320.77716,305.51526,274.4595,300.12946,292.82114,294.26794,296.98328,334.9816,-128061.516,4961.621,5752.806,-77764.32,3100.0,1492.5779,168974.97,2944.4731,19209.434,133730.33,24623.322,-38.512016,7807.764,63788.945,5436.27
22,1980-12-17,319.92203,330.95477,323.33795,322.4898,272.17233,341.02805,327.21524,285.12936,294.79953,303.32416,251.23732,320.61322,328.81616,326.04556,342.83072,329.74042,323.5983,320.93628,320.70367,305.3854,274.44394,299.8396,292.81097,294.20456,296.92212,334.9717,-129398.53,3437.95,5213.439,-78590.92,3100.0,1088.9266,176048.16,2924.9539,18661.885,133942.36,22877.588,-37.013054,7787.629,63596.21,5438.868
23,1980-12-24,319.80878,330.998,323.33905,322.4727,272.14548,340.82483,327.1596,284.98547,294.53433,303.23257,251.1786,320.5614,328.9716,326.05228,343.11075,329.70117,323.51834,320.8388,320.63297,305.2416,274.4285,299.5986,292.80035,294.10062,296.85895,334.9618,-130282.32,2155.2017,4672.6855,-79197.516,3100.0,1181.6691,185645.02,2908.3345,18118.898,134625.47,21198.967,-37.43847,7732.0728,63489.984,5488.4277
24,1980-12-31,319.6912,331.0815,323.36807,322.48895,272.11273,340.60336,327.10406,284.8467,294.3142,303.1905,251.12653,320.51175,329.1253,326.08887,343.3867,329.70123,323.443,320.7398,320.6023,305.13422,274.41318,299.37766,292.78906,294.0091,296.78833,334.9519,-129107.91,3034.154,5153.5366,-78660.086,3100.0,696.09674,193460.6,2889.567,17858.719,134577.61,21959.074,-36.172863,7725.793,63262.594,5522.466
25,1981-01-07,319.5828,331.18506,323.44034,322.55887,272.09015,340.36984,327.04898,284.7199,294.15332,303.27563,251.08832,320.4787,329.2789,326.15903,343.60065,329.73724,323.37595,320.6515,320.63937,305.1092,274.39798,299.15717,292.7768,293.99008,296.71597,334.942,-125354.07,6897.778,6712.2983,-77381.59,3100.0,580.66846,198834.89,2866.7996,18082.414,133282.03,25943.564,-35.30483,7810.8213,62936.42,5534.894
26,1981-01-14,319.49765,331.2973,323.51865,322.62817,272.0752,340.13486,326.99478,284.61862,293.9911,303.3416,251.06572,320.46994,329.43628,326.24078,343.75165,329.80154,323.3227,320.5825,320.6681,305.0912,274.38287,298.95648,292.7634,293.986,296.65317,334.93207,-126008.67,7244.398,6812.718,-77359.53,3100.0,326.17,202270.34,2846.5918,18041.059,134107.39,26380.58,-33.636917,7843.436,62772.656,5528.596
27,1981-01-21,319.40634,331.39798,323.58762,322.69626,272.06155,339.90924,326.9417,284.53488,293.85217,303.3979,251.04573,320.4712,329.5066,326.30338,343.8461,329.87814,323.28256,320.51572,320.70044,305.04837,274.3679,298.78806,292.74857,293.99152,296.59775,334.92218,-124841.43,9192.474,7438.221,-76823.81,3100.0,266.84787,204517.44,2827.6545,18008.729,133421.73,28193.43,-32.792397,7889.504,62598.55,5532.1943
28,1981-01-28,319.3173,331.47983,323.63248,322.7381,272.0492,339.6869,326.88956,284.466,293.7058,303.42026,251.0346,320.4796,329.5551,326.3506,343.90082,329.9525,323.25128,320.45135,320.71155,305.00467,274.353,298.63144,292.73218,293.9874,296.54883,334.91226,-125871.17,9057.323,7330.7183,-76901.21,3100.0,263.63187,205575.34,2810.6326,17835.701,133748.81,27989.047,-32.52517,7894.639,62504.26,5524.043
29,1981-02-04,319.24985,331.55035,323.6687,322.77368,272.0374,339.4673,326.8381,284.40445,293.56125,303.4375,251.0377,320.48703,329.625,326.40112,343.94406,330.02115,323.22546,320.40027,320.73904,305.00876,274.33823,298.46387,292.71405,293.982,296.5024,334.9023,-125689.9,9690.01,7604.6953,-76413.164,3100.0,179.75514,206323.92,2793.9058,17879.6,134078.06,28729.14,-30.932201,7911.478,62351.676,5493.4004
30,1981-02-11,319.2117,331.62372,323.7651,322.88217,272.04947,339.26123,326.78723,284.352,293.42963,303.61554,251.12523,320.5054,329.74512,326.49115,343.99686,330.08777,323.20724,320.3727,320.86313,305.12357,274.32355,298.308,292.6941,294.07013,296.45996,334.8924,-119721.68,15727.592,9516.724,-73438.13,3100.0,109.00318,207284.31,2771.1138,18562.244,131999.1,34855.887,-28.977758,8061.8125,61841.785,5374.4126
31,1981-02-18,319.17426,331.70847,323.8529,322.96228,272.07263,339.07657,326.73685,284.32764,293.36124,303.702,251.13335,320.54886,329.88535,326.56857,344.1213,330.15652,323.20334,320.35306,320.90375,305.12488,274.30896,298.17224,292.6722,294.14136,296.435,334.88248,-122994.39,14595.375,8915.018,-75128.04,3100.0,139.77246,211596.67,2753.8274,18441.525,133373.17,33712.133,-28.995865,8084.33,61893.1,5361.5044
32,1981-02-25,319.17438,331.82874,323.94348,323.0423,272.079,338.906,326.687,284.31244,293.27524,303.73117,251.10551,320.58765,330.19635,326.69394,344.30603,330.24005,323.2064,320.35327,320.98663,305.2346,274.2945,298.0616,292.64847,294.1877,296.41776,334.87253,-124004.5,14784.084,8976.669,-75499.055,3100.0,431.3853,216710.77,2739.09,18762.107,135916.28,34223.92,-26.059711,8113.159,61976.305,5350.768
33,1981-03-04,319.22427,331.9907,324.08005,323.17148,272.0863,338.76587,326.63834,284.3025,293.18274,303.8247,251.11488,320.6346,330.53687,326.86765,344.48666,330.36566,323.22186,320.39218,321.1251,305.40506,274.2804,298.11664,292.62323,294.25662,296.40424,334.8628,-124243.734,16211.136,9334.6875,-74975.85,3100.0,133.34047,220437.36,2722.0066,19407.27,138727.97,36017.875,-24.738249,8177.7705,61955.836,5301.78
34,1981-03-11,319.45068,332.2575,324.2314,323.32886,272.10782,339.6918,326.77625,284.96606,295.938,307.11758,253.68819,320.7056,330.96432,327.2542,344.7605,330.62473,323.2884,320.54562,321.61444,306.9743,274.3379,299.99307,292.69568,294.51965,296.4217,334.88937,-136461.94,9108.038,5961.7656,-81054.086,3100.0,1500.0,225999.27,2785.8933,23326.82,155169.88,33106.535,-130.66733,7828.9546,62673.57,3572.143
35,1981-03-18,319.5519,332.54553,324.42905,323.50577,272.13455,339.96735,326.9269,285.19968,294.80084,305.12564,251.91211,320.80383,331.34897,327.39023,345.12958,330.8457,323.40884,320.67984,321.50027,305.7841,274.3767,299.59265,292.7403,294.59232,296.47433,334.90695,-134898.9,13391.915,6798.557,-78548.1,3100.0,1236.1672,236409.84,2818.5366,20412.744,150590.16,34162.22,-92.49456,7778.8364,62974.49,4889.427
36,1981-03-25,319.62244,332.79004,324.60925,323.67218,272.14236,339.58215,326.9011,284.97873,294.33173,304.25592,251.34476,320.8852,331.69366,327.61124,345.2472,331.04666,323.48972,320.7492,321.65454,305.94742,274.3627,299.03397,292.7092,294.59875,296.50104,334.89774,-135237.61,15210.877,8080.089,-76779.57,3100.0,733.2546,235913.64,2830.3403,21040.59,154086.75,36239.953,-54.95187,8042.266,62878.67,5184.1104
37,1981-04-01,319.75308,333.00754,324.74582,323.7991,272.14685,339.35797,326.84286,284.85193,294.15973,304.10934,251.2284,320.97516,331.9667,327.81168,345.30557,331.27072,323.57788,320.86246,321.7892,306.107,274.34833,298.75418,292.67603,294.6035,296.52173,334.8883,-141463.44,12449.75,7731.466,-77501.04,3100.0,1006.7448,235156.9,2806.1523,21511.672,159958.8,34349.484,-42.632603,8121.1885,63011.113,5209.2686
38,1981-04-08,319.89023,333.20114,324.8953,323.9572,272.1538,339.24908,326.77493,284.9531,294.02155,304.13406,251.18553,321.0648,332.16202,327.99988,345.29788,331.48965,323.68167,320.98737,321.97952,306.27673,274.33398,298.53403,292.64185,294.65903,296.5372,334.8788,-139953.28,15758.39,8839.449,-76000.84,3100.0,744.7713,232464.97,2779.1091,22267.066,161634.44,37831.23,-34.864838,8129.2686,62898.305,5196.01
39,1981-04-15,320.00583,333.34753,325.02954,324.09958,272.17612,339.20258,326.70563,285.36133,293.91064,304.22736,251.19904,321.17087,332.25406,328.13977,345.19724,331.68478,323.79898,321.10382,322.13208,306.39468,274.3196,298.35873,292.6069,294.74792,296.558,334.86926,-141190.44,17137.533,8966.913,-75594.22,3100.0,660.6773,227422.05,2752.1765,22692.814,162952.3,39105.52,-27.690342,8058.636,62860.27,5153.674
40,1981-04-22,320.12744,333.4531,325.10272,324.17648,272.19052,339.179,326.63907,286.02893,293.81107,304.30933,251.13861,321.27365,332.34067,328.2464,345.0995,331.85382,323.91873,321.2206,322.24432,306.53656,274.3054,298.4234,292.57166,294.81348,296.58582,334.85968,-145134.75,15580.642,8577.776,-77283.94,3100.0,1500.0,222454.16,2729.3115,23096.62,166034.52,38093.293,-20.58215,7798.427,63190.605,5176.764
41,1981-04-29,320.30103,333.569,325.14703,324.22717,272.19028,339.45285,326.63974,287.38617,296.4502,305.414,251.9442,321.36166,332.46524,328.40607,345.09824,332.0204,324.0475,321.372,322.44495,307.0475,274.31064,299.15622,292.56317,294.9108,296.6215,334.8636,-152623.67,11125.551,6879.82,-79680.52,3100.0,1500.0,221221.1,2727.6375,24527.64,173777.86,35448.895,-52.60694,7275.4917,63765.266,4657.538
42,1981-05-06,320.43198,333.6804,325.18518,324.25723,272.18475,339.61615,326.6512,288.6486,295.73532,304.6745,251.49892,321.43802,332.54944,328.4591,345.14127,332.15247,324.18527,321.50516,322.41174,306.78113,274.31424,299.07632,292.55228,294.91324,296.6618,334.86642,-156050.36,9567.473,6553.2554,-79691.664,3100.0,1500.0,221875.6,2737.7766,23847.277,174657.6,33162.508,-34.14195,6787.9805,64057.93,4969.0996
43,1981-05-13,320.53253,333.7643,325.19473,324.26404,272.17395,339.6655,326.6307,289.4549,296.44467,304.37262,251.50594,321.48672,332.60248,328.52097,345.1341,332.2582,324.29617,321.6014,322.45044,306.8552,274.30872,299.15588,292.52853,294.87616,296.68658,334.86282,-158763.19,7866.3154,6437.2764,-79312.21,3100.0,1500.0,220603.64,2740.7073,24087.484,177441.92,31756.166,-21.155487,6544.36,64103.984,4931.324
44,1981-05-20,320.65027,333.84964,325.26706,324.35034,272.18375,339.8981,326.64548,290.23044,299.15305,305.08435,251.9675,321.53537,332.67526,328.6374,345.1312,332.3731,324.40323,321.71066,322.62213,307.152,274.31488,299.6368,292.52103,294.95422,296.70743,334.86737,-156360.06,10581.6875,6541.2954,-78446.3,3100.0,1500.0,219472.98,2733.717,25216.994,178733.53,35377.945,-8.765533,6379.1,63917.73,4629.4624
45,1981-05-27,320.73984,333.91498,325.35077,324.43835,272.2055,339.95987,326.64014,290.79736,296.97964,304.56735,251.38107,321.60843,332.71432,328.68622,345.0938,332.45633,324.51242,321.81125,322.66345,306.95963,274.31265,299.36975,292.50208,295.0225,296.73834,334.8661,-155577.8,12904.723,7331.76,-78453.58,3100.0,1500.0,217198.9,2726.9282,24815.057,177185.84,36380.984,3.2747002,6290.246,64088.562,5029.6885
46,1981-06-03,320.82025,333.95126,325.41132,324.508,272.2219,339.9921,326.6114,291.14978,297.63257,304.72275,251.4901,321.68118,332.71664,328.7447,345.02014,332.53305,324.60785,321.8946,322.76532,307.1309,274.3049,299.86694,292.47577,295.09866,296.77173,334.86093,-155434.48,14092.037,7095.519,-78087.445,3100.0,1500.0,214268.23,2716.0789,25400.611,177425.45,37649.473,6.1272697,6290.8184,64089.195,4932.595
47,1981-06-10,321.0154,334.0498,325.49954,324.604,272.25537,340.72223,326.74747,291.88443,313.98282,307.3564,253.2947,321.76495,332.8529,328.9534,345.063,332.662,324.72836,322.05508,323.04736,308.02124,274.34445,300.99533,292.51584,295.30664,296.8321,334.88873,-164533.0,7871.0444,1302.4363,-88287.9,3100.0,1500.0,214800.95,2785.8604,27937.092,186870.23,36187.387,79.14914,5892.494,64313.484,3568.8726
48,1981-06-17,321.13327,334.13617,325.62936,324.74625,272.3004,341.09882,326.90363,292.41003,313.24976,305.98523,252.07808,321.8668,332.90277,328.98022,345.0644,332.76532,324.86963,322.19287,323.06284,307.45734,274.37347,300.77023,292.54218,295.45847,296.91776,334.90945,-156030.81,17103.621,4468.365,-81528.53,3100.0,1500.0,213374.38,2829.409,26443.693,179512.61,40025.348,97.27136,5826.419,64714.445,4556.9907
49,1981-06-24,321.22894,334.16666,325.69922,324.8232,272.34357,341.15787,326.94678,292.6394,309.239,305.78226,251.9488,321.96884,332.9088,329.0384,344.9655,332.81345,324.974,322.2903,323.1627,307.64496,274.37653,300.5488,292.53336,295.5691,296.9986,334.9121,-157545.25,17168.867,4254.0566,-82636.75,3100.0,1500.0,209255.38,2863.7444,26937.213,180070.9,40237.71,74.24615,5904.6577,64993.023,4557.6855
50,1981-07-01,321.4385,334.21436,325.8567,325.01764,272.4298,341.71747,327.08176,293.21002,320.49985,307.54968,253.12753,322.08597,332.95966,329.21252,344.82376,332.90067,325.0931,322.47012,323.49628,308.3705,274.41006,301.05508,292.5682,295.86008,297.09787,334.93604,-153638.17,20941.365,1613.0918,-87172.67,3100.0,1500.0,203369.73,2895.7173,29247.406,180585.67,45345.258,103.81003,5789.631,64873.53,3340.5203
51,1981-07-08,321.6045,334.24432,325.90338,325.0543,272.50244,342.28012,327.26752,293.72012,325.33963,307.3812,252.88136,322.23642,332.9128,329.22177,344.65005,332.98694,325.24014,322.6347,323.47354,308.2112,274.45053,301.1443,292.61438,296.03085,297.2402,334.965,-164477.78,15443.883,-225.5662,-90297.63,3100.0,1500.0,197038.52,2989.6199,28357.53,183256.34,39414.957,132.95784,5523.843,66018.45,3788.8906
52,1981-07-15,321.70087,334.204,325.8147,324.9657,272.51236,342.4992,327.3857,293.9306,322.60284,306.72708,252.48213,322.31433,332.76645,329.1494,344.4543,333.00275,325.35333,322.73077,323.39697,308.1005,274.47418,300.98117,292.63882,296.05795,297.3704,334.98227,-168428.5,12552.102,-167.17209,-89985.53,3100.0,1500.0,191252.73,3076.512,27741.5,183852.5,36145.24,110.789665,5446.2666,66909.09,4235.4956
53,1981-07-22,321.75748,334.10245,325.6852,324.84003,272.49832,342.48328,327.4287,294.03116,317.3956,305.99564,252.04181,322.3348,332.55594,329.02524,344.15918,332.96057,325.4266,322.785,323.2892,307.9581,274.48486,300.78967,292.64703,296.02646,297.46786,334.99048,-169347.44,10929.312,698.40515,-88648.64,3100.0,1500.0,182809.38,3104.0303,27147.145,182869.56,34015.168,76.94821,5436.333,67507.5,4677.0854
54,1981-07-29,321.83948,333.9563,325.61963,324.80457,272.50894,342.51236,327.456,294.1603,317.3087,306.29767,252.29965,322.33865,332.29453,328.94302,343.7933,332.89822,325.47433,322.85117,323.3444,308.1747,274.49783,301.2999,292.6602,296.09418,297.5454,335.0002,-162071.58,14879.4,1051.5583,-87616.69,3100.0,1500.0,172545.53,3097.5205,27924.656,178883.73,37702.65,69.31551,5521.122,67400.02,4376.6626
55,1981-08-05,321.96896,333.80286,325.53806,324.7364,272.55078,342.80673,327.55533,294.37708,322.8757,307.09915,252.87054,322.3688,332.0168,328.85794,343.45367,332.8316,325.52725,322.9529,323.35153,308.41302,274.5277,301.95703,292.69882,296.19766,297.63705,335.02176,-166558.4,11034.158,-1349.7977,-92255.12,3100.0,1500.0,163192.95,3123.0703,28549.902,179756.38,35327.07,88.81857,5401.612,67704.266,3841.5803
56,1981-08-12,321.97968,333.5876,325.387,324.59134,272.55484,342.82697,327.60904,294.38583,316.56268,305.73007,251.86267,322.3661,331.65366,328.60974,343.0732,332.68402,325.56107,322.96667,323.13672,307.90628,274.5391,301.4936,292.71368,296.18085,297.71756,335.03046,-163307.84,12441.023,972.84973,-87181.18,3100.0,1500.0,154108.52,3157.1743,26821.166,173533.72,33930.992,58.33792,5436.568,68269.89,4983.3184
57,1981-08-19,321.9635,333.29895,325.2183,324.44858,272.55115,342.6351,327.5562,294.26587,308.85187,305.26862,251.60011,322.3221,331.14276,328.37894,342.64343,332.4546,325.5438,322.9451,323.04828,307.90588,274.53137,301.0672,292.7037,296.1752,297.76904,335.02576,-155617.81,15580.295,2451.5083,-84944.586,3100.0,1500.0,143253.62,3119.2493,26812.863,167177.58,36266.863,24.626572,5661.05,68197.07,5130.9224
58,1981-08-26,321.94812,332.97018,325.0549,324.30408,272.5589,342.44614,327.48264,294.10428,304.3435,305.05298,251.42917,322.27835,330.68146,328.11917,342.15457,332.19183,325.50656,322.9204,322.9215,307.82706,274.52167,300.69373,292.69266,296.1931,297.81387,335.01953,-151156.98,16772.19,3164.7727,-84143.91,3100.0,1500.0,132023.86,3067.2727,26481.264,161341.14,36723.363,12.305107,5846.8936,68213.086,5262.999
59,1981-09-02,321.91354,332.57822,324.78928,324.0519,272.54767,342.24152,327.3988,293.7503,301.3209,304.79315,251.31473,322.21338,330.0001,327.77017,341.56708,331.8855,325.44766,322.87354,322.68326,307.6849,274.50983,300.37524,292.6804,296.14392,297.85233,335.01175,-152783.03,12922.638,2858.0608,-85988.73,3100.0,1500.0,117710.23,3027.682,25818.393,157314.8,33135.164,-5.140442,6007.9263,68545.32,5345.902
