,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
10,1980-09-24,320.95444,332.62872,324.47885,323.59937,272.47946,341.1612,326.212,293.06738,336.68005,306.99484,253.4588,321.38718,331.03833,327.70068,343.43903,331.4878,324.17737,321.83752,322.08136,307.72992,274.57986,302.6499,292.8718,295.61523,297.55453,335.06317,-163735.22,-6355.566,-5198.928,-98818.51,255.4448,255.4448,175940.5,2783.7087,24728.549,172182.0,20041.465,121.30441,5096.0967,68046.67,3325.9663
11,1980-10-01,320.90222,332.58124,324.40088,323.5324,272.45767,341.10788,326.28967,292.3621,327.77518,305.30252,252.13506,321.36487,330.71243,327.52942,343.2739,331.47552,324.24365,321.82016,321.89487,306.95154,274.6011,302.16425,292.9071,295.48807,297.5695,335.07983,-155425.73,-110.77179,-580.4566,-89411.89,3100.0,1500.0,171084.75,2810.2112,22593.014,163765.2,22448.463,95.25162,5485.7197,68103.914,4902.579
12,1980-10-08,320.78836,332.4467,324.27493,323.4159,272.42374,340.64362,326.21634,291.18704,313.98077,304.11734,251.47801,321.31305,330.43893,327.36758,343.11127,331.35553,324.25223,321.7401,321.7659,306.6936,274.58875,301.56293,292.89706,295.3311,297.54797,335.07303,-150859.72,1992.7524,2044.9542,-85589.03,3100.0,1500.0,167692.89,2749.5847,21966.809,159183.66,23434.75,33.191833,6099.9277,67732.17,5419.9893
13,1980-10-15,320.7267,332.2925,324.14383,323.28275,272.38443,340.18314,326.10492,290.21216,306.28284,303.65402,251.28723,321.25204,330.23788,327.2286,342.9443,331.21924,324.23398,321.68628,321.6389,306.56076,274.57172,301.1769,292.8818,295.1451,297.5114,335.06284,-152390.66,-1256.0249,2017.4397,-85483.234,3100.0,1500.0,164077.48,2666.6265,21492.959,158882.56,20162.654,-0.9312439,6415.136,67456.81,5514.3228
14,1980-10-22,320.6702,332.11533,323.9872,323.13043,272.33643,339.78296,325.99286,289.31183,302.15356,303.36823,251.23828,321.17563,329.89984,327.05176,342.71875,331.07312,324.2032,321.6321,321.48907,306.3701,274.55484,300.93024,292.86804,294.92743,297.4574,335.05264,-152462.02,-3779.34,1791.0602,-84524.18,3100.0,1500.0,158688.88,2603.4277,20845.033,157249.44,17335.281,-11.128975,6688.9287,67016.03,5521.2837
15,1980-10-29,320.59247,331.8981,323.82886,322.99304,272.29507,339.42545,325.88907,288.01318,299.5898,303.2555,251.19212,321.08978,329.4455,326.84555,342.47662,330.9144,324.1579,321.56174,321.3689,306.20306,274.53812,300.93115,292.85565,294.759,297.38525,335.04242,-147083.4,-1493.2983,3224.212,-82958.664,3100.0,1500.0,152979.98,2550.6506,20635.482,151899.5,19435.592,-26.662254,7213.136,66415.2,5546.429
16,1980-11-05,320.49652,331.67078,323.69055,322.87274,272.26813,339.18073,325.80167,286.92935,298.0614,303.9982,251.33727,321.013,329.14725,326.6678,342.33493,330.74182,324.0995,321.47507,321.31537,306.20364,274.52765,301.30637,292.85297,294.6787,297.3096,335.0322,-143173.17,-28.373047,3805.0212,-81901.41,3100.0,1500.0,151800.52,2500.973,20694.52,148479.39,21175.996,-71.992935,7580.0425,65945.94,5437.564
17,1980-11-12,320.4272,331.47348,323.58664,322.7664,272.25085,338.9855,325.7369,286.41748,297.42676,303.70596,251.39764,320.94534,328.99225,326.5001,342.2367,330.54892,324.03232,321.40482,321.16806,306.0621,274.52072,301.43723,292.8558,294.58838,297.24207,335.022,-140644.3,70.59314,3961.972,-81217.805,3100.0,1500.0,150466.34,2479.9517,20421.416,144914.31,20891.846,-63.4465,7570.3286,65428.344,5374.6006
18,1980-11-19,320.33466,331.28107,323.49557,322.6794,272.23907,338.76352,325.68304,286.03424,296.75708,303.36563,251.3014,320.8751,328.77496,326.32977,342.13574,330.34067,323.9549,321.3179,321.04657,305.85645,274.508,301.1241,292.8507,294.50577,297.17697,335.01178,-135296.81,2818.1074,5113.9487,-79693.305,3100.0,1500.0,149507.89,2458.1355,20048.764,139864.78,23032.969,-39.584568,7694.5317,64875.773,5433.3213
19,1980-11-26,320.22882,331.10468,323.39813,322.57736,272.22287,338.55484,325.63147,285.72876,296.07156,303.22043,251.22923,320.80505,328.65842,326.1832,342.1805,330.13806,323.86777,321.22028,320.9137,305.70258,274.4916,300.79636,292.84045,294.40933,297.11398,335.00156,-134458.2,1725.1459,4885.5977,-80227.88,3100.0,1500.0,154146.58,2433.8928,19517.068,137725.03,21668.12,-36.48569,7725.0366,64609.4,5481.57
