name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
FROM_CONSTANT_HEAD,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,31,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,31,4,0.0,0.0,48515.42,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,31,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,31,4,0.0,3500.0,1100.0,33673.613,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,31,4,0.0,173263.03,26465.953,806082800.0,119894430.0,2831755300.0,9008531000.0,0.0,0.0
FROM_ZONE_0,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,31,4,0.0,0.0,487.10263,82046.37,19252.12,0.0,0.0,0.0,0.0
FROM_moraine_top,31,4,0.0,53106.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,31,4,0.0,11287.871,0.0,0.0,32038.926,0.0,42.22571,68.02798,0.0
FROM_main_terrace,31,4,0.0,841.7644,0.0,212.69159,0.0,6502.021,66183.61,6101.423,0.0
FROM_sandy_point,31,4,0.0,0.0,0.0,0.0,1680.8412,0.0,44.7643,0.0,0.0
FROM_clutha,31,4,0.0,0.0,0.0,3.3325155,1745.6736,12.871566,0.0,913.9178,0.0
FROM_sub_terrace,31,4,0.0,0.0,0.0,72.86657,443.15018,0.0,7379.366,0.0,0.0
FROM_mangawera,31,4,0.0,0.0,0.0,3696.9548,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,31,4,0.0,280699.62,80808.26,806212350.0,119976664.0,2831763700.0,9008607000.0,8338.699,3987.648
TO_STORAGE,31,4,0.0,140.15263,0.0,0.059300404,348.9233,0.0010600061,6.5193696,2.570612,0.08625219
TO_CONSTANT_HEAD,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,31,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,31,4,0.0,0.0,1235.2979,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,31,4,0.0,0.0,0.0,86098.9,1600.2659,6691.5903,73225.1,0.0,0.0
TO_STREAM_FLOW_OUT,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,31,4,0.0,0.0,53106.453,11287.871,841.7644,0.0,0.0,0.0,0.0
TO_moraine_top,31,4,0.0,487.10263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,31,4,0.0,82046.37,0.0,0.0,212.69159,0.0,3.3325155,72.86657,3696.9548
TO_main_terrace,31,4,0.0,19252.12,0.0,32038.926,0.0,1680.8412,1745.6736,443.15018,0.0
TO_sandy_point,31,4,0.0,0.0,0.0,0.0,6502.021,0.0,12.871566,0.0,0.0
TO_clutha,31,4,0.0,0.0,0.0,42.22571,66183.61,44.7643,0.0,7379.366,0.0
TO_sub_terrace,31,4,0.0,0.0,0.0,68.02798,6101.423,0.0,913.9178,0.0,0.0
TO_mangawera,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,31,4,0.0,107431.05,54341.75,129536.01,82236.59,8445.765,75907.414,8338.699,3987.6475
IN-OUT,31,4,0.0,173268.58,26466.508,806082800.0,119894424.0,2831755300.0,9008531000.0,0.0,0.00048828125
PERCENT_DISCREPANCY,31,4,,89.28363,39.166122,199.93575,199.726,199.9988,199.99663,0.0,1.2244845e-05
FROM_STORAGE,32,4,0.0,22028.578,2248.3674,3949.9348,247.23528,0.001068438,0.0007856629,0.018150738,0.52552134
FROM_CONSTANT_HEAD,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,32,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,32,4,0.0,0.0,47338.938,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,32,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,32,4,0.0,3500.0,1100.0,33678.81,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,32,4,0.0,173263.03,26465.953,805868540.0,119891016.0,2831755800.0,9008524000.0,0.0,0.0
FROM_ZONE_0,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,32,4,0.0,0.0,480.88507,80252.91,19170.043,0.0,0.0,0.0,0.0
FROM_moraine_top,32,4,0.0,51659.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,32,4,0.0,11260.544,0.0,0.0,32038.406,0.0,42.226006,68.03274,0.0
FROM_main_terrace,32,4,0.0,841.15936,0.0,212.599,0.0,6502.021,66184.55,6101.025,0.0
FROM_sandy_point,32,4,0.0,0.0,0.0,0.0,1680.8412,0.0,44.7643,0.0,0.0
FROM_clutha,32,4,0.0,0.0,0.0,3.332526,1745.3538,12.871566,0.0,913.9078,0.0
FROM_sub_terrace,32,4,0.0,0.0,0.0,72.87176,443.29736,0.0,7379.4463,0.0,0.0
FROM_mangawera,32,4,0.0,0.0,0.0,3696.9875,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,32,4,0.0,278766.6,79283.73,805996350.0,119973210.0,2831764200.0,9008600000.0,8338.314,3987.6675
TO_STORAGE,32,4,0.0,88.995224,0.0,0.042383645,313.53735,0.0010637381,5.560729,1.9529396,0.0730441
TO_CONSTANT_HEAD,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,32,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,32,4,0.0,0.0,1157.4766,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,32,4,0.0,0.0,0.0,84380.94,1600.2659,6691.5903,73227.13,0.0,0.0
TO_STREAM_FLOW_OUT,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,32,4,0.0,0.0,51659.574,11260.544,841.15936,0.0,0.0,0.0,0.0
TO_moraine_top,32,4,0.0,480.88507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,32,4,0.0,80252.91,0.0,0.0,212.599,0.0,3.332526,72.87176,3696.9875
TO_main_terrace,32,4,0.0,19170.043,0.0,32038.406,0.0,1680.8412,1745.3538,443.29736,0.0
TO_sandy_point,32,4,0.0,0.0,0.0,0.0,6502.021,0.0,12.871566,0.0,0.0
TO_clutha,32,4,0.0,0.0,0.0,42.226006,66184.55,44.7643,0.0,7379.4463,0.0
TO_sub_terrace,32,4,0.0,0.0,0.0,68.03274,6101.025,0.0,913.9078,0.0,0.0
TO_mangawera,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,32,4,0.0,105498.14,52817.05,127790.19,82201.05,8445.765,75908.164,8338.314,3987.667
IN-OUT,32,4,0.0,173268.45,26466.676,805868540.0,119891010.0,2831755800.0,9008524000.0,0.0,0.00048828125
PERCENT_DISCREPANCY,32,4,,90.181816,40.07043,199.93657,199.72612,199.99881,199.99663,0.0,1.2244785e-05
FROM_STORAGE,33,4,0.0,21380.219,1912.627,3943.9976,298.75833,0.0010641092,0.19242005,0.2667601,0.5405267
FROM_CONSTANT_HEAD,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,33,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,33,4,0.0,0.0,46459.973,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,33,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,33,4,0.0,3500.0,1100.0,33684.355,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,33,4,0.0,173263.03,26465.953,805661440.0,119887700.0,2831755800.0,9008516000.0,0.0,0.0
FROM_ZONE_0,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,33,4,0.0,0.0,474.3908,78575.734,19086.803,0.0,0.0,0.0,0.0
FROM_moraine_top,33,4,0.0,50527.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,33,4,0.0,11238.855,0.0,0.0,32038.604,0.0,42.226254,68.039986,0.0
FROM_main_terrace,33,4,0.0,840.51,0.0,212.46547,0.0,6502.0215,66184.57,6100.513,0.0
FROM_sandy_point,33,4,0.0,0.0,0.0,0.0,1680.8412,0.0,44.764305,0.0,0.0
FROM_clutha,33,4,0.0,0.0,0.0,3.3325355,1744.9655,12.871566,0.0,913.8804,0.0
FROM_sub_terrace,33,4,0.0,0.0,0.0,72.87533,443.4543,0.0,7379.409,0.0,0.0
FROM_mangawera,33,4,0.0,0.0,0.0,3697.0146,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,33,4,0.0,276964.06,78062.52,805787500.0,119969864.0,2831764200.0,9008592000.0,8338.031,3987.6826
TO_STORAGE,33,4,0.0,53.413155,0.0046096737,0.030579587,283.0256,0.0010677665,4.739964,1.5473912,0.061453473
TO_CONSTANT_HEAD,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,33,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,33,4,0.0,0.0,1068.271,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,33,4,0.0,0.0,0.0,82724.45,1600.2659,6691.5903,73228.625,0.0,0.0
TO_STREAM_FLOW_OUT,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,33,4,0.0,0.0,50527.758,11238.855,840.51,0.0,0.0,0.0,0.0
TO_moraine_top,33,4,0.0,474.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,33,4,0.0,78575.734,0.0,0.0,212.46547,0.0,3.3325355,72.87533,3697.0146
TO_main_terrace,33,4,0.0,19086.803,0.0,32038.604,0.0,1680.8412,1744.9655,443.4543,0.0
TO_sandy_point,33,4,0.0,0.0,0.0,0.0,6502.0215,0.0,12.871566,0.0,0.0
TO_clutha,33,4,0.0,0.0,0.0,42.226254,66184.57,44.764305,0.0,7379.409,0.0
TO_sub_terrace,33,4,0.0,0.0,0.0,68.039986,6100.513,0.0,913.8804,0.0,0.0
TO_mangawera,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,33,4,0.0,103695.65,51596.035,126112.21,82169.266,8445.765,75908.43,8338.032,3987.6824
IN-OUT,33,4,0.0,173268.4,26466.488,805661400.0,119887700.0,2831755800.0,9008516000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,33,4,,91.03585,40.824898,199.9374,199.72623,199.99881,199.99664,1.1712147e-05,6.1223686e-06
FROM_STORAGE,34,4,0.0,20588.586,1520.3484,3884.287,351.27783,0.0010599968,0.6504338,0.64865303,0.55092406
FROM_CONSTANT_HEAD,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,34,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,34,4,0.0,0.0,45920.586,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,34,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,34,4,0.0,3500.0,1100.0,33690.83,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,34,4,0.0,173263.03,26465.953,805465200.0,119884540.0,2831755800.0,9008508000.0,0.0,0.0
FROM_ZONE_0,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,34,4,0.0,0.0,467.5752,77042.17,19003.963,0.0,0.0,0.0,0.0
FROM_moraine_top,34,4,0.0,49688.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,34,4,0.0,11223.09,0.0,0.0,32039.506,0.0,42.22649,68.04973,0.0
FROM_main_terrace,34,4,0.0,839.8246,0.0,212.29285,0.0,6502.0215,66183.71,6099.899,0.0
FROM_sandy_point,34,4,0.0,0.0,0.0,0.0,1680.8412,0.0,44.764305,0.0,0.0
FROM_clutha,34,4,0.0,0.0,0.0,3.3325436,1744.5138,12.871566,0.0,913.83606,0.0
FROM_sub_terrace,34,4,0.0,0.0,0.0,72.87727,443.61908,0.0,7379.257,0.0,0.0
FROM_mangawera,34,4,0.0,0.0,0.0,3697.035,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,34,4,0.0,275316.94,77124.05,805589760.0,119966670.0,2831764200.0,9008584000.0,8337.764,3987.6929
TO_STORAGE,34,4,0.0,29.661163,0.0,0.021571277,255.63608,0.0010715935,4.1446033,1.2654247,0.051479157
TO_CONSTANT_HEAD,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,34,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,34,4,0.0,0.0,968.96387,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,34,4,0.0,0.0,0.0,81152.414,1600.2659,6691.5903,73229.16,0.0,0.0
TO_STREAM_FLOW_OUT,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,34,4,0.0,0.0,49688.688,11223.09,839.8246,0.0,0.0,0.0,0.0
TO_moraine_top,34,4,0.0,467.5752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,34,4,0.0,77042.17,0.0,0.0,212.29285,0.0,3.3325436,72.87727,3697.035
TO_main_terrace,34,4,0.0,19003.963,0.0,32039.506,0.0,1680.8412,1744.5138,443.61908,0.0
TO_sandy_point,34,4,0.0,0.0,0.0,0.0,6502.0215,0.0,12.871566,0.0,0.0
TO_clutha,34,4,0.0,0.0,0.0,42.22649,66183.71,44.764305,0.0,7379.257,0.0
TO_sub_terrace,34,4,0.0,0.0,0.0,68.04973,6099.899,0.0,913.83606,0.0,0.0
TO_mangawera,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,34,4,0.0,102048.68,50657.652,124525.31,82139.55,8445.765,75907.87,8337.765,3987.6929
IN-OUT,34,4,0.0,173268.25,26466.395,805465200.0,119884536.0,2831755800.0,9008508000.0,0.0009765625,0.0
PERCENT_DISCREPANCY,34,4,,91.83043,41.42439,199.93817,199.72632,199.99881,199.99663,1.1712523e-05,0.0
FROM_STORAGE,35,4,0.0,19545.727,1145.7971,3772.7012,401.32803,0.0010572067,1.2210814,1.0971926,0.5577309
FROM_CONSTANT_HEAD,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,35,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,35,4,0.0,0.0,45783.312,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,35,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,35,4,0.0,3500.0,1100.0,33697.69,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,35,4,0.0,173263.03,26465.953,805282300.0,119881610.0,2831755800.0,9008501000.0,0.0,0.0
FROM_ZONE_0,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,35,4,0.0,0.0,460.23016,75672.06,18923.314,0.0,0.0,0.0,0.0
FROM_moraine_top,35,4,0.0,49268.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,35,4,0.0,11213.67,0.0,0.0,32041.102,0.0,42.226784,68.061775,0.0
FROM_main_terrace,35,4,0.0,839.11847,0.0,212.0836,0.0,6502.0215,66181.96,6099.188,0.0
FROM_sandy_point,35,4,0.0,0.0,0.0,0.0,1680.8412,0.0,44.764305,0.0,0.0
FROM_clutha,35,4,0.0,0.0,0.0,3.3325531,1744.004,12.871566,0.0,913.77563,0.0
FROM_sub_terrace,35,4,0.0,0.0,0.0,72.87752,443.7894,0.0,7378.9907,0.0,0.0
FROM_mangawera,35,4,0.0,0.0,0.0,3697.0486,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,35,4,0.0,273843.62,76604.87,805405300.0,119963710.0,2831764200.0,9008577000.0,8337.453,3987.6997
TO_STORAGE,35,4,0.0,14.700413,0.0,0.014289829,229.64713,0.0010741442,3.634598,1.0488667,0.044530068
TO_CONSTANT_HEAD,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,35,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,35,4,0.0,0.0,870.3345,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,35,4,0.0,0.0,0.0,79685.29,1600.2659,6691.5903,73228.76,0.0,0.0
TO_STREAM_FLOW_OUT,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,35,4,0.0,0.0,49268.348,11213.67,839.11847,0.0,0.0,0.0,0.0
TO_moraine_top,35,4,0.0,460.23016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,35,4,0.0,75672.06,0.0,0.0,212.0836,0.0,3.3325531,72.87752,3697.0486
TO_main_terrace,35,4,0.0,18923.314,0.0,32041.102,0.0,1680.8412,1744.004,443.7894,0.0
TO_sandy_point,35,4,0.0,0.0,0.0,0.0,6502.0215,0.0,12.871566,0.0,0.0
TO_clutha,35,4,0.0,0.0,0.0,42.226784,66181.96,44.764305,0.0,7378.9907,0.0
TO_sub_terrace,35,4,0.0,0.0,0.0,68.061775,6099.188,0.0,913.77563,0.0,0.0
TO_mangawera,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,35,4,0.0,100575.61,50138.684,123050.37,82110.18,8445.765,75906.38,8337.452,3987.6995
IN-OUT,35,4,0.0,173268.02,26466.184,805282240.0,119881600.0,2831755800.0,9008501000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,35,4,,92.55295,41.763363,199.93887,199.72641,199.99881,199.99663,1.1712959e-05,6.1223423e-06
FROM_STORAGE,36,4,0.0,18239.55,764.4035,3608.326,447.95837,0.0010534356,1.8537198,1.5832372,0.5597186
FROM_CONSTANT_HEAD,36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,36,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,36,4,0.0,0.0,46122.984,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,36,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,36,4,0.0,3500.0,1100.0,33705.016,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,36,4,0.0,173263.03,26465.953,805115100.0,119878920.0,2831755800.0,9008495000.0,0.0,0.0
FROM_ZONE_0,36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,36,4,0.0,0.0,452.1577,74488.35,18846.312,0.0,0.0,0.0,0.0
FROM_moraine_top,36,4,0.0,49299.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,36,4,0.0,11210.976,0.0,0.0,32043.367,0.0,42.226986,68.075905,0.0
FROM_main_terrace,36,4,0.0,838.86646,0.0,211.84103,0.0,6502.0215,66179.375,6098.391,0.0
FROM_sandy_point,36,4,0.0,0.0,0.0,0.0,1680.8412,0.0,44.76431,0.0,0.0
FROM_clutha,36,4,0.0,0.0,0.0,3.3325624,1743.444,12.871566,0.0,913.7001,0.0
FROM_sub_terrace,36,4,0.0,0.0,0.0,72.87604,443.9629,0.0,7378.6167,0.0,0.0
FROM_mangawera,36,4,0.0,0.0,0.0,3697.0557,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,36,4,0.0,272565.78,76555.08,805236800.0,119960990.0,2831764200.0,9008570000.0,8337.081,3987.7017
TO_STORAGE,36,4,0.0,5.9669847,0.0014607381,0.009123675,205.01268,0.001077726,3.1748977,0.8787546,0.039416675
TO_CONSTANT_HEAD,36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,36,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,36,4,0.0,0.0,789.4536,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,36,4,0.0,0.0,0.0,78344.86,1600.2659,6691.5903,73227.59,0.0,0.0
TO_STREAM_FLOW_OUT,36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,36,4,0.0,0.0,49299.617,11210.976,838.86646,0.0,0.0,0.0,0.0
TO_moraine_top,36,4,0.0,452.1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,36,4,0.0,74488.35,0.0,0.0,211.84103,0.0,3.3325624,72.87604,3697.0557
TO_main_terrace,36,4,0.0,18846.312,0.0,32043.367,0.0,1680.8412,1743.444,443.9629,0.0
TO_sandy_point,36,4,0.0,0.0,0.0,0.0,6502.0215,0.0,12.871566,0.0,0.0
TO_clutha,36,4,0.0,0.0,0.0,42.226986,66179.375,44.76431,0.0,7378.6167,0.0
TO_sub_terrace,36,4,0.0,0.0,0.0,68.075905,6098.391,0.0,913.7001,0.0,0.0
TO_mangawera,36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,36,4,0.0,99298.09,50089.07,121709.516,82081.67,8445.765,75904.125,8337.08,3987.7014
IN-OUT,36,4,0.0,173267.69,26466.008,805115100.0,119878910.0,2831755800.0,9008495000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,36,4,,93.18877,41.795864,199.93954,199.7265,199.99881,199.99664,1.1713483e-05,6.122339e-06
FROM_STORAGE,37,4,0.0,16736.486,396.48065,3405.6113,495.09473,0.0010499443,2.547149,2.0920665,0.55879086
FROM_CONSTANT_HEAD,37,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,37,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,37,4,0.0,0.0,46935.168,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,37,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,37,4,0.0,3500.0,1100.0,33712.656,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,37,4,0.0,173263.03,26465.953,804966700.0,119876530.0,2831755800.0,9008488000.0,0.0,0.0
FROM_ZONE_0,37,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,37,4,0.0,0.0,444.85956,73514.48,18772.0,0.0,0.0,0.0,0.0
FROM_moraine_top,37,4,0.0,49818.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,37,4,0.0,11215.502,0.0,0.0,32046.262,0.0,42.22722,68.09197,0.0
FROM_main_terrace,37,4,0.0,838.6549,0.0,211.56836,0.0,6502.0215,66175.98,6097.5195,0.0
FROM_sandy_point,37,4,0.0,0.0,0.0,0.0,1680.8412,0.0,44.76431,0.0,0.0
FROM_clutha,37,4,0.0,0.0,0.0,3.3325703,1742.8402,12.871566,0.0,913.61035,0.0
FROM_sub_terrace,37,4,0.0,0.0,0.0,72.87298,444.13724,0.0,7378.1396,0.0,0.0
FROM_mangawera,37,4,0.0,0.0,0.0,3697.0557,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,37,4,0.0,271586.25,76992.05,805087300.0,119958590.0,2831764200.0,9008564000.0,8336.645,3987.7007
TO_STORAGE,37,4,0.0,2.3097816,2.4711833,0.006190616,183.60883,0.0010810681,2.780519,0.7422179,0.035778567
TO_CONSTANT_HEAD,37,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,37,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,37,4,0.0,0.0,702.7661,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,37,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,37,4,0.0,0.0,0.0,77151.91,1600.2659,6691.5903,73225.41,0.0,0.0
TO_STREAM_FLOW_OUT,37,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,37,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,37,4,0.0,0.0,49818.85,11215.502,838.6549,0.0,0.0,0.0,0.0
TO_moraine_top,37,4,0.0,444.85956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,37,4,0.0,73514.48,0.0,0.0,211.56836,0.0,3.3325703,72.87298,3697.0557
TO_main_terrace,37,4,0.0,18772.0,0.0,32046.262,0.0,1680.8412,1742.8402,444.13724,0.0
TO_sandy_point,37,4,0.0,0.0,0.0,0.0,6502.0215,0.0,12.871566,0.0,0.0
TO_clutha,37,4,0.0,0.0,0.0,42.22722,66175.98,44.76431,0.0,7378.1396,0.0
TO_sub_terrace,37,4,0.0,0.0,0.0,68.09197,6097.5195,0.0,913.61035,0.0,0.0
