,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
10,2001-03-14 00:00:00,316.94293,326.92828,321.55365,320.75116,272.1657,345.3686,329.3441,292.0407,302.20746,304.7171,251.62743,318.6825,325.46304,323.00916,339.65106,325.75192,319.6539,317.7815,318.57028,305.10208,274.2812,299.21664,292.19296,294.6222,296.39807,334.6863,-67867.53,14356.646,5364.0127,-80387.586,3100.0,1500.0,106731.01,3695.7913,17352.422,78676.21,32451.727,-1.093338,5565.8057,63533.957,4818.679
11,2001-03-21 00:00:00,316.98172,327.0508,321.60657,320.80563,272.16574,345.3686,329.34418,292.04187,302.20767,304.7221,251.62743,318.73315,325.52618,323.09827,339.6695,325.89606,319.73712,317.8319,318.63965,305.13116,274.2812,299.21674,292.19296,294.62473,296.40027,334.6863,-69380.08,14238.337,5354.724,-80393.49,3100.0,1500.0,106021.484,3695.7834,17445.432,80050.25,32446.197,-1.1282578,5567.2705,63540.23,4818.679
12,2001-03-28 00:00:00,317.02267,327.1429,321.64612,320.8484,272.1658,345.3686,329.34427,292.04324,302.20786,304.72662,251.62743,318.7811,325.55374,323.16586,339.6573,326.01596,319.82053,317.88315,318.69983,305.15814,274.2812,299.21686,292.19296,294.6275,296.40274,334.6863,-70666.04,14133.677,5346.365,-80400.305,3100.0,1500.0,104630.01,3695.7874,17534.621,81096.766,32439.916,-1.1670227,5568.821,63547.305,4818.679
13,2001-04-04 00:00:00,317.0652,327.204,321.6714,320.87872,272.16586,345.3686,329.34436,292.04477,302.20813,304.73062,251.62743,318.82535,325.5453,323.21124,339.61536,326.11517,319.90237,317.93436,318.74997,305.18253,274.2812,299.21704,292.19296,294.6305,296.4055,334.6863,-71702.93,14044.821,5336.846,-80408.07,3100.0,1500.0,102585.98,3695.8027,17617.785,81804.24,32432.93,-1.2091599,5570.44,63555.145,4818.679
14,2001-04-11 00:00:00,317.10864,327.23364,321.68195,320.89612,272.16592,345.3686,329.34445,292.0465,302.20847,304.734,251.62743,318.86508,325.5014,323.23395,339.54495,326.19162,319.981,317.9847,318.78928,305.2039,274.2812,299.21725,292.193,294.6337,296.40845,334.6863,-72473.57,13972.959,5327.21,-80416.5,3100.0,1500.0,99940.42,3695.83,17693.455,82164.55,32425.318,-1.2544708,5572.1045,63563.67,4818.679
15,2001-04-18 00:00:00,317.1524,327.2334,321.6808,320.90222,272.16602,345.3686,329.34454,292.0484,302.20883,304.73676,251.62743,318.8997,325.44714,323.23917,339.44757,326.2434,320.05496,318.03342,318.81854,305.22223,274.2812,299.2175,292.193,294.63705,296.41165,334.6863,-72997.625,13917.477,5317.3423,-80425.7,3100.0,1500.0,97096.305,3695.8665,17760.994,82287.875,32417.166,-1.3024445,5573.7915,63572.816,4818.679
16,2001-04-25 00:00:00,317.19583,327.2056,321.67175,320.9003,272.16614,345.3686,329.3446,292.05045,302.20923,304.73892,251.62743,318.92896,325.38138,323.22855,339.32516,326.26968,320.12308,318.07986,318.8386,305.2376,274.2812,299.21783,292.19302,294.6405,296.415,334.6863,-73314.27,13877.143,5307.8223,-80435.52,3100.0,1500.0,94050.56,3695.9094,17820.277,82201.34,32408.592,-1.3523712,5575.4766,63582.473,4818.679
17,2001-05-02 00:00:00,317.23846,327.15295,321.65454,320.89053,272.1663,345.3686,329.3447,292.05264,302.20972,304.74054,251.62743,318.95312,325.29752,323.2022,339.18005,326.27145,320.1847,318.12363,318.84958,305.25003,274.2812,299.21823,292.19302,294.644,296.41852,334.6863,-73430.42,13851.536,5298.5376,-80445.93,3100.0,1500.0,90851.0,3695.9563,17870.932,81880.4,32399.686,-1.4039078,5577.14,63592.566,4818.679
18,2001-05-09 00:00:00,317.2798,327.0763,321.6291,320.87286,272.16644,345.3686,329.34476,292.05493,302.21024,304.74158,251.62743,318.9721,325.19836,323.16074,339.0143,326.25037,320.2392,318.1643,318.8517,305.25943,274.2812,299.2187,292.19305,294.64758,296.42215,334.6863,-73348.14,13840.619,5288.6685,-80456.84,3100.0,1500.0,87517.52,3696.0078,17912.566,81338.016,32390.549,-1.4564743,5578.765,63602.99,4818.6797
19,2001-05-16 00:00:00,317.31937,326.9789,321.59488,320.84723,272.16663,345.3686,329.34482,292.05734,302.21075,304.7421,251.62743,318.98593,325.08115,323.10452,338.829,326.20786,320.2861,318.20145,318.8451,305.26578,274.2812,299.21924,292.1931,294.65115,296.42584,334.6863,-73067.72,13844.23,5279.4956,-80467.98,3100.0,1500.0,84091.35,3696.0625,17944.84,80573.43,32381.287,-1.5093918,5580.3335,63613.633,4818.6797
20,2001-05-23 00:00:00,317.35672,326.8614,321.55154,320.81342,272.16684,345.3686,329.34485,292.0598,302.21136,304.74203,251.62743,318.99454,324.9474,323.0343,338.62897,326.14594,320.3251,318.2347,318.83,305.26907,274.2812,299.21982,292.19318,294.65466,296.42957,334.6863,-72593.836,13861.842,5270.6733,-80479.5,3100.0,1500.0,80486.28,3696.1204,17967.568,79595.77,32372.002,-1.5622253,5581.827,63624.395,4818.6797
21,2001-05-30 00:00:00,317.39148,326.72336,321.50076,320.7722,272.16708,345.3686,329.3449,292.06232,302.21198,304.74142,251.62743,318.99783,324.7993,322.95038,338.419,326.0636,320.35602,318.26382,318.80664,305.26932,274.2812,299.22052,292.19324,294.6581,296.4333,334.6863,-71935.266,13893.294,5262.429,-80490.914,3100.0,1500.0,76596.51,3696.181,17980.639,78422.05,32362.785,-1.6145554,5583.232,63635.164,4818.6797
22,2001-06-06 00:00:00,317.42328,326.56833,321.4436,320.7244,272.16736,345.3686,329.34494,292.06485,302.21262,304.7403,251.62743,318.99594,324.6489,322.85522,338.19925,325.9612,320.37872,318.28857,318.77576,305.2666,274.2812,299.22125,292.19336,294.66147,296.43698,334.6863,-71108.0,13937.701,5254.305,-80502.6,3100.0,1500.0,72941.62,3696.2432,17984.15,77100.3,32353.732,-1.6656494,5584.5347,63645.836,4818.6797
23,2001-06-13 00:00:00,317.45184,326.38547,321.3777,320.66946,272.16763,345.3686,329.34497,292.06738,302.2133,304.73868,251.62743,318.98895,324.46783,322.7414,337.94955,325.84225,320.39328,318.3086,318.73633,305.26083,274.2812,299.2221,292.19345,294.66467,296.44058,334.6863,-70096.39,13995.685,5246.8765,-80514.12,3100.0,1500.0,68056.56,3696.307,17977.793,75515.53,32344.934,-1.7149811,5585.723,63656.3,4818.6797
24,2001-06-20 00:00:00,317.4767,326.10242,321.27112,320.58734,272.16794,345.36862,329.34497,292.0699,302.214,304.7362,251.62743,318.97623,324.0762,322.54813,337.57077,325.70004,320.39954,318.3234,318.67477,305.249,274.2812,299.223,292.1936,294.6677,296.4441,334.6863,-68562.57,14086.54,5240.3745,-80525.37,3100.0,1500.0,55472.402,3696.3833,17955.13,72633.836,32336.375,-1.7622375,5586.783,63666.465,4818.6797
25,2001-06-27 00:00:00,317.4968,325.70786,321.11368,320.4602,272.16827,345.36862,329.34497,292.07233,302.2147,304.73212,251.62743,318.95322,323.60162,322.2859,337.05804,325.49832,320.39554,318.33075,318.58356,305.2282,274.2812,299.22397,292.1938,294.67047,296.44745,334.6863,-66242.46,14224.495,5234.4546,-80536.39,3100.0,1500.0,44025.215,3696.5002,17907.873,68821.41,32328.05,-1.8068237,5587.6826,63676.203,4818.6797
26,2001-07-04 00:00:00,317.5108,325.2298,320.9157,320.29877,272.1686,345.36862,329.34497,292.07468,302.21536,304.72635,251.62743,318.91675,323.02823,321.9631,336.54858,325.22122,320.37836,318.3291,318.46582,305.19873,274.2812,299.225,292.19397,294.67297,296.45062,334.6863,-63245.86,14405.092,5230.157,-80547.02,3100.0,1500.0,31912.28,3696.6475,17835.834,64199.586,32320.135,-1.8475342,5588.38,63685.36,4818.6797
27,2001-07-11 00:00:00,317.51773,324.6759,320.67038,320.1007,272.16898,345.36862,329.34494,292.07693,302.21606,304.71896,251.62743,318.86636,322.31714,321.57663,336.07617,-888.0,320.34583,318.31717,318.32126,305.16028,274.2812,299.2261,292.1942,294.6751,296.45352,334.6863,-59551.633,14628.331,5227.6055,-80556.86,3100.0,1500.0,19667.178,3696.8154,17737.914,58677.668,32312.816,-1.8835373,5588.8315,63693.75,4818.6797
28,2001-07-18 00:00:00,317.51666,324.04126,320.40088,319.87668,272.16934,345.36862,329.3449,292.079,302.21674,304.71008,251.62743,318.80295,321.6497,321.1596,335.63803,-888.0,320.2966,318.29428,318.15744,305.11414,274.2812,299.22723,292.1945,294.6768,296.45612,334.6863,-55347.332,14883.865,5226.444,-80565.9,3100.0,1500.0,8080.2476,3697.007,17616.598,53042.277,32306.348,-1.913826,5588.995,63701.16,4818.6797
29,2001-07-25 00:00:00,317.50726,323.4646,320.16428,319.66534,272.1697,345.36862,329.34485,292.0809,302.2174,304.70035,251.62743,318.72678,321.2597,320.80536,335.2987,-888.0,320.2306,318.26086,317.99463,305.06473,274.2812,299.22845,292.19476,294.67798,296.4583,334.6863,-51216.15,15142.436,5227.024,-80573.88,3100.0,1500.0,7038.229,3697.1785,17481.773,48635.18,32301.082,-1.937088,5588.8403,63707.39,4818.6797
30,2001-08-01 00:00:00,317.49042,322.98254,319.98105,319.49838,272.1701,345.36862,329.34476,292.08252,302.21802,304.6911,251.62743,318.64444,320.9541,320.51083,334.98456,-888.0,320.15048,318.2198,317.84763,305.01712,274.2812,299.22968,292.19513,294.6786,296.46002,334.6863,-47639.625,15378.093,5229.4624,-80580.52,3100.0,1500.0,6559.053,3697.2896,17346.973,45037.062,32297.367,-1.9527359,5588.371,63712.258,4818.6797
31,2001-08-08 00:00:00,317.46725,322.57617,319.8309,319.35956,272.1705,345.36865,329.34467,292.08386,302.21863,304.68256,251.62743,318.56165,320.70264,320.25763,334.63858,-888.0,320.06058,318.17337,317.71405,304.9716,274.2812,299.23096,292.1955,294.67865,296.4612,334.6863,-44476.562,15593.0625,5232.712,-80585.73,3100.0,1500.0,6216.6055,3697.3518,17215.691,41934.4,32295.244,-1.9604034,5587.6133,63715.656,4818.6797
32,2001-08-15 00:00:00,317.43887,322.2187,319.71335,319.24353,272.17087,345.36865,329.34454,292.0849,302.21915,304.67468,251.62743,318.48105,320.4915,320.0369,334.18567,-888.0,319.96484,318.12317,317.59296,304.9284,274.2812,299.23224,292.19592,294.6782,296.46188,334.6863,-41611.465,15788.31,5237.9385,-80589.46,3100.0,1500.0,5924.778,3697.382,17088.682,39159.664,32294.67,-1.9602051,5586.61,63717.543,4818.6797
33,2001-08-22 00:00:00,317.40625,321.9048,319.6111,319.14255,272.17126,345.36865,329.34442,292.0856,302.2196,304.66742,251.62743,318.40356,320.307,319.84174,333.74625,-888.0,319.86606,318.07037,317.48206,304.88736,274.2812,299.23352,292.19638,294.67722,296.46204,334.6863,-39031.12,15967.292,5243.858,-80591.64,3100.0,1500.0,5769.153,3697.393,16965.795,36688.81,32295.543,-1.9524155,5585.4033,63717.945,4818.6797
34,2001-08-29 00:00:00,317.37006,321.63467,319.52072,319.0534,272.17163,345.36865,329.3443,292.08594,302.22,304.6607,251.62743,318.3294,320.14725,319.67358,333.2936,-888.0,319.76602,318.01572,317.38083,304.8485,274.2812,299.23483,292.19687,294.67578,296.4617,334.6863,-36704.176,16131.199,5250.821,-80592.11,3100.0,1500.0,5679.0713,3697.3904,16848.24,34504.438,32297.746,-1.9375381,5584.028,63716.9,4818.6797
35,2001-09-05 00:00:00,317.33124,321.3944,319.4399,318.97424,272.172,345.36865,329.34418,292.08597,302.2203,304.65463,251.62743,318.25916,320.00812,319.5426,331.91556,-888.0,319.66684,317.96024,317.2911,304.81247,274.2812,299.23608,292.19742,294.67392,296.4609,334.6863,-34634.473,16277.27,5257.9023,-80591.18,3100.0,1500.0,5557.297,3697.378,16737.209,32634.553,32301.162,-1.9163284,5582.5254,63714.504,4818.6797
36,2001-09-12 00:00:00,317.2903,321.1509,319.36725,318.9029,272.17233,345.36865,329.34402,292.08566,302.22055,304.64902,251.62743,318.19263,319.87305,319.40674,330.48672,-888.0,319.56937,317.90442,317.20654,304.778,274.2812,299.23734,292.198,294.67172,296.45972,334.6863,-32724.32,16414.225,5266.3784,-80588.58,3100.0,1500.0,5533.3267,3697.3608,16630.725,30833.496,32305.615,-1.8893585,5580.926,63710.85,4818.6797
37,2001-09-19 00:00:00,317.2476,320.94327,319.30002,318.8365,272.17264,345.36865,329.3439,292.08505,302.2207,304.6437,251.62743,318.1292,319.7537,319.28488,329.9383,-888.0,319.47397,317.84818,317.1271,304.74493,274.2812,299.23853,292.1986,294.66922,296.45816,334.6863,-30941.69,16542.725,5274.856,-80584.98,3100.0,1500.0,5544.1357,3697.3462,16527.79,29184.992,32310.98,-1.8572006,5579.251,63706.047,4818.6797
38,2001-09-26 00:00:00,317.20346,320.75958,319.2395,318.77652,272.17294,345.36868,329.34378,292.08417,302.22073,304.63873,251.62743,318.06876,319.64844,319.17596,329.63547,-888.0,319.3809,317.79187,317.05365,304.71347,274.2812,299.23965,292.19925,294.66644,296.45627,334.6863,-29306.838,16661.879,5284.4897,-80580.04,3100.0,1500.0,5569.0874,3697.3315,16429.37,27705.168,32317.146,-1.8205795,5577.522,63700.2,4818.6797
39,2001-10-03 00:00:00,317.1583,320.59863,319.18552,318.72284,272.1732,345.36868,329.3437,292.083,302.2207,304.63412,251.62743,318.01135,319.55838,319.0892,329.20602,-888.0,319.29047,317.73593,316.98785,304.68405,274.2812,299.24075,292.19995,294.66342,296.45407,334.6863,-27835.895,16769.729,5293.5474,-80573.91,3100.0,1500.0,5598.994,3697.3145,16337.763,26437.266,32324.014,-1.7799072,5575.7554,63693.418,4818.6797
40,2001-10-10 00:00:00,317.1122,320.46405,319.13858,318.67603,272.1734,345.36868,329.34357,292.0816,302.22058,304.6299,251.62743,317.95718,319.48184,-888.0,328.7716,-888.0,319.203,317.6805,316.92813,304.6566,274.2812,299.24173,292.20065,294.66022,296.45163,334.6863,-26519.459,16867.582,5303.992,-80566.84,3100.0,1500.0,5666.691,3697.2935,16252.133,25320.86,32331.482,-1.7360001,5573.967,63685.812,4818.6797
41,2001-10-17 00:00:00,317.06564,320.34366,319.0962,318.6336,272.17358,345.36868,329.34348,292.08,302.2204,304.626,251.62743,317.90613,319.4128,-888.0,328.45917,-888.0,319.11868,317.62585,316.8721,304.6304,274.2812,299.24265,292.2014,294.65683,296.44894,334.6863,-25303.635,16959.322,5313.7446,-80558.71,3100.0,1500.0,5764.56,3697.275,16170.566,24276.195,32339.45,-1.6891174,5572.167,63677.484,4818.6797
42,2001-10-24 00:00:00,317.0187,320.23914,319.05823,318.59534,272.17374,345.36868,329.34335,292.07816,302.22015,304.6223,251.62743,317.858,319.35306,-888.0,328.2412,-888.0,319.0375,317.572,316.82034,304.6056,274.2812,299.24347,292.20215,294.65332,296.44608,334.6863,-24190.902,17044.334,5324.311,-80550.02,3100.0,1500.0,5885.093,3697.2573,16093.558,23337.51,32347.824,-1.6398163,5570.369,63668.51,4818.6797
