{'station_id': '41e2c38fb80919cb469b1c2e', 'ref': 'Lindis at Lindis Peak', 'name': 'Lindis at Lindis Peak', 'geometry': {'type': 'Point', 'coordinates': [169.507823, -44.7453754]}, 'dataset_id': '1aa6306007b308e124d9f0bc', 'dimensions': {'time': 16112, 'geometry': 1, 'height': 1}, 'time_range': {'from_date': '1976-09-23T12:00:00', 'to_date': '2021-06-30T12:00:00'}, 'heights': [0.0], 'modified_date': '2022-05-03T00:04:40'}
time,streamflow,quality_code
1976-09-23 12:00:00,5.258,0.0
1976-09-24 12:00:00,5.6873000000000005,0.0
1976-09-25 12:00:00,6.0796,0.0
1976-09-26 12:00:00,5.2163,0.0
1976-09-28 12:00:00,4.7439,0.0
1976-09-29 12:00:00,4.7066,0.0
1976-09-30 12:00:00,4.6568000000000005,0.0
1976-10-01 12:00:00,4.579000000000001,0.0
1976-10-02 12:00:00,4.5273,0.0
1976-10-03 12:00:00,4.1037,0.0
1976-10-04 12:00:00,3.7564,0.0
1976-10-05 12:00:00,3.5508,0.0
1976-10-07 12:00:00,5.0537,0.0
1976-10-08 12:00:00,6.6574,0.0
1976-10-09 12:00:00,7.6686000000000005,0.0
1976-10-10 12:00:00,7.1787,0.0
1976-10-11 12:00:00,6.6108,0.0
1976-10-12 12:00:00,6.5154000000000005,0.0
1976-10-13 12:00:00,6.5636,0.0
1976-10-14 12:00:00,6.2374,0.0
1976-10-15 12:00:00,5.5795,0.0
1976-10-17 12:00:00,7.618200000000001,0.0
1976-10-18 12:00:00,7.3081000000000005,0.0
1976-10-19 12:00:00,7.1136,0.0
1976-10-20 12:00:00,7.665900000000001,0.0
1976-10-21 12:00:00,6.9298,0.0
1976-10-23 12:00:00,6.593,0.0
1976-10-24 12:00:00,6.7283,0.0
1976-10-25 12:00:00,7.3342,0.0
1976-10-26 12:00:00,6.7953,0.0
1976-10-27 12:00:00,7.012300000000001,0.0
1976-10-28 12:00:00,6.8063,0.0
1976-10-29 12:00:00,6.7504,0.0
1976-10-30 12:00:00,6.4428,0.0
1976-10-31 12:00:00,6.450900000000001,0.0
1976-11-01 12:00:00,5.9442,0.0
1976-11-02 12:00:00,7.176200000000001,0.0
1976-11-03 12:00:00,6.7984,0.0
1976-11-04 12:00:00,7.0934,0.0
1976-11-05 12:00:00,7.549,0.0
1976-11-06 12:00:00,6.608700000000001,0.0
1976-11-07 12:00:00,5.7893,0.0
1976-11-08 12:00:00,5.2526,0.0
1976-11-09 12:00:00,4.9247000000000005,0.0
1976-11-10 12:00:00,4.7632,0.0
1976-11-11 12:00:00,4.4358,0.0
1976-11-12 12:00:00,4.186100000000001,0.0
1976-11-13 12:00:00,4.093,0.0
1976-11-14 12:00:00,4.0434,0.0
1976-11-15 12:00:00,3.9557,0.0
1976-11-16 12:00:00,4.0488,0.0
1976-11-17 12:00:00,4.1144,0.0
1976-11-18 12:00:00,4.2304,0.0
1976-11-19 12:00:00,4.122,0.0
1976-11-20 12:00:00,4.0712,0.0
1976-11-21 12:00:00,4.2696000000000005,0.0
1976-11-22 12:00:00,3.9523,0.0
1976-11-23 12:00:00,3.7678000000000003,0.0
1976-11-24 12:00:00,4.4552000000000005,0.0
1976-11-25 12:00:00,3.7441,0.0
1976-11-26 12:00:00,3.4773,0.0
1976-11-27 12:00:00,3.2920000000000003,0.0
1976-11-28 12:00:00,3.1954000000000002,0.0
1976-11-29 12:00:00,3.2258,0.0
1976-11-30 12:00:00,3.2585,0.0
1976-12-01 12:00:00,3.4155,0.0
1976-12-02 12:00:00,3.9253,0.0
1976-12-03 12:00:00,3.9962,0.0
1976-12-04 12:00:00,11.8324,0.0
1976-12-05 12:00:00,8.1911,0.0
1976-12-06 12:00:00,5.5281,0.0
1976-12-07 12:00:00,5.0609,0.0
1976-12-08 12:00:00,6.7281,0.0
1976-12-13 12:00:00,13.696900000000001,0.0
1976-12-14 12:00:00,13.077300000000001,0.0
1976-12-16 12:00:00,9.902000000000001,0.0
1976-12-17 12:00:00,8.8155,0.0
1976-12-18 12:00:00,8.0251,0.0
1976-12-19 12:00:00,8.616,0.0
1976-12-20 12:00:00,7.3467,0.0
1976-12-21 12:00:00,17.5502,0.0
1976-12-22 12:00:00,19.506800000000002,0.0
1976-12-23 12:00:00,15.376900000000001,0.0
1976-12-24 12:00:00,13.3109,0.0
1976-12-25 12:00:00,11.4045,0.0
1976-12-26 12:00:00,9.597000000000001,0.0
1976-12-27 12:00:00,8.741900000000001,0.0
1976-12-28 12:00:00,8.0467,0.0
1976-12-29 12:00:00,8.8376,0.0
1976-12-30 12:00:00,7.7325,0.0
1976-12-31 12:00:00,7.958,0.0
1977-01-01 12:00:00,6.857200000000001,0.0
1977-01-02 12:00:00,7.3207,0.0
1977-01-03 12:00:00,9.6056,0.0
1977-01-04 12:00:00,15.9861,0.0
1977-01-05 12:00:00,16.4635,0.0
1977-01-06 12:00:00,14.2032,0.0
1977-01-07 12:00:00,12.3244,0.0
1977-01-08 12:00:00,11.5608,0.0
1977-01-09 12:00:00,10.7432,0.0
1977-01-10 12:00:00,8.996,0.0
1977-01-11 12:00:00,7.8974,0.0
1977-01-12 12:00:00,7.033600000000001,0.0
1977-01-13 12:00:00,6.5159,0.0
1977-01-14 12:00:00,6.1582,0.0
1977-01-15 12:00:00,5.9874,0.0
1977-01-16 12:00:00,5.6702,0.0
1977-01-17 12:00:00,6.4748,0.0
1977-01-18 12:00:00,7.8988000000000005,0.0
1977-01-19 12:00:00,6.112900000000001,0.0
1977-01-20 12:00:00,5.556900000000001,0.0
1977-01-21 12:00:00,5.0267,0.0
1977-01-22 12:00:00,4.7079,0.0
1977-01-23 12:00:00,4.4336,0.0
1977-01-24 12:00:00,4.3136,0.0
1977-01-25 12:00:00,3.9374000000000002,0.0
1977-01-26 12:00:00,4.008900000000001,0.0
1977-01-27 12:00:00,3.8384,0.0
1977-01-28 12:00:00,3.7461,0.0
1977-01-29 12:00:00,3.6431,0.0
1977-01-30 12:00:00,4.5084,0.0
1977-01-31 12:00:00,3.6596,0.0
1977-02-01 12:00:00,3.5917000000000003,0.0
1977-02-02 12:00:00,3.6955,0.0
1977-02-03 12:00:00,3.5157000000000003,0.0
1977-02-04 12:00:00,3.3591,0.0
1977-02-05 12:00:00,3.2198,0.0
1977-02-06 12:00:00,3.1628000000000003,0.0
1977-02-07 12:00:00,3.1140000000000003,0.0
1977-02-08 12:00:00,2.8761,0.0
1977-02-09 12:00:00,2.9371,0.0
1977-02-10 12:00:00,3.5967000000000002,0.0
1977-02-11 12:00:00,3.0473000000000003,0.0
1977-02-12 12:00:00,2.7824,0.0
1977-02-13 12:00:00,2.5413,0.0
1977-02-14 12:00:00,2.3325,0.0
1977-02-15 12:00:00,2.2197,0.0
1977-02-16 12:00:00,2.2324,0.0
1977-02-17 12:00:00,2.1911,0.0
1977-02-18 12:00:00,2.1910000000000003,0.0
1977-02-19 12:00:00,2.2495000000000003,0.0
1977-02-20 12:00:00,3.2001,0.0
1977-02-21 12:00:00,3.8822,0.0
1977-02-22 12:00:00,2.6332,0.0
1977-02-23 12:00:00,2.4312,0.0
1977-02-24 12:00:00,2.2947,0.0
1977-02-25 12:00:00,2.2596000000000003,0.0
1977-02-26 12:00:00,2.3388,0.0
1977-02-27 12:00:00,2.3116000000000003,0.0
1977-02-28 12:00:00,2.2258,0.0
1977-03-01 12:00:00,2.1876,0.0
1977-03-02 12:00:00,2.2317,0.0
1977-03-03 12:00:00,2.1845,0.0
1977-03-04 12:00:00,2.2559,0.0
1977-03-05 12:00:00,2.1483000000000003,0.0
1977-03-06 12:00:00,3.0121,0.0
1977-03-07 12:00:00,2.8647,0.0
1977-03-08 12:00:00,2.1347,0.0
1977-03-09 12:00:00,2.0859,0.0
1977-03-10 12:00:00,1.9802000000000002,0.0
1977-03-11 12:00:00,1.9080000000000001,0.0
1977-03-17 12:00:00,1.8872,0.0
1977-03-19 12:00:00,1.7699,0.0
1977-03-20 12:00:00,1.7366000000000001,0.0
1977-03-29 12:00:00,1.6760000000000002,0.0
1977-03-31 12:00:00,1.5911000000000002,0.0
1977-04-05 12:00:00,1.9127,0.0
1977-04-06 12:00:00,1.9365,0.0
1977-04-07 12:00:00,2.0184,0.0
1977-04-08 12:00:00,2.1107,0.0
1977-04-09 12:00:00,2.1072,0.0
1977-04-10 12:00:00,3.4386,0.0
1977-04-12 12:00:00,2.2117,0.0
1977-04-18 12:00:00,1.7707000000000002,0.0
1977-04-19 12:00:00,1.7216,0.0
1977-04-25 12:00:00,2.5316,0.0
1977-04-26 12:00:00,2.3913,0.0
1977-04-28 12:00:00,3.3283,0.0
1977-04-29 12:00:00,11.5381,0.0
1977-04-30 12:00:00,6.6199,0.0
1977-05-01 12:00:00,4.6494,0.0
1977-05-25 12:00:00,7.4145,0.0
1977-05-26 12:00:00,6.7812,0.0
1977-05-27 12:00:00,6.2014000000000005,0.0
1977-05-28 12:00:00,6.018000000000001,0.0
1977-05-29 12:00:00,7.882000000000001,0.0
1977-05-30 12:00:00,6.9713,0.0
1977-05-31 12:00:00,6.2893,0.0
1977-06-01 12:00:00,7.4728,0.0
1977-06-02 12:00:00,8.6396,0.0
1977-06-03 12:00:00,7.864400000000001,0.0
1977-06-04 12:00:00,7.7277000000000005,0.0
1977-06-05 12:00:00,7.0253000000000005,0.0
1977-06-06 12:00:00,6.459700000000001,0.0
1977-06-07 12:00:00,6.347300000000001,0.0
1977-06-08 12:00:00,6.0983,0.0
1977-06-09 12:00:00,5.8715,0.0
1977-06-10 12:00:00,5.5511,0.0
1977-06-11 12:00:00,5.3383,0.0
1977-06-12 12:00:00,5.0983,0.0
1977-06-13 12:00:00,4.9951,0.0
1977-06-14 12:00:00,5.4211,0.0
1977-06-15 12:00:00,5.2188,0.0
1977-06-16 12:00:00,5.0182,0.0
1977-06-17 12:00:00,4.8251,0.0
1977-06-18 12:00:00,4.547000000000001,0.0
1977-06-19 12:00:00,4.419700000000001,0.0
1977-06-20 12:00:00,4.299,0.0
1977-06-21 12:00:00,4.149500000000001,0.0
1977-06-22 12:00:00,4.0314000000000005,0.0
1977-06-23 12:00:00,3.8718000000000004,0.0
1977-06-24 12:00:00,3.6574,0.0
1977-06-25 12:00:00,3.8861000000000003,0.0
1977-06-26 12:00:00,3.8923,0.0
1977-06-27 12:00:00,4.1080000000000005,0.0
1977-06-28 12:00:00,4.4253,0.0
1977-06-29 12:00:00,4.1754,0.0
1977-06-30 12:00:00,4.1433,0.0
1977-07-01 12:00:00,8.355500000000001,0.0
1977-07-02 12:00:00,8.214,0.0
1977-07-03 12:00:00,6.830100000000001,0.0
1977-07-04 12:00:00,6.0826,0.0
1977-07-05 12:00:00,5.7574000000000005,0.0
1977-07-06 12:00:00,5.548100000000001,0.0
1977-07-07 12:00:00,5.415,0.0
1977-07-08 12:00:00,5.243,0.0
1977-07-09 12:00:00,5.1459,0.0
1977-07-10 12:00:00,5.000500000000001,0.0
1977-07-11 12:00:00,4.805400000000001,0.0
1977-07-12 12:00:00,4.7113000000000005,0.0
1977-07-13 12:00:00,4.6206000000000005,0.0
1977-07-14 12:00:00,4.3361,0.0
1977-07-15 12:00:00,4.1184,0.0
1977-07-16 12:00:00,4.2410000000000005,0.0
1977-07-17 12:00:00,4.1467,0.0
1977-07-18 12:00:00,4.0802000000000005,0.0
1977-07-19 12:00:00,4.112,0.0
1977-07-20 12:00:00,4.0821000000000005,0.0
1977-07-21 12:00:00,4.0806000000000004,0.0
1977-07-22 12:00:00,3.9560000000000004,0.0
1977-07-23 12:00:00,3.9257,0.0
1977-07-24 12:00:00,3.8833,0.0
1977-07-25 12:00:00,3.9292000000000002,0.0
1977-07-26 12:00:00,3.8563,0.0
1977-07-28 12:00:00,3.7809000000000004,0.0
1977-07-29 12:00:00,3.6919,0.0
1977-07-30 12:00:00,3.5298000000000003,0.0
1977-07-31 12:00:00,3.4817,0.0
1977-08-01 12:00:00,3.2979000000000003,0.0
1977-08-02 12:00:00,3.1145,0.0
1977-08-03 12:00:00,2.9898000000000002,0.0
1977-08-04 12:00:00,3.0106,0.0
1977-08-05 12:00:00,3.1223,0.0
1977-08-06 12:00:00,3.1672000000000002,0.0
1977-08-08 12:00:00,3.1582000000000003,0.0
1977-08-09 12:00:00,3.1528,0.0
1977-08-10 12:00:00,2.9928000000000003,0.0
1977-08-11 12:00:00,2.9067000000000003,0.0
1977-08-13 12:00:00,2.9602,0.0
1977-08-15 12:00:00,3.0194,0.0
1977-08-16 12:00:00,2.936,0.0
1977-08-18 12:00:00,2.7471,0.0
1977-08-19 12:00:00,2.6944000000000004,0.0
1977-08-20 12:00:00,2.6611000000000002,0.0
1977-08-21 12:00:00,2.6089,0.0
1977-08-24 12:00:00,2.6087000000000002,0.0
1977-08-25 12:00:00,2.5945,0.0
1977-08-27 12:00:00,2.7847,0.0
1977-08-28 12:00:00,2.9619,0.0
1977-08-29 12:00:00,2.7514000000000003,0.0
1977-08-30 12:00:00,2.7283,0.0
1977-08-31 12:00:00,2.696,0.0
1977-09-01 12:00:00,2.5441000000000003,0.0
1977-09-02 12:00:00,2.6371,0.0
1977-09-03 12:00:00,2.5477000000000003,0.0
1977-09-04 12:00:00,2.5109,0.0
1977-09-05 12:00:00,2.4324,0.0
1977-09-06 12:00:00,2.46,0.0
1977-09-07 12:00:00,2.4529,0.0
1977-09-08 12:00:00,2.5439000000000003,0.0
1977-09-09 12:00:00,2.4806,0.0
1977-09-10 12:00:00,2.3772,0.0
1977-09-11 12:00:00,2.3462,0.0
1977-09-12 12:00:00,2.3825000000000003,0.0
1977-09-13 12:00:00,2.762,0.0
1977-09-14 12:00:00,4.3582,0.0
1977-09-15 12:00:00,3.9638,0.0
1977-09-16 12:00:00,3.613,0.0
1977-09-17 12:00:00,3.4168000000000003,0.0
1977-09-18 12:00:00,3.3613,0.0
1977-09-19 12:00:00,3.4165,0.0
1977-09-20 12:00:00,3.7854,0.0
1977-09-21 12:00:00,3.8186,0.0
1977-09-22 12:00:00,20.245900000000002,0.0
1977-09-23 12:00:00,22.2867,0.0
1977-09-24 12:00:00,11.058100000000001,0.0
1977-09-25 12:00:00,8.8473,0.0
1977-09-26 12:00:00,7.333,0.0
1977-09-27 12:00:00,6.697500000000001,0.0
1977-09-28 12:00:00,6.8337,0.0
1977-09-29 12:00:00,10.415600000000001,0.0
1977-09-30 12:00:00,9.1357,0.0
1977-10-01 12:00:00,8.260200000000001,0.0
1977-10-02 12:00:00,7.5872,0.0
1977-10-03 12:00:00,7.4516,0.0
1977-10-04 12:00:00,7.5452,0.0
1977-10-05 12:00:00,7.2575,0.0
1977-10-06 12:00:00,7.3463,0.0
1977-10-07 12:00:00,7.5236,0.0
1977-10-08 12:00:00,7.3123000000000005,0.0
1977-10-09 12:00:00,7.3921,0.0
1977-10-10 12:00:00,7.607600000000001,0.0
1977-10-11 12:00:00,6.185300000000001,0.0
1977-10-12 12:00:00,6.0436000000000005,0.0
1977-10-13 12:00:00,6.0697,0.0
1977-10-14 12:00:00,6.0177000000000005,0.0
1977-10-15 12:00:00,6.6469000000000005,0.0
1977-10-16 12:00:00,5.9122,0.0
1977-10-17 12:00:00,5.7338000000000005,0.0
1977-10-18 12:00:00,5.2612000000000005,0.0
1977-10-19 12:00:00,5.536700000000001,0.0
1977-10-20 12:00:00,5.9572,0.0
1977-10-21 12:00:00,5.5095,0.0
1977-10-22 12:00:00,4.9198,0.0
1977-10-23 12:00:00,4.6850000000000005,0.0
1977-10-24 12:00:00,4.399500000000001,0.0
1977-10-25 12:00:00,4.0136,0.0
1977-10-26 12:00:00,3.9330000000000003,0.0
1977-10-27 12:00:00,4.1183000000000005,0.0
1977-10-28 12:00:00,5.4036,0.0
1977-10-29 12:00:00,8.853900000000001,0.0
1977-10-30 12:00:00,7.253,0.0
1977-10-31 12:00:00,5.452,0.0
1977-11-01 12:00:00,4.7434,0.0
1977-11-02 12:00:00,4.6025,0.0
1977-11-03 12:00:00,4.157500000000001,0.0
1977-11-04 12:00:00,3.9859,0.0
1977-11-05 12:00:00,4.8020000000000005,0.0
1977-11-06 12:00:00,5.7592,0.0
1977-11-07 12:00:00,5.1349,0.0
1977-11-08 12:00:00,4.5497000000000005,0.0
1977-11-09 12:00:00,4.3646,0.0
1977-11-10 12:00:00,4.2294,0.0
1977-11-12 12:00:00,5.1496,0.0
1977-11-13 12:00:00,4.8683000000000005,0.0
1977-11-14 12:00:00,4.2115,0.0
1977-11-15 12:00:00,4.1287,0.0
1977-11-16 12:00:00,3.8795,0.0
1977-11-17 12:00:00,3.6217,0.0
1977-11-18 12:00:00,3.4873000000000003,0.0
1977-11-19 12:00:00,3.3618,0.0
1977-11-20 12:00:00,3.319,0.0
1977-11-21 12:00:00,3.4676,0.0
1977-11-22 12:00:00,3.6677,0.0
1977-11-23 12:00:00,4.4007000000000005,0.0
1977-11-24 12:00:00,3.3079,0.0
1977-11-25 12:00:00,3.0358,0.0
1977-11-26 12:00:00,2.8859000000000004,0.0
1977-11-27 12:00:00,2.8095000000000003,0.0
1977-11-28 12:00:00,2.8242000000000003,0.0
1977-11-29 12:00:00,2.7107,0.0
1977-11-30 12:00:00,2.5341,0.0
1977-12-01 12:00:00,2.4316,0.0
1977-12-02 12:00:00,2.3889,0.0
1977-12-03 12:00:00,2.3129,0.0
1977-12-04 12:00:00,2.275,0.0
1977-12-05 12:00:00,2.1833,0.0
1977-12-06 12:00:00,2.1268000000000002,0.0
1977-12-07 12:00:00,2.198,0.0
1977-12-08 12:00:00,2.3182,0.0
1977-12-09 12:00:00,2.9703,0.0
1977-12-10 12:00:00,2.4117,0.0
1977-12-11 12:00:00,2.7141,0.0
1977-12-12 12:00:00,3.0828,0.0
1977-12-13 12:00:00,2.6446,0.0
1977-12-14 12:00:00,2.3237,0.0
1977-12-15 12:00:00,2.2384,0.0
1977-12-16 12:00:00,2.2577000000000003,0.0
1977-12-17 12:00:00,2.0883000000000003,0.0
1977-12-18 12:00:00,3.0857,0.0
1977-12-19 12:00:00,3.4089,0.0
1977-12-20 12:00:00,2.661,0.0
1977-12-21 12:00:00,3.0468,0.0
1977-12-22 12:00:00,2.4409,0.0
1977-12-23 12:00:00,2.4656000000000002,0.0
1977-12-24 12:00:00,2.301,0.0
1977-12-25 12:00:00,2.1129000000000002,0.0
1977-12-26 12:00:00,1.9914,0.0
1977-12-27 12:00:00,1.9292,0.0
1977-12-28 12:00:00,1.8800000000000001,0.0
1977-12-29 12:00:00,2.6244,0.0
1977-12-30 12:00:00,3.8279,0.0
1977-12-31 12:00:00,2.5355000000000003,0.0
1978-01-01 12:00:00,2.1667,0.0
1978-01-02 12:00:00,2.0096000000000003,0.0
1978-01-03 12:00:00,1.9693,0.0
1978-01-04 12:00:00,1.9792,0.0
1978-01-05 12:00:00,1.8406,0.0
1978-01-06 12:00:00,1.7397,0.0
1978-01-07 12:00:00,1.8738000000000001,0.0
1978-01-08 12:00:00,1.7771000000000001,0.0
1978-01-09 12:00:00,1.6605,0.0
1978-01-10 12:00:00,1.6043,0.0
1978-01-11 12:00:00,1.7887000000000002,0.0
1978-01-12 12:00:00,1.719,0.0
1978-01-13 12:00:00,1.5888,0.0
1978-01-14 12:00:00,1.4847000000000001,0.0
1978-01-15 12:00:00,1.4446,0.0
1978-01-16 12:00:00,1.3708,0.0
1978-01-17 12:00:00,1.496,0.0
1978-01-18 12:00:00,2.0161000000000002,0.0
1978-01-19 12:00:00,1.8129000000000002,0.0
1978-01-20 12:00:00,1.5738,0.0
1978-01-21 12:00:00,1.4736,0.0
1978-01-22 12:00:00,1.3741,0.0
1978-01-23 12:00:00,1.3047,0.0
1978-01-24 12:00:00,1.2636,0.0
1978-01-25 12:00:00,1.2730000000000001,0.0
1978-01-26 12:00:00,1.2422,0.0
1978-01-27 12:00:00,1.2368000000000001,0.0
1978-01-28 12:00:00,1.1891,0.0
1978-01-29 12:00:00,1.3442,0.0
1978-01-30 12:00:00,1.2742,0.0
1978-01-31 12:00:00,1.1576,0.0
1978-02-01 12:00:00,1.1191,0.0
1978-02-03 12:00:00,1.1926,0.0
1978-02-04 12:00:00,1.3632,0.0
1978-02-05 12:00:00,1.2018,0.0
1978-02-06 12:00:00,1.1091,0.0
1978-02-07 12:00:00,1.0657,0.0
1978-02-08 12:00:00,1.0437,0.0
1978-02-09 12:00:00,1.063,0.0
1978-02-10 12:00:00,0.9905,0.0
1978-02-12 12:00:00,0.9789,0.0
1978-02-13 12:00:00,0.9597,0.0
1978-02-14 12:00:00,0.9625,0.0
1978-02-15 12:00:00,0.9914000000000001,0.0
1978-02-16 12:00:00,1.0179,0.0
1978-02-17 12:00:00,0.9732000000000001,0.0
1978-02-18 12:00:00,0.9354,0.0
1978-02-19 12:00:00,0.9162,0.0
1978-02-20 12:00:00,0.9031,0.0
1978-02-21 12:00:00,0.9425,0.0
1978-02-22 12:00:00,1.2307000000000001,0.0
1978-02-23 12:00:00,1.0248000000000002,0.0
1978-02-24 12:00:00,0.9763000000000001,0.0
1978-02-25 12:00:00,0.9361,0.0
1978-02-26 12:00:00,0.9336000000000001,0.0
1978-02-27 12:00:00,0.9152,0.0
1978-03-01 12:00:00,1.0781,0.0
1978-03-02 12:00:00,1.0574000000000001,0.0
1978-03-03 12:00:00,1.0052,0.0
1978-03-04 12:00:00,0.9884000000000001,0.0
1978-03-05 12:00:00,0.9793000000000001,0.0
1978-03-06 12:00:00,0.9317000000000001,0.0
1978-03-07 12:00:00,0.9069,0.0
1978-03-08 12:00:00,0.9035000000000001,0.0
1978-03-09 12:00:00,0.9132,0.0
1978-03-12 12:00:00,0.8894000000000001,0.0
1978-03-14 12:00:00,0.8674000000000001,0.0
1978-03-17 12:00:00,0.8686,0.0
1978-03-18 12:00:00,0.9565,0.0
1978-03-19 12:00:00,1.0,0.0
1978-03-20 12:00:00,0.9398000000000001,0.0
1978-03-22 12:00:00,0.8938,0.0
1978-03-23 12:00:00,0.9593,0.0
1978-03-25 12:00:00,0.9554,0.0
1978-03-26 12:00:00,2.04,0.0
1978-03-27 12:00:00,1.9178000000000002,0.0
1978-03-28 12:00:00,1.5591000000000002,0.0
1978-03-29 12:00:00,1.2137,0.0
1978-03-30 12:00:00,1.1122,0.0
1978-03-31 12:00:00,1.1826,0.0
1978-04-01 12:00:00,1.3565,0.0
1978-04-02 12:00:00,1.2236,0.0
1978-04-03 12:00:00,1.1840000000000002,0.0
1978-04-05 12:00:00,1.1018000000000001,0.0
1978-04-06 12:00:00,1.0633000000000001,0.0
1978-04-07 12:00:00,1.0234,0.0
1978-04-10 12:00:00,1.0179,0.0
1978-04-13 12:00:00,1.0302,0.0
1978-04-14 12:00:00,1.0739,0.0
1978-04-15 12:00:00,1.0443,0.0
1978-04-16 12:00:00,1.1482,0.0
1978-04-17 12:00:00,1.2964,0.0
1978-04-18 12:00:00,1.3247,0.0
1978-04-19 12:00:00,1.2334,0.0
1978-04-20 12:00:00,1.3213000000000001,0.0
1978-04-21 12:00:00,1.693,0.0
1978-04-22 12:00:00,1.6842000000000001,0.0
1978-04-23 12:00:00,1.4456,0.0
1978-04-24 12:00:00,1.3628,0.0
1978-04-25 12:00:00,1.4116,0.0
1978-04-26 12:00:00,1.3459,0.0
1978-04-27 12:00:00,1.3273000000000001,0.0
1978-04-28 12:00:00,1.2968,0.0
1978-04-29 12:00:00,1.3167,0.0
1978-04-30 12:00:00,1.4239000000000002,0.0
1978-05-01 12:00:00,1.4497,0.0
1978-05-02 12:00:00,1.3807,0.0
1978-05-05 12:00:00,1.2925,0.0
1978-05-09 12:00:00,1.2625,0.0
1978-05-11 12:00:00,20.572200000000002,0.0
1978-05-12 12:00:00,8.590300000000001,0.0
1978-05-13 12:00:00,8.0333,0.0
1978-05-14 12:00:00,6.3998,0.0
1978-05-15 12:00:00,4.6558,0.0
1978-05-16 12:00:00,3.8417000000000003,0.0
1978-05-17 12:00:00,3.3733,0.0
1978-05-18 12:00:00,3.1016000000000004,0.0
1978-05-19 12:00:00,2.8916,0.0
1978-05-20 12:00:00,2.6514,0.0
1978-05-21 12:00:00,2.5317000000000003,0.0
1978-05-22 12:00:00,2.4101,0.0
1978-05-23 12:00:00,2.2818,0.0
1978-05-24 12:00:00,2.1644,0.0
1978-05-26 12:00:00,2.0394,0.0
1978-05-28 12:00:00,1.963,0.0
1978-05-29 12:00:00,1.8995000000000002,0.0
1978-05-30 12:00:00,1.9924000000000002,0.0
1978-05-31 12:00:00,5.0739,0.0
1978-06-01 12:00:00,3.2028000000000003,0.0
1978-06-02 12:00:00,2.7206,0.0
1978-06-03 12:00:00,2.5234,0.0
1978-06-04 12:00:00,2.3608000000000002,0.0
1978-06-05 12:00:00,2.2559,0.0
1978-06-06 12:00:00,2.3843,0.0
1978-06-07 12:00:00,3.0383,0.0
1978-06-08 12:00:00,4.0575,0.0
1978-06-09 12:00:00,4.0321,0.0
1978-06-10 12:00:00,3.6951,0.0
1978-06-11 12:00:00,3.3769,0.0
1978-06-12 12:00:00,3.1734,0.0
1978-06-13 12:00:00,2.7215000000000003,0.0
1978-06-14 12:00:00,2.3508,0.0
1978-06-15 12:00:00,2.3888000000000003,0.0
1978-06-16 12:00:00,2.4941,0.0
1978-06-17 12:00:00,2.5982000000000003,0.0
1978-06-18 12:00:00,2.4215,0.0
1978-06-19 12:00:00,2.1792000000000002,0.0
1978-06-20 12:00:00,1.9160000000000001,0.0
1978-06-21 12:00:00,1.8445,0.0
1978-06-22 12:00:00,2.277,0.0
1978-06-23 12:00:00,2.2965,0.0
1978-06-24 12:00:00,2.0573,0.0
1978-06-25 12:00:00,1.9956,0.0
1978-06-26 12:00:00,1.9429,0.0
1978-06-27 12:00:00,1.7910000000000001,0.0
1978-06-28 12:00:00,2.0173,0.0
1978-06-29 12:00:00,1.9108,0.0
1978-06-30 12:00:00,1.6296000000000002,0.0
1978-07-01 12:00:00,1.788,0.0
1978-07-02 12:00:00,2.0105,0.0
1978-07-03 12:00:00,4.8765,0.0
1978-07-04 12:00:00,6.2377,0.0
1978-07-05 12:00:00,3.5961000000000003,0.0
1978-07-06 12:00:00,3.0751,0.0
1978-07-07 12:00:00,3.0839000000000003,0.0
1978-07-08 12:00:00,3.1354,0.0
1978-07-09 12:00:00,2.9647,0.0
1978-07-10 12:00:00,3.0291,0.0
1978-07-11 12:00:00,3.1733000000000002,0.0
1978-07-12 12:00:00,3.0399000000000003,0.0
1978-07-13 12:00:00,3.0489,0.0
1978-07-14 12:00:00,2.8469,0.0
1978-07-15 12:00:00,2.6177,0.0
1978-07-16 12:00:00,2.4356,0.0
1978-07-17 12:00:00,2.4904,0.0
1978-07-18 12:00:00,2.4261,0.0
1978-07-19 12:00:00,2.5613,0.0
1978-07-20 12:00:00,2.785,0.0
1978-07-21 12:00:00,2.7097,0.0
1978-07-22 12:00:00,2.4765,0.0
1978-07-23 12:00:00,3.4810000000000003,0.0
1978-07-24 12:00:00,5.0831,0.0
1978-07-25 12:00:00,5.1079,0.0
1978-07-26 12:00:00,4.3388,0.0
1978-07-27 12:00:00,3.8475,0.0
1978-07-28 12:00:00,3.6556,0.0
1978-07-29 12:00:00,3.6872000000000003,0.0
1978-07-30 12:00:00,3.6464000000000003,0.0
1978-07-31 12:00:00,3.3120000000000003,0.0
1978-08-02 12:00:00,3.1197000000000004,0.0
1978-08-03 12:00:00,8.9474,0.0
1978-08-04 12:00:00,6.766,0.0
1978-08-05 12:00:00,5.8193,0.0
1978-08-06 12:00:00,5.189,0.0
1978-08-07 12:00:00,4.7441,0.0
1978-08-08 12:00:00,5.5011,0.0
1978-08-09 12:00:00,51.4367,0.0
1978-08-10 12:00:00,47.912800000000004,0.0
1978-08-11 12:00:00,23.817800000000002,0.0
1978-08-12 12:00:00,16.0121,0.0
1978-08-13 12:00:00,12.651100000000001,0.0
