,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
10,2001-03-14 00:00:00,317.7379,327.24655,321.74167,320.9527,272.20444,345.36954,329.34546,292.16013,302.2425,304.75583,251.62837,318.98434,325.6923,323.31787,339.66904,326.13806,320.3844,318.50552,318.91388,305.36896,274.2854,299.3643,292.33038,294.7646,296.58978,334.74936,-74713.766,13676.823,5001.458,-81012.24,3100.0,1500.0,105726.555,3696.0762,18061.348,84679.6,32082.957,-3.3283615,5620.16,64088.367,4820.465
11,2001-03-21 00:00:00,317.76144,327.338,321.78094,320.99274,272.20447,345.36954,329.34552,292.1608,302.24258,304.75928,251.62837,319.0182,325.73685,323.38235,339.68533,326.248,320.43527,318.53687,318.9618,305.38846,274.2854,299.36432,292.33038,294.76608,296.59106,334.74936,-75786.81,13594.541,4996.235,-81015.555,3100.0,1500.0,105111.305,3696.0625,18125.447,85653.52,32079.773,-3.3487167,5621.065,64092.004,4820.4653
12,2001-03-28 00:00:00,317.78653,327.40442,321.80826,321.0227,272.20447,345.36954,329.34558,292.16156,302.24274,304.7624,251.62837,319.05035,325.74872,323.42886,339.6715,326.34265,320.4869,318.569,319.0027,305.4064,274.2854,299.36438,292.33038,294.76776,296.59256,334.74936,-76676.03,13522.719,4990.6636,-81019.54,3100.0,1500.0,103801.734,3696.061,18186.324,86349.84,32076.021,-3.3721466,5622.046,64096.2,4820.466
13,2001-04-04 00:00:00,317.81268,327.44418,321.82285,321.04175,272.2045,345.36954,329.34564,292.16248,302.2429,304.76508,251.62837,319.07983,325.7271,323.45618,339.62827,326.41776,320.53793,318.6012,319.03552,305.42236,274.2854,299.36447,292.33038,294.76962,296.59424,334.74936,-77355.87,13463.662,4984.5107,-81024.19,3100.0,1500.0,101835.836,3696.0706,18242.434,86749.32,32071.732,-3.3979874,5623.085,64100.938,4820.466
14,2001-04-11 00:00:00,317.8394,327.45575,321.82404,321.04913,272.20456,345.36954,329.3457,292.1635,302.24307,304.76727,251.62837,319.1058,325.67133,323.46313,339.55695,326.47116,320.5869,318.63263,319.05917,305.43582,274.2854,299.3646,292.33038,294.77164,296.5961,334.74936,-77803.44,13418.983,4978.4717,-81029.164,3100.0,1500.0,99245.805,3696.0918,18292.195,86832.92,32066.967,-3.4262466,5624.1616,64106.19,4820.4663
15,2001-04-18 00:00:00,317.86612,327.43945,321.81314,321.04547,272.20462,345.36954,329.34573,292.16467,302.2433,304.7689,251.62837,319.1275,325.59747,323.4523,339.45877,326.50156,320.63254,318.66266,319.07373,305.44662,274.2854,299.36475,292.3304,294.77374,296.59808,334.74936,-78020.44,13389.375,4972.4365,-81034.945,3100.0,1500.0,96335.37,3696.1233,18334.617,86661.37,32061.783,-3.4563675,5625.2573,64111.875,4820.4663
16,2001-04-25 00:00:00,317.8923,327.39722,321.7948,321.03397,272.20468,345.36954,329.3458,292.16592,302.24353,304.77,251.62837,319.1446,325.52032,323.428,339.33557,326.50867,320.6738,318.6907,319.08017,305.45486,274.2854,299.36493,292.3304,294.7759,296.60022,334.74936,-78047.78,13373.148,4966.048,-81040.95,3100.0,1500.0,93312.32,3696.1616,18369.523,86326.34,32056.268,-3.4880219,5626.349,64117.93,4820.4663
17,2001-05-02 00:00:00,317.91754,327.3307,321.76978,321.016,272.20474,345.36954,329.34586,292.16727,302.2438,304.7706,251.62837,319.15723,325.4265,323.3892,339.18973,326.4932,320.70987,318.71634,319.0787,305.46054,274.2854,299.36517,292.3304,294.77817,296.60245,334.74936,-77901.27,13370.035,4960.5938,-81047.43,3100.0,1500.0,90107.21,3696.2053,18396.662,85781.36,32050.518,-3.5206604,5627.42,64124.29,4820.4663
18,2001-05-09 00:00:00,317.94144,327.24335,321.73755,320.991,272.20486,345.36954,329.3459,292.1687,302.2441,304.77072,251.62837,319.16537,325.32053,323.3373,339.02368,326.45648,320.74014,318.73917,319.06946,305.46356,274.2854,299.36545,292.33044,294.7804,296.60477,334.74936,-77579.82,13379.803,4954.5576,-81054.195,3100.0,1500.0,86820.94,3696.2527,18415.607,85045.016,32044.615,-3.5538406,5628.451,64130.85,4820.4663
19,2001-05-16 00:00:00,317.9636,327.1354,321.69772,320.95898,272.20496,345.36954,329.34592,292.1702,302.24445,304.77032,251.62837,319.16907,325.19687,323.2715,338.8383,326.40048,320.76416,318.75888,319.05243,305.46387,274.2854,299.36575,292.33047,294.78262,296.6071,334.74936,-77083.164,13402.718,4949.1016,-81061.414,3100.0,1500.0,83426.23,3696.3032,18426.055,84098.54,32038.648,-3.5871887,5629.4272,64137.54,4820.4663
20,2001-05-23 00:00:00,317.9836,327.00964,321.65012,320.9197,272.20508,345.36954,329.34595,292.17175,302.2448,304.76944,251.62837,319.16818,325.05835,323.19296,338.63766,326.32635,320.7816,318.77512,319.02774,305.46146,274.2854,299.36612,292.3305,294.7848,296.60944,334.74936,-76410.91,13438.284,4943.992,-81068.61,3100.0,1500.0,79886.03,3696.3574,18427.71,82959.195,32032.701,-3.620079,5630.3335,64144.258,4820.4663
21,2001-05-30 00:00:00,318.0012,326.86343,321.59424,320.87332,272.20523,345.36954,329.34598,292.1733,302.2452,304.76807,251.62837,319.16266,324.90472,323.1012,338.4269,326.23544,320.7922,318.7876,318.99554,305.4563,274.2854,299.36655,292.33054,294.7869,296.61176,334.74936,-75566.83,13486.499,4939.2324,-81075.78,3100.0,1500.0,76041.7,3696.4143,18420.453,81632.266,32026.867,-3.6521149,5631.154,64150.9,4820.467
22,2001-06-06 00:00:00,318.01602,326.70102,321.53238,320.8205,272.20538,345.36957,329.34598,292.17487,302.2456,304.76617,251.62837,319.15247,324.74854,322.9989,338.2072,326.12708,320.79584,318.7961,318.95636,305.44846,274.2854,299.367,292.3306,294.78888,296.61398,334.74936,-74566.3,13546.519,4934.704,-81082.95,3100.0,1500.0,72425.69,3696.4736,18404.266,80171.055,32021.23,-3.6827927,5631.8774,64157.38,4820.467
23,2001-06-13 00:00:00,318.02783,326.52475,321.46747,320.7638,272.20557,345.36957,329.34598,292.1764,302.246,304.7639,251.62837,319.1378,324.59448,322.88892,337.9797,325.99963,320.79245,318.80057,318.91144,305.4382,274.2854,299.3675,292.33066,294.79068,296.61615,334.74936,-73446.01,13616.497,4930.9897,-81089.87,3100.0,1500.0,68903.0,3696.5327,18379.773,78618.78,32015.875,-3.7116547,5632.4937,64163.625,4820.467
24,2001-06-20 00:00:00,318.03653,326.33652,321.39844,320.70346,272.20575,345.36957,329.34598,292.1779,302.24643,304.76123,251.62837,319.11896,324.43225,322.77084,337.75198,325.85764,320.78223,318.80093,318.86105,305.42563,274.2854,299.36807,292.33075,294.79236,296.6182,334.74936,-72213.02,13695.624,4927.74,-81096.67,3100.0,1500.0,65480.734,3696.591,18347.305,76960.78,32010.88,-3.7383041,5632.9927,64169.516,4820.4673
25,2001-06-27 00:00:00,318.04196,326.13968,321.32635,320.6396,272.20596,345.36957,329.34598,292.17932,302.24686,304.7582,251.62837,319.0963,324.2635,322.64597,337.5267,325.7102,320.76535,318.79718,318.80585,305.4109,274.2854,299.36865,292.33084,294.79382,296.6201,334.74936,-70878.39,13783.213,4925.884,-81102.945,3100.0,1500.0,62180.37,3696.6482,18307.26,75203.4,32006.32,-3.7624512,5633.3667,64175.0,4820.4673
26,2001-07-04 00:00:00,318.04404,325.9337,321.24994,320.57205,272.20615,345.36957,329.34595,292.18066,302.24728,304.75485,251.62837,319.07,324.08762,322.51434,337.3004,325.55487,320.74213,318.78943,318.7461,305.3941,274.2854,299.3693,292.33096,294.79507,296.6218,334.74936,-69445.16,13878.337,4923.561,-81108.79,3100.0,1500.0,58672.387,3696.7043,18260.0,73348.2,32002.244,-3.7837067,5633.6123,64179.996,4820.4673
27,2001-07-11 00:00:00,318.0427,325.71988,321.1709,320.5015,272.20636,345.36957,329.34592,292.18192,302.2477,304.7512,251.62837,319.0403,323.90778,322.37766,337.081,325.3914,320.7129,318.77768,318.6824,305.3754,274.2854,299.36996,292.33112,294.79608,296.62332,334.74936,-67927.53,13980.343,4922.749,-81114.266,3100.0,1500.0,55614.887,3696.7585,18205.977,71431.0,31998.717,-3.8017426,5633.7266,64184.418,4820.467
