,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
10,1980-09-24,321.6685,332.82126,324.64185,323.76974,272.48053,346.57077,329.80603,295.14822,335.56476,307.04874,252.91353,321.60742,331.33347,327.9381,343.4437,331.70584,324.66318,322.46054,322.34677,308.00378,273.4266,302.1655,292.63672,295.81747,297.81155,331.00925,-169321.16,-7288.116,-6383.4116,-97999.75,255.4448,255.4448,174116.61,3965.8887,25636.61,178255.14,19647.182,138.81738,4543.6416,68332.25,3080.9365
11,1980-10-01,321.64313,332.7875,324.58072,323.71735,272.45645,346.589,329.90756,295.08005,326.61533,305.5732,251.77806,321.57877,331.11267,327.8087,343.27893,331.7032,324.71268,322.45404,322.20837,307.4037,273.449,301.76312,292.6732,295.70062,297.81342,331.0265,-161708.48,-1581.5388,-1915.7433,-88934.57,3100.0,1500.0,169077.88,4012.8638,24041.064,171733.81,22010.889,105.70372,4632.6855,68392.54,4487.1787
12,1980-10-08,321.57343,332.68268,324.48026,323.62637,272.42288,346.29895,329.79486,294.7788,313.0182,304.5432,251.206,321.52823,330.87704,327.68744,343.11926,331.6096,324.71924,322.4033,322.11768,307.22162,273.44366,301.25095,292.6723,295.5692,297.78635,331.02435,-157874.9,237.72986,523.5733,-85369.55,3100.0,1500.0,165065.23,3968.9905,23672.717,168336.47,22942.602,29.976349,4901.249,68087.445,4937.602
13,1980-10-15,321.54068,332.55472,324.36316,323.50882,272.38443,346.01462,329.64426,294.5129,305.62238,304.12363,251.03474,321.4722,330.67874,327.57007,342.95486,331.50046,324.70767,322.37198,322.01038,307.10852,273.43448,300.92456,292.66718,295.4082,297.7497,331.01944,-159843.86,-3062.2231,444.51437,-85432.62,3100.0,1500.0,161251.84,3890.4446,23265.682,168424.72,19698.299,-8.483795,4996.8853,67891.54,5024.738
14,1980-10-22,321.52567,332.40744,324.23215,323.3775,272.33725,345.7781,329.50323,294.2802,301.74222,303.85522,250.99374,321.4015,330.47092,327.43686,342.73187,331.38297,324.6863,322.3482,321.89667,306.99005,273.42535,300.7221,292.6633,295.21692,297.6992,331.0145,-160557.78,-5820.922,257.8382,-84603.59,3100.0,1500.0,155680.23,3816.9985,22877.074,168165.94,16990.08,-22.288246,5015.1597,67533.82,5020.793
15,1980-10-29,321.52014,332.23785,324.12347,323.28207,272.29678,345.58704,329.38077,294.0584,299.3648,303.75385,250.95297,321.32513,330.21204,327.30576,342.49225,331.26288,324.65634,322.33057,321.83517,306.9325,273.41632,300.75986,292.66055,295.0791,297.63397,331.00958,-156277.58,-3982.8186,1509.3031,-83167.18,3100.0,1500.0,150117.27,3750.05,23065.047,165120.9,18959.338,-39.714203,5102.6895,67039.63,5028.8506
16,1980-11-05,321.50916,332.06845,324.03366,323.20242,272.26938,345.44302,329.2827,293.85983,297.8581,303.74872,250.94797,321.26187,330.01102,327.17545,342.3517,331.13892,324.62207,322.3079,321.77393,306.8811,273.40735,301.0615,292.6588,294.9959,297.5678,331.00464,-152522.69,-2315.8413,2409.8306,-81860.836,3100.0,1500.0,148077.38,3691.6438,23155.281,161925.06,20598.777,-39.55302,5205.9106,66542.81,5008.1665
17,1980-11-12,321.49512,331.92014,323.95578,323.1261,272.24982,345.36285,329.21118,293.687,296.8339,303.72104,250.97903,321.20676,329.85913,327.0632,342.2541,330.99756,324.5821,322.28442,321.70242,306.8178,273.3984,301.1565,292.65784,294.917,297.5071,330.99973,-151318.64,-2594.6401,2521.6233,-81104.695,3100.0,1500.0,146217.48,3647.5142,23102.49,160197.17,20325.709,-42.708508,5250.232,66110.836,4964.331
18,1980-11-19,321.475,331.7778,323.89362,323.0709,272.23752,345.35132,329.15582,293.53235,296.16226,303.73505,251.00641,321.15433,329.7138,326.95715,342.1561,330.8456,324.53778,322.25528,321.6554,306.78357,273.38956,300.91333,292.65732,294.869,297.45023,330.99478,-147290.53,-461.7771,3455.4668,-79920.37,3100.0,1500.0,144273.81,3613.0498,23187.05,157172.39,22422.213,-42.837322,5335.0415,65652.2,4927.593
19,1980-11-26,321.4558,331.6603,323.83545,323.00787,272.22305,345.35834,329.10492,293.39838,295.5998,303.70493,250.98242,321.10602,329.71518,326.87952,342.2047,330.70398,324.49066,322.228,321.58453,306.72095,273.38074,300.642,292.65698,294.8078,297.40036,330.98984,-147658.89,-1823.8466,3065.3994,-80675.02,3100.0,1500.0,148706.9,3588.4194,22976.754,156792.1,21048.969,-47.97893,5339.2197,65486.113,4941.523
20,1980-12-03,321.44144,331.61084,323.81992,322.9824,272.19925,345.33774,329.05508,293.27335,295.20847,303.66528,250.95534,321.0556,329.84302,326.85977,342.40402,330.58728,324.4431,322.2037,321.5467,306.6787,273.37198,300.3428,292.6566,294.74185,297.3515,330.9849,-146782.94,-1784.2808,3241.1619,-80383.055,3100.0,1500.0,156332.83,3568.2698,22919.088,156882.1,21137.936,-50.534607,5347.9536,65286.46,4951.584
21,1980-12-10,321.4322,331.6251,323.86725,323.024,272.18674,345.2866,329.00543,293.1576,294.916,303.714,251.00514,321.0171,330.009,326.8941,342.63852,330.51834,324.40094,322.18643,321.5694,306.6835,273.36328,300.03662,292.65594,294.7255,297.30347,330.97995,-143829.1,837.8496,4263.348,-78476.695,3100.0,1492.5779,163036.84,3545.8162,23146.389,156231.3,23867.367,-52.402565,5418.84,64850.656,4886.128
22,1980-12-17,321.42447,331.68146,323.91144,323.0531,272.1785,345.21277,328.95624,293.06192,294.6532,303.70093,251.00256,320.99643,330.17105,326.93802,342.86325,330.5019,324.36935,322.17307,321.55774,306.64743,273.3546,299.7695,292.6549,294.68948,297.2627,330.975,-146383.9,-950.2735,3663.3875,-79415.71,3100.0,1088.9266,168894.3,3527.5342,22913.195,158073.28,22114.361,-52.30449,5404.5024,64747.7,4881.9443
23,1980-12-24,321.41907,331.77353,323.94342,323.07098,272.15405,345.12302,328.90912,292.97055,294.43552,303.62778,250.94684,320.97443,330.35553,327.00098,343.14502,330.52643,324.3452,322.16312,321.55173,306.60843,273.346,299.55063,292.65335,294.61795,297.2211,330.97006,-148485.78,-2540.3872,3276.454,-80131.98,3100.0,1181.6691,176759.3,3512.2043,22730.277,160337.72,20636.13,-53.741386,5367.4014,64735.707,4921.6924
24,1980-12-31,321.41605,331.90747,324.00702,323.12305,272.12393,345.02322,328.8633,292.87573,294.2594,303.60165,250.89775,320.9557,330.6161,327.1026,343.42157,330.5892,324.32947,322.15735,321.58624,306.59836,273.3375,299.35123,292.65103,294.55923,297.1739,330.96512,-148561.34,-1988.1409,3654.4468,-79708.52,3100.0,696.09674,184629.62,3494.6375,22793.94,162108.36,21322.307,-53.644234,5377.3823,64606.73,4947.8193
25,1981-01-07,321.41742,332.0631,324.1257,323.23856,272.1042,344.91876,328.81952,292.78717,294.11148,303.6914,250.86247,320.9552,330.86734,327.23682,343.63666,330.6875,324.326,322.1607,321.68378,306.64172,273.329,299.15182,292.64777,294.56757,297.12656,330.96014,-146127.66,1513.8301,4969.4146,-78542.96,3100.0,580.66846,189852.6,3473.036,23202.86,162551.34,25017.559,-53.179264,5470.6553,64373.18,4957.717
26,1981-01-14,321.42334,332.2191,324.23877,323.34494,272.0922,344.81256,328.77808,292.72168,293.9653,303.7611,250.84268,320.97958,331.0584,327.36066,343.79068,330.8092,324.3384,322.17224,321.75854,306.6641,273.3206,298.9719,292.64334,294.588,297.0895,330.9552,-147852.9,1772.901,5019.8022,-78630.56,3100.0,326.17,192791.03,3454.433,23290.406,164343.28,25405.334,-52.28337,5511.2607,64298.375,4956.2524
27,1981-01-21,321.4334,332.36206,324.33875,323.4452,272.0817,344.7065,328.73895,292.67194,293.84332,303.82645,250.82568,321.01263,331.20212,327.47577,343.88727,330.93912,324.3624,322.18973,321.84695,306.70724,273.31223,298.8238,292.63754,294.62012,297.06006,330.95026,-147798.58,3410.8792,5591.434,-78200.57,3100.0,266.84787,194248.17,3437.7664,23539.373,165210.39,27180.2,-51.71341,5567.291,64213.35,4952.3457
28,1981-01-28,321.4485,332.4875,324.4171,323.52185,272.07263,344.60254,328.70206,292.63626,293.7192,303.85873,250.81755,321.05292,331.31195,327.57376,343.94397,331.06564,324.39578,322.21262,321.9115,306.7323,273.30396,298.6874,292.63022,294.6429,297.03766,330.94528,-149949.94,3057.0303,5427.401,-78386.17,3100.0,263.63187,194882.38,3423.589,23597.264,166893.39,26931.049,-51.856453,5582.083,64211.21,4942.074
29,1981-02-04,321.4654,332.59662,324.48126,323.58743,272.0643,344.50226,328.6673,292.60663,293.5982,303.88312,250.82356,321.0917,331.401,327.65936,343.98932,331.18204,324.43433,322.23712,321.97726,306.76447,273.29572,298.5402,292.62122,294.66284,297.01834,330.94034,-150674.77,3627.545,5647.042,-78004.02,3100.0,179.75514,195458.5,3410.37,23723.904,167919.8,27605.385,-50.909737,5607.6484,64149.26,4918.2603
30,1981-02-11,321.48575,332.69742,324.59375,323.71494,272.08,344.40613,328.63446,292.58514,293.49072,304.0603,250.91446,321.13947,331.5037,327.76645,344.04385,331.2876,324.47708,322.2675,322.12057,306.8714,273.28754,298.40445,292.61047,294.76672,297.0031,330.93536,-145255.98,9615.875,7122.1035,-75128.25,3100.0,109.00318,196330.84,3390.924,24346.74,165950.97,33222.38,-49.42107,5748.248,63715.234,4811.119
31,1981-02-18,321.51163,332.8046,324.69086,323.80762,272.10684,344.31384,328.60278,292.59207,293.40088,304.14795,250.92586,321.2085,331.65292,327.86755,344.1695,331.38867,324.52847,322.3043,322.19116,306.9151,273.27942,298.28845,292.59796,294.85358,297.00433,330.9304,-149134.83,8344.084,6476.98,-76911.55,3100.0,139.77246,200146.4,3377.6716,24351.197,168026.64,32038.21,-49.99636,5768.382,63839.066,4797.585
32,1981-02-25,321.53564,332.93213,324.78122,323.8931,272.11703,344.22504,328.5721,292.60794,293.35236,304.17798,250.9002,321.27008,331.83685,327.9792,344.3548,331.4941,324.5819,322.33832,322.26947,306.96756,273.27136,298.1973,292.58365,294.9139,297.01202,330.9254,-150306.48,8855.85,6493.233,-77365.48,3100.0,431.3853,205457.78,3367.9749,24469.332,169682.89,32489.521,-47.5746,5795.362,63992.137,4809.532
33,1981-03-04,321.56094,333.0779,324.89523,324.00565,272.12814,344.13937,328.54254,292.62534,293.2865,304.2531,250.89911,321.33356,332.0224,328.10962,344.5352,331.62033,324.63724,322.37543,322.3755,307.03912,273.26337,298.26312,292.5676,294.9912,297.02185,330.92047,-150129.69,10623.944,6827.1143,-76899.59,3100.0,133.34047,209677.6,3355.6992,24721.967,170816.02,34153.45,-46.55058,5854.8887,64030.625,4794.0967
