name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
TO_WELLS,1,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,1,4,0.0,0.0,329.66162,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,1,4,0.0,0.0,0.0,60522.71,1580.7104,6688.7017,72057.12,0.0,0.0
TO_STREAM_FLOW_OUT,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,1,4,0.0,0.0,91213.49,11927.164,806.3948,0.0,0.0,0.0,0.0
TO_moraine_top,1,4,0.0,377.78964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,1,4,0.0,64986.24,0.0,0.0,172.04695,0.0,3.330988,70.78592,3696.5146
TO_main_terrace,1,4,0.0,17158.59,0.0,32733.285,0.0,1680.8486,1715.747,449.3908,0.0
TO_sandy_point,1,4,0.0,0.0,0.0,0.0,6499.0767,0.0,12.875429,0.0,0.0
TO_clutha,1,4,0.0,0.0,0.0,42.179432,65086.117,44.688103,0.0,7255.0693,0.0
TO_sub_terrace,1,4,0.0,0.0,0.0,70.39871,5993.9663,0.0,896.3033,0.0,0.0
TO_mangawera,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,1,4,0.0,123661.25,116062.76,109373.06,80613.734,8442.808,74685.38,8216.0,3987.1692
IN-OUT,1,4,0.0,173262.56,26466.195,802872400.0,119840720.0,2831693800.0,9008261000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,1,4,,82.39121,20.469484,199.94551,199.73128,199.99881,199.99669,0.0,6.123157e-06
FROM_STORAGE,2,4,0.0,0.0001807427,0.0039966954,0.0010307576,0.016008789,0.0011507662,0.0013034529,0.0012084097,0.025502488
FROM_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,2,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,2,4,0.0,0.0,105680.875,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,2,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,2,4,0.0,3500.0,1100.0,34515.047,3119.7043,36.55455,16.53421,0.0,0.0
FROM_STREAM_FLOW_OUT,2,4,0.0,173263.03,26465.953,803322400.0,119847800.0,2831693800.0,9008279000.0,0.0,0.0
FROM_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,2,4,0.0,0.0,377.76196,69502.38,17231.12,0.0,0.0,0.0,0.0
FROM_moraine_top,2,4,0.0,95397.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,2,4,0.0,12128.709,0.0,0.0,32734.31,0.0,42.179436,70.39784,0.0
FROM_main_terrace,2,4,0.0,806.1713,0.0,172.08107,0.0,6499.0776,65086.258,5994.0557,0.0
FROM_sandy_point,2,4,0.0,0.0,0.0,0.0,1680.8489,0.0,44.688103,0.0,0.0
FROM_clutha,2,4,0.0,0.0,0.0,3.3309896,1715.7611,12.875429,0.0,896.308,0.0
FROM_sub_terrace,2,4,0.0,0.0,0.0,70.786064,449.3657,0.0,7255.086,0.0,0.0
FROM_mangawera,2,4,0.0,0.0,0.0,3696.3105,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,2,4,0.0,301308.84,135274.17,803436300.0,119928480.0,2831702300.0,9008353000.0,8216.093,3987.1675
TO_STORAGE,2,4,0.0,35438.766,13085.328,4853.726,103.0453,0.0010451896,0.0980597,0.10857861,0.2503963
TO_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,2,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,2,4,0.0,0.0,329.6875,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,2,4,0.0,0.0,0.0,64055.1,1580.7104,6688.7017,72057.16,0.0,0.0
TO_STREAM_FLOW_OUT,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,2,4,0.0,0.0,95397.2,12128.709,806.1713,0.0,0.0,0.0,0.0
TO_moraine_top,2,4,0.0,377.76196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,2,4,0.0,69502.38,0.0,0.0,172.08107,0.0,3.3309896,70.786064,3696.3105
TO_main_terrace,2,4,0.0,17231.12,0.0,32734.31,0.0,1680.8489,1715.7611,449.3657,0.0
TO_sandy_point,2,4,0.0,0.0,0.0,0.0,6499.0776,0.0,12.875429,0.0,0.0
TO_clutha,2,4,0.0,0.0,0.0,42.179436,65086.258,44.688103,0.0,7255.086,0.0
TO_sub_terrace,2,4,0.0,0.0,0.0,70.39784,5994.0557,0.0,896.308,0.0,0.0
TO_mangawera,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,2,4,0.0,128055.336,108812.22,113884.43,80687.29,8442.808,74685.52,8216.092,3987.1672
IN-OUT,2,4,0.0,173253.5,26461.953,803322430.0,119847790.0,2831693800.0,9008279000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,2,4,,80.702354,21.682447,199.94333,199.73106,199.99881,199.99667,1.1885973e-05,6.1231594e-06
FROM_STORAGE,3,4,0.0,8.860245e-05,0.0,0.0008821085,0.013383985,0.0011446459,0.0012354441,0.0009913302,0.023374585
FROM_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,3,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,3,4,0.0,0.0,103684.7,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,3,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,3,4,0.0,3500.0,1100.0,34508.273,3119.7043,36.55455,16.53421,0.0,0.0
FROM_STREAM_FLOW_OUT,3,4,0.0,173263.03,26465.953,803706900.0,119853890.0,2831693800.0,9008294000.0,0.0,0.0
FROM_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,3,4,0.0,0.0,388.89484,72808.81,17310.865,0.0,0.0,0.0,0.0
FROM_moraine_top,3,4,0.0,97968.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,3,4,0.0,12242.339,0.0,0.0,32734.957,0.0,42.179432,70.39512,0.0
FROM_main_terrace,3,4,0.0,806.34393,0.0,172.15749,0.0,6499.0776,65086.773,5994.2856,0.0
FROM_sandy_point,3,4,0.0,0.0,0.0,0.0,1680.8489,0.0,44.688103,0.0,0.0
FROM_clutha,3,4,0.0,0.0,0.0,3.33099,1715.8196,12.875429,0.0,896.3236,0.0
FROM_sub_terrace,3,4,0.0,0.0,0.0,70.78666,449.308,0.0,7255.152,0.0,0.0
FROM_mangawera,3,4,0.0,0.0,0.0,3696.1392,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,3,4,0.0,303993.53,133289.12,803824100.0,119934650.0,2831702300.0,9008369000.0,8216.336,3987.1653
TO_STORAGE,3,4,0.0,34717.06,8525.637,4999.8926,182.4258,0.0010511705,0.36206105,0.3425579,0.41947895
TO_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,3,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,3,4,0.0,0.0,329.58252,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,3,4,0.0,0.0,0.0,67092.85,1580.7104,6688.7017,72057.42,0.0,0.0
TO_STREAM_FLOW_OUT,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,3,4,0.0,0.0,97968.07,12242.339,806.34393,0.0,0.0,0.0,0.0
TO_moraine_top,3,4,0.0,388.89484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,3,4,0.0,72808.81,0.0,0.0,172.15749,0.0,3.33099,70.78666,3696.1392
TO_main_terrace,3,4,0.0,17310.865,0.0,32734.957,0.0,1680.8489,1715.8196,449.308,0.0
TO_sandy_point,3,4,0.0,0.0,0.0,0.0,6499.0776,0.0,12.875429,0.0,0.0
TO_clutha,3,4,0.0,0.0,0.0,42.179432,65086.773,44.688103,0.0,7255.152,0.0
TO_sub_terrace,3,4,0.0,0.0,0.0,70.39512,5994.2856,0.0,896.3236,0.0,0.0
TO_mangawera,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,3,4,0.0,130730.945,106823.29,117182.61,80767.67,8442.808,74686.125,8216.335,3987.165
IN-OUT,3,4,0.0,173262.6,26465.836,803706940.0,119853880.0,2831693800.0,9008294000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,3,4,,79.71146,22.044538,199.9417,199.7308,199.99881,199.99669,1.1885621e-05,6.123163e-06
FROM_STORAGE,4,4,0.0,1.6082715e-05,0.006609782,0.00078555854,0.011433831,0.0011415321,0.0011924882,0.0008185468,0.01941829
FROM_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,4,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,4,4,0.0,0.0,103532.99,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,4,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,4,4,0.0,3500.0,1100.0,34500.53,3119.7043,36.55455,16.53421,0.0,0.0
FROM_STREAM_FLOW_OUT,4,4,0.0,173263.03,26465.953,804053400.0,119859410.0,2831693800.0,9008307000.0,0.0,0.0
FROM_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,4,4,0.0,0.0,400.7165,75751.95,17396.969,0.0,0.0,0.0,0.0
FROM_moraine_top,4,4,0.0,100508.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,4,4,0.0,12315.262,0.0,0.0,32734.998,0.0,42.179436,70.38992,0.0
FROM_main_terrace,4,4,0.0,806.75684,0.0,172.2824,0.0,6499.0776,65087.855,5994.6787,0.0
FROM_sandy_point,4,4,0.0,0.0,0.0,0.0,1680.8489,0.0,44.688103,0.0,0.0
FROM_clutha,4,4,0.0,0.0,0.0,3.3309906,1715.947,12.875429,0.0,896.3543,0.0
FROM_sub_terrace,4,4,0.0,0.0,0.0,70.78799,449.21713,0.0,7255.2964,0.0,0.0
FROM_mangawera,4,4,0.0,0.0,0.0,3696.017,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,4,4,0.0,306607.53,133149.25,804173600.0,119940260.0,2831702300.0,9008382000.0,8216.754,3987.1614
TO_STORAGE,4,4,0.0,34298.277,5846.583,5107.2944,266.64044,0.0010539698,0.81399405,0.70665103,0.53776264
TO_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,4,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,4,4,0.0,0.0,329.5957,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,4,4,0.0,0.0,0.0,69849.23,1580.7104,6688.7017,72058.08,0.0,0.0
TO_STREAM_FLOW_OUT,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,4,4,0.0,0.0,100508.76,12315.262,806.75684,0.0,0.0,0.0,0.0
TO_moraine_top,4,4,0.0,400.7165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,4,4,0.0,75751.95,0.0,0.0,172.2824,0.0,3.3309906,70.78799,3696.017
TO_main_terrace,4,4,0.0,17396.969,0.0,32734.998,0.0,1680.8489,1715.947,449.21713,0.0
TO_sandy_point,4,4,0.0,0.0,0.0,0.0,6499.0776,0.0,12.875429,0.0,0.0
TO_clutha,4,4,0.0,0.0,0.0,42.179436,65087.855,44.688103,0.0,7255.2964,0.0
TO_sub_terrace,4,4,0.0,0.0,0.0,70.38992,5994.6787,0.0,896.3543,0.0,0.0
TO_mangawera,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,4,4,0.0,133353.22,106684.94,120119.35,80853.9,8442.808,74687.39,8216.754,3987.1611
IN-OUT,4,4,0.0,173254.31,26464.312,804053440.0,119859400.0,2831693800.0,9008307000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,4,4,,78.75899,22.06884,199.94025,199.73053,199.99881,199.99669,0.0,6.1231694e-06
FROM_STORAGE,5,4,0.0,9.698142e-06,0.0010620949,0.0006851556,0.010319166,0.0011397777,0.0011616237,0.00060353876,0.015853297
FROM_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,5,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,5,4,0.0,0.0,104190.84,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,5,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,5,4,0.0,3500.0,1100.0,34492.098,3119.7043,36.55455,16.53421,0.0,0.0
FROM_STREAM_FLOW_OUT,5,4,0.0,173263.03,26465.953,804378500.0,119864610.0,2831693800.0,9008320000.0,0.0,0.0
FROM_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,5,4,0.0,0.0,410.4248,78495.25,17488.375,0.0,0.0,0.0,0.0
FROM_moraine_top,5,4,0.0,102355.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,5,4,0.0,12366.347,0.0,0.0,32734.309,0.0,42.179436,70.38167,0.0
FROM_main_terrace,5,4,0.0,807.3349,0.0,172.45947,0.0,6499.0776,65089.703,5995.241,0.0
FROM_sandy_point,5,4,0.0,0.0,0.0,0.0,1680.8489,0.0,44.688103,0.0,0.0
FROM_clutha,5,4,0.0,0.0,0.0,3.3309906,1716.1602,12.875429,0.0,896.4032,0.0
FROM_sub_terrace,5,4,0.0,0.0,0.0,70.79042,449.0951,0.0,7255.5396,0.0,0.0
FROM_mangawera,5,4,0.0,0.0,0.0,3695.927,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,5,4,0.0,308505.88,133816.8,804501300.0,119945550.0,2831702300.0,9008395000.0,8217.357,3987.1577
TO_STORAGE,5,4,0.0,33351.98,4666.6387,5195.907,354.3124,0.0010555064,1.446788,1.1853536,0.62462014
TO_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,5,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,5,4,0.0,0.0,330.09766,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,5,4,0.0,0.0,0.0,72445.13,1580.7104,6688.7017,72059.27,0.0,0.0
TO_STREAM_FLOW_OUT,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,5,4,0.0,0.0,102355.44,12366.347,807.3349,0.0,0.0,0.0,0.0
TO_moraine_top,5,4,0.0,410.4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,5,4,0.0,78495.25,0.0,0.0,172.45947,0.0,3.3309906,70.79042,3695.927
TO_main_terrace,5,4,0.0,17488.375,0.0,32734.309,0.0,1680.8489,1716.1602,449.0951,0.0
TO_sandy_point,5,4,0.0,0.0,0.0,0.0,6499.0776,0.0,12.875429,0.0,0.0
TO_clutha,5,4,0.0,0.0,0.0,42.179436,65089.703,44.688103,0.0,7255.5396,0.0
TO_sub_terrace,5,4,0.0,0.0,0.0,70.38167,5995.241,0.0,896.4032,0.0,0.0
TO_mangawera,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,5,4,0.0,135251.34,107352.17,122854.25,80944.734,8442.808,74689.484,8217.356,3987.158
IN-OUT,5,4,0.0,173254.53,26464.625,804378430.0,119864610.0,2831693800.0,9008320000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,5,4,,78.08528,21.946957,199.93892,199.73024,199.99881,199.99667,1.1884143e-05,6.1231744e-06
FROM_STORAGE,6,4,0.0,2.0543496e-06,0.002694167,0.0005643162,0.009600661,0.0011385403,0.0011364334,0.00045729155,0.01369225
FROM_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,6,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,6,4,0.0,0.0,104925.09,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,6,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,6,4,0.0,3500.0,1100.0,34482.617,3119.7043,36.55455,16.53421,0.0,0.0
FROM_STREAM_FLOW_OUT,6,4,0.0,173263.03,26465.953,804686600.0,119869544.0,2831693800.0,9008333000.0,0.0,0.0
FROM_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,6,4,0.0,0.0,418.09552,81039.46,17583.629,0.0,0.0,0.0,0.0
FROM_moraine_top,6,4,0.0,104022.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,6,4,0.0,12402.987,0.0,0.0,32732.812,0.0,42.179436,70.370255,0.0
FROM_main_terrace,6,4,0.0,808.0361,0.0,172.68974,0.0,6499.0776,65092.418,5995.971,0.0
FROM_sandy_point,6,4,0.0,0.0,0.0,0.0,1680.8489,0.0,44.688103,0.0,0.0
FROM_clutha,6,4,0.0,0.0,0.0,3.3309908,1716.4666,12.875429,0.0,896.47174,0.0
FROM_sub_terrace,6,4,0.0,0.0,0.0,70.79406,448.9458,0.0,7255.8994,0.0,0.0
FROM_mangawera,6,4,0.0,0.0,0.0,3695.858,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,6,4,0.0,310210.22,134558.72,804811970.0,119950584.0,2831702300.0,9008408000.0,8218.145,3987.1558
