,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
592,1991-11-20,295.25574,-888.0,296.26416,318.92117,297.09558,297.58948,320.31696,320.8355,295.34558,326.00897,304.73203,333.40976,337.82205,334.35614,293.34552,310.09802,339.00452,285.89276,333.5689,336.15292,338.9124,320.54535,321.32318,-888.0,-888.0,320.54535,327.57547,324.8467,322.7043,322.3731,343.61032,367.25455,321.24045,321.1651,321.05023,310.1717,-888.0,322.73016,319.23938,323.1971,321.6747,298.33124,319.90942,320.2034,291.42514,320.93152,321.24402,320.1231,331.29144,301.21985,328.35242,320.4729,320.64368,320.47766,308.05954,320.5862,321.55823,301.20804,-888.0,320.47766,321.09073,320.60196,321.30664,331.22742,321.1108,321.05023,317.27386,-888.0,333.15057,330.11746,293.94376,359.49567,321.6141,321.0152,320.53195,320.81122,321.05023,317.7403,329.6973,320.47476,324.60605,320.5711,321.1108,345.44913,296.62994,299.5782,329.3224,323.1248,248.9945,321.02844,321.50296,292.838,322.3986,319.22546,319.90942,322.5295,321.05023,297.18054,320.99176,319.44107,320.6819,319.32672,316.74445,296.68198,297.69986,294.95047,300.11453,293.4609,296.90262,297.41263,321.512,322.00473,296.07632,-888.0,269.92688,269.92688,269.92688,304.6676,303.1084,270.43262,343.62802,320.82318,270.02798,271.21368,272.2738,320.64368,333.15057,255.26738,321.49573,309.8552,309.86728,320.383,320.64368,295.9651,295.89008,298.4482,298.28275,320.4181,321.36154,299.80225,297.8427,297.31616,321.24597,319.7506,322.7917,322.27097,318.7693,330.59085,331.30646,323.59204,-888.0,272.2738,321.6457,321.9599,322.21115,352.70108,320.7544,301.55896,323.1971
593,1991-11-27,295.20816,-888.0,296.11166,318.88876,297.026,297.50778,320.27496,320.809,295.30627,325.96814,304.68964,333.34937,337.74734,334.3094,293.29367,310.04453,338.96082,285.7568,333.5105,336.06168,338.87573,320.4239,321.21716,-888.0,-888.0,320.4239,327.5567,324.8016,322.63226,322.2925,343.63614,367.8974,321.13248,321.05536,320.9384,310.17563,-888.0,322.7164,319.12042,323.12555,321.5862,298.25363,319.7978,320.0873,291.3422,320.81558,321.1616,320.0077,331.14084,301.24408,328.3491,320.35037,320.52545,320.3571,307.96692,320.46997,321.46765,301.17358,-888.0,320.3571,320.9792,320.48544,321.28516,331.2459,321.0004,320.9384,317.25116,-888.0,333.18002,330.13428,293.89508,358.23544,321.59073,320.9017,320.4143,320.78275,320.9384,317.69534,329.7046,320.35498,324.5516,320.4527,321.0004,344.695,296.55927,299.33154,329.33075,323.09354,248.90562,320.91705,321.4008,292.78513,322.3163,319.14032,319.7978,322.4519,320.9384,297.15115,320.88095,319.39273,320.5634,319.29352,316.71512,296.5469,297.63577,294.85284,299.91467,293.33435,296.74295,297.2051,321.4589,321.95175,295.94922,-888.0,269.90723,269.90723,269.90723,304.45917,302.82626,270.42303,343.6529,320.70667,269.9536,271.18143,272.25504,320.52545,333.18002,255.22855,321.39746,309.77542,309.79092,320.26215,320.52545,295.8341,295.75806,298.39932,298.2505,320.27722,321.2617,299.77783,297.8037,297.25626,321.21484,319.71475,322.71695,322.18997,318.73758,330.59732,331.33173,323.58313,-888.0,272.25504,321.5528,321.86972,322.12738,352.74405,320.67154,301.53046,323.12555
594,1991-12-04,295.15695,-888.0,296.01483,318.84824,297.01434,297.48776,320.2449,320.77563,295.2742,325.92664,304.6474,333.29022,337.66187,334.25378,293.24963,309.995,338.903,285.63754,333.45224,335.95654,338.82443,320.30276,321.1132,-888.0,-888.0,320.30276,327.52872,324.7558,322.5611,322.213,343.6692,370.82986,321.02628,320.94708,320.8282,310.17862,-888.0,322.69485,319.00134,323.0566,321.5049,298.16794,319.68735,319.97156,291.24908,320.70016,321.0793,319.89294,330.97055,301.26196,328.3384,320.2279,320.4084,320.23697,307.94308,320.35547,321.3748,301.1334,-888.0,320.23697,320.86884,320.3706,321.25366,331.2551,320.892,320.8282,317.22897,-888.0,333.20093,330.1397,293.85205,356.95584,321.5587,320.78906,320.29782,320.74612,320.8282,317.66592,329.70255,320.23465,324.48398,320.3354,320.892,343.95322,296.55176,299.2164,329.32953,323.0628,248.8427,320.8083,321.30023,292.76498,322.23517,319.06247,319.68735,322.3756,320.8282,297.1114,320.7702,319.3615,320.4458,319.258,316.67966,296.44266,297.56873,294.7499,299.7571,293.21478,296.63928,297.102,321.4117,321.9025,295.84848,-888.0,269.87692,269.87692,269.87692,304.3363,302.71796,270.39893,343.68692,320.5913,269.91315,271.14145,272.22687,320.4084,333.20093,255.18578,321.29608,309.75845,309.77426,320.14087,320.4084,295.7354,295.66092,298.3585,298.21384,320.1337,321.16217,299.74167,297.76868,297.2292,321.18924,319.68222,322.64423,322.10965,318.70142,330.5968,331.34424,323.56238,-888.0,272.22687,321.458,321.7804,322.04453,352.78098,320.5976,301.49353,323.0566
595,1991-12-11,295.14978,-888.0,296.08963,318.81848,297.13086,297.60727,320.2726,320.76697,295.32617,325.8913,304.6135,333.2319,337.56403,334.1904,293.26337,309.9507,338.83203,285.5682,333.39426,335.83823,338.7595,320.2014,321.01605,-888.0,-888.0,320.2014,327.55676,324.71634,322.49475,322.1379,343.7389,374.3458,320.92798,320.84802,320.72833,310.1809,-888.0,322.7108,318.95056,322.98947,321.42978,298.08853,319.5972,319.87744,291.18826,320.59967,321.03394,319.79907,330.77322,301.27356,328.32944,320.12677,320.3074,320.13666,308.06918,320.25552,321.31488,301.11578,-888.0,320.13666,320.76926,320.27042,321.24197,331.28128,320.79272,320.72833,317.2077,-888.0,333.23657,330.14365,293.86905,355.78033,321.54376,320.68906,320.19785,320.72598,320.72833,317.70197,329.69992,320.1377,324.40616,320.2348,320.79272,343.2228,296.67508,299.41956,329.32816,323.07468,249.06488,320.70926,321.20493,292.8533,322.15652,319.04352,319.5972,322.30338,320.72833,297.13168,320.67627,319.39496,320.34454,319.2567,316.63754,296.46005,297.49854,294.6977,299.77365,293.1437,296.70575,297.2607,321.4139,321.89792,295.8642,-888.0,269.89572,269.89572,269.89572,304.46387,303.01038,270.39594,343.75668,320.49023,270.01065,271.1602,272.21,320.3074,333.23657,255.17369,321.2273,309.8746,309.88675,320.04315,320.3074,295.76425,295.69562,298.4191,298.25504,320.0238,321.07516,299.76312,297.82092,297.31613,321.21466,319.69327,322.5742,322.03552,318.69745,330.63077,331.36053,323.575,-888.0,272.21,321.38455,321.69583,321.96652,352.813,320.5304,301.53467,322.98947
596,1991-12-18,295.12827,-888.0,295.94775,318.8026,297.05225,297.51758,320.23325,320.7502,295.29797,325.8581,304.5881,333.173,337.4565,334.12134,293.23203,309.91287,338.75012,285.5018,333.33533,335.71448,338.683,320.09222,320.92297,-888.0,-888.0,320.09222,327.56763,324.68137,322.43466,322.06805,343.81067,375.67868,320.83328,320.75168,320.63037,310.18265,-888.0,322.70566,318.83786,322.92548,321.36078,297.9976,319.49387,319.77078,291.13687,320.49658,320.96088,319.69308,330.56458,301.2792,328.3236,320.01593,320.20264,320.02808,307.96292,320.15326,321.23508,301.1011,-888.0,320.02808,320.67108,320.16785,321.2305,331.309,320.69626,320.63037,317.1836,-888.0,333.2757,330.15158,293.83984,354.69632,321.53174,320.58875,320.09335,320.70892,320.63037,317.659,329.69705,320.02765,324.32062,320.1296,320.69626,342.5213,296.59256,299.1684,329.33066,323.04803,249.02425,320.61212,321.11453,292.79965,322.08292,318.96368,319.49387,322.2365,320.63037,297.1231,320.57654,319.34796,320.23938,319.23355,316.58804,296.34256,297.42838,294.6268,299.58133,293.0702,296.55804,297.05438,321.36456,321.84933,295.75522,-888.0,269.88583,269.88583,269.88583,304.24207,302.72015,270.39478,343.8295,320.38736,269.94736,271.14078,272.1973,320.20264,333.2757,255.13925,321.1402,309.782,309.7985,319.93222,320.20264,295.64972,295.5792,298.38287,298.2392,319.89294,320.98672,299.75873,297.79514,297.2585,321.18796,319.66376,322.50937,321.96582,318.67715,330.65863,331.38312,323.57803,-888.0,272.1973,321.3039,321.61627,321.89352,352.6821,320.46954,301.52258,322.92548
597,1991-12-25,295.07162,-888.0,295.7678,318.76843,296.96564,297.4103,320.17816,320.71207,295.2233,325.8198,304.55475,333.11328,337.33905,334.04633,293.1729,309.8746,338.65726,285.42148,333.27527,335.57745,338.5952,319.9723,320.8233,-888.0,-888.0,319.9723,327.53754,324.63968,322.37036,321.99484,343.86008,377.917,320.73126,320.6474,320.5238,310.18375,-888.0,322.6727,318.7033,322.8623,321.29822,297.89996,319.383,319.65497,291.04852,320.3839,320.87152,319.57828,330.2843,301.27924,328.31223,319.89413,320.08765,319.90887,307.85666,320.04095,321.13882,301.05835,-888.0,319.90887,320.5644,320.05527,321.19687,331.32047,320.5917,320.5238,317.15726,-888.0,333.29953,330.1555,293.77826,353.60052,321.50064,320.47937,319.97867,320.67316,320.5238,317.5988,329.69135,319.90723,324.22934,320.0141,320.5917,341.8399,296.5104,298.8811,329.32825,323.00348,248.83514,320.50684,321.0186,292.72238,322.0076,318.86688,319.383,322.1668,320.5238,297.05334,320.46783,319.28723,320.1239,319.1879,316.5315,296.1883,297.3575,294.5166,299.351,292.9603,296.37555,296.81842,321.29968,321.78534,295.60678,-888.0,269.83682,269.83682,269.83682,303.99536,302.36584,270.36606,343.87924,320.27466,269.84415,271.08,272.16833,320.08765,333.29953,255.08893,321.03668,309.69086,309.70908,319.8109,320.08765,295.49536,295.4225,298.27768,298.15445,319.748,320.8906,299.68768,297.70624,297.16122,321.1416,319.61472,322.44354,321.89133,318.63223,330.65936,331.39758,323.55057,-888.0,272.16833,321.2105,321.5325,321.81665,351.92224,320.41553,301.43478,322.8623
598,1992-01-01,295.0314,-888.0,295.7032,318.72772,296.99075,297.43048,320.15576,320.6787,295.2206,325.77786,304.52,333.05267,337.2099,333.96494,293.14255,309.8356,338.55405,285.35928,333.21396,335.42447,338.4966,319.8484,320.71866,-888.0,-888.0,319.8484,327.52588,324.59503,322.30225,321.9179,343.93845,379.4256,320.62436,320.53836,320.41245,310.18423,-888.0,322.6499,318.59128,322.79788,321.24057,297.80188,319.26648,319.5346,290.9594,320.26706,320.79294,319.45853,329.99637,301.27405,328.29605,319.76855,319.96814,319.78555,307.86688,319.9238,321.04858,301.02457,-888.0,319.78555,320.4531,319.9378,321.164,331.3364,320.48212,320.41245,317.12863,-888.0,333.32898,330.15347,293.7504,352.63983,321.4691,320.3656,319.85944,320.63684,320.41245,317.57806,329.68106,319.78302,324.13397,319.8941,320.48212,341.1966,296.53607,298.8386,329.32043,322.97623,248.71082,320.3961,320.91806,292.72885,321.92932,318.79822,319.26648,322.09348,320.41245,297.0476,320.35492,319.26624,320.00406,319.15448,316.46848,296.106,297.28326,294.4196,299.2293,292.8607,296.30493,296.76962,321.25934,321.74173,295.52512,-888.0,269.7955,269.7955,269.7955,303.93097,302.36227,270.33154,343.95782,320.15747,269.80615,271.0326,272.13367,319.96814,333.32898,255.04063,320.93756,309.70395,309.72156,319.68585,319.96814,295.4182,295.34814,298.29108,298.1675,319.60168,320.79016,299.69083,297.72083,297.1801,321.12042,319.58585,322.37473,321.81284,318.59717,330.6735,331.40738,323.52832,-888.0,272.13367,321.11722,321.44485,321.73593,351.34952,320.3657,301.44897,322.79788
599,1992-01-08,295.0487,-888.0,295.8506,318.70554,297.1486,297.60156,320.2011,320.6808,295.2951,325.74246,304.4963,332.99088,337.07013,333.87784,293.18558,309.80096,338.44235,285.3496,333.1512,335.26028,338.38885,319.73572,320.61505,-888.0,-888.0,319.73572,327.5876,324.5575,322.23724,321.8427,344.0745,380.8178,320.51944,320.43237,320.30493,310.18396,-888.0,322.68225,318.53723,322.7321,321.18655,297.7104,319.16293,319.42786,290.91342,320.15778,320.74835,319.35184,329.7142,301.264,328.28784,319.6555,319.857,319.67368,308.0419,319.81387,320.9873,301.0201,-888.0,319.67368,320.34613,319.8276,321.16245,331.38727,320.37546,320.30493,317.09625,-888.0,333.39206,330.15915,293.795,351.945,321.46478,320.2576,319.74893,320.62573,320.30493,317.63422,329.67596,319.67368,324.0358,319.78302,320.37546,340.64856,296.70474,299.16464,329.32056,322.99945,248.65369,320.28864,320.8175,292.85632,321.8504,318.78333,319.16293,322.02167,320.30493,297.07056,320.25217,319.31866,319.89273,319.16562,316.39957,296.1736,297.20676,294.39075,299.2867,292.8196,296.44095,297.0336,321.26962,321.74353,295.59055,-888.0,269.79297,269.79297,269.79297,304.12048,302.81784,270.31555,344.0941,320.04727,269.87073,271.03363,272.1093,319.857,333.39206,255.00334,320.86572,309.8628,309.8748,319.5755,319.857,295.5018,295.44,298.35944,298.20474,319.4765,320.69748,299.70447,297.77606,297.29272,321.1641,319.61093,322.3059,321.73816,318.6053,330.7407,331.43527,323.55774,-888.0,272.1093,321.04126,321.3584,321.65717,351.298,320.31796,301.4802,322.7321
600,1992-01-15,295.07022,-888.0,295.86398,318.7088,297.17618,297.62894,320.22375,320.69647,295.3356,325.72296,304.48203,332.9279,336.92392,333.787,293.2083,309.77173,338.3243,285.35532,333.0869,335.0948,338.27396,319.64777,320.5224,-888.0,-888.0,319.64777,327.67773,324.53427,322.18253,321.77612,344.19196,381.0738,320.42712,320.34064,320.2131,310.1829,-888.0,322.72504,318.5225,322.66785,321.1368,297.63028,319.08182,319.34595,290.9012,320.06873,320.7263,319.26904,329.43686,301.24954,328.29968,319.5685,319.76736,319.5864,308.0663,319.724,320.9548,301.02795,-888.0,319.5864,320.25516,319.7376,321.17975,331.46085,320.28302,320.2131,317.0588,-888.0,333.47092,330.18668,293.81998,351.15732,321.4794,320.16754,319.66006,320.6339,320.2131,317.65524,329.69144,319.59155,323.93564,319.69397,320.28302,340.15936,296.73,299.18927,329.3418,323.0304,248.62146,320.1959,320.72568,292.89102,321.77637,318.7795,319.08182,321.95804,320.2131,297.1126,320.17072,319.3383,319.8031,319.18124,316.32544,296.17093,297.1327,294.37808,299.2845,292.80304,296.44724,297.05548,321.28204,321.7531,295.59232,-888.0,269.78894,269.78894,269.78894,304.14734,302.85022,270.30875,344.21164,319.95688,269.86752,271.02942,272.0927,319.76736,333.47092,254.98174,320.82587,309.88574,309.89844,319.4925,319.76736,295.507,295.44666,298.40915,298.25394,319.38977,320.62195,299.74927,297.82333,297.33084,321.194,319.62915,322.24258,321.6746,318.62164,330.83096,331.48828,323.60718,-888.0,272.0927,320.9901,321.28067,321.5875,349.5647,320.2738,301.53384,322.66785
601,1992-01-22,295.09845,-888.0,295.94525,318.7172,297.2617,297.7187,320.26038,320.71844,295.3931,325.70898,304.46844,332.86313,336.77734,333.6945,293.24728,309.7441,338.20245,285.3693,333.0208,334.94055,338.15445,319.54614,320.43408,-888.0,-888.0,319.54614,327.70676,324.51843,322.13446,321.71548,344.24023,381.40918,320.33786,320.2503,320.12146,310.18085,-888.0,322.77066,318.4561,322.60748,321.09293,297.5342,318.98706,319.24814,290.89508,319.97296,320.6893,319.17145,329.14633,301.23093,328.31842,319.46527,319.6699,319.4853,308.14282,319.62875,320.90295,301.03455,-888.0,319.4853,320.16348,319.64215,321.2025,331.5048,320.1925,320.12146,317.0174,-888.0,333.5185,330.2207,293.85992,350.21933,321.4998,320.07413,319.5627,320.64786,320.12146,317.6965,329.7134,319.4908,323.83426,319.59604,320.1925,339.63522,296.81763,299.31155,329.3697,323.0566,248.60211,320.1049,320.63904,292.9637,321.7081,318.75803,318.98706,321.90063,320.12146,297.1554,320.08066,319.37564,319.70523,319.20477,316.24673,296.20877,297.06256,294.3736,299.25668,292.79504,296.5176,297.18655,321.29227,321.75824,295.63422,-888.0,269.7898,269.7898,269.7898,304.16266,302.96115,270.3026,344.26004,319.86115,269.902,271.0325,272.07755,319.6699,333.5185,254.9397,320.76294,309.9616,309.97284,319.3905,319.6699,295.558,295.5017,298.47458,298.30798,319.26648,320.54446,299.7904,297.88287,297.40607,321.23584,319.6582,322.18546,321.61606,318.64478,330.8705,331.5345,323.65182,-888.0,272.07755,320.92822,321.20834,321.5235,349.1943,320.23624,301.5851,322.60748
602,1992-01-29,295.11392,-888.0,295.9294,318.72922,297.25797,297.71317,320.2627,320.73105,295.41034,325.69626,304.45633,332.79663,336.6309,333.59976,293.26035,309.71786,338.07544,285.3787,332.95288,334.7948,338.0296,319.44803,320.34286,-888.0,-888.0,319.44803,327.71417,324.502,322.08807,321.65576,344.2606,382.05682,320.24594,320.15778,320.0278,310.17776,-888.0,322.78906,318.39975,322.55014,321.05557,297.4434,318.89713,319.15558,290.89178,319.87814,320.65054,319.0787,-888.0,301.2086,328.33173,319.36676,319.57318,319.38782,308.1268,319.53302,320.85504,301.0388,-888.0,319.38782,320.07037,319.54623,321.21887,331.52777,320.09933,320.0278,316.97375,-888.0,333.54556,330.24615,293.8735,349.1013,321.51712,319.98035,319.46643,320.65915,320.0278,317.69992,329.73468,319.39618,323.73233,319.49933,320.09933,338.9609,296.81146,299.2712,329.39,323.05972,248.59973,320.0111,320.5498,292.9699,321.64066,318.7262,318.89713,321.84467,320.0278,297.17984,319.99307,319.3747,319.6084,319.21445,316.16406,296.19043,296.9962,294.36176,299.19724,292.78534,296.4968,297.16003,321.28247,321.747,295.6205,-888.0,269.78348,269.78348,269.78348,304.10226,302.91812,270.29645,344.28064,319.76535,269.89212,271.02554,272.06378,319.57318,333.54556,254.90875,320.707,309.94962,309.96265,319.29474,319.57318,295.54474,295.4887,298.4934,298.33215,319.1566,320.46753,299.81552,297.90347,297.4138,321.24518,319.66516,322.1306,321.55832,318.65643,330.8877,331.5626,323.67166,-888.0,272.06378,320.87003,321.13547,321.4599,347.0839,320.20618,301.61002,322.55014
603,1992-02-05,295.12122,-888.0,295.95035,318.735,297.2906,297.74643,320.2779,320.73953,295.42923,325.68747,304.44025,332.72894,336.48474,333.50443,293.27356,309.69037,337.94434,285.38644,332.88358,334.6562,337.90042,319.37277,320.2601,-888.0,-888.0,319.37277,327.74197,324.4873,322.04456,321.59998,344.28558,381.85217,320.16394,320.0768,319.947,310.17365,-888.0,322.80438,318.39767,322.49484,321.02457,297.36713,318.8258,319.0852,290.8819,319.80118,320.6353,319.00693,-888.0,301.18286,328.34433,319.29263,319.4956,319.31302,308.1651,319.45474,320.83237,301.0339,-888.0,319.31302,319.9906,319.4679,321.22815,331.55478,320.0176,319.947,316.9271,-888.0,333.5749,330.26807,293.88605,347.41943,321.52734,319.9019,319.38947,320.6651,319.947,317.7161,329.75626,319.327,323.6304,319.4223,320.0176,338.2944,296.84558,299.32507,329.40796,323.0737,248.65181,319.92914,320.4672,292.99652,321.57617,318.72787,318.8258,321.792,319.947,297.19153,319.92386,319.39047,319.5309,319.22372,316.078,296.1942,296.93265,294.34988,299.22116,292.76987,296.5139,297.20175,321.29095,321.75323,295.62503,-888.0,269.7832,269.7832,269.7832,304.16177,302.98245,270.2909,344.3058,319.68683,269.91656,271.02673,272.0507,319.4956,333.5749,254.89764,320.67892,309.9838,309.9953,319.22458,319.4956,295.55316,295.499,298.51303,298.3478,319.0864,320.40335,299.8262,297.92166,297.4398,321.26117,319.67645,322.0781,321.5057,318.66583,330.91815,331.58798,323.6872,-888.0,272.0507,320.83032,321.068,321.4009,346.16437,320.18298,301.62427,322.49484
604,1992-02-12,295.20667,-888.0,296.30884,318.7611,297.59744,298.07196,320.41208,320.79834,295.61584,325.69232,304.43158,332.6598,336.34192,333.41092,293.3975,309.6641,337.8121,285.4571,332.8129,334.52676,337.76947,319.32867,320.19534,-888.0,-888.0,319.32867,327.84155,324.48798,322.0124,321.55536,344.3522,381.83142,320.10138,320.01672,319.88864,310.16837,-888.0,322.89734,318.4875,322.44293,320.9989,297.30188,318.7889,319.04895,290.92728,319.7505,320.68042,318.96896,-888.0,301.15424,328.36835,319.25107,319.44632,319.26965,308.4981,319.40378,320.8588,301.0671,-888.0,319.26965,319.9333,319.4169,321.27826,331.61334,319.95718,319.88864,316.8785,-888.0,333.63214,330.2975,294.0141,-888.0,321.5727,319.8476,319.34116,320.70398,319.88864,317.86853,329.78415,319.29272,323.5293,319.3742,319.95718,337.59756,297.16168,299.83484,329.4353,323.1698,249.04205,319.86963,320.39975,293.24826,321.51953,318.82858,318.7889,321.7495,319.88864,297.31876,319.88272,319.53976,319.48178,319.30212,315.98907,296.41525,296.87183,294.42816,299.47415,292.8281,296.8421,297.73434,321.3929,321.84265,295.8536,-888.0,269.86713,269.86713,269.86713,304.5733,303.46194,270.32486,344.37265,319.63474,270.1769,271.12918,272.06152,319.44632,333.63214,254.9179,320.69632,310.29364,310.29462,319.18933,319.44632,295.80957,295.76614,298.7328,298.5176,319.05743,320.3628,299.94955,298.11493,297.70163,321.383,319.77713,322.03256,321.46735,318.73984,331.00253,331.6278,323.76892,-888.0,272.06152,320.8235,321.01337,321.35425,343.69583,320.16492,301.78784,322.44293
605,1992-02-19,295.2762,-888.0,296.33102,318.81964,297.5727,298.04947,320.4439,320.8546,295.6761,325.70746,304.43796,332.5894,336.20502,333.32028,293.4498,309.6451,337.6807,285.51968,332.74103,334.4054,337.63876,319.27884,320.14224,-888.0,-888.0,319.27884,327.93942,324.50195,321.99548,321.52402,344.45242,381.93173,320.04935,319.96564,319.83832,310.16196,-888.0,322.96637,318.48148,322.3988,320.97922,297.22382,318.74402,319.00336,291.00223,319.70108,320.6868,318.92264,-888.0,301.12308,328.4049,319.20114,319.3972,319.22025,308.45096,319.35535,320.85843,301.11444,-888.0,319.22025,319.883,319.36838,321.33887,331.69086,319.90634,319.83832,316.8301,-888.0,333.71194,330.34116,294.07013,-888.0,321.62982,319.79788,319.29224,320.75793,319.83832,317.89792,329.819,319.2469,323.4295,319.32513,319.90634,336.8276,297.12445,299.80408,329.4765,323.21732,249.03596,319.81958,320.34454,293.2606,321.47446,318.83597,318.74402,321.72055,319.83832,297.41376,319.84042,319.5628,319.4324,319.3548,315.89777,296.453,296.8186,294.4919,299.4622,292.89758,296.86252,297.72018,321.42053,321.87054,295.8976,-888.0,269.90765,269.90765,269.90765,304.50128,303.40604,270.36502,344.4729,319.58527,270.17166,271.1725,272.08347,319.3972,333.71194,254.90344,320.68915,310.25406,310.2613,319.14224,319.3972,295.84985,295.8046,298.811,298.61044,319.00073,320.32767,300.04956,298.1935,297.72928,321.4281,319.8214,321.99933,321.44193,318.7975,331.10245,331.68765,323.8453,-888.0,272.08347,320.8106,320.97107,321.32053,344.84665,320.15338,301.8878,322.3988
606,1992-02-26,295.30856,-888.0,296.39432,318.85986,297.608,298.08813,320.4981,320.8967,295.70587,325.7366,304.43204,332.51816,336.07193,333.23123,293.4849,309.62308,337.54944,285.55728,332.66843,334.28818,337.50806,319.27667,320.1019,-888.0,-888.0,319.27667,328.06912,324.52228,321.98383,321.4995,344.50732,379.77048,320.0131,319.93387,319.80963,310.15448,-888.0,323.0239,318.607,322.36108,320.96735,297.18082,318.7433,319.00748,291.04315,319.6865,320.7462,318.92383,-888.0,301.08984,328.457,319.20352,319.38486,319.2184,308.51062,319.3387,320.9153,301.12506,-888.0,319.2184,319.8562,319.35193,321.38065,331.77527,319.87372,319.80963,316.77893,-888.0,333.7927,330.4035,294.103,-888.0,321.66962,319.7766,319.28085,320.79678,319.80963,317.9438,329.8809,319.25714,323.3315,319.31454,319.87372,336.2412,297.1597,299.9066,329.53427,323.28827,248.96739,319.78778,320.29962,293.29202,321.4358,318.9203,318.7433,321.69775,319.80963,297.442,319.83493,319.6158,319.4207,319.39703,315.80447,296.5058,296.77252,294.53473,299.62073,292.9305,296.9257,297.8035,321.48846,321.938,295.94913,-888.0,269.91367,269.91367,269.91367,304.68753,303.5179,270.37436,344.52762,319.56818,270.18143,271.18152,272.0887,319.38486,333.7927,254.92259,320.7455,310.30386,310.30853,319.15192,319.38486,295.9036,295.8589,298.84375,298.6392,319.03674,320.31543,300.0755,298.22363,297.7635,321.4821,319.86694,321.97192,321.42487,318.8394,331.20926,331.7626,323.9079,-888.0,272.0887,320.8366,320.93765,321.29446,345.25092,320.1515,301.91486,322.36108
607,1992-03-04,295.35538,-888.0,296.54318,318.90643,297.71707,298.20395,320.59406,320.9592,295.78653,325.78958,304.42545,332.447,335.94794,333.1479,293.5431,309.59946,337.42322,285.60803,332.59583,334.1863,337.38135,319.32504,320.097,-888.0,-888.0,319.32504,328.1912,324.564,321.99118,321.4957,344.47516,378.30942,320.01422,319.94128,319.8226,310.14578,-888.0,323.1101,318.79288,322.3315,320.96252,297.15378,318.79382,319.06335,291.09402,319.71704,320.84906,318.9764,-888.0,301.05496,328.52884,319.25742,319.42096,319.26718,308.6519,319.37003,321.01498,301.14832,-888.0,319.26718,319.87045,319.38354,321.43823,331.8444,319.88144,319.8226,316.72736,-888.0,333.84772,330.48016,294.1626,-888.0,321.72043,319.7983,319.31818,320.84958,319.8226,318.03516,329.96304,319.32034,323.23605,319.3529,319.88144,335.57013,297.2693,300.12357,329.60864,323.39197,249.01361,319.79855,320.28528,293.38586,321.4135,319.05634,318.79382,321.69382,319.8226,297.5113,319.87524,319.71466,319.45724,319.46588,315.7109,296.6152,296.7314,294.6003,299.8594,292.98093,297.06827,298.0102,321.5986,322.04602,296.05862,-888.0,269.9373,269.9373,269.9373,304.98358,303.7356,270.38635,344.49536,319.59726,270.25674,271.21387,272.09488,319.42096,333.84772,254.95546,320.84598,310.43097,310.43182,319.2147,319.42096,296.02078,295.97824,298.94437,298.72488,319.13217,320.34238,300.1485,298.31418,297.86737,321.57263,319.94614,321.95853,321.43222,318.9052,331.29102,331.83688,323.99335,-888.0,272.09488,320.90143,320.9291,321.29123,342.04477,320.1574,302.0037,322.3315
