,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
78,2002-07-03 00:00:00,320.21362,329.8012,323.06204,322.31256,272.33295,345.3724,329.35092,292.5759,302.362,304.9435,251.63144,320.5239,327.5133,325.43958,340.27094,329.08298,323.23013,321.0104,320.77185,306.56378,274.299,299.84998,292.78552,295.27823,297.262,334.93494,-115186.63,10038.706,3659.6692,-83197.19,3100.0,1500.0,104038.57,3696.757,21827.998,121957.586,30747.129,-11.434265,5826.1772,66045.63,4826.205
79,2002-07-10 00:00:00,320.21115,329.57297,322.95123,322.21262,272.3332,345.37244,329.35086,292.5779,302.36264,304.9383,251.63144,320.4835,327.24155,325.27103,340.04266,328.8989,323.18942,320.99423,320.68686,306.5397,274.299,299.85043,292.7853,295.2802,297.26456,334.93494,-113026.36,10184.698,3656.882,-83206.0,3100.0,1500.0,99283.11,3696.8433,21740.936,119126.79,30740.592,-11.468628,5826.603,66053.38,4826.205
80,2002-07-17 00:00:00,320.2034,329.3411,322.8382,322.1093,272.33344,345.37244,329.35083,292.57977,302.36325,304.93268,251.63144,320.43793,326.98618,325.0995,339.8253,328.70724,323.14075,320.9722,320.59732,306.51294,274.299,299.85095,292.78513,295.2818,297.26678,334.93494,-110756.49,10339.649,3655.0256,-83214.63,3100.0,1500.0,94891.68,3696.9268,21642.252,116304.695,30735.03,-11.49765,5826.803,66060.234,4826.205
81,2002-07-24 00:00:00,320.1905,329.10748,322.72595,322.00604,272.3337,345.37244,329.35077,292.58148,302.36383,304.92673,251.63144,320.38797,326.7357,324.9269,339.62064,328.5107,323.08484,320.9446,320.5049,306.48407,274.299,299.85153,292.78497,295.283,297.2687,334.93494,-108438.414,10500.329,3654.678,-83221.91,3100.0,1500.0,90789.52,3697.0037,21534.002,113492.92,30730.543,-11.520851,5826.775,66066.07,4826.2056
82,2002-07-31 00:00:00,320.17267,328.87656,322.615,321.90326,272.33398,345.37244,329.3507,292.58295,302.36438,304.9206,251.63144,320.33447,326.49295,324.75586,339.43118,328.3116,323.02252,320.9119,320.41074,306.45343,274.299,299.85217,292.78485,295.28375,297.2702,334.93494,-106101.74,10664.738,3655.9539,-83228.17,3100.0,1500.0,87268.28,3697.0737,21417.732,110715.95,30727.19,-11.537743,5826.519,66070.79,4826.2056
83,2002-08-07 00:00:00,320.15024,328.6529,322.5109,321.80505,272.3343,345.37244,329.35062,292.5842,302.36493,304.9143,251.63144,320.27902,326.30228,324.59546,339.25983,328.1127,322.95474,320.87466,320.31775,306.42175,274.299,299.85287,292.78476,295.2841,297.2713,334.93494,-103814.67,10828.224,3657.115,-83233.44,3100.0,1500.0,84794.12,3697.1348,21295.625,108189.67,30725.049,-11.548256,5826.0376,66074.336,4826.2056
84,2002-08-14 00:00:00,320.1237,328.44324,322.41907,321.71674,272.33456,345.37244,329.35052,292.5852,302.3654,304.90817,251.63144,320.2226,326.14087,324.44846,339.10883,327.917,322.88275,320.8337,320.22855,306.38992,274.299,299.8536,292.7847,295.284,297.27194,334.93494,-101665.64,10985.827,3660.133,-83237.1,3100.0,1500.0,82990.72,3697.1824,21170.902,105909.3,30724.156,-11.552116,5825.3394,66076.65,4826.2056
85,2002-08-21 00:00:00,320.09357,328.2468,322.33646,321.6364,272.33487,345.37244,329.35043,292.58594,302.3658,304.9022,251.63144,320.16614,326.00034,324.31226,338.98,327.72095,322.80786,320.7898,320.1431,306.3582,274.299,299.85437,292.78467,295.28345,297.2722,334.93494,-99642.51,11137.395,3664.3132,-83239.81,3100.0,1500.0,81715.41,3697.2168,21045.043,103805.88,30724.512,-11.549271,5824.4434,66077.69,4826.2056
86,2002-08-28 00:00:00,320.06036,328.0667,322.2617,321.56293,272.33514,345.37244,329.35034,292.58636,302.36618,304.89642,251.63144,320.11038,325.87866,324.18713,338.87524,327.53787,322.73117,320.74356,320.06168,306.32675,274.299,299.85513,292.7847,295.28247,297.27197,334.93497,-97742.516,11282.271,3669.3044,-83240.914,3100.0,1500.0,81012.97,3697.2415,20919.012,101873.82,30726.088,-11.539841,5823.3623,66077.445,4826.2056
87,2002-09-04 00:00:00,320.0246,327.9062,322.19498,321.49658,272.33542,345.37244,329.35025,292.58652,302.3665,304.8909,251.63144,320.05576,325.77625,324.07452,338.79553,327.37167,322.65363,320.6956,319.98514,306.296,274.299,299.8559,292.78476,295.2811,297.27133,334.93497,-95979.42,11419.152,3675.575,-83240.81,3100.0,1500.0,80778.24,3697.2576,20794.443,100134.07,30728.857,-11.524033,5822.1143,66075.94,4826.2056
