name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
TO_sandy_point,0,0,0.0,0.0,0.0,0.0,6506.359,0.0,12.865874,0.0,0.0
TO_clutha,0,0,0.0,0.0,0.0,42.285484,67457.52,44.876545,0.0,7518.9795,0.0
TO_sub_terrace,0,0,0.0,0.0,0.0,65.44717,6218.1846,0.0,933.4952,0.0,0.0
TO_mangawera,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,0,0,0.0,149853.17,117822.19,165219.4,83392.17,8450.154,77321.02,8472.457,3987.1687
IN-OUT,0,0,0.0,173263.05,26465.969,810636600.0,119969410.0,2831829200.0,9008878000.0,0.0,0.026611328
PERCENT_DISCREPANCY,0,0,,73.266075,20.194525,199.91849,199.72234,199.99881,199.99654,0.0,0.00066742644
FROM_STORAGE,1,4,0.0,0.0010015636,0.00035654395,0.001644173,0.07143361,0.0010903542,0.0017988901,0.001794663,0.028349847
FROM_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,1,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,1,4,0.0,0.0,164242.77,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,1,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,1,4,0.0,3500.0,1100.0,32750.064,3119.7043,36.521347,16.384804,0.0,0.0
FROM_STREAM_FLOW_OUT,1,4,0.0,173263.03,26465.953,810739400.0,119971016.0,2831829200.0,9008883000.0,0.0,0.0
FROM_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,1,4,0.0,0.0,411.9261,125507.47,21374.71,0.0,0.0,0.0,0.0
FROM_moraine_top,1,4,0.0,143272.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,1,4,0.0,11849.941,0.0,0.0,31268.805,0.0,42.2855,65.447136,0.0
FROM_main_terrace,1,4,0.0,877.8144,0.0,257.39355,0.0,6506.3584,67457.52,6218.187,0.0
FROM_sandy_point,1,4,0.0,0.0,0.0,0.0,1680.8326,0.0,44.87641,0.0,0.0
FROM_clutha,1,4,0.0,0.0,0.0,3.334587,1768.952,12.865882,0.0,933.4953,0.0
FROM_sub_terrace,1,4,0.0,0.0,0.0,75.28042,437.45004,0.0,7518.9795,0.0,0.0
FROM_mangawera,1,4,0.0,0.0,0.0,3696.544,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,1,4,0.0,348977.3,193870.23,810907600.0,120054424.0,2831837700.0,9008960000.0,8472.462,3987.1704
TO_STORAGE,1,4,0.0,22916.377,23803.629,2110.4263,14.637005,0.0011024178,0.003363523,0.0043536443,0.019902477
TO_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,1,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,1,4,0.0,0.0,329.56836,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,1,4,0.0,0.0,0.0,122876.94,1628.852,6695.857,74602.34,0.0,0.0
TO_STREAM_FLOW_OUT,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,1,4,0.0,0.0,143272.8,11849.941,877.8144,0.0,0.0,0.0,0.0
TO_moraine_top,1,4,0.0,411.9261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,1,4,0.0,125507.47,0.0,0.0,257.39355,0.0,3.334587,75.28042,3696.544
TO_main_terrace,1,4,0.0,21374.71,0.0,31268.805,0.0,1680.8326,1768.952,437.45004,0.0
TO_sandy_point,1,4,0.0,0.0,0.0,0.0,6506.3584,0.0,12.865882,0.0,0.0
TO_clutha,1,4,0.0,0.0,0.0,42.2855,67457.52,44.87641,0.0,7518.9795,0.0
TO_sub_terrace,1,4,0.0,0.0,0.0,65.447136,6218.187,0.0,933.4953,0.0,0.0
TO_mangawera,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,1,4,0.0,175715.78,167406.0,168213.86,83406.664,8450.135,77320.99,8472.46,3987.1702
IN-OUT,1,4,0.0,173261.53,26464.234,810739400.0,119971016.0,2831829200.0,9008882000.0,0.001953125,0.00024414062
PERCENT_DISCREPANCY,1,4,,66.043,14.650415,199.91705,199.7223,199.99881,199.99654,2.305263e-05,6.123155e-06
FROM_STORAGE,2,4,0.0,0.00038501923,0.0031549733,0.0011661694,0.035818715,0.0010024356,0.0014305494,0.0013294825,0.027122563
FROM_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,2,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,2,4,0.0,0.0,159610.02,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,2,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,2,4,0.0,3500.0,1100.0,32745.562,3119.7043,36.521347,16.384804,0.0,0.0
FROM_STREAM_FLOW_OUT,2,4,0.0,173263.03,26465.953,811067500.0,119976160.0,2831829200.0,9008896000.0,0.0,0.0
FROM_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,2,4,0.0,0.0,415.215,129752.73,21434.04,0.0,0.0,0.0,0.0
FROM_moraine_top,2,4,0.0,152675.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,2,4,0.0,12025.736,0.0,0.0,31269.54,0.0,42.2855,65.44667,0.0
FROM_main_terrace,2,4,0.0,877.5781,0.0,257.41357,0.0,6506.358,67457.6,6218.2363,0.0
FROM_sandy_point,2,4,0.0,0.0,0.0,0.0,1680.832,0.0,44.87641,0.0,0.0
FROM_clutha,2,4,0.0,0.0,0.0,3.3345885,1768.9595,12.865882,0.0,933.49786,0.0
FROM_sub_terrace,2,4,0.0,0.0,0.0,75.28052,437.43573,0.0,7518.989,0.0,0.0
FROM_mangawera,2,4,0.0,0.0,0.0,3696.4087,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,2,4,0.0,358555.44,189240.78,811239940.0,120059624.0,2831837700.0,9008973000.0,8472.513,3987.169
TO_STORAGE,2,4,0.0,28185.62,9769.842,3606.5737,74.752556,0.0011449894,0.05410058,0.061065573,0.15406884
TO_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,2,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,2,4,0.0,0.0,329.6538,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,2,4,0.0,0.0,0.0,125444.914,1628.852,6695.857,74602.375,0.0,0.0
TO_STREAM_FLOW_OUT,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,2,4,0.0,0.0,152675.36,12025.736,877.5781,0.0,0.0,0.0,0.0
TO_moraine_top,2,4,0.0,415.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,2,4,0.0,129752.73,0.0,0.0,257.41357,0.0,3.3345885,75.28052,3696.4087
TO_main_terrace,2,4,0.0,21434.04,0.0,31269.54,0.0,1680.832,1768.9595,437.43573,0.0
TO_sandy_point,2,4,0.0,0.0,0.0,0.0,6506.358,0.0,12.865882,0.0,0.0
TO_clutha,2,4,0.0,0.0,0.0,42.2855,67457.6,44.87641,0.0,7518.989,0.0
TO_sub_terrace,2,4,0.0,0.0,0.0,65.44667,6218.2363,0.0,933.49786,0.0,0.0
TO_mangawera,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,2,4,0.0,185292.9,162774.86,172454.48,83466.69,8450.134,77321.09,8472.512,3987.1692
IN-OUT,2,4,0.0,173262.53,26465.922,811067460.0,119976160.0,2831829200.0,9008895000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,2,4,,63.717224,15.036789,199.91498,199.72212,199.99881,199.99655,1.15262455e-05,6.123157e-06
FROM_STORAGE,3,4,0.0,0.00027599206,0.0071110893,0.00093710335,0.026785824,0.001013126,0.0013444646,0.0010381594,0.025488816
FROM_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,3,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,3,4,0.0,0.0,161417.8,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,3,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,3,4,0.0,3500.0,1100.0,32740.254,3119.7043,36.521347,16.384804,0.0,0.0
FROM_STREAM_FLOW_OUT,3,4,0.0,173263.03,26465.953,811389800.0,119981250.0,2831829200.0,9008908000.0,0.0,0.0
FROM_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,3,4,0.0,0.0,425.42023,132826.06,21511.441,0.0,0.0,0.0,0.0
FROM_moraine_top,3,4,0.0,156920.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,3,4,0.0,12147.193,0.0,0.0,31270.156,0.0,42.2855,65.44488,0.0
FROM_main_terrace,3,4,0.0,877.6322,0.0,257.4673,0.0,6506.358,67457.93,6218.3936,0.0
FROM_sandy_point,3,4,0.0,0.0,0.0,0.0,1680.832,0.0,44.87642,0.0,0.0
FROM_clutha,3,4,0.0,0.0,0.0,3.3345892,1768.997,12.865881,0.0,933.50824,0.0
FROM_sub_terrace,3,4,0.0,0.0,0.0,75.280914,437.3954,0.0,7519.0317,0.0,0.0
FROM_mangawera,3,4,0.0,0.0,0.0,3696.2544,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,3,4,0.0,362921.78,191058.77,811565300.0,120064790.0,2831837700.0,9008985000.0,8472.678,3987.1675
TO_STORAGE,3,4,0.0,29397.967,7345.246,4014.1155,152.19441,0.0011296596,0.23306301,0.22424845,0.30667174
TO_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,3,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,3,4,0.0,0.0,329.4795,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,3,4,0.0,0.0,0.0,127983.84,1628.852,6695.857,74602.48,0.0,0.0
TO_STREAM_FLOW_OUT,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,3,4,0.0,0.0,156920.2,12147.193,877.6322,0.0,0.0,0.0,0.0
TO_moraine_top,3,4,0.0,425.42023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,3,4,0.0,132826.06,0.0,0.0,257.4673,0.0,3.3345892,75.280914,3696.2544
TO_main_terrace,3,4,0.0,21511.441,0.0,31270.156,0.0,1680.832,1768.997,437.3954,0.0
TO_sandy_point,3,4,0.0,0.0,0.0,0.0,6506.358,0.0,12.865881,0.0,0.0
TO_clutha,3,4,0.0,0.0,0.0,42.2855,67457.93,44.87642,0.0,7519.0317,0.0
TO_sub_terrace,3,4,0.0,0.0,0.0,65.44488,6218.3936,0.0,933.50824,0.0,0.0
TO_mangawera,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,3,4,0.0,189666.19,164594.92,175523.02,83544.72,8450.134,77321.42,8472.678,3987.1675
IN-OUT,3,4,0.0,173255.6,26463.844,811389760.0,119981250.0,2831829200.0,9008907000.0,0.0,0.0
PERCENT_DISCREPANCY,3,4,,62.70697,14.881805,199.9135,199.72186,199.99881,199.99655,0.0,0.0
FROM_STORAGE,4,4,0.0,0.00013057282,0.0059786225,0.00084126904,0.021521593,0.001028401,0.0013160178,0.00089612,0.0223489
FROM_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,4,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,4,4,0.0,0.0,163961.27,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,4,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,4,4,0.0,3500.0,1100.0,32733.82,3119.7043,36.521347,16.384804,0.0,0.0
FROM_STREAM_FLOW_OUT,4,4,0.0,173263.03,26465.953,811693800.0,119986080.0,2831829200.0,9008921000.0,0.0,0.0
FROM_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,4,4,0.0,0.0,432.6918,135603.33,21601.12,0.0,0.0,0.0,0.0
FROM_moraine_top,4,4,0.0,160401.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,4,4,0.0,12235.847,0.0,0.0,31270.344,0.0,42.2855,65.44101,0.0
FROM_main_terrace,4,4,0.0,877.91345,0.0,257.56335,0.0,6506.359,67458.72,6218.692,0.0
FROM_sandy_point,4,4,0.0,0.0,0.0,0.0,1680.832,0.0,44.876423,0.0,0.0
FROM_clutha,4,4,0.0,0.0,0.0,3.3345897,1769.0884,12.865881,0.0,933.5308,0.0
FROM_sub_terrace,4,4,0.0,0.0,0.0,75.281845,437.32504,0.0,7519.135,0.0,0.0
FROM_mangawera,4,4,0.0,0.0,0.0,3696.1294,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,4,4,0.0,366491.8,193609.5,811872100.0,120069710.0,2831837700.0,9008997000.0,8472.995,3987.1643
TO_STORAGE,4,4,0.0,30094.1,6414.566,4283.7607,240.63963,0.0011122823,0.576019,0.5069241,0.4286355
TO_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,4,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,4,4,0.0,0.0,329.7998,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,4,4,0.0,0.0,0.0,130396.25,1628.852,6695.8735,74603.01,0.0,0.0
TO_STREAM_FLOW_OUT,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,4,4,0.0,0.0,160401.31,12235.847,877.91345,0.0,0.0,0.0,0.0
TO_moraine_top,4,4,0.0,432.6918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,4,4,0.0,135603.33,0.0,0.0,257.56335,0.0,3.3345897,75.281845,3696.1294
TO_main_terrace,4,4,0.0,21601.12,0.0,31270.344,0.0,1680.832,1769.0884,437.32504,0.0
TO_sandy_point,4,4,0.0,0.0,0.0,0.0,6506.359,0.0,12.865881,0.0,0.0
TO_clutha,4,4,0.0,0.0,0.0,42.2855,67458.72,44.876423,0.0,7519.135,0.0
TO_sub_terrace,4,4,0.0,0.0,0.0,65.44101,6218.692,0.0,933.5308,0.0,0.0
TO_mangawera,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,4,4,0.0,193236.55,167145.67,178293.92,83634.63,8450.15,77322.41,8472.994,3987.1643
IN-OUT,4,4,0.0,173255.27,26463.828,811693800.0,119986080.0,2831829200.0,9008920000.0,0.0009765625,0.0
PERCENT_DISCREPANCY,4,4,,61.906906,14.67135,199.91217,199.72159,199.99881,199.99654,1.1525589e-05,0.0
FROM_STORAGE,5,4,0.0,4.0919473e-05,1.1663124e-05,0.0007165471,0.017969463,0.0010476209,0.001296603,0.00075863115,0.018543178
FROM_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,5,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,5,4,0.0,0.0,166185.39,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,5,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,5,4,0.0,3500.0,1100.0,32726.852,3119.7043,36.521347,16.384804,0.0,0.0
FROM_STREAM_FLOW_OUT,5,4,0.0,173263.03,26465.953,811988160.0,119990780.0,2831829500.0,9008933000.0,0.0,0.0
FROM_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,5,4,0.0,0.0,438.15924,138216.23,21700.82,0.0,0.0,0.0,0.0
FROM_moraine_top,5,4,0.0,163350.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,5,4,0.0,12304.648,0.0,0.0,31269.936,0.0,42.2855,65.434525,0.0
FROM_main_terrace,5,4,0.0,878.3748,0.0,257.70834,0.0,6506.359,67460.14,6219.148,0.0
FROM_sandy_point,5,4,0.0,0.0,0.0,0.0,1680.8319,0.0,44.876427,0.0,0.0
FROM_clutha,5,4,0.0,0.0,0.0,3.33459,1769.2532,12.865881,0.0,933.5692,0.0
FROM_sub_terrace,5,4,0.0,0.0,0.0,75.283676,437.22366,0.0,7519.3228,0.0,0.0
FROM_mangawera,5,4,0.0,0.0,0.0,3696.0293,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,5,4,0.0,369510.53,195839.1,812169100.0,120074520.0,2831838000.0,9009010000.0,8473.482,3987.1606
TO_STORAGE,5,4,0.0,30394.63,5693.9478,4479.6562,337.5288,0.0010891842,1.0941575,0.9072227,0.5245294
TO_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,5,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,5,4,0.0,0.0,330.083,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,5,4,0.0,0.0,0.0,132737.72,1628.852,6695.8735,74603.77,0.0,0.0
TO_STREAM_FLOW_OUT,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,5,4,0.0,0.0,163350.72,12304.648,878.3748,0.0,0.0,0.0,0.0
TO_moraine_top,5,4,0.0,438.15924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,5,4,0.0,138216.23,0.0,0.0,257.70834,0.0,3.33459,75.283676,3696.0293
TO_main_terrace,5,4,0.0,21700.82,0.0,31269.936,0.0,1680.8319,1769.2532,437.22366,0.0
TO_sandy_point,5,4,0.0,0.0,0.0,0.0,6506.359,0.0,12.865881,0.0,0.0
TO_clutha,5,4,0.0,0.0,0.0,42.2855,67460.14,44.876427,0.0,7519.3228,0.0
TO_sub_terrace,5,4,0.0,0.0,0.0,65.434525,6219.148,0.0,933.5692,0.0,0.0
TO_mangawera,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,5,4,0.0,196255.16,169374.75,180899.69,83734.01,8450.15,77323.89,8473.483,3987.1602
IN-OUT,5,4,0.0,173255.38,26464.344,811988160.0,119990780.0,2831829500.0,9008932000.0,0.0009765625,0.00048828125
PERCENT_DISCREPANCY,5,4,,61.246338,14.49252,199.91092,199.72125,199.99881,199.99654,1.1524925e-05,1.2246341e-05
FROM_STORAGE,6,4,0.0,1.2358962e-05,0.0017188593,0.0006353606,0.015675416,0.0010693436,0.0012779919,0.0006200677,0.015586395
FROM_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,6,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,6,4,0.0,0.0,167864.2,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,6,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,6,4,0.0,3500.0,1100.0,32718.184,3119.7043,36.521347,16.384804,0.0,0.0
FROM_STREAM_FLOW_OUT,6,4,0.0,173263.03,26465.953,812277100.0,119995400.0,2831830000.0,9008945000.0,0.0,0.0
FROM_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,6,4,0.0,0.0,443.18863,140780.2,21808.695,0.0,0.0,0.0,0.0
FROM_moraine_top,6,4,0.0,165915.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,6,4,0.0,12362.24,0.0,0.0,31268.8,0.0,42.2855,65.42493,0.0
FROM_main_terrace,6,4,0.0,878.98395,0.0,257.90616,0.0,6506.359,67462.36,6219.773,0.0
FROM_sandy_point,6,4,0.0,0.0,0.0,0.0,1680.8318,0.0,44.87644,0.0,0.0
FROM_clutha,6,4,0.0,0.0,0.0,3.33459,1769.5051,12.865881,0.0,933.62616,0.0
FROM_sub_terrace,6,4,0.0,0.0,0.0,75.28673,437.09277,0.0,7519.615,0.0,0.0
FROM_mangawera,6,4,0.0,0.0,0.0,3695.9492,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,6,4,0.0,372133.72,197522.94,812460600.0,120079240.0,2831838500.0,9009022000.0,8474.155,3987.1577
TO_STORAGE,6,4,0.0,30333.738,4810.7407,4673.96,440.662,0.0010641313,1.7825449,1.4131914,0.6020667
TO_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,6,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,6,4,0.0,0.0,330.47754,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,6,4,0.0,0.0,0.0,135041.62,1628.852,6695.8735,74605.4,0.0,0.0
TO_STREAM_FLOW_OUT,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,6,4,0.0,0.0,165915.75,12362.24,878.98395,0.0,0.0,0.0,0.0
TO_moraine_top,6,4,0.0,443.18863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,6,4,0.0,140780.2,0.0,0.0,257.90616,0.0,3.33459,75.28673,3695.9492
TO_main_terrace,6,4,0.0,21808.695,0.0,31268.8,0.0,1680.8318,1769.5051,437.09277,0.0
TO_sandy_point,6,4,0.0,0.0,0.0,0.0,6506.359,0.0,12.865881,0.0,0.0
