,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
10,2001-03-14 00:00:00,319.81705,331.03757,323.69067,322.81158,272.31906,345.3722,329.35,292.5206,302.3475,304.94055,251.6312,320.40286,329.72345,326.32947,342.78854,329.65012,322.82126,320.64694,320.97632,306.49844,274.29797,299.7949,292.73212,295.2044,297.17007,334.92087,-122244.85,9806.204,3848.899,-82909.36,3100.0,1500.0,169381.77,3695.7915,21495.432,137454.62,30948.156,-10.255661,5794.7114,65781.7,4825.757
11,2001-03-21 00:00:00,319.85532,331.14072,323.7419,322.86472,272.3191,345.3722,329.3501,292.52173,302.3477,304.94565,251.6312,320.45212,329.7818,326.40912,342.7946,329.7761,322.89502,320.69522,321.04028,306.5266,274.29797,299.79498,292.73212,295.20703,297.1724,334.92087,-123737.305,9686.124,3839.9585,-82915.26,3100.0,1500.0,168531.92,3695.7783,21609.713,138819.42,30942.322,-10.292915,5796.3022,65788.125,4825.7563
12,2001-03-28 00:00:00,319.8954,331.22018,323.78067,322.9068,272.31912,345.3722,329.3502,292.5231,302.34787,304.9503,251.6312,320.49863,329.8088,326.4711,342.77118,329.88315,322.96777,320.74405,321.09604,306.55295,274.29797,299.7951,292.73212,295.20996,297.17508,334.92087,-125005.875,9579.813,3830.2104,-82922.27,3100.0,1500.0,166964.56,3695.7783,21719.07,139877.36,30935.531,-10.335251,5798.0225,65795.55,4825.757
13,2001-04-04 00:00:00,319.9366,331.27475,323.80655,322.93735,272.31918,345.3722,329.35028,292.5247,302.34814,304.9544,251.6312,320.54153,329.80325,326.5144,342.71887,329.96967,323.038,320.7925,321.14258,306.57703,274.29797,299.79526,292.73212,295.2132,297.17813,334.92087,-126032.85,9488.994,3820.2283,-82930.3,3100.0,1500.0,164700.83,3695.7917,21821.479,140605.88,30927.844,-10.382431,5799.8486,65803.93,4825.757
14,2001-04-11 00:00:00,319.97827,331.30328,323.81882,322.95563,272.31924,345.3722,329.35037,292.5265,302.34845,304.95795,251.6312,320.58008,329.7634,326.5379,342.63858,330.03424,323.10434,320.83975,321.17905,306.5984,274.29797,299.79547,292.73215,295.21667,297.1815,334.92087,-126796.96,9415.479,3809.778,-82939.53,3100.0,1500.0,161760.31,3695.8176,21915.004,140981.58,30919.326,-10.433723,5801.7554,65813.23,4825.757
15,2001-04-18 00:00:00,320.0196,331.30527,323.8168,322.96094,272.31934,345.3722,329.35046,292.5285,302.34885,304.9608,251.6312,320.61343,329.6881,326.54074,342.53174,330.0759,323.16544,320.88486,321.20456,306.61664,274.29797,299.79578,292.73215,295.2204,297.18515,334.92087,-127277.76,9360.959,3798.8652,-82949.625,3100.0,1500.0,158176.92,3695.856,21997.941,140986.72,30910.076,-10.488907,5803.713,65823.33,4825.757
16,2001-04-25 00:00:00,320.05972,331.2808,323.80014,322.95285,272.31946,345.3722,329.35056,292.53073,302.34927,304.96286,251.6312,320.6409,329.57852,326.52277,342.4,330.09406,323.22006,320.9269,321.21857,306.63138,274.29797,299.7961,292.73218,295.22424,297.18906,334.92087,-127461.9,9326.815,3787.3699,-82960.445,3100.0,1500.0,154054.14,3695.9062,22069.678,140618.19,30900.217,-10.547173,5805.689,65834.14,4825.757
17,2001-05-02 00:00:00,320.09787,331.23166,323.76987,322.932,272.3196,345.3722,329.35062,292.5331,302.34976,304.9642,251.6312,320.66196,329.44754,326.48657,342.2454,330.08875,323.2672,320.96515,321.22134,306.64246,274.29797,299.79654,292.73218,295.22824,297.19315,334.92087,-127357.34,9312.858,3776.8054,-82972.1,3100.0,1500.0,149723.67,3695.967,22128.207,139933.03,30889.85,-10.60759,5807.6577,65845.555,4825.7573
18,2001-05-09 00:00:00,320.13348,331.15878,323.73248,322.9029,272.3198,345.3722,329.3507,292.53568,302.3503,304.9648,251.6312,320.67642,329.32883,326.43704,342.0703,330.0608,323.3062,320.99908,321.21466,306.65018,274.29797,299.79706,292.7322,295.2323,297.19742,334.92087,-127029.29,9316.241,3766.3577,-82984.31,3100.0,1500.0,145455.77,3696.0342,22173.07,139102.45,30879.145,-10.669739,5809.5884,65857.44,4825.757
19,2001-05-16 00:00:00,320.16626,331.0619,323.68857,322.86688,272.31998,345.3722,329.35077,292.53833,302.3509,304.96475,251.6312,320.68478,329.18048,326.37122,341.87662,330.01086,323.3368,321.0285,321.1984,306.65448,274.29797,299.79767,292.73227,295.2364,297.2018,334.92087,-126491.06,9336.966,3755.6777,-82997.14,3100.0,1500.0,140727.75,3696.1055,22203.62,137984.83,30868.193,-10.73304,5811.4624,65869.7,4825.7573
20,2001-05-23 00:00:00,320.19553,330.94006,323.63055,322.81857,272.32022,345.37222,329.3508,292.5411,302.35153,304.96396,251.6312,320.68686,328.98315,326.28323,341.66864,329.93945,323.3585,321.05273,321.17038,306.6548,274.29797,299.79834,292.73233,295.24045,297.20627,334.92087,-125665.766,9378.299,3745.463,-83010.414,3100.0,1500.0,135171.75,3696.1821,22217.844,136440.77,30857.164,-10.796425,5813.2456,65882.14,4825.7573
21,2001-05-30 00:00:00,320.22076,330.79587,323.554,322.75443,272.32047,345.37222,329.35083,292.54395,302.35223,304.9623,251.6312,320.68192,328.73752,326.17307,341.44867,329.84653,323.37067,321.07117,321.12964,306.6506,274.29797,299.79913,292.73242,295.2444,297.2107,334.92087,-124503.75,9441.931,3735.9402,-83023.73,3100.0,1500.0,129398.1,3696.2693,22213.99,134455.69,30845.87,-10.858994,5814.9097,65894.61,4825.7573
22,2001-06-06 00:00:00,320.2415,330.63263,323.46313,322.67697,272.32074,345.37222,329.35086,292.5468,302.35297,304.9598,251.6312,320.66925,328.47516,326.0468,341.2197,329.7337,323.3729,321.08334,321.07776,306.64215,274.29797,299.80002,292.7325,295.2482,297.21512,334.92087,-123050.69,9526.135,3727.2341,-83037.07,3100.0,1500.0,123632.98,3696.3643,22192.436,132194.36,30834.725,-10.919975,5816.427,65906.97,4825.7573
23,2001-06-13 00:00:00,320.25717,330.4089,323.34805,322.58038,272.32104,345.37222,329.3509,292.54968,302.3537,304.9564,251.6312,320.6487,328.06467,325.86722,340.77194,329.59906,323.3649,321.08884,321.0073,306.62796,274.29797,299.80096,292.73264,295.25183,297.2194,334.92087,-121150.3,9641.178,3719.2236,-83050.56,3100.0,1500.0,109012.46,3696.4673,22149.951,128982.02,30823.936,-10.978661,5817.7754,65919.05,4825.7573
24,2001-06-20 00:00:00,320.26666,330.08362,323.1733,322.43408,272.32138,345.37222,329.3509,292.55252,302.3545,304.95114,251.63121,320.6165,327.49713,325.61313,340.22815,329.41046,323.34436,321.08524,320.90332,306.60373,274.29797,299.80203,292.73282,295.25516,297.2235,334.92087,-118329.77,9813.354,3712.7249,-83063.41,3100.0,1500.0,95876.71,3696.6128,22072.193,124377.84,30813.53,-11.033752,5818.917,65930.66,4825.7573
25,2001-06-27 00:00:00,320.26862,329.7237,322.99173,322.27087,272.32175,345.37222,329.35086,292.55527,302.35526,304.94415,251.63121,320.5693,327.12296,325.35852,339.81534,329.1598,323.30774,321.07092,320.78354,306.5724,274.29797,299.80316,292.733,295.25815,297.2274,334.92087,-115122.37,10017.404,3707.8484,-83075.93,3100.0,1500.0,90039.734,3696.7869,21964.408,120189.59,30803.826,-11.084335,5819.799,65941.59,4825.7573
26,2001-07-04 00:00:00,320.26282,329.3913,322.83865,322.12845,272.32214,345.37222,329.35083,292.5579,302.35605,304.9366,251.63121,320.51135,326.82663,325.12866,339.54428,328.88315,323.25543,321.04715,320.66452,306.53833,274.29797,299.80438,292.73322,295.2607,297.23096,334.92087,-112055.69,10223.226,3704.1316,-83087.62,3100.0,1500.0,86602.14,3696.938,21840.957,116563.805,30795.225,-11.129059,5820.384,65951.61,4825.7573
