,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
10,2001-03-14 00:00:00,319.7369,331.0029,323.6677,322.7865,272.31317,345.37204,329.3498,292.50235,302.34213,304.93512,251.63106,320.36478,329.69852,326.2942,342.7868,329.60507,322.74435,320.5707,320.9361,306.46307,274.2973,299.7729,292.71158,295.18268,297.14096,334.9123,-121388.7,9895.558,3904.5083,-82812.875,3100.0,1500.0,169580.62,3695.7468,21391.22,136720.19,31005.53,-9.906181,5786.273,65696.07,4825.4844
11,2001-03-21 00:00:00,319.77722,331.10944,323.72067,322.8415,272.3132,345.37204,329.34988,292.50354,302.34232,304.94046,251.63106,320.41632,329.75894,326.37677,342.79303,329.73547,322.8221,320.62155,321.00278,306.49255,274.2973,299.77298,292.71158,295.18546,297.14346,334.9123,-122940.21,9770.52,3895.685,-82819.29,3100.0,1500.0,168712.86,3695.7341,21510.969,138137.73,30999.326,-9.944794,5787.9507,65702.9,4825.4844
12,2001-03-28 00:00:00,319.8194,331.19153,323.76093,322.88522,272.31323,345.37204,329.35,292.505,302.34253,304.94528,251.63106,320.46494,329.78748,326.4411,342.76974,329.84622,322.8986,320.67285,321.06082,306.52008,274.2973,299.7731,292.71158,295.18854,297.1463,334.9123,-124260.34,9659.863,3885.5845,-82826.8,3100.0,1500.0,167129.19,3695.7356,21625.389,139237.39,30992.14,-9.98848,5789.759,65710.76,4825.4844
13,2001-04-04 00:00:00,319.86276,331.24847,323.78815,322.9172,272.3133,345.37204,329.3501,292.50668,302.3428,304.94962,251.63106,320.50986,329.78323,326.4865,342.71756,329.93604,322.97244,320.72382,321.10953,306.54532,274.2973,299.7733,292.7116,295.19196,297.14954,334.9123,-125334.32,9564.894,3874.4387,-82835.09,3100.0,1500.0,164847.45,3695.7495,21732.732,140004.83,30984.023,-10.037025,5791.6787,65719.62,4825.4844
14,2001-04-11 00:00:00,319.90662,331.27914,323.80157,322.93677,272.3134,345.37204,329.3502,292.5086,302.34314,304.95328,251.63106,320.55023,329.7445,326.5119,342.63736,330.0035,323.0422,320.77353,321.14795,306.56778,274.2973,299.77353,292.7116,295.19562,297.15308,334.9123,-126140.76,9487.6875,3863.4106,-82844.81,3100.0,1500.0,161891.58,3695.7761,21830.895,140415.75,30975.041,-10.089943,5793.6836,65729.42,4825.4844
15,2001-04-18 00:00:00,319.95013,331.28296,323.80057,322.9432,272.31348,345.37204,329.35028,292.51074,302.34354,304.95627,251.63106,320.58533,329.67023,326.5164,342.53052,330.04767,323.1066,320.82108,321.17523,306.58707,274.2973,299.77383,292.7116,295.19952,297.15692,334.9123,-126660.49,9429.669,3852.1519,-82855.44,3100.0,1500.0,158290.58,3695.8154,21917.96,140452.72,30965.29,-10.146812,5795.742,65740.1,4825.4844
16,2001-04-25 00:00:00,319.9925,331.26007,323.78485,322.93616,272.3136,345.37204,329.35037,292.5131,302.344,304.95853,251.63106,320.61438,329.56165,326.49994,342.39893,330.06793,323.16425,320.8655,321.19086,306.60278,274.2973,299.7742,292.71164,295.2036,297.16104,334.9123,-126879.57,9392.37,3840.6562,-82866.9,3100.0,1500.0,154176.66,3695.8667,21992.35,140113.39,30954.906,-10.207176,5797.8193,65751.51,4825.4844
17,2001-05-02 00:00:00,320.03302,331.2124,323.7556,322.91638,272.31375,345.37204,329.35046,292.51562,302.3445,304.96,251.63106,320.63693,329.43304,326.46536,342.2444,330.06448,323.21423,320.9061,321.19522,306.61484,274.2973,299.77466,292.71167,295.20782,297.16537,334.9123,-126809.79,9375.184,3829.5103,-82879.24,3100.0,1500.0,149848.12,3695.9277,22052.865,139462.73,30944.008,-10.270973,5799.891,65763.54,4825.4844
18,2001-05-09 00:00:00,320.07098,331.14062,323.71927,322.88834,272.31393,345.37204,329.35052,292.5183,302.3451,304.96072,251.63106,320.65283,329.31558,326.4171,342.06924,330.03818,323.25592,320.94235,321.18997,306.62347,274.2973,299.7752,292.7117,295.2121,297.1699,334.9123,-126514.445,9375.683,3818.0222,-82892.31,3100.0,1500.0,145568.19,3695.9956,22101.365,138660.34,30932.73,-10.336609,5801.9277,65776.08,4825.485
19,2001-05-16 00:00:00,320.106,331.0447,323.67615,322.85318,272.31415,345.37204,329.3506,292.52112,302.34573,304.96082,251.63106,320.66254,329.16724,326.3523,341.87567,329.98972,323.28906,320.974,321.175,306.62863,274.2973,299.77585,292.71176,295.2164,297.17453,334.9123,-126004.68,9393.717,3806.9915,-82905.766,3100.0,1500.0,140815.92,3696.067,22135.99,137562.19,30921.205,-10.403389,5803.91,65789.016,4825.485
20,2001-05-23 00:00:00,320.13742,330.9237,323.61856,322.80545,272.3144,345.37204,329.35065,292.52405,302.34644,304.96014,251.63106,320.66586,328.96964,326.26505,341.66772,329.9195,323.31314,321.00034,321.14807,306.6297,274.2973,299.77658,292.71182,295.2207,297.17923,334.9123,-125202.55,9432.858,3796.0776,-82919.68,3100.0,1500.0,135237.67,3696.145,22154.258,136033.22,30909.572,-10.470421,5805.801,65802.164,4825.485
21,2001-05-30 00:00:00,320.1647,330.78058,323.54248,322.74188,272.31467,345.37207,329.35068,292.52704,302.34714,304.9586,251.63106,320.66202,328.72446,326.15576,341.44785,329.82776,323.3275,321.02078,321.10837,306.62628,274.2973,299.7774,292.7119,295.22488,297.18393,334.9123,-124062.766,9494.837,3785.5134,-82933.82,3100.0,1500.0,129472.74,3696.2324,22154.264,134066.38,30897.988,-10.536568,5807.5723,65815.34,4825.485
22,2001-06-06 00:00:00,320.18738,330.618,323.4522,322.66507,272.31497,345.37207,329.3507,292.5301,302.3479,304.9562,251.63106,320.6504,328.46286,326.0303,341.21893,329.71603,323.3318,321.03488,321.05746,306.61856,274.2973,299.77832,292.712,295.22894,297.18857,334.9123,-122631.94,9577.43,3776.11,-82948.03,3100.0,1500.0,123695.21,3696.3271,22136.309,131823.02,30886.582,-10.601326,5809.203,65828.44,4825.485
23,2001-06-13 00:00:00,320.2051,330.43387,323.358,322.58148,272.3153,345.37207,329.35074,292.53314,302.3487,304.9531,251.63106,320.63113,328.23965,325.89502,340.9785,329.58466,323.32584,321.04248,320.99783,306.607,274.2973,299.77936,292.71216,295.23282,297.19315,334.9123,-120998.766,9676.744,3767.6355,-82961.94,3100.0,1500.0,118179.4,3696.4253,22101.564,129548.58,30875.516,-10.664001,5810.6685,65841.27,4825.485
24,2001-06-20 00:00:00,320.21768,330.22455,323.26154,322.4953,272.31564,345.37207,329.35074,292.53613,302.34952,304.94937,251.63106,320.6053,327.97537,325.7444,340.68573,329.43274,323.30997,321.04364,320.9299,306.5919,274.2973,299.78046,292.7123,295.23645,297.19754,334.9123,-119211.92,9790.746,3759.741,-82975.89,3100.0,1500.0,111181.77,3696.5195,22051.254,127024.81,30864.959,-10.723213,5811.9478,65853.695,4825.485
25,2001-06-27 00:00:00,320.22476,329.97977,323.1421,322.39133,272.31604,345.37207,329.3507,292.53906,302.35034,304.94482,251.63106,320.57275,327.6213,325.56158,340.35455,329.25653,323.2842,321.03796,320.84732,306.5717,274.2973,299.78168,292.71252,295.23978,297.20172,334.9123,-117057.81,9929.701,3753.0083,-82989.33,3100.0,1500.0,103506.914,3696.6213,21981.355,123844.984,30854.984,-10.778709,5813.021,65865.54,4825.485
26,2001-07-04 00:00:00,320.2259,329.70148,323.00183,322.26807,272.31644,345.37207,329.3507,292.5419,302.3512,304.93927,251.63106,320.532,327.24243,325.35226,340.0172,329.05536,323.24768,321.0247,320.7499,306.546,274.2973,299.78296,292.71274,295.24277,297.20566,334.9123,-114525.76,10094.995,3747.7842,-83002.01,3100.0,1500.0,95830.836,3696.7358,21890.154,120249.91,30845.707,-10.829483,5813.864,65876.66,4825.485
27,2001-07-11 00:00:00,320.2206,329.3999,322.85208,322.13422,272.31686,345.37207,329.35065,292.5446,302.35202,304.9328,251.63106,320.48242,326.87393,325.1279,339.68765,328.83005,323.19977,321.00342,320.64124,306.51544,274.2973,299.78433,292.71304,295.24533,297.20926,334.9123,-111714.586,10280.822,3743.7207,-83014.03,3100.0,1500.0,88516.22,3696.8584,21779.05,116511.68,30837.299,-10.874664,5814.4507,65886.87,4825.4854
28,2001-07-18 00:00:00,320.2087,329.0861,322.6992,321.9957,272.3173,345.37207,329.35062,292.5471,302.3528,304.9256,251.63106,320.42474,326.52963,324.89835,339.37128,328.58533,323.1406,320.9743,320.52505,306.48093,274.2973,299.7858,292.71335,295.24747,297.2125,334.9123,-108737.69,10480.914,3741.4,-83024.92,3100.0,1500.0,82441.5,3696.9785,21651.305,112778.625,30829.95,-10.913567,5814.7607,65896.016,4825.4854
29,2001-07-25 00:00:00,320.1903,328.77243,322.5583,321.86407,272.31775,345.3721,329.35056,292.54938,302.3536,304.918,251.63106,320.36145,326.25504,324.6809,339.0736,328.32846,323.0711,320.93796,320.40793,306.4441,274.2973,299.7873,292.7137,295.24908,297.21527,334.9123,-105802.305,10684.309,3740.4695,-83034.85,3100.0,1500.0,77959.875,3697.0864,21512.158,109381.7,30823.844,-10.945168,5814.782,65903.92,4825.4854
30,2001-08-01 00:00:00,320.1659,328.46857,322.42926,321.7425,272.3182,345.3721,329.35046,292.5514,302.35437,304.91034,251.63106,320.29523,326.00525,324.4737,338.7984,328.06763,322.99307,320.89545,320.29205,306.40588,274.2973,299.78885,292.71414,295.25018,297.21756,334.9123,-102968.28,10886.169,3740.9346,-83043.38,3100.0,1500.0,74308.3,3697.174,21365.152,106173.375,30819.12,-10.969109,5814.5137,65910.47,4825.4854
31,2001-08-08 00:00:00,320.13605,328.17606,322.30783,321.62738,272.31866,345.3721,329.35037,292.55313,302.3551,304.90268,251.63106,320.22714,325.77255,324.27463,338.5457,327.80084,322.9084,320.8477,320.17764,306.3666,274.2973,299.79047,292.7146,295.25076,297.21933,334.9123,-100210.914,11085.798,3742.9062,-83050.48,3100.0,1500.0,71484.96,3697.2446,21212.04,103102.69,30815.834,-10.984886,5813.9634,65915.56,4825.4854
32,2001-08-15 00:00:00,320.1013,327.8944,322.1929,321.51773,272.31915,345.3721,329.35025,292.55453,302.35574,304.89508,251.63106,320.15787,325.55807,324.08322,338.3212,327.53467,322.81848,320.79544,320.06503,306.32654,274.2973,299.79208,292.7151,295.25076,297.22058,334.9123,-97532.016,11282.504,3746.1587,-83055.92,3100.0,1500.0,69068.2,3697.3027,21054.367,100173.24,30814.016,-10.992432,5813.1475,65919.125,4825.4854
33,2001-08-22 00:00:00,320.06216,327.6304,322.08588,321.41455,272.3196,345.3721,329.35016,292.5556,302.35632,304.88757,251.63106,320.088,325.3706,323.90308,338.12833,327.28632,322.72464,320.73938,319.9556,306.28613,274.2973,299.79373,292.71567,295.25024,297.22125,334.9123,-94959.58,11474.099,3751.6172,-83059.97,3100.0,1500.0,67342.28,3697.35,20893.8,97442.08,30813.672,-10.991623,5812.0786,65921.12,4825.4854
34,2001-08-29 00:00:00,320.01926,327.38907,321.98898,321.3198,272.32007,345.3721,329.35004,292.55634,302.35684,304.88025,251.63106,320.01837,325.2122,323.738,337.96762,327.05304,322.62808,320.6803,319.85123,306.246,274.2973,299.79535,292.71628,295.24918,297.22137,334.9123,-92535.54,11657.537,3756.493,-83062.18,3100.0,1500.0,66304.04,3697.386,20732.967,94959.47,30814.799,-10.982544,5810.7764,65921.5,4825.4854
35,2001-09-05 00:00:00,319.97284,327.17392,321.9028,321.2351,272.3205,345.37213,329.3499,292.55667,302.35727,304.87326,251.63106,319.9498,325.07874,323.5899,337.8419,326.83636,322.53015,320.61884,319.75314,306.20663,274.2973,299.79697,292.71695,295.2476,297.22095,334.9123,-90293.86,11830.678,3763.8064,-83062.695,3100.0,1500.0,65817.29,3697.409,20580.64,92722.95,30817.37,-10.965332,5809.259,65920.31,4825.4854
36,2001-09-12 00:00:00,319.92368,326.9879,321.82727,321.15933,272.3209,345.37213,329.3498,292.55667,302.3576,304.86664,251.63106,319.88306,324.9714,323.45996,337.75595,326.6385,322.43195,320.55576,319.6622,306.16855,274.2973,299.79855,292.71765,295.2455,297.22,334.9123,-88235.66,11991.818,3772.3962,-83061.57,3100.0,1500.0,65974.37,3697.421,20428.502,90761.61,30821.34,-10.940254,5807.5493,65917.555,4825.4854
37,2001-09-19 00:00:00,319.87253,326.83447,321.76337,321.09418,272.3213,345.37213,329.34967,292.5563,302.35785,304.86047,251.63106,319.8188,324.89206,323.35025,337.71222,326.46188,322.33472,320.4919,319.57944,306.13214,274.2973,299.8001,292.7184,295.24298,297.2185,334.9123,-86391.56,12139.464,3781.4534,-83058.766,3100.0,1500.0,66791.88,3697.4214,20281.863,89089.0,30826.648,-10.907791,5805.6685,65913.28,4825.4854
38,2001-09-26 00:00:00,319.81998,326.7157,321.7117,321.03973,272.32166,345.37213,329.34952,292.5556,302.358,304.8548,251.63106,319.75772,324.84186,323.2622,337.71155,326.30905,322.23953,320.428,319.50583,306.09784,274.2973,299.80157,292.71924,295.24002,297.21652,334.9123,-84774.92,12272.112,3791.4385,-83054.33,3100.0,1500.0,68243.36,3697.4155,20142.182,87732.13,30833.225,-10.868362,5803.6455,65907.55,4825.4854
39,2001-10-03 00:00:00,319.76685,326.63376,321.67303,320.997,272.322,345.37213,329.3494,292.5545,302.35803,304.8497,251.63106,319.7007,324.8214,323.19708,337.75482,326.18253,322.1478,320.36505,319.44247,306.0662,274.2973,299.80298,292.7201,295.2367,297.21405,334.9123,-83410.24,12387.73,3802.3467,-83048.34,3100.0,1500.0,70348.1,3697.3962,20011.48,86704.12,30840.934,-10.82254,5801.5146,65900.46,4825.4854
40,2001-10-10 00:00:00,319.71365,326.58975,321.6477,320.96643,272.32227,345.37213,329.3493,292.55313,302.358,304.84525,251.63106,319.6483,324.831,323.1557,337.84314,326.0814,322.0604,320.30365,319.38992,306.03745,274.2973,299.80432,292.72098,295.23303,297.21118,334.9123,-82309.25,12485.393,3813.9558,-83040.875,3100.0,1500.0,73110.83,3697.3657,19890.848,86015.83,30849.678,-10.771027,5799.3,65892.14,4825.4854
41,2001-10-17 00:00:00,319.6611,326.58484,321.6385,320.9496,272.32254,345.37213,329.34918,292.55142,302.35785,304.8415,251.63106,319.60114,324.88507,323.14053,337.9774,326.01062,321.97842,320.24463,319.34943,306.01212,274.2973,299.8055,292.7219,295.2291,297.20792,334.9123,-81503.5,12563.406,3825.7986,-83032.2,3100.0,1500.0,76561.836,3697.325,19782.08,85729.39,30859.316,-10.714645,5797.037,65882.7,4825.4854
42,2001-10-24 00:00:00,319.60962,326.61658,321.64526,320.94724,272.32272,345.37213,329.34906,292.54944,302.35764,304.83847,251.63106,319.55984,324.9723,323.15015,338.15884,325.97464,321.9027,320.18854,319.32132,305.9905,274.2973,299.8066,292.7228,295.2249,297.20435,334.9123,-81005.92,12620.697,3838.2183,-83022.164,3100.0,1500.0,80402.164,3697.2734,19686.281,85810.02,30869.746,-10.65419,5794.75,65872.28,4825.4854
43,2001-10-31 00:00:00,319.55988,326.68335,321.66653,320.95816,272.3229,345.37213,329.34897,292.5472,302.3573,304.83624,251.63106,319.52502,325.08936,323.18307,338.3869,325.97012,321.83414,320.13602,319.30557,305.97278,274.2973,299.80762,292.7238,295.22058,297.20047,334.9123,-80807.08,12657.416,3849.8271,-83010.87,3100.0,1500.0,84809.836,3697.2134,19604.363,86234.2,30880.807,-10.590202,5792.4697,65861.02,4825.4854
44,2001-11-07 00:00:00,319.51242,326.7887,321.70172,320.98206,272.32303,345.37213,329.34888,292.54474,302.3569,304.83478,251.63106,319.49707,325.2341,323.24008,338.65292,325.99667,321.77356,320.08768,319.30246,305.95917,274.2973,299.80847,292.72476,295.21613,297.19635,334.9123,-80908.79,12673.065,3862.1328,-82999.12,3100.0,1500.0,89878.5,3697.1455,19537.057,87006.35,30892.365,-10.523781,5790.2227,65849.07,4825.4854
45,2001-11-14 00:00:00,319.4677,326.93018,321.75073,321.01883,272.3231,345.37213,329.34882,292.5421,302.3564,304.83414,251.63106,319.4763,325.40875,323.32126,338.95468,326.0527,321.72168,320.0441,319.31247,305.9499,274.2973,299.80917,292.72574,295.2116,297.19205,334.9123,-81316.43,12666.875,3874.2053,-82986.4,3100.0,1500.0,95352.19,3697.0703,19485.338,88141.03,30904.27,-10.455666,5788.0366,65836.586,4825.4854
46,2001-11-21 00:00:00,319.42633,327.11346,321.8215,321.0733,272.32312,345.37213,329.34872,292.5393,302.35583,304.8344,251.63106,319.46335,325.6708,323.44128,339.28717,326.13992,321.67932,320.00592,319.3391,305.94583,274.2973,299.80975,292.72675,295.2071,297.18765,334.9123,-82117.016,12633.577,3885.6963,-82973.016,3100.0,1500.0,102865.92,3696.9849,19451.6,89939.37,30916.396,-10.386719,5785.9404,65823.734,4825.4854
47,2001-11-28 00:00:00,319.389,327.33942,321.92163,321.1534,272.32312,345.37213,329.3487,292.53638,302.35522,304.83585,251.63106,319.46082,326.00397,323.60083,339.64346,326.26312,321.6477,319.97424,319.38565,305.94818,274.2973,299.8102,292.72772,295.20264,297.18317,334.9123,-83427.91,12567.365,3897.1924,-82959.336,3100.0,1500.0,111258.84,3696.8813,19439.557,92413.61,30928.617,-10.3179245,5783.966,65810.7,4825.4854
48,2001-12-05 00:00:00,319.35654,327.60458,322.04517,321.25543,272.32306,345.37213,329.34863,292.5334,302.35452,304.83853,251.63106,319.4694,326.37842,323.7895,340.01877,326.4269,321.62845,319.95007,319.45068,305.957,274.2973,299.81052,292.7287,295.1983,297.17868,334.9123,-85211.9,12469.514,3907.2932,-82945.53,3100.0,1500.0,120043.32,3696.7612,19450.238,95375.086,30940.771,-10.250282,5782.1494,65797.68,4825.4854
49,2001-12-12 00:00:00,319.32962,327.89807,322.1838,321.37384,272.32294,345.37213,329.3486,292.53036,302.3538,304.84238,251.63106,319.48944,326.7545,323.99573,340.39926,326.62857,321.6228,319.93414,319.53146,305.97186,274.2973,299.81067,292.72964,295.1942,297.1743,334.9123,-87391.695,12343.631,3915.9988,-82931.66,3100.0,1500.0,128203.28,3696.6304,19483.352,98607.266,30952.633,-10.186592,5780.528,65784.84,4825.4854
50,2001-12-19 00:00:00,319.30875,328.19296,322.31906,321.49512,272.3228,345.37213,329.3486,292.52737,302.35303,304.84714,251.63106,319.5202,327.04785,324.19482,340.7264,326.86038,321.6315,319.92664,319.62057,305.99127,274.2973,299.8107,292.7306,295.19037,297.17,334.9123,-89748.77,12200.753,3924.358,-82918.03,3100.0,1500.0,133449.73,3696.5005,19535.4,101647.37,30963.96,-10.126144,5779.131,65772.44,4825.4854
51,2001-12-26 00:00:00,319.29404,328.47684,322.4405,321.60654,272.32263,345.37213,329.3486,292.5244,302.35223,304.8524,251.63106,319.559,327.30283,324.3852,341.00555,327.1056,321.65393,319.927,319.71255,306.01358,274.2973,299.81058,292.7315,295.18686,297.16595,334.9123,-92087.68,12050.725,3931.4424,-82904.805,3100.0,1500.0,138107.45,3696.3865,19601.527,104537.21,30974.512,-10.0696945,5777.9775,65760.63,4825.4854
52,2002-01-02 00:00:00,319.28537,328.74948,322.55573,321.7129,272.32242,345.37213,329.34863,292.52158,302.3514,304.8579,251.63106,319.6032,327.56018,324.5726,341.26312,327.35236,321.6887,319.93466,319.80743,306.03848,274.2973,299.81033,292.73236,295.18372,297.16217,334.9123,-94436.39,11894.042,3937.0127,-82892.23,3100.0,1500.0,143017.9,3696.293,19680.3,107454.99,30984.148,-10.018425,5777.075,65749.63,4825.4854
53,2002-01-09 00:00:00,319.28275,329.0217,322.68118,321.82632,272.32217,345.37213,329.34866,292.51886,302.35062,304.8639,251.63106,319.652,327.87918,324.77264,341.5064,327.59396,321.73453,319.94937,319.90955,306.06677,274.2973,299.81,292.7332,295.181,297.15872,334.9123,-96952.03,11724.442,3941.0771,-82880.43,3100.0,1500.0,148566.22,3696.2021,19773.238,110748.4,30992.793,-9.972649,5776.4277,65739.56,4825.4854
54,2002-01-16 00:00:00,319.28622,329.2893,322.80954,321.9445,272.3219,345.37213,329.34872,292.51636,302.3498,304.87036,251.63106,319.70605,328.1658,324.96924,341.7356,327.83,321.79074,319.9712,320.01587,306.098,274.2973,299.8095,292.73395,295.17874,297.15564,334.9123,-99590.125,11545.421,3944.211,-82869.63,3100.0,1500.0,153440.61,3696.1104,19879.422,113981.35,31000.36,-9.933243,5776.042,65730.55,4825.4854
55,2002-01-23 00:00:00,319.29575,329.54272,322.9323,322.0597,272.3216,345.3721,329.3488,292.51404,302.34903,304.87714,251.63106,319.76474,328.4204,325.1565,341.94827,328.0656,321.85648,319.9997,320.12302,306.13116,274.2973,299.80896,292.73468,295.17694,297.15295,334.9123,-102231.0,11362.556,3945.837,-82859.984,3100.0,1500.0,157456.28,3696.0256,19995.951,117065.516,31006.727,-9.9004135,5775.917,65722.74,4825.4854
56,2002-01-30 00:00:00,319.31113,329.78464,323.0468,322.16873,272.3213,345.3721,329.34888,292.512,302.34827,304.88403,251.63106,319.82672,328.64447,325.33408,342.14218,328.3003,321.9304,320.03424,320.229,306.16562,274.2973,299.8083,292.73535,295.17563,297.15073,334.9123,-104817.74,11179.536,3946.3037,-82851.6,3100.0,1500.0,160872.9,3695.9517,20120.385,119988.38,31011.816,-9.8745575,5776.0513,65716.2,4825.4854
57,2002-02-06 00:00:00,319.33203,330.0155,323.15268,322.2712,272.32098,345.3721,329.34897,292.51022,302.34756,304.891,251.63106,319.89066,328.84244,325.50244,342.3147,328.52866,322.01105,320.07422,320.33322,306.201,274.2973,299.8076,292.73596,295.17484,297.14896,334.9123,-107325.0,10997.671,3945.1426,-82844.51,3100.0,1500.0,163798.12,3695.8887,20251.434,122761.5,31015.588,-9.856148,5776.4365,65711.03,4825.4854
