name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
TO_sandy_point,0,0,0.0,0.0,0.0,0.0,6499.3877,0.0,12.875028,0.0,0.0
TO_clutha,0,0,0.0,0.0,0.0,42.183846,65184.363,44.69603,0.0,7265.9814,0.0
TO_sub_terrace,0,0,0.0,0.0,0.0,70.194176,6003.234,0.0,897.83984,0.0,0.0
TO_mangawera,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,0,0,0.0,85174.08,53461.71,106275.19,80700.83,8443.129,74794.64,8226.598,3987.164
IN-OUT,0,0,0.0,173263.1,26466.172,803019000.0,119843336.0,2831700000.0,9008280000.0,0.0,0.021972656
PERCENT_DISCREPANCY,0,0,,100.84833,39.682514,199.94705,199.731,199.9988,199.99669,0.0,0.0005510863
FROM_STORAGE,1,4,0.0,0.00061654137,0.0013929486,0.0016748167,0.1309901,0.0012692256,0.001783527,0.0015962966,0.024367977
FROM_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,1,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,1,4,0.0,0.0,110916.484,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,1,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,1,4,0.0,3500.0,1100.0,34447.1,3119.7043,36.55455,16.53421,0.0,0.0
FROM_STREAM_FLOW_OUT,1,4,0.0,173263.03,26465.953,803226900.0,119846610.0,2831700000.0,9008288000.0,0.0,0.0
FROM_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,1,4,0.0,0.0,382.07648,67335.98,17330.572,0.0,0.0,0.0,0.0
FROM_moraine_top,1,4,0.0,90513.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,1,4,0.0,11907.22,0.0,0.0,32672.883,0.0,42.18385,70.19416,0.0
FROM_main_terrace,1,4,0.0,809.3489,0.0,175.56915,0.0,6499.3804,65184.375,6003.2383,0.0
FROM_sandy_point,1,4,0.0,0.0,0.0,0.0,1680.8478,0.0,44.695946,0.0,0.0
FROM_clutha,1,4,0.0,0.0,0.0,3.3311372,1717.9343,12.875031,0.0,897.84,0.0
FROM_sub_terrace,1,4,0.0,0.0,0.0,70.97159,448.8973,0.0,7265.9824,0.0,0.0
FROM_mangawera,1,4,0.0,0.0,0.0,3696.5164,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,1,4,0.0,296206.75,140514.1,803338560.0,119927330.0,2831708400.0,9008362000.0,8226.6045,3987.1665
TO_STORAGE,1,4,0.0,32389.86,23205.262,3623.7998,26.571861,0.0010256412,0.0054909852,0.008072405,0.043508522
TO_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,1,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,1,4,0.0,0.0,329.66162,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,1,4,0.0,0.0,0.0,63336.246,1582.7356,6689.017,72162.664,0.0,0.0
TO_STREAM_FLOW_OUT,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,1,4,0.0,0.0,90513.44,11907.22,809.3489,0.0,0.0,0.0,0.0
TO_moraine_top,1,4,0.0,382.07648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,1,4,0.0,67335.98,0.0,0.0,175.56915,0.0,3.3311372,70.97159,3696.5164
TO_main_terrace,1,4,0.0,17330.572,0.0,32672.883,0.0,1680.8478,1717.9343,448.8973,0.0
TO_sandy_point,1,4,0.0,0.0,0.0,0.0,6499.3804,0.0,12.875031,0.0,0.0
TO_clutha,1,4,0.0,0.0,0.0,42.18385,65184.375,44.695946,0.0,7265.9824,0.0
TO_sub_terrace,1,4,0.0,0.0,0.0,70.19416,6003.2383,0.0,897.84,0.0,0.0
TO_mangawera,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,1,4,0.0,122943.79,114048.36,111652.53,80727.11,8443.13,74794.66,8226.605,3987.1663
IN-OUT,1,4,0.0,173262.97,26465.734,803226900.0,119846600.0,2831700000.0,9008288000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,1,4,,82.673386,20.793118,199.94441,199.73093,199.9988,199.99667,1.1870783e-05,6.123161e-06
FROM_STORAGE,2,4,0.0,0.00027845212,0.003998282,0.0010186441,0.047571834,0.0009765222,0.0014910022,0.0011901426,0.022949655
FROM_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,2,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,2,4,0.0,0.0,104384.734,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,2,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,2,4,0.0,3500.0,1100.0,34441.254,3119.7043,36.55455,16.53421,0.0,0.0
FROM_STREAM_FLOW_OUT,2,4,0.0,173263.03,26465.953,803633800.0,119853000.0,2831700000.0,9008304000.0,0.0,0.0
FROM_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,2,4,0.0,0.0,381.83923,71492.03,17396.777,0.0,0.0,0.0,0.0
FROM_moraine_top,2,4,0.0,94794.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,2,4,0.0,12090.346,0.0,0.0,32673.814,0.0,42.18385,70.193405,0.0
FROM_main_terrace,2,4,0.0,809.1421,0.0,175.59982,0.0,6499.3813,65184.496,6003.3184,0.0
FROM_sandy_point,2,4,0.0,0.0,0.0,0.0,1680.848,0.0,44.695946,0.0,0.0
FROM_clutha,2,4,0.0,0.0,0.0,3.3311381,1717.947,12.875031,0.0,897.84424,0.0
FROM_sub_terrace,2,4,0.0,0.0,0.0,70.97175,448.87488,0.0,7265.997,0.0,0.0
FROM_mangawera,2,4,0.0,0.0,0.0,3696.3318,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,2,4,0.0,300670.28,133982.12,803749600.0,119933790.0,2831708400.0,9008379000.0,8226.6875,3987.165
TO_STORAGE,2,4,0.0,32639.615,12396.263,4398.3403,93.60808,0.0012492413,0.0880335,0.0977843,0.2265739
TO_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,2,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,2,4,0.0,0.0,329.68408,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,2,4,0.0,0.0,0.0,66529.164,1582.7356,6689.017,72162.664,0.0,0.0
TO_STREAM_FLOW_OUT,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,2,4,0.0,0.0,94794.01,12090.346,809.1421,0.0,0.0,0.0,0.0
TO_moraine_top,2,4,0.0,381.83923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,2,4,0.0,71492.03,0.0,0.0,175.59982,0.0,3.3311381,70.97175,3696.3318
TO_main_terrace,2,4,0.0,17396.777,0.0,32673.814,0.0,1680.848,1717.947,448.87488,0.0
TO_sandy_point,2,4,0.0,0.0,0.0,0.0,6499.3813,0.0,12.875031,0.0,0.0
TO_clutha,2,4,0.0,0.0,0.0,42.18385,65184.496,44.695946,0.0,7265.997,0.0
TO_sub_terrace,2,4,0.0,0.0,0.0,70.193405,6003.3184,0.0,897.84424,0.0,0.0
TO_mangawera,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,2,4,0.0,127415.58,107519.95,115804.05,80794.18,8443.13,74794.74,8226.6875,3987.1648
IN-OUT,2,4,0.0,173254.7,26462.172,803633860.0,119853000.0,2831700000.0,9008304000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,2,4,,80.9439,21.914654,199.9424,199.73073,199.9988,199.99667,0.0,6.123163e-06
FROM_STORAGE,3,4,0.0,9.712432e-05,0.0,0.00089219306,0.032119498,0.0009301723,0.0014054598,0.00095574174,0.020921288
FROM_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,3,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,3,4,0.0,0.0,102755.195,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,3,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,3,4,0.0,3500.0,1100.0,34434.902,3119.7043,36.55455,16.53421,0.0,0.0
FROM_STREAM_FLOW_OUT,3,4,0.0,173263.03,26465.953,803986600.0,119858590.0,2831700000.0,9008318000.0,0.0,0.0
FROM_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,3,4,0.0,0.0,392.39804,74581.914,17470.635,0.0,0.0,0.0,0.0
FROM_moraine_top,3,4,0.0,97445.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,3,4,0.0,12196.105,0.0,0.0,32674.414,0.0,42.18385,70.19092,0.0
FROM_main_terrace,3,4,0.0,809.29254,0.0,175.66919,0.0,6499.3813,65184.953,6003.5273,0.0
FROM_sandy_point,3,4,0.0,0.0,0.0,0.0,1680.848,0.0,44.695953,0.0,0.0
FROM_clutha,3,4,0.0,0.0,0.0,3.3311386,1717.9999,12.8750305,0.0,897.8584,0.0
FROM_sub_terrace,3,4,0.0,0.0,0.0,70.97232,448.82257,0.0,7266.057,0.0,0.0
FROM_mangawera,3,4,0.0,0.0,0.0,3696.1738,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,3,4,0.0,303427.38,132363.11,804105540.0,119939460.0,2831708400.0,9008393000.0,8226.908,3987.1628
TO_STORAGE,3,4,0.0,32222.014,8125.422,4584.111,167.17912,0.0013059714,0.3274153,0.31013379,0.38281617
TO_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,3,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,3,4,0.0,0.0,329.58154,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,3,4,0.0,0.0,0.0,69320.23,1582.7356,6689.017,72162.97,0.0,0.0
TO_STREAM_FLOW_OUT,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,3,4,0.0,0.0,97445.25,12196.105,809.29254,0.0,0.0,0.0,0.0
TO_moraine_top,3,4,0.0,392.39804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,3,4,0.0,74581.914,0.0,0.0,175.66919,0.0,3.3311386,70.97232,3696.1738
TO_main_terrace,3,4,0.0,17470.635,0.0,32674.414,0.0,1680.848,1717.9999,448.82257,0.0
TO_sandy_point,3,4,0.0,0.0,0.0,0.0,6499.3813,0.0,12.8750305,0.0,0.0
TO_clutha,3,4,0.0,0.0,0.0,42.18385,65184.953,44.695953,0.0,7266.057,0.0
TO_sub_terrace,3,4,0.0,0.0,0.0,70.19092,6003.5273,0.0,897.8584,0.0,0.0
TO_mangawera,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,3,4,0.0,130172.266,105900.25,118887.23,80868.64,8443.13,74795.36,8226.908,3987.163
IN-OUT,3,4,0.0,173255.11,26462.86,803986600.0,119858584.0,2831700000.0,9008318000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,3,4,,79.91478,22.213118,199.94086,199.73047,199.9988,199.99667,0.0,6.1231663e-06
FROM_STORAGE,4,4,0.0,2.5185142e-05,0.006611216,0.0007743478,0.024378061,0.0009227916,0.0013769369,0.0007399125,0.01750802
FROM_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,4,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,4,4,0.0,0.0,102890.36,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,4,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,4,4,0.0,3500.0,1100.0,34427.816,3119.7043,36.55455,16.53421,0.0,0.0
FROM_STREAM_FLOW_OUT,4,4,0.0,173263.03,26465.953,804309060.0,119863730.0,2831700000.0,9008331000.0,0.0,0.0
FROM_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,4,4,0.0,0.0,403.39392,77361.2,17550.703,0.0,0.0,0.0,0.0
FROM_moraine_top,4,4,0.0,100035.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,4,4,0.0,12265.684,0.0,0.0,32674.473,0.0,42.18385,70.18616,0.0
FROM_main_terrace,4,4,0.0,809.66455,0.0,175.78351,0.0,6499.3813,65185.953,6003.8857,0.0
FROM_sandy_point,4,4,0.0,0.0,0.0,0.0,1680.848,0.0,44.69596,0.0,0.0
FROM_clutha,4,4,0.0,0.0,0.0,3.331139,1718.116,12.8750305,0.0,897.8865,0.0
FROM_sub_terrace,4,4,0.0,0.0,0.0,70.97355,448.73935,0.0,7266.188,0.0,0.0
FROM_mangawera,4,4,0.0,0.0,0.0,3696.0586,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,4,4,0.0,306087.66,132509.3,804430700.0,119944670.0,2831708400.0,9008406000.0,8227.289,3987.1594
TO_STORAGE,4,4,0.0,32012.154,5679.7886,4723.3364,245.50746,0.0013200975,0.7402827,0.6433991,0.4947088
TO_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,4,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,4,4,0.0,0.0,329.60986,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,4,4,0.0,0.0,0.0,71883.52,1582.7356,6689.017,72163.53,0.0,0.0
TO_STREAM_FLOW_OUT,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,4,4,0.0,0.0,100035.53,12265.684,809.66455,0.0,0.0,0.0,0.0
TO_moraine_top,4,4,0.0,403.39392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,4,4,0.0,77361.2,0.0,0.0,175.78351,0.0,3.331139,70.97355,3696.0586
TO_main_terrace,4,4,0.0,17550.703,0.0,32674.473,0.0,1680.848,1718.116,448.73935,0.0
TO_sandy_point,4,4,0.0,0.0,0.0,0.0,6499.3813,0.0,12.8750305,0.0,0.0
TO_clutha,4,4,0.0,0.0,0.0,42.18385,65185.953,44.69596,0.0,7266.188,0.0
TO_sub_terrace,4,4,0.0,0.0,0.0,70.18616,6003.8857,0.0,897.8865,0.0,0.0
TO_mangawera,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,4,4,0.0,132832.77,106044.93,121659.39,80948.805,8443.13,74796.48,8227.29,3987.1597
IN-OUT,4,4,0.0,173254.89,26464.367,804309060.0,119863720.0,2831700000.0,9008331000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,4,4,,78.94592,22.187298,199.93951,199.73021,199.9988,199.99669,1.1869797e-05,6.1231717e-06
FROM_STORAGE,5,4,0.0,1.1016841e-05,0.0010622983,0.00068289286,0.019793242,0.0009337991,0.0013432589,0.00061579415,0.014190679
FROM_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,5,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,5,4,0.0,0.0,103676.49,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,5,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,5,4,0.0,3500.0,1100.0,34419.766,3119.7043,36.55455,16.53421,0.0,0.0
FROM_STREAM_FLOW_OUT,5,4,0.0,173263.03,26465.953,804614000.0,119868600.0,2831700000.0,9008343000.0,0.0,0.0
FROM_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,5,4,0.0,0.0,412.29718,79965.9,17636.08,0.0,0.0,0.0,0.0
FROM_moraine_top,5,4,0.0,101928.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,5,4,0.0,12315.594,0.0,0.0,32673.861,0.0,42.18385,70.178604,0.0
FROM_main_terrace,5,4,0.0,810.1909,0.0,175.94646,0.0,6499.3813,65187.637,6004.404,0.0
FROM_sandy_point,5,4,0.0,0.0,0.0,0.0,1680.848,0.0,44.69597,0.0,0.0
FROM_clutha,5,4,0.0,0.0,0.0,3.3311396,1718.3108,12.8750305,0.0,897.9313,0.0
FROM_sub_terrace,5,4,0.0,0.0,0.0,70.975746,448.6269,0.0,7266.4106,0.0,0.0
FROM_mangawera,5,4,0.0,0.0,0.0,3695.9714,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,5,4,0.0,308030.78,133304.33,804738240.0,119949630.0,2831708400.0,9008418000.0,8227.845,3987.1562
TO_STORAGE,5,4,0.0,31255.916,4581.773,4835.928,327.483,0.0013121542,1.3226538,1.0849628,0.5784352
TO_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,5,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,5,4,0.0,0.0,330.10107,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,5,4,0.0,0.0,0.0,74318.59,1582.7356,6689.017,72164.625,0.0,0.0
TO_STREAM_FLOW_OUT,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,5,4,0.0,0.0,101928.25,12315.594,810.1909,0.0,0.0,0.0,0.0
TO_moraine_top,5,4,0.0,412.29718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,5,4,0.0,79965.9,0.0,0.0,175.94646,0.0,3.3311396,70.975746,3695.9714
TO_main_terrace,5,4,0.0,17636.08,0.0,32673.861,0.0,1680.848,1718.3108,448.6269,0.0
TO_sandy_point,5,4,0.0,0.0,0.0,0.0,6499.3813,0.0,12.8750305,0.0,0.0
TO_clutha,5,4,0.0,0.0,0.0,42.18385,65187.637,44.69597,0.0,7266.4106,0.0
TO_sub_terrace,5,4,0.0,0.0,0.0,70.178604,6004.404,0.0,897.9313,0.0,0.0
TO_mangawera,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,5,4,0.0,134775.5,106840.125,124256.34,81033.67,8443.13,74798.39,8227.844,3987.1562
IN-OUT,5,4,0.0,173255.28,26464.203,804613950.0,119868600.0,2831700000.0,9008343000.0,0.0009765625,0.0
PERCENT_DISCREPANCY,5,4,,78.2533,22.040236,199.93823,199.72997,199.9988,199.99669,1.1868997e-05,0.0
FROM_STORAGE,6,4,0.0,2.7425738e-06,0.0026946203,0.00059415516,0.016773943,0.00094591134,0.0012961089,0.00049075676,0.012489486
FROM_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,6,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,6,4,0.0,0.0,104533.72,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,6,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,6,4,0.0,3500.0,1100.0,34411.137,3119.7043,36.55455,16.53421,0.0,0.0
FROM_STREAM_FLOW_OUT,6,4,0.0,173263.03,26465.953,804904500.0,119873256.0,2831700000.0,9008355000.0,0.0,0.0
FROM_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,6,4,0.0,0.0,419.6646,82385.53,17725.469,0.0,0.0,0.0,0.0
FROM_moraine_top,6,4,0.0,103681.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,6,4,0.0,12351.924,0.0,0.0,32672.504,0.0,42.183853,70.16806,0.0
FROM_main_terrace,6,4,0.0,810.8346,0.0,176.15933,0.0,6499.382,65190.137,6005.0776,0.0
FROM_sandy_point,6,4,0.0,0.0,0.0,0.0,1680.8479,0.0,44.695972,0.0,0.0
FROM_clutha,6,4,0.0,0.0,0.0,3.3311396,1718.5933,12.87503,0.0,897.9944,0.0
FROM_sub_terrace,6,4,0.0,0.0,0.0,70.979095,448.48853,0.0,7266.742,0.0,0.0
FROM_mangawera,6,4,0.0,0.0,0.0,3695.904,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,6,4,0.0,309820.8,134168.92,805031200.0,119954376.0,2831708400.0,9008430000.0,8228.571,3987.1543
TO_STORAGE,6,4,0.0,30529.492,3692.4177,4889.731,411.64832,0.0013025358,2.0577781,1.6163236,0.64410716
TO_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,6,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,6,4,0.0,0.0,330.56445,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,6,4,0.0,0.0,0.0,76640.8,1582.7356,6689.017,72166.35,0.0,0.0
TO_STREAM_FLOW_OUT,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,6,4,0.0,0.0,103681.266,12351.924,810.8346,0.0,0.0,0.0,0.0
TO_moraine_top,6,4,0.0,419.6646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,6,4,0.0,82385.53,0.0,0.0,176.15933,0.0,3.3311396,70.979095,3695.904
TO_main_terrace,6,4,0.0,17725.469,0.0,32672.504,0.0,1680.8479,1718.5933,448.48853,0.0
