,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
509,1990-04-18,296.1862,-888.0,296.9833,317.85013,298.02505,298.52115,319.4789,319.79773,296.26578,323.3127,305.22922,334.4026,338.59473,335.45105,294.26718,310.6385,339.70963,285.99136,334.57428,337.24155,339.65384,318.18945,318.74756,-888.0,-888.0,318.18945,326.1909,322.27368,320.11594,319.762,342.39172,365.24146,318.6848,318.631,318.5449,310.24802,-888.0,321.85834,317.7604,320.40497,319.64157,297.16373,317.68933,317.9472,291.3632,318.47745,319.36206,317.86395,-888.0,300.871,325.8717,318.13983,318.2503,318.13828,308.96344,318.20218,319.51086,301.86313,-888.0,318.13828,318.58047,318.2136,320.3099,329.179,318.58762,318.5449,315.92682,-888.0,330.97772,327.7112,294.8756,-888.0,320.72183,318.53104,318.16376,319.6656,318.5449,317.23798,327.16028,318.17517,321.80466,318.19666,318.58762,334.62732,297.5614,300.61276,326.90314,321.70068,249.23581,318.52695,318.89142,293.76666,319.71542,317.88272,317.68933,319.90375,318.5449,298.08203,318.59354,318.70493,318.28073,318.42755,315.60422,296.93338,296.60434,294.8739,300.50806,293.30316,297.45728,298.53723,320.09464,320.42957,296.4056,265.1525,270.06735,270.06735,270.06735,305.8906,304.29276,270.48474,342.41443,318.38428,270.51068,271.38187,272.1721,318.2503,330.97772,255.25833,319.38873,310.59,310.56583,318.09744,318.2503,296.39096,296.35544,299.34155,299.16708,318.14374,318.931,300.62878,298.73944,298.23685,320.4332,318.87848,320.09726,319.71854,317.9272,328.67184,329.05545,322.71686,-888.0,272.1721,319.38074,319.353,319.61453,345.8492,318.8343,302.35693,320.40497
510,1990-04-25,296.18042,-888.0,296.9889,317.9566,297.99014,298.48914,319.57745,319.90503,296.26718,323.49426,305.2071,334.33102,338.55594,335.41937,294.2553,310.60007,339.64624,286.03732,334.5045,337.2445,339.59045,318.2651,318.7811,-888.0,-888.0,318.2651,326.44186,322.4285,320.1938,319.81485,342.50076,356.70642,318.7249,318.6772,318.5947,310.2089,-888.0,321.98044,317.97086,320.41968,319.665,297.15576,317.75528,318.0266,291.43,318.5435,319.5189,317.9366,-888.0,300.8294,326.09348,318.21863,318.3161,318.2128,308.94623,318.26196,319.67178,301.8583,-888.0,318.2128,318.6328,318.27393,320.41687,329.41388,318.63226,318.5947,315.85117,-888.0,331.22177,327.94434,294.86658,-888.0,320.81714,318.58972,318.22818,319.77274,318.5947,317.30914,327.40912,318.26685,321.69418,318.26328,318.63226,334.19025,297.51932,300.63986,327.13058,321.8579,249.04488,318.5711,318.91785,293.745,319.74167,318.03952,317.75528,319.95905,318.5947,298.10135,318.6682,318.7933,318.34775,318.5274,315.51337,296.96664,296.5929,294.93042,300.6483,293.3602,297.4747,298.52414,320.24127,320.5854,296.43304,273.3349,270.0675,270.0675,270.0675,305.99725,304.32275,270.4954,342.5236,318.44666,270.458,271.38284,272.18427,318.3161,331.22177,255.27744,319.54944,310.572,310.54953,318.1876,318.3161,296.41302,296.37524,299.36264,299.19278,318.26242,318.99942,300.65784,298.75787,298.2299,320.5358,318.975,320.1413,319.78427,318.02698,328.93268,329.28607,322.85068,-888.0,272.18427,319.50653,319.39337,319.66522,346.2742,318.87582,302.3932,320.41968
511,1990-05-02,296.29788,-888.0,296.9166,318.04703,298.0859,298.57898,319.7016,320.00143,296.64926,323.688,305.2422,334.29742,338.57523,335.39816,294.30713,310.59048,339.5954,286.02786,334.46457,337.3,339.53674,318.38574,318.84732,-888.0,-888.0,318.38574,326.7218,322.59808,320.2879,319.8845,342.74445,352.8108,318.79944,318.75867,318.68332,310.16907,-888.0,322.0898,318.29034,320.44556,319.69843,297.15106,317.8835,318.1615,291.55008,318.64612,319.76035,318.06567,-888.0,300.7892,326.32697,318.34335,318.42816,318.33398,308.91272,318.3722,319.89203,302.12143,-888.0,318.33398,318.72067,318.3845,320.50198,329.70224,318.7161,318.68332,315.77884,-888.0,331.5243,328.18854,294.9906,-888.0,320.8841,318.68433,318.34018,319.86676,318.68332,317.39005,327.65894,318.40784,321.587,318.37692,318.7161,334.0475,297.4858,300.6475,327.36908,322.0813,248.9915,318.66092,318.97003,293.81332,319.78024,318.32822,317.8835,320.0303,318.68332,298.8213,318.78278,318.9126,318.45953,318.62415,315.4853,296.95593,296.58685,294.98563,300.92618,293.58606,297.4211,298.3866,320.4767,320.82947,296.4094,281.33322,270.03418,270.03418,270.03418,306.14722,304.35892,270.47845,342.76846,318.55142,270.37115,271.35983,272.18027,318.42816,331.5243,255.3058,319.75955,310.5757,310.59286,318.32712,318.42816,296.38055,296.34106,300.2407,300.14923,318.41812,319.10306,301.6218,299.60898,298.72107,320.63782,319.0808,320.19827,319.87112,318.11728,329.25546,329.5453,322.97116,-888.0,272.18027,319.6712,319.45148,319.734,348.72675,318.92773,303.50308,320.44556
512,1990-05-09,296.5233,-888.0,296.85495,318.13046,298.00378,298.48642,319.77618,320.08542,296.78574,323.91226,305.36978,334.3404,338.6644,335.39792,294.46,310.64542,339.57117,285.98273,334.48804,337.41547,339.50708,318.50845,318.9465,-888.0,-888.0,318.50845,327.01715,322.8007,320.4134,319.9803,343.1025,349.26904,318.9038,318.86667,318.7962,310.12943,-888.0,322.19754,318.48413,320.49603,319.74323,297.15744,318.00146,318.28604,291.65033,318.76227,319.94263,318.1865,-888.0,300.75046,326.6037,318.4663,318.55075,318.45615,308.82547,318.49567,320.07156,302.4723,-888.0,318.45615,318.83148,318.50827,320.5786,330.04114,318.82697,318.7962,315.71414,312.7496,331.90958,328.48297,295.17468,347.406,320.9374,318.79776,318.4615,319.95248,318.7962,317.42105,327.94858,318.53656,321.5122,318.49918,318.82697,334.53824,297.37976,300.6026,327.65604,322.2474,248.96494,318.7764,319.0595,293.829,319.84567,318.48337,318.00146,320.12885,318.7962,299.07242,318.90326,318.97092,318.58154,318.69797,315.55106,296.94922,296.6004,295.03397,301.0083,293.8267,297.37698,298.26855,320.61475,320.9848,296.39505,284.61777,270.00012,270.00012,270.00012,306.06873,304.27698,270.45792,343.12717,318.67114,270.30222,271.34018,272.17392,318.55075,331.90958,255.32652,319.93448,310.50775,310.5483,318.45407,318.55075,296.3575,296.31555,300.3193,300.3145,318.54724,319.2212,301.9215,299.72455,298.71854,320.7184,319.15283,320.2837,319.98264,318.18686,329.60367,329.86758,323.09314,-888.0,272.17392,319.82843,319.5385,319.8286,350.37592,318.98914,303.70734,320.49603
513,1990-05-16,296.66846,-888.0,296.81747,318.19873,297.97113,298.44867,319.88434,320.17078,296.86087,324.1572,305.47885,334.44098,338.77518,335.4177,294.5617,310.7218,339.56747,285.9318,334.56906,337.5439,339.49857,318.62674,319.0486,-888.0,-888.0,318.62674,327.4401,323.01648,320.54843,320.09055,343.5154,345.82037,319.00937,318.975,318.90707,310.09036,-888.0,322.33032,318.67487,320.56924,319.79922,297.20386,318.11328,318.40408,291.72366,318.87787,320.12283,318.30164,-888.0,300.71375,326.91464,318.58505,318.6671,318.5735,308.7737,318.61026,320.24808,302.66904,-888.0,318.5735,318.94223,318.6233,320.6548,330.45642,318.93604,318.90707,315.65552,312.933,332.35208,328.82623,295.28656,351.89267,320.99118,318.91086,318.57608,320.03387,318.90707,317.47528,328.2849,318.6615,321.46213,318.61508,318.93604,336.4032,297.3178,300.556,327.98428,322.46414,249.07771,318.8871,319.15543,293.8198,319.93063,318.65323,318.11328,320.24207,318.90707,299.23685,319.0241,319.06488,318.69827,318.77307,315.66693,296.94757,296.63013,295.07367,301.0788,294.00113,297.34802,298.18777,320.79483,321.17908,296.38947,287.32822,269.98764,269.98764,269.98764,306.05872,304.23135,270.4484,343.53888,318.78665,270.2903,271.33948,272.1729,318.6671,332.35208,255.35933,320.1058,310.47232,310.52505,318.57693,318.6671,296.34595,296.3023,300.42264,300.4595,318.67703,319.3412,302.11688,299.84128,298.75726,320.82626,319.2386,320.387,320.1043,318.2527,330.09213,330.24765,323.24777,-888.0,272.1729,319.98245,319.63815,319.9369,351.8664,319.0575,303.87357,320.56924
514,1990-05-23,297.9017,308.05576,297.3679,318.31152,298.93564,299.39664,320.30865,320.37857,298.78845,324.50354,305.98517,334.77905,339.08942,335.49728,295.6426,311.05066,339.63306,287.1752,334.82925,337.83472,339.54343,318.86816,319.24023,-888.0,-888.0,318.86816,328.02573,323.3452,320.74792,320.24673,343.9947,347.3498,319.2091,319.17902,319.12225,310.05255,-888.0,322.64645,319.4081,320.6798,319.88046,297.31192,318.37833,318.6654,292.0997,319.09192,320.6817,318.56036,-888.0,300.68015,327.35736,318.82913,318.9094,318.81717,309.63443,318.86227,320.69708,304.09067,-888.0,318.81717,319.14856,318.87512,320.8162,331.02524,319.15015,319.12225,315.6078,313.88348,332.91107,329.28815,296.54956,356.3535,321.101,319.12033,318.81946,320.1958,319.12225,317.8438,328.73846,318.92184,321.48727,318.8587,319.15015,338.8004,297.94427,301.20285,328.439,323.0349,249.49802,319.11636,319.33096,295.17856,320.051,319.42587,318.37833,320.40186,319.12225,301.54562,319.24677,319.506,318.93677,319.01697,316.0555,297.31992,296.70755,295.3614,301.9857,294.89325,297.79218,298.7725,321.38474,321.76657,296.7808,290.1129,270.0588,270.0588,270.0588,306.7605,304.8608,270.49097,344.01733,319.017,270.47015,271.48608,272.21472,318.9094,332.91107,255.51866,320.51074,311.3473,311.6065,318.83444,318.9094,296.77005,296.73657,303.03635,303.12946,318.92316,319.55255,304.81384,302.31952,300.5698,321.1845,319.55145,320.53168,320.28677,318.47052,330.71448,330.749,323.559,306.80118,272.21472,320.29785,319.7853,320.09283,354.6142,319.1487,307.13354,320.6798
515,1990-05-30,298.93085,307.78375,297.58408,318.52618,298.77628,299.22083,320.5178,320.63324,298.80594,324.8671,306.7863,335.13037,339.32602,335.61917,296.5338,311.59375,339.8063,288.4477,335.1797,338.06287,339.6999,319.0964,319.4363,-888.0,-888.0,319.0964,328.5586,323.67297,320.99548,320.47568,344.47873,353.7291,319.4073,319.3841,319.3294,310.01752,-888.0,322.98642,319.45746,320.82053,319.98047,297.48254,318.59103,318.8894,292.29388,319.32187,320.80814,318.7811,-888.0,300.65167,327.79587,319.05902,319.12634,319.0445,309.4762,319.06396,320.89087,304.88068,-888.0,319.0445,319.3632,319.07797,321.06134,331.53052,319.34976,319.3294,315.58386,313.97803,333.45612,329.77502,297.33087,360.32123,321.29984,319.3432,319.03546,320.43246,319.3294,318.01718,329.22028,319.1595,321.48184,319.07693,319.34976,341.40207,297.91486,301.19022,328.90173,323.2986,249.30968,319.3105,319.51437,295.22305,320.23105,319.4575,318.59103,320.6283,319.3294,301.5054,319.49588,319.67657,319.15683,319.25406,316.40485,297.52905,296.8041,295.57437,301.6498,295.05774,298.0158,299.0254,321.5462,321.9449,297.0129,291.91855,270.15182,270.15182,270.15182,306.55957,304.7431,270.58813,344.49878,319.2337,270.56467,271.55237,272.3049,319.12634,333.45612,255.63611,320.72397,311.17355,311.3515,319.0689,319.12634,296.99664,296.95636,302.3051,302.54443,319.16565,319.80698,304.38843,301.75726,300.13785,321.45227,319.7808,320.72778,320.5345,318.70654,331.27393,331.26263,323.91504,307.04443,272.3049,320.54187,319.99744,320.32364,356.2294,319.23566,306.17227,320.82053
516,1990-06-06,298.72192,307.00723,297.6689,318.70422,298.5559,299.0251,320.67902,320.8219,298.15393,325.15622,306.75137,335.18317,339.39444,335.7394,296.40842,311.72726,339.94913,288.7137,335.2702,338.13345,339.8395,319.181,319.54208,-888.0,-888.0,319.181,328.88733,323.9225,321.1782,320.6419,344.83984,350.74475,319.5131,319.4899,319.4306,309.9839,-888.0,323.22424,319.4776,320.96512,320.0631,297.60535,318.6597,318.96347,292.3096,319.4248,320.9125,318.8546,-888.0,300.6294,328.1528,319.14157,319.21216,319.1263,309.34915,319.14502,321.01492,304.37997,-888.0,319.1263,319.46863,319.15967,321.2641,331.9207,319.45123,319.4306,315.5724,313.74164,333.88824,330.17334,297.0725,360.28723,321.49246,319.44772,319.11713,320.62076,319.4306,318.14084,329.60965,319.24332,321.44302,319.16003,319.45123,342.95996,297.841,301.228,329.2806,323.5101,249.30275,319.40646,319.62262,294.84076,320.3822,319.4706,318.6597,320.79968,319.4306,300.66437,319.60483,319.8182,319.2451,319.41446,316.51227,297.62332,296.88705,295.64175,301.56262,294.99536,298.12445,299.1671,321.7025,322.11124,297.1058,291.80518,270.20642,270.20642,270.20642,306.51654,304.7418,270.64062,344.8596,319.3279,270.66156,271.58978,272.35452,319.21216,333.88824,255.58566,320.84787,311.04633,311.14282,319.14914,319.21216,297.08597,297.04245,301.32956,301.51498,319.25198,319.9315,303.33713,300.82632,299.53925,321.64554,319.93973,320.89844,320.6997,318.86395,331.64743,331.6861,324.16348,-888.0,272.35452,320.676,320.14474,320.48404,356.15833,319.33206,304.87982,320.96512
517,1990-06-13,298.11542,-888.0,297.5259,318.8346,298.20956,298.70352,320.74432,320.94766,297.4517,325.4146,306.4372,335.1285,339.40057,335.83942,295.88913,311.61215,340.0472,288.35236,335.2487,338.14572,339.94058,319.2212,319.59378,-888.0,-888.0,319.2212,329.14035,324.14188,321.32602,320.76877,345.0934,345.3343,319.5647,319.54178,319.47778,309.95197,-888.0,323.3604,319.499,321.10052,320.14438,297.68338,318.6941,319.00165,292.2644,319.47754,320.99313,318.89157,-888.0,300.61368,328.4604,319.18176,319.2496,319.16483,309.0826,319.17697,321.116,303.6791,-888.0,319.16483,319.52084,319.1921,321.40643,332.23944,319.49796,319.47778,315.56143,313.44403,334.23132,330.51135,296.4902,359.47382,321.63177,319.5002,319.1518,320.75943,319.47778,318.15717,329.94803,319.29022,321.41718,319.19604,319.49796,343.44638,297.59042,301.07043,329.6038,323.65396,249.1603,319.4475,319.68008,294.35663,320.49896,319.46692,318.6941,320.9347,319.47778,299.7892,319.66815,319.85883,319.28485,319.50327,316.51688,297.56525,296.95703,295.62665,301.42453,294.857,298.02353,298.98364,321.80164,322.2268,297.03275,292.52252,270.19186,270.19186,270.19186,306.33517,304.56223,270.64197,345.11356,319.37128,270.58353,271.5625,272.36423,319.2496,334.23132,255.53027,320.94965,310.78674,310.83453,319.19263,319.2496,296.99744,296.9492,300.4915,300.59647,319.30338,320.00977,302.35086,299.9863,298.94278,321.73782,320.01776,321.0404,320.82452,318.95007,331.94528,332.0324,324.31348,-888.0,272.36423,320.77966,320.24582,320.60208,355.5623,319.4404,303.82657,321.10052
518,1990-06-20,298.1134,-888.0,297.94757,318.96945,298.70227,299.21033,321.0794,321.1523,297.89026,325.6911,306.38712,335.1583,339.47556,335.92798,295.93988,311.59406,340.13614,288.6514,335.2733,338.21036,340.03378,319.36588,319.6952,-888.0,-888.0,319.36588,329.48236,324.3948,321.48865,320.9096,345.27664,348.14713,319.67133,319.6538,319.59448,309.9329,-888.0,323.61417,319.9146,321.2371,320.24402,297.73837,318.86908,319.1707,292.3639,319.6072,321.31335,319.05936,-888.0,300.61447,328.7846,319.33066,319.3874,319.31256,309.6403,319.31406,321.38275,303.78888,-888.0,319.31256,319.63846,319.32925,321.59,332.57523,319.6104,319.59448,315.56296,313.5443,334.55032,330.8473,296.59586,359.0545,321.79297,319.6236,319.2919,320.9372,319.59448,318.47375,330.29135,319.45804,321.44543,319.3364,319.6104,343.55658,298.04123,301.50372,329.9339,324.0175,249.26804,319.56396,319.77417,294.82428,320.61948,319.9278,318.86908,321.07996,319.59448,300.19666,319.81757,320.20786,319.42163,319.72238,316.57584,297.81372,297.0258,295.74997,301.8589,295.08072,298.36334,299.51236,322.1742,322.59216,297.30695,292.83942,270.25928,270.25928,270.25928,306.83667,305.03748,270.67453,345.29617,319.50125,270.79465,271.6548,272.39597,319.3874,334.55032,255.64117,321.19464,311.3409,311.43286,319.35727,319.3874,297.30072,297.25818,301.21518,301.22638,319.45346,320.16037,302.91476,300.612,299.53583,322.03937,320.28397,321.18393,320.9754,319.15085,332.28745,332.36676,324.54962,-888.0,272.39597,320.9864,320.3673,320.73895,355.65274,319.56387,304.67075,321.2371
519,1990-06-27,298.29868,-888.0,298.09476,319.1733,298.7316,299.24005,321.27277,321.37106,297.97922,325.98315,306.501,335.23093,339.5719,336.00983,296.0965,311.6692,340.24115,288.88354,335.34702,338.29553,340.13724,319.50183,319.82855,-888.0,-888.0,319.50183,329.7488,324.6649,321.6906,321.08392,345.38004,348.35022,319.80676,319.79114,319.732,309.91867,-888.0,323.85696,320.05658,321.3887,320.37164,297.7993,318.99387,319.30127,292.49365,319.74887,321.50214,319.18826,-888.0,300.6235,329.10538,319.46606,319.52243,319.44675,309.63043,319.44568,321.58444,303.94333,-888.0,319.44675,319.7775,319.46146,321.8087,332.84824,319.7469,319.732,315.5749,313.58206,334.82162,331.1822,296.75385,360.4476,321.98987,319.76404,319.42422,321.1516,319.732,318.64548,330.6412,319.59802,321.4997,319.4701,319.7469,343.94342,298.0724,301.57065,330.2604,324.2521,249.18445,319.70035,319.90332,294.87082,320.7675,320.05493,318.99387,321.2594,319.732,300.31754,319.96777,320.38602,319.55798,319.93057,316.66037,297.95273,297.09814,295.89404,301.89026,295.21216,298.50076,299.64914,322.38574,322.81314,297.45816,293.8376,270.3166,270.3166,270.3166,306.85626,305.06573,270.72336,345.39944,319.63913,270.8453,271.7216,272.44446,319.52243,334.82162,255.62291,321.3929,311.34122,311.41736,319.49408,319.52243,297.45184,297.40714,301.2404,301.28754,319.5976,320.3202,302.99155,300.66464,299.5663,322.2517,320.48624,321.3565,321.15912,319.35938,332.53726,332.67816,324.79095,-888.0,272.44446,321.17825,320.5202,320.90836,355.86353,319.7121,304.6635,321.3887
520,1990-07-04,298.862,307.5798,298.64282,319.39716,299.3768,299.88663,321.6658,321.64453,298.84506,326.28976,306.77887,335.40564,339.73914,336.1012,296.6337,311.84158,340.37225,289.6278,335.50165,338.43628,340.2628,319.72974,320.00534,-888.0,-888.0,319.72974,330.02582,324.95975,321.91315,321.2814,345.40964,354.4736,319.98962,319.98007,319.92792,309.9134,-888.0,324.15808,320.5561,321.56052,320.5197,297.8796,319.252,319.55368,292.7514,319.9576,321.89493,319.4393,328.88345,300.64355,329.43408,319.69827,319.7436,319.6778,310.2739,319.66684,321.92252,304.5847,-888.0,319.6778,319.97272,319.68274,322.05795,333.11984,319.93826,319.92792,315.6014,313.90637,335.061,331.5034,297.35425,363.00323,322.21738,319.96573,319.6477,321.39752,319.92792,319.04053,330.97925,319.8482,321.58987,319.69397,319.93826,345.11566,298.6184,302.03937,330.5841,324.65,249.39253,319.89832,320.0682,295.6031,320.9365,320.6,319.252,321.45993,319.92792,301.27554,320.19476,320.79776,319.77768,320.23178,316.82056,298.29025,297.18637,296.15186,302.43253,295.66696,298.90088,300.18094,322.81592,323.23398,297.84903,294.55148,270.44327,270.44327,270.44327,307.4228,305.5881,270.80865,345.4282,319.85068,271.12033,271.8816,272.52197,319.7436,335.061,255.77711,321.7125,311.98703,312.12842,319.7418,319.7436,297.88214,297.8461,302.38202,302.41095,319.8307,320.544,304.10016,301.7378,300.4607,322.60645,320.82507,321.5482,321.37158,319.6506,332.7941,332.96884,325.0641,306.79993,272.52197,321.45728,320.70142,321.1038,356.4729,319.86188,306.0037,321.56052
521,1990-07-11,299.09125,307.40878,298.48257,319.63538,298.96506,299.47232,321.6896,321.8225,298.60858,326.57715,307.02188,335.53812,339.90402,336.20407,296.77368,312.0312,340.5385,289.8338,335.64032,338.57227,340.41867,319.88736,320.1855,-888.0,-888.0,319.88736,330.1385,325.22925,322.15347,321.498,345.327,354.49634,320.1695,320.1593,320.10486,309.90955,-888.0,324.2942,320.5473,321.75452,320.65964,297.9754,319.38287,319.69263,292.90125,320.13135,322.00305,319.57776,329.03647,300.66684,329.7125,319.85254,319.90536,319.8319,309.77954,319.82568,322.08063,304.75925,-888.0,319.8319,320.1508,319.84225,322.2531,333.28143,320.1164,320.10486,315.63754,313.98035,335.21777,331.7798,297.45074,363.1016,322.40402,320.14203,319.8049,321.60345,320.10486,319.031,331.2753,319.99786,321.69418,319.85254,320.1164,345.91302,298.21362,301.83426,330.85907,324.742,249.13599,320.07465,320.2468,295.25775,321.13123,320.54047,319.38287,321.68204,320.10486,301.1392,320.36832,320.78458,319.9413,320.37592,316.98038,298.322,297.28925,296.28622,302.22928,295.8027,298.8565,299.98413,322.8781,323.32166,297.84656,294.4856,270.4471,270.4471,270.4471,306.99243,305.22238,270.8533,345.34546,320.02017,270.94565,271.8743,272.57996,319.90536,335.21777,255.71996,321.87827,311.5235,311.63895,319.88876,319.90536,297.84085,297.7918,301.91513,302.05472,319.98657,320.7302,303.84998,301.3596,300.03772,322.673,320.91986,321.76596,321.592,319.80865,332.91248,333.19864,325.21,306.82687,272.57996,321.64514,320.8992,321.31506,356.7406,320.01913,305.47705,321.75452
522,1990-07-18,298.68036,306.82224,298.29776,319.73697,298.597,299.12277,321.65973,321.87344,298.02454,326.7804,306.83203,335.5351,339.9867,336.29532,296.40363,311.96817,340.66632,289.41135,335.65768,338.64523,340.54767,319.97595,320.29608,-888.0,-888.0,319.97595,330.12103,325.4111,322.32568,321.65878,345.25092,351.4335,320.2783,320.2665,320.20737,309.89725,-888.0,324.2863,320.54285,321.9408,320.79462,298.05045,319.45935,319.77277,292.87668,320.23285,322.05814,319.6578,329.2056,300.68417,329.8884,319.9397,319.99478,319.91852,309.46603,319.91168,322.16644,304.27618,-888.0,319.91852,320.25632,319.9287,322.3149,333.3549,320.2201,320.20737,315.67322,313.79733,335.29724,331.94882,297.02676,361.86057,322.47556,320.2457,319.89148,321.6851,320.20737,318.96823,331.4683,320.08414,321.7912,319.94006,320.2201,345.873,297.91165,301.6826,331.02887,324.75684,248.97893,320.1736,320.3636,294.80496,321.29117,320.50256,319.45935,321.8502,320.20737,300.4602,320.471,320.73862,320.03244,320.39896,317.0443,298.26596,297.38107,296.2755,302.0989,295.70352,298.75757,299.80035,322.89093,323.35263,297.75543,294.42874,270.37912,270.37912,270.37912,306.7483,305.00327,270.81857,345.2697,320.1158,270.8051,271.78958,272.5735,319.99478,335.29724,255.67429,321.97256,311.21945,311.30182,319.97336,319.99478,297.72455,297.66772,301.2,301.30258,320.07727,320.8441,303.0815,300.65677,299.49554,322.6524,320.92007,321.94662,321.74527,319.83197,332.9434,333.32498,325.2035,-888.0,272.5735,321.75577,321.04196,321.46832,356.35394,320.18225,304.61407,321.9408
523,1990-07-25,298.209,-888.0,298.14047,319.77637,298.35324,298.89426,321.63812,321.89026,297.58188,326.93594,306.573,335.51318,340.03372,336.36935,295.98346,311.82593,340.75793,288.9445,335.64752,338.6971,340.64624,320.0617,320.3904,-888.0,-888.0,320.0617,330.11923,325.55078,322.46127,321.79025,345.25482,349.08374,320.37204,320.35983,320.29782,309.8825,-888.0,324.2608,320.5791,322.10767,320.9424,298.1046,319.5395,319.8551,292.81366,320.32492,322.11877,319.73993,329.35178,300.70108,330.01227,320.0252,320.0795,320.00327,309.2782,319.99362,322.24652,303.81253,-888.0,320.00327,320.3492,320.01096,322.33344,333.42087,320.31067,320.29782,315.7108,313.6094,335.37085,332.06497,296.58804,361.2584,322.49954,320.3382,319.97464,321.72238,320.29782,318.919,331.6051,320.17053,321.89447,320.02396,320.31067,345.5005,297.7122,301.57184,331.1462,324.77307,248.86316,320.26108,320.46234,294.48135,321.42682,320.5108,319.5395,321.98688,320.29782,299.92426,320.56497,320.70865,320.11835,320.39853,317.0679,298.19208,297.45517,296.22852,302.0301,295.5682,298.65274,299.63245,322.91196,323.38702,297.6559,294.94254,270.3134,270.3134,270.3134,306.61288,304.8673,270.7727,345.27182,320.20364,270.6959,271.71344,272.54974,320.0795,335.37085,255.65137,322.05957,311.03687,311.10217,320.05878,320.0795,297.60995,297.54898,300.735,300.78134,320.1686,320.94363,302.5202,300.17508,299.13486,322.62888,320.91055,322.09637,321.8695,319.82654,332.98434,333.41495,325.17746,-888.0,272.54974,321.8521,321.16132,321.59436,355.9087,320.35248,304.06378,322.10767
524,1990-08-01,298.42313,307.0737,298.4605,319.84323,298.83524,299.37643,321.86017,322.00082,298.20908,327.10654,306.64368,335.6377,340.16052,336.44617,296.19696,311.85583,340.8643,289.2898,335.75342,338.81268,340.75375,320.24692,320.5433,-888.0,-888.0,320.24692,330.24243,325.72055,322.61298,321.94073,345.29935,353.88593,320.52844,320.51974,320.4625,309.87915,-888.0,324.3802,320.92807,322.26984,321.09625,298.16635,319.7436,320.05508,292.91064,320.49612,322.3773,319.93958,329.51373,300.73007,330.1653,320.21298,320.26144,320.1908,309.77332,320.17697,322.4662,304.16293,-888.0,320.1908,320.51273,320.1943,322.4186,333.55017,320.4727,320.4625,315.76062,313.80936,335.47864,332.1997,296.87643,362.92712,322.57224,320.5054,320.1587,321.81573,320.4625,319.14056,331.74957,320.36676,322.03006,320.20792,320.4727,345.9144,298.10727,301.88147,331.2888,324.99594,249.1029,320.4279,320.60846,295.01804,321.57376,320.89502,319.7436,322.13745,320.4625,300.61163,320.74347,320.9515,320.29883,320.53345,317.18002,298.3619,297.52917,296.32773,302.41068,295.79547,298.87424,299.96335,323.17273,323.64053,297.8557,294.93155,270.36398,270.36398,270.36398,307.02295,305.239,270.7921,345.3173,320.37845,270.87384,271.78708,272.57022,320.26144,335.47864,255.77866,322.2681,311.5309,311.6594,320.25446,320.26144,297.83737,297.7832,301.67047,301.67865,320.35287,321.11536,303.38733,301.02963,299.83493,322.8081,321.0814,322.24857,322.0234,319.9472,333.10992,333.53668,325.2748,-888.0,272.57022,322.04016,321.31058,321.74533,356.19495,320.49792,305.2068,322.26984
