,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
15,1980-10-29,320.5926,331.89816,323.8289,322.9931,272.29532,340.78976,326.76694,288.0142,299.59,303.33295,251.19212,321.08984,329.44553,326.8456,342.47662,330.91443,324.15796,321.56186,321.36902,306.20364,274.53812,300.9318,292.85632,294.76007,297.38617,335.0426,-147087.2,-1509.9478,2972.9866,-82963.0,3100.0,1500.0,152979.8,2831.3623,20635.75,151899.12,19441.63,-26.679375,7213.614,66419.08,5546.4385
16,1980-11-05,320.49664,331.6708,323.69058,322.8728,272.26834,340.57526,326.6747,286.9302,298.06158,304.07172,251.33727,321.01306,329.14728,326.66785,342.33493,330.74188,324.09958,321.47516,321.31546,306.20422,274.52768,301.307,292.85364,294.67978,297.31055,335.03238,-143176.83,-44.36621,3552.6357,-81905.7,3100.0,1500.0,151800.28,2778.5637,20694.762,148479.05,21180.92,-72.01048,7580.579,65949.836,5437.573
17,1980-11-12,320.4273,331.4735,323.5867,322.76645,272.2511,340.41452,326.60876,286.41824,297.42694,303.77936,251.39764,320.9454,328.99228,326.50015,342.2367,330.54898,324.0324,321.4049,321.16818,306.06268,274.52075,301.43787,292.85648,294.58942,297.243,335.0222,-140648.12,54.28943,3711.0986,-81222.01,3100.0,1500.0,150466.08,2754.2168,20421.648,144913.95,20896.541,-63.46372,7570.874,65432.227,5374.609
18,1980-11-19,320.33478,331.2811,323.49564,322.67944,272.2393,340.22943,326.55527,286.035,296.75726,303.43982,251.30142,320.87515,328.775,326.3298,342.13574,330.3407,323.955,321.31802,321.04666,305.85703,274.508,301.12473,292.8514,294.50684,297.17792,335.01196,-135300.83,2801.459,4864.9346,-79697.664,3100.0,1500.0,149507.62,2730.657,20048.898,139864.64,23037.49,-39.60083,7695.0786,64879.65,5433.331
19,1980-11-26,320.22894,331.1047,323.39816,322.57742,272.2231,340.0531,326.50342,285.72952,296.07175,303.2943,251.22925,320.8051,328.65845,326.18326,342.1805,330.13812,323.86786,321.2204,320.91382,305.7032,274.49164,300.797,292.84116,294.41037,297.11493,335.00174,-134462.19,1709.3041,4638.4365,-80232.14,3100.0,1500.0,154146.31,2704.7573,19517.303,137724.8,21672.723,-36.501583,7725.5864,64613.27,5481.579
20,1980-12-03,320.11984,330.99277,323.3339,322.5055,272.19727,339.87698,326.45374,285.4877,295.4838,303.22034,251.18707,320.7306,328.6512,326.08765,342.37634,329.9562,323.77505,321.11914,320.80927,305.56433,274.47537,300.45987,292.8308,294.3116,297.04953,334.99152,-132249.14,2084.684,4888.3853,-79783.59,3100.0,1500.0,161968.69,2682.8513,19136.375,135807.67,21767.855,-38.71248,7738.159,64315.477,5506.5396
21,1980-12-10,320.0238,330.95023,323.33228,322.50027,272.18262,339.68057,326.40573,285.2889,295.09247,303.26828,251.24155,320.66376,328.72992,326.06168,342.60806,329.82123,323.6826,321.0276,320.77707,305.5147,274.45947,300.12897,292.82068,294.26694,296.98245,334.98148,-128057.57,4978.616,6012.5,-77760.5,3100.0,1492.5779,168975.3,2660.6736,19209.23,133730.56,24618.3,-38.49682,7807.2075,63785.48,5436.258
22,1980-12-17,319.9219,330.9547,323.33792,322.48978,272.17215,339.46826,326.35886,285.1288,294.7994,303.24695,251.23732,320.61316,328.81613,326.0455,342.83072,329.7404,323.5982,320.9362,320.70355,305.38486,274.44394,299.8391,292.81052,294.20355,296.9213,334.9716,-129394.68,3454.3289,5472.206,-78587.15,3100.0,1088.9266,176048.34,2644.19,18661.578,133942.66,22872.52,-36.997993,7787.0806,63592.742,5438.856
23,1980-12-24,319.80865,330.99796,323.339,322.47263,272.1453,339.23785,326.3122,284.98492,294.5342,303.15616,251.1786,320.5613,328.97156,326.05222,343.11075,329.70114,323.51828,320.83868,320.63287,305.24106,274.4285,299.5981,292.7999,294.0996,296.85812,334.96167,-130278.586,2171.311,4927.8564,-79193.55,3100.0,1181.6691,185645.27,2630.8467,18118.605,134625.73,21192.92,-37.422897,7731.49,63486.492,5488.416
24,1980-12-31,319.69107,331.08148,323.368,322.48892,272.11255,338.9877,326.26562,284.84616,294.31412,303.1148,251.12651,320.5117,329.12527,326.0888,343.3867,329.7012,323.4429,320.73972,320.60217,305.13364,274.41318,299.37714,292.78857,294.00806,296.7875,334.95178,-129104.24,3050.072,5405.803,-78656.35,3100.0,696.09674,193460.89,2615.5564,17858.43,134577.89,21953.121,-36.15732,7725.2065,63259.055,5522.4546
25,1981-01-07,319.58267,331.18503,323.44028,322.55884,272.08997,338.72345,326.21912,284.71933,294.15323,303.20108,251.0883,320.47864,329.27887,326.15897,343.60065,329.73718,323.37585,320.6514,320.63928,305.10864,274.39795,299.15665,292.77634,293.98904,296.71512,334.94186,-125350.32,6913.813,6962.825,-77377.52,3100.0,580.66846,198835.08,2596.3306,18082.246,133282.2,25938.889,-35.289627,7810.266,62932.887,5534.8823
26,1981-01-14,319.49753,331.29724,323.5186,322.62814,272.075,338.4565,326.17258,284.61804,293.991,303.26813,251.06572,320.46988,329.43625,326.24072,343.75165,329.80148,323.3226,320.58237,320.66797,305.09064,274.38284,298.956,292.7629,293.985,296.6523,334.93195,-126005.0,7260.315,7061.1553,-77355.7,3100.0,326.17,202270.6,2579.4407,18040.9,134107.53,26375.967,-33.621937,7842.891,62769.133,5528.5864
27,1981-01-21,319.40625,331.39795,323.5876,322.69623,272.06137,338.19946,326.12616,284.5343,293.85208,303.32535,251.04573,320.47113,329.50653,326.3033,343.8461,329.87808,323.28247,320.51562,320.70035,305.04782,274.36786,298.78754,292.7481,293.9905,296.59692,334.92206,-124837.82,9208.235,7683.5176,-76820.1,3100.0,266.84787,204517.72,2563.5962,18008.57,133421.94,28188.87,-32.777885,7888.963,62595.043,5532.1826
28,1981-01-28,319.3172,331.4798,323.63245,322.73807,272.04898,337.94736,326.07983,284.46542,293.7057,303.34854,251.03459,320.47955,329.55508,326.35056,343.90082,329.95248,323.25122,320.45126,320.71143,305.00412,274.35297,298.63092,292.7317,293.98642,296.54797,334.91214,-125867.54,9073.014,7572.771,-76897.23,3100.0,263.63187,205575.6,2549.3933,17835.543,133748.98,27984.555,-32.510826,7894.102,62500.76,5524.033
29,1981-02-04,319.24973,331.55032,323.66867,322.77365,272.0372,337.69815,326.03333,284.40384,293.56113,303.36658,251.0377,320.48697,329.62497,326.40106,343.94406,330.02112,323.22537,320.40018,320.73895,305.0082,274.3382,298.46335,292.71356,293.981,296.50156,334.90222,-125686.26,9705.466,7844.193,-76409.11,3100.0,179.75514,206324.19,2535.2007,17879.443,134078.27,28724.703,-30.91783,7910.944,62348.188,5493.39
30,1981-02-11,319.21158,331.6237,323.76505,322.88214,272.0493,337.46274,325.9865,284.3514,293.42947,303.5457,251.12521,320.50534,329.7451,326.4911,343.99686,330.08774,323.20715,320.3726,320.86304,305.12305,274.32352,298.30746,292.6936,294.06915,296.4591,334.89227,-119718.06,15743.164,9754.83,-73434.484,3100.0,109.00318,207284.58,2514.8364,18562.191,131999.2,34852.41,-28.963778,8061.3086,61838.324,5374.4014
31,1981-02-18,319.17413,331.70844,323.85287,322.96225,272.07242,337.251,325.93942,284.32703,293.36115,303.63275,251.13333,320.5488,329.8853,326.5685,344.1213,330.15646,323.20328,320.35294,320.90366,305.12436,274.30893,298.1717,292.67175,294.14038,296.43414,334.88235,-122990.81,14611.023,9151.267,-75124.23,3100.0,139.77246,211596.92,2499.6702,18441.47,133373.28,33708.67,-28.982138,8083.8345,61889.676,5361.495
32,1981-02-25,319.17426,331.8287,323.94345,323.04227,272.07883,337.057,325.892,284.31186,293.27512,303.66248,251.1055,320.5876,330.19632,326.69388,344.30603,330.24,323.20633,320.35315,320.98654,305.23407,274.29446,298.06107,292.64798,294.18677,296.4169,334.8724,-124001.03,14799.621,9209.777,-75495.48,3100.0,431.3853,216711.02,2486.682,18762.053,135916.39,34220.46,-26.046204,8112.6685,61972.918,5350.757
33,1981-03-04,319.22415,331.99066,324.08002,323.17142,272.08612,336.8957,325.84515,284.3019,293.1826,303.7569,251.11487,320.63455,330.53683,326.8676,344.48666,330.36563,323.22177,320.39206,321.125,305.40454,274.28036,298.1161,292.62274,294.25568,296.40338,334.86267,-124240.266,16226.206,9566.524,-74971.914,3100.0,133.34047,220437.6,2471.1519,19407.217,138728.11,36014.426,-24.724926,8177.2827,61952.48,5301.7705
34,1981-03-11,319.4506,332.25748,324.23138,323.32883,272.1076,337.81775,325.9797,284.96548,295.93756,307.0583,253.68819,320.70554,330.9643,327.25418,344.7605,330.6247,323.28833,320.54553,321.61435,306.97382,274.33786,299.99255,292.6952,294.51874,296.42084,334.88925,-136458.33,9123.726,6196.273,-81050.33,3100.0,1500.0,225999.52,2539.259,23326.773,155170.1,33102.73,-130.65164,7828.4707,62670.203,3572.1338
35,1981-03-18,319.5518,332.5455,324.42902,323.50574,272.13434,338.11948,326.11227,285.1991,294.80063,305.05984,251.9121,320.8038,331.34894,327.39017,345.12958,330.84567,323.40875,320.67972,321.50015,305.78357,274.37668,299.5921,292.7398,294.59137,296.4735,334.90683,-134895.06,13409.333,7026.5576,-78544.23,3100.0,1236.1672,236410.1,2569.818,20412.67,150590.5,34158.766,-92.47923,7778.352,62971.133,4889.417
36,1981-03-25,319.62234,332.79,324.60922,323.67215,272.14215,337.7479,326.08243,284.97815,294.3316,304.1856,251.34474,320.88513,331.69363,327.61118,345.2472,331.04663,323.48962,320.7491,321.65445,305.9469,274.36267,299.03342,292.7087,294.59784,296.50018,334.8976,-135233.97,15227.831,8308.791,-76775.74,3100.0,733.2546,235913.94,2573.8613,21040.6,154086.97,36236.504,-54.939705,8041.783,62875.348,5184.1006
37,1981-04-01,319.753,333.0075,324.7458,323.79907,272.14667,337.53214,326.0268,284.85135,294.15955,304.03976,251.22838,320.9751,331.96667,327.81165,345.30557,331.2707,323.5778,320.86237,321.78912,306.10648,274.34833,298.75366,292.67554,294.60257,296.5209,334.88818,-141459.86,12465.782,7962.023,-77497.45,3100.0,1006.7448,235157.17,2548.4614,21511.605,159959.06,34345.848,-42.620102,8120.706,63007.81,5209.259
38,1981-04-08,319.8901,333.2011,324.89526,323.95718,272.15363,337.4369,325.96222,284.95248,294.02136,304.06506,251.18553,321.06473,332.16202,327.99985,345.29788,331.4896,323.68158,320.98727,321.9794,306.27625,274.33395,298.53348,292.64136,294.6581,296.53635,334.8787,-139949.72,15774.504,9071.283,-75997.06,3100.0,744.7713,232465.23,2521.539,22267.092,161634.66,37827.77,-34.8523,8128.823,62895.01,5195.999
39,1981-04-15,320.0057,333.3475,325.0295,324.09955,272.17593,337.4126,325.89563,285.36063,293.91043,304.1586,251.19904,321.1708,332.25403,328.13974,345.19724,331.68475,323.7989,321.1037,322.132,306.39417,274.31958,298.3582,292.60638,294.74704,296.5572,334.86914,-141186.86,17153.684,9200.138,-75590.68,3100.0,660.6773,227422.3,2495.8389,22692.834,162952.52,39103.074,-27.677948,8058.261,62857.01,5153.6646
40,1981-04-22,320.12732,333.45306,325.1027,324.17642,272.1903,337.41608,325.83066,286.02817,293.81088,304.2409,251.13861,321.2736,332.34064,328.24637,345.0995,331.8538,323.91864,321.2205,322.24423,306.53607,274.30536,298.42285,292.57117,294.8126,296.585,334.85956,-145131.31,15596.868,8811.235,-77280.38,3100.0,1500.0,222454.44,2474.4824,23096.627,166034.73,38090.797,-20.569975,7798.0786,63187.387,5176.754
41,1981-04-29,320.3009,333.56897,325.147,324.2271,272.1901,337.72156,325.83032,287.3854,296.44965,305.34955,251.94418,321.3616,332.4652,328.40604,345.09824,332.02036,324.04742,321.37192,322.44485,307.047,274.3106,299.15567,292.56268,294.90994,296.62067,334.8635,-152620.1,11141.584,7112.9272,-79676.984,3100.0,1500.0,221221.33,2472.9463,24527.639,173778.08,35445.21,-52.59638,7275.1255,63762.06,4657.5293
42,1981-05-06,320.43185,333.68036,325.18515,324.2572,272.18454,337.92487,325.8359,288.64783,295.73502,304.60703,251.4989,321.43796,332.5494,328.45908,345.14127,332.15244,324.18518,321.50504,322.41162,306.78064,274.3142,299.07578,292.5518,294.91235,296.66098,334.8663,-156046.7,9584.35,6784.1606,-79688.01,3100.0,1500.0,221875.83,2484.4712,23847.268,174657.86,33159.027,-34.128956,6787.616,64054.707,4969.09
43,1981-05-13,320.5324,333.76428,325.1947,324.264,272.17374,338.0104,325.8123,289.45413,296.44434,304.30457,251.50594,321.48666,332.60245,328.52094,345.1341,332.25818,324.29608,321.6013,322.45035,306.85474,274.30872,299.15533,292.52805,294.87527,296.68576,334.8627,-158759.72,7882.2695,6668.53,-79308.53,3100.0,1500.0,220603.9,2486.1953,24087.402,177442.2,31752.496,-21.143497,6543.9976,64100.773,4931.3145
44,1981-05-20,320.65015,333.8496,325.26703,324.35028,272.18356,338.2789,325.8238,290.22968,299.15265,305.019,251.96748,321.5353,332.67523,328.63736,345.1312,332.37308,324.40314,321.71057,322.62204,307.15155,274.31485,299.63626,292.52054,294.95334,296.7066,334.86725,-156356.44,10597.684,6773.595,-78442.58,3100.0,1500.0,219473.27,2477.465,25216.988,178733.73,35374.375,-8.756706,6378.743,63914.523,4629.457
45,1981-05-27,320.73972,333.91495,325.35074,324.43832,272.20532,338.3765,325.81348,290.7966,296.97934,304.4993,251.38107,321.60837,332.71432,328.68616,345.0938,332.4563,324.51236,321.81116,322.66336,306.95917,274.31262,299.3692,292.50156,295.02164,296.73752,334.86597,-155574.06,12921.409,7563.947,-78449.98,3100.0,1500.0,217199.19,2471.8472,24815.049,177186.08,36378.508,3.286251,6289.921,64085.375,5029.679
46,1981-06-03,320.82013,333.95123,325.4113,324.50797,272.22168,338.43747,325.78293,291.14905,297.63232,304.65506,251.49008,321.68112,332.7166,328.74466,345.02014,332.533,324.6078,321.8945,322.76523,307.1304,274.3049,299.8664,292.47528,295.0978,296.7709,334.8608,-155430.9,14108.26,7328.978,-78083.914,3100.0,1500.0,214268.52,2458.1238,25400.604,177425.69,37646.863,6.1388435,6290.498,64086.047,4932.585
47,1981-06-10,321.0153,334.04977,325.4995,324.60394,272.25516,339.2,325.91248,291.8837,313.98224,307.29523,253.2947,321.7649,332.85287,328.95337,345.063,332.66196,324.7283,322.05496,323.04727,308.02078,274.34445,300.9948,292.51532,295.3058,296.83127,334.8886,-164529.39,7887.9253,1543.9036,-88284.43,3100.0,1500.0,214801.23,2532.633,27937.084,186870.52,36184.44,79.160095,5892.1753,64310.348,3568.8628
48,1981-06-17,321.13318,334.13614,325.62933,324.74622,272.3002,339.6163,326.05127,292.40933,313.24924,305.91772,252.07808,321.86673,332.90274,328.98016,345.0644,332.7653,324.86954,322.19275,323.06274,307.45685,274.37344,300.76968,292.54166,295.45764,296.91693,334.90933,-156026.75,17123.078,4702.4062,-81524.984,3100.0,1500.0,213374.67,2570.2097,26443.773,179512.94,40023.11,97.28278,5826.1025,64711.33,4556.9814
49,1981-06-24,321.22885,334.16663,325.69916,324.82318,272.34335,339.70456,326.0894,292.6387,309.23862,305.7114,251.9488,321.96878,332.90878,329.03836,344.9655,332.81342,324.97394,322.29022,323.16257,307.6445,274.3765,300.54825,292.53284,295.5683,296.9978,334.912,-157541.27,17188.672,4489.0254,-82633.336,3100.0,1500.0,209255.67,2599.167,26937.266,180071.28,40235.184,74.25821,5904.347,64989.93,4557.6763
50,1981-07-01,321.4384,334.21432,325.85666,325.0176,272.42963,340.29352,326.22018,293.20932,320.4995,307.4823,253.12752,322.0859,332.95963,329.21246,344.82376,332.90063,325.09302,322.47,323.4962,308.37006,274.41003,301.05457,292.5677,295.85928,297.09708,334.93594,-153633.92,20961.668,1854.5627,-87169.29,3100.0,1500.0,203370.03,2631.3125,29247.447,180586.12,45342.47,103.8147,5789.32,64870.47,3340.5117
51,1981-07-08,321.6044,334.2443,325.90332,325.05423,272.50223,340.89178,326.39383,293.71945,325.33926,307.31085,252.88136,322.23636,332.91278,329.2217,344.65005,332.9869,325.24005,322.6346,323.47342,308.21072,274.4505,301.14377,292.61383,296.03006,297.2394,334.96487,-164473.44,15465.68,17.992851,-90294.07,3100.0,1500.0,197038.83,2716.8557,28357.547,183256.88,39412.137,132.97089,5523.5337,66015.39,3788.8813
52,1981-07-15,321.70074,334.20398,325.81467,324.96564,272.51215,341.14206,326.50217,293.92993,322.6025,306.65298,252.48213,322.31427,332.76642,329.14935,344.4543,333.0027,325.35324,322.73068,323.39685,308.1,274.47418,300.98062,292.6383,296.05716,297.3696,334.98215,-168423.92,12574.442,76.04013,-89982.02,3100.0,1500.0,191253.05,2798.1619,27741.508,183853.0,36142.305,110.80302,5445.955,66906.04,4235.4863
53,1981-07-22,321.75735,334.10242,325.68518,324.84,272.49814,341.1482,326.54205,294.03052,317.3953,305.91852,252.04181,322.33475,332.5559,329.02518,344.15918,332.96054,325.4265,322.7849,323.2891,307.9576,274.48486,300.78912,292.64648,296.02567,297.46707,334.99036,-169343.05,10951.149,942.4301,-88645.15,3100.0,1500.0,182809.72,2820.5974,27147.102,182870.11,34011.777,76.96178,5436.0117,67504.445,4677.077
54,1981-07-29,321.83936,333.95627,325.61957,324.80453,272.50876,341.19122,326.57007,294.15964,317.3084,306.22107,252.29964,322.33856,332.2945,328.94296,343.7933,332.89816,325.47424,322.85107,323.34427,308.17422,274.4978,301.29938,292.65967,296.09335,297.54465,335.0001,-162067.0,14901.631,1298.8357,-87613.15,3100.0,1500.0,172545.81,2814.0115,27924.656,178884.23,37699.55,69.32873,5520.7983,67396.96,4376.6543
55,1981-08-05,321.96884,333.80283,325.538,324.73633,272.55057,341.49585,326.66364,294.37643,322.87543,307.02402,252.87054,322.36874,332.01678,328.85788,343.45367,332.83157,325.52716,322.95282,323.3514,308.41254,274.5277,301.9565,292.6983,296.19687,297.63626,335.02164,-166553.89,11056.652,-1096.1368,-92251.68,3100.0,1500.0,163193.2,2838.8164,28549.906,179756.89,35323.87,88.833435,5401.2915,67701.2,3841.5708
56,1981-08-12,321.97955,333.58755,325.38693,324.59128,272.55463,341.52283,326.70694,294.3852,316.56244,305.65036,251.86267,322.36603,331.65363,328.60968,343.07318,332.684,325.561,322.96655,323.1366,307.90576,274.5391,301.49307,292.71317,296.18005,297.7168,335.03033,-163303.11,12463.977,1223.2572,-87177.66,3100.0,1500.0,154108.77,2866.226,26821.154,173534.19,33927.906,58.35,5436.247,68266.84,4983.309
57,1981-08-19,321.9634,333.29892,325.21826,324.44852,272.55096,341.33276,326.65662,294.2652,308.85165,305.18646,251.60011,322.32205,331.14273,328.37888,342.64343,332.45456,325.5437,322.94498,323.04816,307.9054,274.53137,301.06665,292.7032,296.1744,297.76828,335.02563,-155613.17,15602.903,2703.4268,-84941.02,3100.0,1500.0,143253.89,2829.142,26812.852,167178.02,36263.688,24.640854,5660.727,68194.02,5130.9126
58,1981-08-26,321.948,332.97012,325.05487,324.30402,272.5587,341.14432,326.589,294.1036,304.34332,304.97235,251.42917,322.2783,330.68143,328.1191,342.15457,332.1918,325.50647,322.9203,322.9214,307.82657,274.52164,300.69318,292.69214,296.19232,297.8131,335.0194,-151152.47,16793.49,3418.317,-84140.34,3100.0,1500.0,132024.08,2776.4167,26481.268,161341.5,36720.285,12.3186035,5846.569,68210.05,5262.99
59,1981-09-02,321.91342,332.5782,324.78925,324.05188,272.5475,340.93683,326.51294,293.74963,301.3207,304.71255,251.31473,322.2133,330.00003,327.7701,341.56705,331.88544,325.44757,322.8734,322.68314,307.68442,274.50983,300.3747,292.67984,296.14313,297.85156,335.01163,-152778.7,12943.056,3113.4595,-85985.34,3100.0,1500.0,117710.42,2738.3657,25818.361,157315.12,33131.74,-5.1282654,6007.5977,68542.28,5345.8926
