,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
663,1993-03-31,295.52722,-888.0,296.5552,318.87537,297.78586,298.26678,320.70685,321.0035,295.89474,325.77347,304.52954,332.58545,336.3918,333.36398,293.69907,309.70035,337.80673,285.7094,332.73447,334.69824,337.75272,318.96967,319.57822,-888.0,-888.0,318.96967,328.64603,324.4787,321.6347,321.05182,344.67517,377.51166,319.51553,319.46326,319.36392,309.92184,-888.0,323.2935,318.98944,321.74414,320.6174,296.94235,318.4794,318.75543,291.07025,319.30914,320.8546,318.65662,-888.0,300.74982,328.72583,318.91763,319.03342,318.9159,308.7764,318.9725,320.97726,301.27014,-888.0,318.9159,319.41406,318.98633,321.48187,332.1794,319.40674,319.36392,316.11075,-888.0,334.18665,330.7605,294.3138,-888.0,321.7392,319.36465,318.93503,320.85745,319.36392,318.10495,330.23248,319.02252,322.40714,318.97275,319.40674,335.07098,297.33646,300.2393,329.8544,323.5901,249.05843,319.3371,319.7306,293.47244,320.86044,319.18054,318.4794,321.2581,319.36392,297.6419,319.52173,319.81326,319.06952,319.50284,314.8963,296.5953,296.46188,294.56342,300.1444,292.972,297.06934,298.05054,321.73026,322.17197,296.04025,-888.0,269.93033,269.93033,269.93033,305.4073,303.942,270.36636,344.69522,319.1873,270.2927,271.2178,272.0584,319.03342,334.18665,254.87479,320.78226,310.53174,310.52905,318.91385,319.03342,296.01086,295.97232,299.0281,298.82797,318.87814,319.97772,300.26883,298.40997,297.94537,321.70547,320.01254,321.4757,321.04367,318.93216,331.68295,332.16006,324.2047,-888.0,272.0584,320.71988,320.4321,320.84076,343.38837,319.86874,302.10022,321.74414
664,1993-04-07,295.5042,-888.0,296.49588,318.95685,297.6936,298.1749,320.7522,321.07108,295.8598,325.89935,304.5082,332.51755,336.3247,333.31635,293.6636,309.6687,337.71585,285.73206,332.66693,334.69547,337.66068,319.13403,319.6827,-888.0,-888.0,319.13403,328.71332,324.59164,321.7297,321.13947,344.54013,375.103,319.6277,319.58304,319.49057,309.9045,-888.0,323.3445,319.21494,321.79492,320.66165,296.94565,318.63565,318.92087,291.10843,319.45538,321.00586,318.8184,-888.0,300.71082,328.8325,319.08627,319.18506,319.07922,308.7104,319.118,321.14508,301.2603,-888.0,319.07922,319.54184,319.13235,321.5478,332.2145,319.52725,319.49057,316.08386,-888.0,334.20288,330.85168,294.27994,-888.0,321.79745,319.50092,319.0861,320.93027,319.49057,318.13538,330.34842,319.19946,322.33292,319.12616,319.52725,334.6974,297.23602,300.20065,329.95126,323.66962,249.04861,319.4612,319.82193,293.40466,320.9277,319.32144,318.63565,321.34387,319.49057,297.6337,319.67285,319.85208,319.22208,319.568,314.8071,296.5895,296.4408,294.60004,300.3002,292.99368,297.02875,297.94333,321.82806,322.27884,296.02518,-888.0,269.9285,269.9285,269.9285,305.5129,303.92596,270.37204,344.56018,319.33212,270.2448,271.21658,272.06314,319.18506,334.20288,254.91676,320.96143,310.46387,310.46463,319.0906,319.18506,295.98575,295.94324,299.00446,298.8169,319.09976,320.10794,300.27103,298.3878,297.8873,321.74857,320.06882,321.5493,321.14282,318.99942,331.71664,332.2178,324.2563,-888.0,272.06314,320.8727,320.52094,320.931,347.14105,319.92508,302.10266,321.79492
665,1993-04-14,295.5286,-888.0,296.73044,319.03046,297.88516,298.37668,320.88574,321.15515,295.9531,326.01505,304.48694,332.45142,336.27908,333.27725,293.71786,309.63712,337.63513,285.77908,332.6012,334.7234,337.57816,319.28683,319.79974,-888.0,-888.0,319.28683,328.80566,324.7013,321.82947,321.23572,344.50513,372.672,319.75018,319.71054,319.62305,309.88754,-888.0,323.43365,319.41327,321.8558,320.70975,296.9352,318.77982,319.07123,291.15652,319.59814,321.15625,318.96683,-888.0,300.67303,328.9261,319.24084,319.33197,319.23108,308.9358,319.26172,321.2973,301.2598,-888.0,319.23108,319.67422,319.27652,321.62106,332.26663,319.656,319.62305,316.06293,-888.0,334.245,330.9284,294.3358,-888.0,321.86157,319.6382,319.23206,321.00565,319.62305,318.27463,330.44266,319.35706,322.2672,319.27365,319.656,334.60687,297.4368,300.46542,330.03467,323.78796,249.10149,319.59296,319.92816,293.551,321.008,319.4893,318.77982,321.43777,319.62305,297.6819,319.8162,319.99637,319.3694,319.66727,314.71744,296.73914,296.42276,294.67264,300.52414,293.04257,297.23706,298.26886,321.97086,322.41916,296.1834,261.61987,269.96094,269.96094,269.96094,305.8286,304.19736,270.38287,344.52496,319.47525,270.372,271.26202,272.06995,319.33197,334.245,254.93759,321.1175,310.67535,310.668,319.24805,319.33197,296.1598,296.12228,299.11652,298.89374,319.28195,320.2375,300.31836,298.48245,298.0369,321.86545,320.181,321.63226,321.2477,319.0951,331.77896,332.27307,324.33286,-888.0,272.06995,321.01242,320.62097,321.03036,348.95798,319.98453,302.1767,321.8558
666,1993-04-21,295.5915,-888.0,296.90323,319.12885,297.99182,298.49182,320.99683,321.25436,296.05716,326.12177,304.48276,332.38745,336.24985,333.2443,293.78726,309.61185,337.5626,285.85046,332.53778,334.76047,337.5039,319.4052,319.906,-888.0,-888.0,319.4052,328.93198,324.80893,321.93115,321.3326,344.573,368.57126,319.85965,319.82242,319.7371,309.87106,-888.0,323.53772,319.54465,321.9247,320.76086,296.9103,318.88757,319.1841,291.25058,319.71518,321.27795,319.07852,-888.0,300.6367,329.01645,319.3589,319.4497,319.34827,309.04437,319.3781,321.4206,301.29593,-888.0,319.34827,319.78806,319.39325,321.7155,332.35345,319.7684,319.7371,316.04507,-888.0,334.3273,331.00662,294.41006,-888.0,321.947,319.7537,319.34833,321.09985,319.7371,318.38858,330.5267,319.4748,322.2109,319.39087,319.7684,334.6858,297.54028,300.6123,330.11795,323.89786,249.23578,319.70605,320.02863,293.65555,321.09323,319.6114,318.88757,321.53354,319.7371,297.78082,319.93152,320.10907,319.48743,319.77466,314.62756,296.86975,296.40955,294.7739,300.6519,293.14127,297.3922,298.4734,322.0879,322.53607,296.32388,264.63513,270.0136,270.0136,270.0136,305.9634,304.32538,270.41473,344.5924,319.59265,270.4733,271.3274,272.09174,319.4497,334.3273,254.94652,321.24146,310.7817,310.77332,319.3652,319.4497,296.3073,296.2714,299.24606,299.01038,319.40836,320.34866,300.42044,298.60068,298.1546,321.97375,320.28876,321.7201,321.35,319.20413,331.8826,332.34836,324.4331,-888.0,272.09174,321.13074,320.71924,321.12885,350.0983,320.0462,302.2963,321.9247
667,1993-04-28,295.61993,-888.0,296.92368,319.22058,297.9576,298.46106,321.0575,321.3303,296.06952,326.22787,304.47882,332.32635,336.22772,333.21478,293.8051,309.58908,337.49567,285.89285,332.47733,334.79352,337.43588,319.53198,320.0023,-888.0,-888.0,319.53198,329.05835,324.9117,322.0292,321.4259,344.59372,360.0491,319.96082,319.928,319.84518,309.85483,-888.0,323.6088,319.72238,321.99725,320.81592,296.90845,319.0003,319.30698,291.335,319.8349,321.40665,319.19803,-888.0,300.60196,329.11398,319.4877,319.569,319.47345,309.02563,319.49222,321.56012,301.31384,-888.0,319.47345,319.898,319.50793,321.79135,332.44672,319.87268,319.84518,316.02203,-888.0,334.4104,331.0994,294.4282,-888.0,322.01755,319.86816,319.466,321.18008,319.84518,318.4365,330.6263,319.60748,322.16498,319.51053,319.87268,334.76404,297.4988,300.6487,330.21222,323.98672,249.04485,319.80923,320.12027,293.64032,321.177,319.73407,319.0003,321.6261,319.84518,297.81467,320.05133,320.16446,319.6079,319.8487,314.5377,296.91867,296.40286,294.84775,300.79965,293.2209,297.42468,298.47443,322.18372,322.6378,296.36743,272.92072,270.01508,270.01508,270.01508,306.0696,304.358,270.42755,344.61276,319.70984,270.42444,271.33176,272.1056,319.569,334.4104,254.96439,321.38785,310.75995,310.75296,319.4981,319.569,296.34512,296.30664,299.2684,299.0402,319.57144,320.45795,300.45746,298.6226,298.14948,322.03525,320.35474,321.80695,321.44803,319.28128,331.9869,332.44043,324.5088,-888.0,272.1056,321.25934,320.81287,321.22308,350.00845,320.1121,302.3313,321.99725
668,1993-05-05,295.58307,-888.0,296.81955,319.28397,297.8205,298.32343,321.07056,321.37338,295.98758,326.33487,304.46048,332.26807,336.21362,333.19028,293.7524,309.56192,337.43616,285.8846,332.41983,334.83862,337.37534,319.6693,320.10742,-888.0,-888.0,319.6693,329.103,325.0106,322.12695,321.5224,344.47705,355.70697,320.07053,320.0421,319.96265,309.8384,-888.0,323.63586,319.86597,322.07196,320.87463,296.9081,319.13284,319.44464,291.38702,319.96326,321.515,319.3338,-888.0,300.56903,329.2104,319.62735,319.69928,319.6101,308.90475,319.61838,321.68338,301.2907,-888.0,319.6101,320.01654,319.63452,321.83466,332.48843,319.9866,319.96265,316.00076,-888.0,334.4354,331.19003,294.37198,-888.0,322.05682,319.99124,319.5954,321.23294,319.96265,318.4284,330.7289,319.75153,322.1296,319.6415,319.9866,334.71713,297.35504,300.57312,330.30447,324.04044,248.99147,319.9245,320.2185,293.52606,321.2637,319.82077,319.13284,321.7212,319.96265,297.7615,320.18185,320.16833,319.73886,319.88333,314.44788,296.88684,296.40024,294.87094,300.8691,293.2825,297.3496,298.31467,322.24478,322.709,296.32138,280.84085,269.981,269.981,269.981,306.05786,304.27994,270.4107,344.49585,319.83694,270.33865,271.29544,272.10016,319.69928,334.4354,254.98148,321.52032,310.6436,310.641,319.64258,319.69928,296.286,296.24298,299.18414,298.97217,319.73865,320.57666,300.40912,298.5441,298.0397,322.0495,320.37988,321.89563,321.54965,319.31668,332.01727,332.51025,324.5398,-888.0,272.10016,321.38226,320.9114,321.32144,349.413,320.1816,302.27133,322.07196
669,1993-05-12,295.50296,-888.0,296.6928,319.31577,297.6913,298.19196,321.04922,321.38403,295.8778,326.4215,304.426,332.2136,336.20923,333.17065,293.66577,309.52765,337.38385,285.84262,332.36603,334.89206,337.32217,319.77634,320.20877,-888.0,-888.0,319.77634,329.0406,325.09216,322.21555,321.61304,344.294,351.17902,320.17416,320.14734,320.06912,309.8221,-888.0,323.61655,319.9199,322.1489,320.93698,296.8912,319.22836,319.54434,291.39996,320.07068,321.57437,319.4331,-888.0,300.53802,329.27798,319.73358,319.80676,319.71588,308.78183,319.7249,321.75742,301.23618,-888.0,319.71588,320.12277,319.7414,321.84573,332.46484,320.09207,320.06912,315.9849,-888.0,334.40012,331.2478,294.28122,-888.0,322.06674,320.0982,319.70145,321.25626,320.06912,318.39343,330.80524,319.85452,322.10458,319.7483,320.09207,334.63513,297.22443,300.4565,330.36536,324.0392,248.96489,320.03012,320.3161,293.40466,321.35086,319.84802,319.22836,321.81058,320.06912,297.6642,320.28445,320.1417,319.84662,319.886,314.35822,296.8213,296.39783,294.85452,300.84064,293.31372,297.2465,298.138,322.25705,322.7305,296.24402,283.822,269.9402,269.9402,269.9402,305.9616,304.1638,270.38364,344.3129,319.94482,270.2621,271.25143,272.08505,319.80676,334.40012,254.97678,321.60184,310.5274,310.52753,319.7459,319.80676,296.19766,296.15112,299.06772,298.8652,319.84988,320.67505,300.31586,298.4326,297.9169,322.02676,320.3722,321.98206,321.64072,319.31934,331.96417,332.52917,324.51886,-888.0,272.08505,321.47006,321.00616,321.41357,349.34735,320.25204,302.17004,322.1489
670,1993-05-19,295.70667,-888.0,296.67273,319.33743,297.9711,298.46103,321.12112,321.40366,296.5233,326.50967,304.53284,332.23453,336.31192,333.17346,293.77948,309.55557,337.34644,285.792,332.37204,335.02194,337.28052,319.91687,320.32977,-888.0,-888.0,319.91687,329.01624,325.18423,322.30908,321.70398,344.2808,347.68192,320.2997,320.27472,320.2014,309.8061,-888.0,323.6001,320.19742,322.2278,320.99948,296.88803,319.37143,319.68704,291.53168,320.2004,321.78,319.57544,-888.0,300.509,329.34558,319.87454,319.94894,319.85654,308.84677,319.8718,321.93106,301.72958,-888.0,319.85654,320.25058,319.8883,321.84802,332.47916,320.22418,320.2014,315.97223,-888.0,334.4062,331.2962,294.5161,347.25003,322.0593,320.22668,319.84323,321.27643,320.2014,318.4548,330.87122,319.99637,322.10178,319.8904,320.22418,334.9873,297.30734,300.53015,330.42142,324.14282,249.0774,320.16867,320.4292,293.60422,321.43716,320.12878,319.37143,321.90036,320.2014,298.81665,320.41003,320.22986,319.9872,319.92444,314.39752,296.82672,296.40463,294.90924,301.216,293.66098,297.22537,298.06686,322.4283,322.90137,296.24258,286.57462,269.92148,269.92148,269.92148,306.17908,304.28348,270.3658,344.3022,320.08273,270.24228,271.2626,272.07684,319.94894,334.4062,255.01036,321.76474,310.64447,310.70734,319.88834,319.94894,296.19577,296.15152,300.45642,300.36588,319.9955,320.7903,301.8549,299.77997,298.75467,322.05048,320.4227,322.06796,321.73666,319.35175,331.96915,332.54965,324.48816,-888.0,272.07684,321.60654,321.102,321.50647,350.5545,320.31586,303.90704,322.2278
671,1993-05-26,295.98196,-888.0,296.89658,319.384,297.94504,298.43924,321.16498,321.44836,296.44232,326.59216,304.66577,332.25845,336.37643,333.1845,294.05234,309.63425,337.33844,285.7974,332.3926,335.12134,337.26697,320.0164,320.4325,-888.0,-888.0,320.0164,329.121,325.2654,322.40802,321.8056,344.44208,344.9539,320.4019,320.37772,320.30292,309.79108,-888.0,323.6574,320.1544,322.31268,321.0545,296.9113,319.45435,319.77615,291.5694,320.30673,321.78183,319.6641,-888.0,300.48233,329.40585,319.9734,320.04605,319.95425,308.96222,319.96265,321.9715,301.758,-888.0,319.95425,320.35516,319.97974,321.88675,332.55588,320.32428,320.30292,315.9656,-888.0,334.4977,331.34882,294.74677,350.99503,322.08673,320.33237,319.9383,321.31793,320.30292,318.51047,330.92862,320.0918,322.1057,319.98672,320.32428,336.50146,297.41785,300.6627,330.4771,324.16016,249.24574,320.26468,320.5321,293.7384,321.53513,320.05322,319.45435,322.00058,320.30292,298.45163,320.51376,320.27057,320.08615,319.97504,314.42258,296.9645,296.4176,294.9758,301.06787,293.66605,297.4222,298.37906,322.41833,322.8959,296.39893,288.60822,269.97067,269.97067,269.97067,306.19177,304.36182,270.3865,344.4602,320.18317,270.40146,271.3164,272.09146,320.04605,334.4977,255.01695,321.82144,310.71274,310.73297,319.98367,320.04605,296.36502,296.32327,299.77225,299.67432,320.10324,320.89307,301.19464,299.1601,298.39694,322.11118,320.47025,322.164,321.83804,319.40414,332.06488,332.6077,324.54156,-888.0,272.09146,321.68466,321.20724,321.60953,352.0048,320.37186,303.0247,322.31268
672,1993-06-02,296.00244,-888.0,297.0793,319.44144,298.11127,298.61966,321.29245,321.5232,296.566,326.6866,304.67245,332.28116,336.4478,333.20187,294.08685,309.6469,337.32626,285.8435,332.40802,335.21655,337.2536,320.1233,320.53256,-888.0,-888.0,320.1233,329.2966,325.36136,322.49704,321.89294,344.64365,343.14743,320.50363,320.4798,320.4066,309.77652,-888.0,323.75467,320.36792,322.39957,321.11166,296.94382,319.56552,319.8862,291.6895,320.4088,321.94653,319.77402,-888.0,300.45828,329.5013,320.08072,320.15353,320.06128,309.10855,320.07233,322.11008,301.85696,-888.0,320.06128,320.4569,320.0895,321.95355,332.70654,320.42828,320.4066,315.96622,-888.0,334.64804,331.43967,294.78296,353.08417,322.14542,320.43405,320.0453,321.3819,320.4066,318.62976,331.01422,320.2014,322.1335,320.09402,320.42828,338.02875,297.54156,300.88034,330.57068,324.3098,249.09969,320.37143,320.6307,293.81488,321.6233,320.26965,319.56552,322.08798,320.4066,298.67615,320.6148,320.40552,320.19296,320.06033,314.45093,297.1081,296.44226,295.09,301.379,293.9107,297.5879,298.59088,322.58234,323.05728,296.54837,290.12726,270.00366,270.00366,270.00366,306.42062,304.56705,270.41354,344.6596,320.2889,270.4433,271.37302,272.11334,320.15353,334.64804,255.03108,321.9507,310.87796,310.91647,320.09314,320.15353,296.5234,296.48505,300.14322,300.02472,320.21332,320.9896,301.55792,299.49142,298.66626,322.22104,320.5712,322.25223,321.9267,319.48538,332.24487,332.72177,324.63776,-888.0,272.11334,321.7953,321.2977,321.69748,352.83176,320.43008,303.46564,322.39957
673,1993-06-09,296.67743,-888.0,297.40982,319.53842,298.5856,299.08554,321.50537,321.6528,297.6006,326.84476,304.91855,332.42563,336.64032,333.25113,294.6638,309.8067,337.35504,286.21234,332.52234,335.4067,337.27002,320.27954,320.6809,-888.0,-888.0,320.27954,329.6464,325.5252,322.63205,322.0158,344.96173,343.4202,320.65408,320.63055,320.56097,309.76337,-888.0,323.9333,320.67822,322.50397,321.1838,297.00964,319.72668,320.04572,291.9598,320.5584,322.20657,319.93338,-888.0,300.43744,329.68015,320.23676,320.31296,320.21777,309.50345,320.2364,322.33017,302.60855,-888.0,320.21777,320.607,320.2536,322.06412,332.9678,320.5836,320.56097,315.9749,-888.0,334.89487,331.61588,295.4714,356.65463,322.2332,320.5837,320.2041,321.49133,320.56097,318.82346,331.18097,320.3598,322.2048,320.25302,320.5836,339.53415,297.84314,301.20206,330.74933,324.58194,249.25621,320.53278,320.7739,294.5111,321.7366,320.60373,319.72668,322.21085,320.56097,299.95297,320.76373,320.62448,320.35092,320.2081,314.6478,297.36133,296.50125,295.3146,301.80435,294.43988,297.8696,298.9291,322.85898,323.33133,296.81546,290.6508,270.05185,270.05185,270.05185,306.71957,304.85117,270.4461,344.9818,320.44562,270.54208,271.46826,272.14767,320.31296,334.89487,255.07811,322.15298,311.28085,311.41693,320.25076,320.31296,296.80237,296.76532,301.52975,301.47092,320.36475,321.13425,303.03638,300.82138,299.60214,322.4111,320.74313,322.36838,322.05847,319.62634,332.55322,332.9252,324.81668,-888.0,272.14767,321.96973,321.42233,321.82156,354.32336,320.49658,305.20123,322.50397
674,1993-06-16,298.2691,308.12802,297.65506,319.69168,299.01352,299.48184,321.74945,321.84357,299.0894,327.08032,305.80273,332.74033,336.97128,333.352,295.9931,310.3706,337.49432,288.3769,332.78287,335.69565,337.38965,320.59622,320.92438,-888.0,-888.0,320.59622,330.0927,325.76285,322.83292,322.21082,345.32266,356.8481,320.90393,320.88797,320.83072,309.75266,-888.0,324.1729,321.19888,322.64276,321.29575,297.1488,320.06436,320.38132,292.333,320.84122,322.57886,320.26718,-888.0,300.42093,329.95547,320.55804,320.62204,320.5386,309.84756,320.54657,322.66232,304.32672,-888.0,320.5386,320.87286,320.56375,322.22354,333.3415,320.847,320.83072,316.01266,313.21753,335.24103,331.8976,296.8913,360.73746,322.35654,320.8579,320.51837,321.66064,320.83072,319.02707,331.45227,320.69003,322.31775,320.56696,320.847,341.7557,298.0332,301.4098,331.0289,324.93887,249.55206,320.80646,320.99725,295.47852,321.9031,321.14343,320.06436,322.40005,320.83072,301.76285,321.05664,320.8545,320.65698,320.41043,315.03265,297.59735,296.6066,295.59784,302.2298,295.1669,298.07675,299.07632,323.19852,323.6761,297.05606,292.44348,270.12234,270.12234,270.12234,306.87543,304.97867,270.53537,345.34076,320.73822,270.53992,271.5494,272.24026,320.62204,335.24103,255.38968,322.47598,311.63638,311.928,320.5825,320.62204,297.0407,296.99997,303.148,303.23972,320.68506,321.40936,304.94598,302.4258,300.66257,322.64062,320.96362,322.53592,322.2729,319.82156,332.96066,333.23724,325.06274,306.8807,272.24026,322.2615,321.62357,322.02402,356.7007,320.59665,307.28598,322.64276
675,1993-06-23,298.972,307.68555,298.03268,319.87668,299.0126,299.4776,321.9407,322.0412,298.8487,327.30045,306.40054,333.03333,337.2143,333.47403,296.66132,310.87424,337.7103,289.4938,333.06387,335.90268,337.58102,320.7743,321.13052,-888.0,-888.0,320.7743,330.36118,325.9688,323.03613,322.41776,345.5076,357.75003,321.10846,321.09192,321.03067,309.75418,-888.0,324.42792,321.13766,322.80548,321.4235,297.32898,320.2093,320.53558,292.4875,321.04184,322.64493,320.42212,-888.0,300.41873,330.20917,320.73242,320.80225,320.7122,309.81885,320.71918,322.78043,304.66742,-888.0,320.7122,321.07657,320.73734,322.42697,333.60223,321.04742,321.03067,316.0674,313.28833,335.5212,332.1844,297.40582,364.58084,322.5419,321.06058,320.69302,321.84796,321.03067,319.21906,331.73633,320.856,322.40594,320.74356,321.04742,344.40332,298.19998,301.5853,331.29803,325.09787,249.29362,321.00128,321.2023,295.37665,322.10315,321.06082,320.2093,322.60397,321.03067,301.46155,321.25046,321.0377,320.8405,320.60175,315.3178,297.87738,296.72314,295.81104,302.06317,295.278,298.4246,299.57028,323.3136,323.7946,297.3759,293.05994,270.2239,270.2239,270.2239,306.93637,305.1126,270.61957,345.5249,320.92902,270.7792,271.64743,272.32513,320.80225,335.5212,255.33559,322.60968,311.59894,311.7605,320.74643,320.80225,297.37442,297.33347,302.31183,302.5018,320.86548,321.606,304.30905,301.75027,300.25073,322.86798,321.15448,322.72833,322.47968,320.0137,333.20416,333.53204,325.31564,306.84586,272.32513,322.42874,321.836,322.2332,357.5869,320.711,306.08945,322.80548
676,1993-06-30,299.03424,307.66644,298.23474,320.0508,299.08963,299.5738,322.12436,322.22263,298.89047,327.49707,306.4875,333.2038,337.405,333.60257,296.74725,311.0623,337.92877,289.91046,333.24222,336.0489,337.78186,320.94064,321.2844,-888.0,-888.0,320.94064,330.55313,326.15408,323.20224,322.584,345.51566,359.11224,321.2638,321.24902,321.18805,309.77243,-888.0,324.61374,321.38092,322.9646,321.5333,297.49777,320.3836,320.70874,292.6537,321.2054,322.85214,320.59512,328.95572,300.43695,330.43127,320.90042,320.96494,320.8791,309.94165,320.87973,322.97372,304.63885,-888.0,320.8791,321.23563,320.89813,322.6134,333.79773,321.20328,321.18805,316.1293,313.3577,335.70074,332.41425,297.45792,366.11868,322.72812,321.22177,320.85565,322.0274,321.18805,319.38504,331.9688,321.03012,322.50626,320.90683,321.20328,346.55838,298.2671,301.75708,331.524,325.31512,249.31679,321.15692,321.35544,295.45154,322.26852,321.30783,320.3836,322.7702,321.18805,301.46698,321.41977,321.21613,321.0035,320.77396,315.5064,298.06464,296.84738,295.99182,302.31155,295.52267,298.60904,299.7536,323.52966,324.0122,297.56766,294.11032,270.29855,270.29855,270.29855,307.0884,305.25037,270.69296,345.53275,321.0903,270.85355,271.72726,272.39786,320.96494,335.70074,255.41122,322.79846,311.72604,311.9018,320.91953,320.96494,297.56744,297.52417,302.40536,302.54327,321.03882,321.7736,304.3133,301.8082,300.3421,323.05096,321.33096,322.89407,322.6462,320.18497,333.3779,333.7517,325.49905,306.8074,272.39786,322.60703,322.00082,322.39926,357.72754,320.81604,306.1631,322.9646
677,1993-07-07,298.72855,306.87936,298.59375,320.21213,299.0983,299.6097,322.2811,322.3894,298.32626,327.65717,306.34314,333.27722,337.53073,333.72614,296.55624,311.06097,338.13318,289.66858,333.3436,336.14032,337.97784,320.9993,321.38876,-888.0,-888.0,320.9993,330.5832,326.3027,323.34915,322.72437,345.34424,353.8888,321.3641,321.3453,321.27682,309.78476,-888.0,324.79095,321.30295,323.1141,321.6198,297.63055,320.41345,320.7461,292.73117,321.28766,322.88156,320.6327,329.26926,300.45465,330.58188,320.95535,321.0274,320.93365,310.01984,320.93744,323.03723,304.11313,-888.0,320.93365,321.32764,320.95645,322.79044,333.84494,321.2952,321.27682,316.19113,313.08926,335.7475,332.5682,297.1785,364.5568,322.9075,321.30917,320.91306,322.1918,321.27682,319.56485,332.13614,321.078,322.6234,320.9655,321.2952,347.0427,298.4597,301.9393,331.67447,325.3998,249.209,321.24155,321.46902,295.2219,322.41165,321.218,320.41345,322.91473,321.27682,300.66043,321.49606,321.37732,321.0689,320.93744,315.59888,298.29556,296.96863,296.15414,302.24152,295.50974,298.8965,300.1629,323.6084,324.08813,297.84503,294.45624,270.3911,270.3911,270.3911,307.24832,305.44815,270.74744,345.3619,321.1646,271.10446,271.83652,272.44998,321.0274,335.7475,255.29124,322.8674,311.78564,311.846,320.96548,321.0274,297.8677,297.82773,301.50574,301.57385,321.09943,321.86526,303.2844,300.95538,299.8848,323.22833,321.49158,323.0445,322.78003,320.35056,333.38605,333.8681,325.65833,-888.0,272.44998,322.69327,322.13058,322.53464,357.19315,320.9237,304.87372,323.1141
678,1993-07-14,297.97845,-888.0,298.35526,320.3191,298.6106,299.1534,322.19485,322.43677,297.582,327.74982,305.92447,333.23456,337.56174,333.82397,295.87897,310.83844,338.25784,288.9849,333.33228,336.16852,338.11362,321.02063,321.4313,-888.0,-888.0,321.02063,330.43216,326.38687,323.44254,322.81317,345.0124,348.9796,321.4042,321.38333,321.30945,309.78558,-888.0,324.75653,321.24863,323.23788,321.7021,297.70395,320.43173,320.76492,292.7423,321.31967,322.8761,320.6518,329.55527,300.46695,330.63968,320.97614,321.0486,320.95416,309.59158,320.956,323.05734,303.31644,-888.0,320.95416,321.36368,320.9752,322.861,333.76282,321.32898,321.30945,316.24716,312.72214,335.651,332.61188,296.45905,362.8622,322.99677,321.34326,320.93295,322.27246,321.30945,319.46323,332.20114,321.0997,322.7504,320.98572,321.32898,346.66312,298.02487,301.73868,331.72284,325.34045,249.02802,321.26968,321.52115,294.6392,322.50845,321.13342,320.43173,323.00912,321.30945,299.77335,321.53036,321.2692,321.09155,320.9529,315.57892,298.24527,297.07083,296.1789,302.10526,295.4008,298.77634,299.90222,323.5521,324.04733,297.74844,293.97275,270.3617,270.3617,270.3617,306.89276,305.13113,270.75058,345.03027,321.19083,270.91037,271.79434,272.46594,321.0486,335.651,255.23581,322.8951,311.371,311.41028,320.98584,321.0486,297.7335,297.68146,300.72687,300.70447,321.12067,321.91074,302.3419,300.14758,299.25015,323.1633,321.46637,323.15225,322.8602,320.37665,333.25626,333.85785,325.6299,-888.0,272.46594,322.736,322.206,322.61725,356.2302,321.03278,303.9459,323.23788
