name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
FROM_sandy_point,19,4,0.0,0.0,0.0,0.0,1680.8306,0.0,44.893917,0.0,0.0
FROM_clutha,19,4,0.0,0.0,0.0,3.3349266,1783.2467,12.864994,0.0,939.21515,0.0
FROM_sub_terrace,19,4,0.0,0.0,0.0,76.29724,433.59314,0.0,7557.389,0.0,0.0
FROM_mangawera,19,4,0.0,0.0,0.0,3696.1567,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,19,4,0.0,358043.72,168464.45,814314430.0,120110790.0,2831855400.0,9009137000.0,8516.863,3987.1458
TO_STORAGE,19,4,0.0,4692.4526,0.0013675927,782.44385,1242.6661,0.0011425475,14.688391,8.881176,0.38434508
TO_CONSTANT_HEAD,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,19,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,19,4,0.0,0.0,826.5513,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,19,4,0.0,0.0,0.0,149855.56,1633.268,6696.405,74932.984,0.0,0.0
TO_STREAM_FLOW_OUT,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,19,4,0.0,0.0,141130.33,12114.154,902.255,0.0,0.0,0.0,0.0
TO_moraine_top,19,4,0.0,549.4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,19,4,0.0,150790.5,0.0,0.0,271.56238,0.0,3.3349266,76.29724,3696.1567
TO_main_terrace,19,4,0.0,23214.307,0.0,31050.41,0.0,1680.8306,1783.2467,433.59314,0.0
TO_sandy_point,19,4,0.0,0.0,0.0,0.0,6507.035,0.0,12.864994,0.0,0.0
TO_clutha,19,4,0.0,0.0,0.0,42.2962,67784.45,44.893917,0.0,7557.389,0.0
TO_sub_terrace,19,4,0.0,0.0,0.0,65.02765,6257.2905,0.0,939.21515,0.0,0.0
TO_mangawera,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,19,4,0.0,184752.05,141956.88,193909.89,85044.42,8450.698,77686.34,8516.906,3987.1475
IN-OUT,19,4,0.0,173291.67,26507.578,814120500.0,120025740.0,2831847000.0,9009059000.0,0.04296875,0.0017089844
PERCENT_DISCREPANCY,19,4,,63.851524,17.078451,199.90477,199.71696,199.99881,199.99655,0.0005045125,4.2862343e-05
FROM_STORAGE,20,4,0.0,13929.331,6467.3413,1158.8208,0.006114605,0.0011047493,0.0009120715,2.0372693e-06,0.021252785
FROM_CONSTANT_HEAD,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,20,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,20,4,0.0,0.0,126753.39,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,20,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,20,4,0.0,3500.0,1100.0,32418.406,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,20,4,0.0,173263.03,26465.953,814004800.0,120023970.0,2831847700.0,9009057000.0,0.0,0.0
FROM_ZONE_0,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,20,4,0.0,0.0,554.9329,149144.78,23224.164,0.0,0.0,0.0,0.0
FROM_moraine_top,20,4,0.0,135617.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,20,4,0.0,12040.12,0.0,0.0,31040.566,0.0,42.296425,65.01633,0.0
FROM_main_terrace,20,4,0.0,903.5448,0.0,272.10016,0.0,6507.035,67796.484,6258.755,0.0
FROM_sandy_point,20,4,0.0,0.0,0.0,0.0,1680.8306,0.0,44.893917,0.0,0.0
FROM_clutha,20,4,0.0,0.0,0.0,3.3349304,1784.0492,12.864994,0.0,939.4423,0.0
FROM_sub_terrace,20,4,0.0,0.0,0.0,76.3429,433.46634,0.0,7558.9277,0.0,0.0
FROM_mangawera,20,4,0.0,0.0,0.0,3696.2334,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,20,4,0.0,355467.28,162991.22,814197440.0,120109000.0,2831856000.0,9009134000.0,8518.544,3987.163
TO_STORAGE,20,4,0.0,3772.6272,0.0058905873,560.06647,1222.1517,0.0011211437,15.2460785,9.062671,0.3236272
TO_CONSTANT_HEAD,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,20,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,20,4,0.0,0.0,905.5508,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,20,4,0.0,0.0,0.0,148945.19,1633.268,6696.405,74944.766,0.0,0.0
TO_STREAM_FLOW_OUT,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,20,4,0.0,0.0,135617.53,12040.12,903.5448,0.0,0.0,0.0,0.0
TO_moraine_top,20,4,0.0,554.9329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,20,4,0.0,149144.78,0.0,0.0,272.10016,0.0,3.3349304,76.3429,3696.2334
TO_main_terrace,20,4,0.0,23224.164,0.0,31040.566,0.0,1680.8306,1784.0492,433.46634,0.0
TO_sandy_point,20,4,0.0,0.0,0.0,0.0,6507.035,0.0,12.864994,0.0,0.0
TO_clutha,20,4,0.0,0.0,0.0,42.296425,67796.484,44.893917,0.0,7558.9277,0.0
TO_sub_terrace,20,4,0.0,0.0,0.0,65.01633,6258.755,0.0,939.4423,0.0,0.0
TO_mangawera,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,20,4,0.0,182201.81,136523.1,192693.25,85039.234,8450.698,77699.7,8518.545,3987.1633
IN-OUT,20,4,0.0,173265.47,26468.125,814004740.0,120023960.0,2831847700.0,9009056000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,20,4,,64.45059,17.67403,199.90535,199.717,199.9988,199.99654,1.1463959e-05,6.1231663e-06
FROM_STORAGE,21,4,0.0,16928.1,6466.662,1727.7224,0.0059611253,0.0011128334,0.0009195652,2.0267285e-06,0.07338638
FROM_CONSTANT_HEAD,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,21,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,21,4,0.0,0.0,121035.53,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,21,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,21,4,0.0,3500.0,1100.0,32409.703,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,21,4,0.0,173263.03,26465.953,813844600.0,120021470.0,2831848700.0,9009053000.0,0.0,0.0
FROM_ZONE_0,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,21,4,0.0,0.0,559.07855,147043.92,23215.994,0.0,0.0,0.0,0.0
FROM_moraine_top,21,4,0.0,129834.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,21,4,0.0,11953.825,0.0,0.0,31030.822,0.0,42.296646,65.00586,0.0
FROM_main_terrace,21,4,0.0,904.67004,0.0,272.6125,0.0,6507.035,67808.44,6260.1265,0.0
FROM_sandy_point,21,4,0.0,0.0,0.0,0.0,1680.8306,0.0,44.893917,0.0,0.0
FROM_clutha,21,4,0.0,0.0,0.0,3.334934,1784.7963,12.864994,0.0,939.6638,0.0
FROM_sub_terrace,21,4,0.0,0.0,0.0,76.38843,433.36606,0.0,7560.4517,0.0,0.0
FROM_mangawera,21,4,0.0,0.0,0.0,3696.3193,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,21,4,0.0,352597.97,157276.8,814035800.0,120106490.0,2831857200.0,9009129000.0,8520.127,3987.2153
TO_STORAGE,21,4,0.0,3007.3052,0.00320858,381.26883,1189.9089,0.0011132744,15.711557,9.176457,0.28976312
TO_CONSTANT_HEAD,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,21,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,21,4,0.0,0.0,974.1675,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,21,4,0.0,0.0,0.0,147680.0,1633.268,6696.405,74957.016,0.0,0.0
TO_STREAM_FLOW_OUT,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,21,4,0.0,0.0,129834.64,11953.825,904.67004,0.0,0.0,0.0,0.0
TO_moraine_top,21,4,0.0,559.07855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,21,4,0.0,147043.92,0.0,0.0,272.6125,0.0,3.334934,76.38843,3696.3193
TO_main_terrace,21,4,0.0,23215.994,0.0,31030.822,0.0,1680.8306,1784.7963,433.36606,0.0
TO_sandy_point,21,4,0.0,0.0,0.0,0.0,6507.035,0.0,12.864994,0.0,0.0
TO_clutha,21,4,0.0,0.0,0.0,42.296646,67808.44,44.893917,0.0,7560.4517,0.0
TO_sub_terrace,21,4,0.0,0.0,0.0,65.00586,6260.1265,0.0,939.6638,0.0,0.0
TO_mangawera,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,21,4,0.0,179331.61,130808.81,191153.22,85021.95,8450.698,77713.39,8520.129,3987.2153
IN-OUT,21,4,0.0,173266.36,26467.984,813844600.0,120021464.0,2831848700.0,9009052000.0,0.001953125,0.0
PERCENT_DISCREPANCY,21,4,,65.146355,18.375082,199.9061,199.71704,199.9988,199.99655,2.2923658e-05,0.0
FROM_STORAGE,22,4,0.0,19710.2,6519.6987,2299.2576,0.005817585,0.0011113358,0.0009074309,3.0597325e-06,0.14196666
FROM_CONSTANT_HEAD,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,22,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,22,4,0.0,0.0,115293.79,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,22,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,22,4,0.0,3500.0,1100.0,32402.39,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,22,4,0.0,173263.03,26465.953,813645000.0,120018340.0,2831849000.0,9009046000.0,0.0,0.0
FROM_ZONE_0,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,22,4,0.0,0.0,561.78613,144660.52,23189.91,0.0,0.0,0.0,0.0
FROM_moraine_top,22,4,0.0,124093.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,22,4,0.0,11859.94,0.0,0.0,31021.293,0.0,42.29693,64.996346,0.0
FROM_main_terrace,22,4,0.0,905.593,0.0,273.09253,0.0,6507.035,67820.17,6261.3853,0.0
FROM_sandy_point,22,4,0.0,0.0,0.0,0.0,1680.8306,0.0,44.89392,0.0,0.0
FROM_clutha,22,4,0.0,0.0,0.0,3.334942,1785.476,12.864994,0.0,939.8769,0.0
FROM_sub_terrace,22,4,0.0,0.0,0.0,76.43324,433.29492,0.0,7561.944,0.0,0.0
FROM_mangawera,22,4,0.0,0.0,0.0,3696.4133,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,22,4,0.0,349545.88,151590.81,813834300.0,120103320.0,2831857400.0,9009122000.0,8521.589,3987.284
TO_STORAGE,22,4,0.0,2361.0554,0.002199534,244.19508,1140.4966,0.0011147244,16.002476,9.173597,0.2642576
TO_CONSTANT_HEAD,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,22,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,22,4,0.0,0.0,1029.5361,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,22,4,0.0,0.0,0.0,146101.62,1633.268,6696.405,74968.97,0.0,0.0
TO_STREAM_FLOW_OUT,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,22,4,0.0,0.0,124093.375,11859.94,905.593,0.0,0.0,0.0,0.0
TO_moraine_top,22,4,0.0,561.78613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,22,4,0.0,144660.52,0.0,0.0,273.09253,0.0,3.334942,76.43324,3696.4133
TO_main_terrace,22,4,0.0,23189.91,0.0,31021.293,0.0,1680.8306,1785.476,433.29492,0.0
TO_sandy_point,22,4,0.0,0.0,0.0,0.0,6507.035,0.0,12.864994,0.0,0.0
TO_clutha,22,4,0.0,0.0,0.0,42.29693,67820.17,44.89392,0.0,7561.944,0.0
TO_sub_terrace,22,4,0.0,0.0,0.0,64.996346,6261.3853,0.0,939.8769,0.0,0.0
TO_mangawera,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,22,4,0.0,176278.56,125122.914,189334.34,84986.94,8450.698,77726.52,8521.592,3987.284
IN-OUT,22,4,0.0,173267.31,26467.898,813645000.0,120018340.0,2831849000.0,9009044000.0,0.0029296875,0.0
PERCENT_DISCREPANCY,22,4,,65.90311,19.130167,199.90698,199.71716,199.99881,199.99655,3.4379587e-05,0.0
FROM_STORAGE,23,4,0.0,23396.914,8134.6772,2818.5994,1.0640833,0.001110598,0.00089849846,1.2444062e-06,0.22140844
FROM_CONSTANT_HEAD,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,23,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,23,4,0.0,0.0,107184.016,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,23,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,23,4,0.0,3500.0,1100.0,32396.273,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,23,4,0.0,173263.03,26465.953,813413900.0,120014690.0,2831849500.0,9009038000.0,0.0,0.0
FROM_ZONE_0,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,23,4,0.0,0.0,575.9933,142111.2,23146.43,0.0,0.0,0.0,0.0
FROM_moraine_top,23,4,0.0,117377.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,23,4,0.0,11763.755,0.0,0.0,31012.146,0.0,42.297245,64.988014,0.0
FROM_main_terrace,23,4,0.0,906.2908,0.0,273.53226,0.0,6507.035,67831.53,6262.5093,0.0
FROM_sandy_point,23,4,0.0,0.0,0.0,0.0,1680.8306,0.0,44.89392,0.0,0.0
FROM_clutha,23,4,0.0,0.0,0.0,3.33495,1786.0741,12.864994,0.0,940.07806,0.0
FROM_sub_terrace,23,4,0.0,0.0,0.0,76.47672,433.25488,0.0,7563.3804,0.0,0.0
FROM_mangawera,23,4,0.0,0.0,0.0,3696.5112,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,23,4,0.0,346420.8,145110.22,813601150.0,120099624.0,2831858000.0,9009115000.0,8522.905,3987.3633
TO_STORAGE,23,4,0.0,1818.5724,0.0012683134,142.03967,1075.5793,0.001115431,16.101778,9.047575,0.2459453
TO_CONSTANT_HEAD,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,23,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,23,4,0.0,0.0,1267.0791,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,23,4,0.0,0.0,0.0,144274.06,1633.268,6696.405,74980.89,0.0,0.0
TO_STREAM_FLOW_OUT,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,23,4,0.0,0.0,117377.11,11763.755,906.2908,0.0,0.0,0.0,0.0
TO_moraine_top,23,4,0.0,575.9933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,23,4,0.0,142111.2,0.0,0.0,273.53226,0.0,3.33495,76.47672,3696.5112
TO_main_terrace,23,4,0.0,23146.43,0.0,31012.146,0.0,1680.8306,1786.0741,433.25488,0.0
TO_sandy_point,23,4,0.0,0.0,0.0,0.0,6507.035,0.0,12.864994,0.0,0.0
TO_clutha,23,4,0.0,0.0,0.0,42.297245,67831.53,44.89392,0.0,7563.3804,0.0
TO_sub_terrace,23,4,0.0,0.0,0.0,64.988014,6262.5093,0.0,940.07806,0.0,0.0
TO_mangawera,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,23,4,0.0,173157.5,118644.19,187299.28,84935.64,8450.698,77739.34,8522.905,3987.3635
IN-OUT,23,4,0.0,173263.31,26466.031,813413800.0,120014690.0,2831849500.0,9009037000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,23,4,,66.693825,20.068693,199.90793,199.71732,199.99881,199.99655,0.0,6.122859e-06
FROM_STORAGE,24,4,0.0,37390.55,19144.46,4457.0034,16.548498,0.0011099867,0.0008874029,1.4894658e-07,0.3155589
FROM_CONSTANT_HEAD,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,24,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,24,4,0.0,0.0,81042.95,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,24,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,24,4,0.0,3500.0,1100.0,32391.62,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,24,4,0.0,173263.03,26465.953,813103000.0,120009784.0,2831850000.0,9009027000.0,0.0,0.0
FROM_ZONE_0,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,24,4,0.0,0.0,691.3005,137800.16,23078.822,0.0,0.0,0.0,0.0
FROM_moraine_top,24,4,0.0,98794.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,24,4,0.0,11628.184,0.0,0.0,31003.438,0.0,42.297585,64.981,0.0
FROM_main_terrace,24,4,0.0,906.8895,0.0,273.9237,0.0,6507.035,67842.33,6263.4766,0.0
FROM_sandy_point,24,4,0.0,0.0,0.0,0.0,1680.8306,0.0,44.89392,0.0,0.0
FROM_clutha,24,4,0.0,0.0,0.0,3.3349574,1786.5785,12.864994,0.0,940.26416,0.0
FROM_sub_terrace,24,4,0.0,0.0,0.0,76.51841,433.2478,0.0,7564.74,0.0,0.0
FROM_mangawera,24,4,0.0,0.0,0.0,3696.6191,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,24,4,0.0,341696.5,130094.24,813287550.0,120094660.0,2831858400.0,9009104000.0,8524.053,3987.4575
TO_STORAGE,24,4,0.0,1357.4824,0.0,70.836975,1002.4909,0.0011160308,16.008701,8.799714,0.2321221
TO_CONSTANT_HEAD,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,24,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,24,4,0.0,0.0,4833.7607,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,24,4,0.0,0.0,0.0,141812.75,1633.268,6696.405,74992.445,0.0,0.0
TO_STREAM_FLOW_OUT,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,24,4,0.0,0.0,98794.125,11628.184,906.8895,0.0,0.0,0.0,0.0
TO_moraine_top,24,4,0.0,691.3005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,24,4,0.0,137800.16,0.0,0.0,273.9237,0.0,3.3349574,76.51841,3696.6191
TO_main_terrace,24,4,0.0,23078.822,0.0,31003.438,0.0,1680.8306,1786.5785,433.2478,0.0
TO_sandy_point,24,4,0.0,0.0,0.0,0.0,6507.035,0.0,12.864994,0.0,0.0
TO_clutha,24,4,0.0,0.0,0.0,42.297585,67842.33,44.89392,0.0,7564.74,0.0
TO_sub_terrace,24,4,0.0,0.0,0.0,64.981,6263.4766,0.0,940.26416,0.0,0.0
TO_mangawera,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,24,4,0.0,168433.08,103627.88,184622.5,84875.305,8450.698,77751.5,8524.052,3987.4575
IN-OUT,24,4,0.0,173263.42,26466.36,813102900.0,120009784.0,2831850000.0,9009026000.0,0.0009765625,0.0
PERCENT_DISCREPANCY,24,4,,67.929184,22.647715,199.90921,199.71751,199.9988,199.99655,1.1456552e-05,0.0
FROM_STORAGE,25,4,0.0,51197.703,19052.086,6833.964,65.937645,0.0011087777,0.00088195904,1.1968993e-07,0.4872648
FROM_CONSTANT_HEAD,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,25,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,25,4,0.0,0.0,62081.734,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,25,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,25,4,0.0,3500.0,1100.0,32391.934,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,25,4,0.0,173263.03,26465.953,812587140.0,120001656.0,2831850500.0,9009008000.0,0.0,0.0
FROM_ZONE_0,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,25,4,0.0,0.0,738.0302,131065.47,22961.65,0.0,0.0,0.0,0.0
FROM_moraine_top,25,4,0.0,78017.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,25,4,0.0,11392.677,0.0,0.0,30995.041,0.0,42.297943,64.97553,0.0
FROM_main_terrace,25,4,0.0,907.53516,0.0,274.25116,0.0,6507.035,67852.375,6264.248,0.0
FROM_sandy_point,25,4,0.0,0.0,0.0,0.0,1680.8306,0.0,44.89392,0.0,0.0
FROM_clutha,25,4,0.0,0.0,0.0,3.3349645,1786.9745,12.864994,0.0,940.43115,0.0
FROM_sub_terrace,25,4,0.0,0.0,0.0,76.55719,433.28113,0.0,7565.9976,0.0,0.0
FROM_mangawera,25,4,0.0,0.0,0.0,3696.8018,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,25,4,0.0,334492.62,111087.38,812767360.0,120086450.0,2831859000.0,9009084000.0,8524.984,3987.6294
TO_STORAGE,25,4,0.0,958.5792,0.004261263,25.875994,914.9508,0.0011172168,15.691304,8.402897,0.22122328
TO_CONSTANT_HEAD,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,25,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,25,4,0.0,0.0,6603.15,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,25,4,0.0,0.0,0.0,137744.84,1633.268,6696.405,75003.49,0.0,0.0
TO_STREAM_FLOW_OUT,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,25,4,0.0,0.0,78017.94,11392.677,907.53516,0.0,0.0,0.0,0.0
TO_moraine_top,25,4,0.0,738.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,25,4,0.0,131065.47,0.0,0.0,274.25116,0.0,3.3349645,76.55719,3696.8018
TO_main_terrace,25,4,0.0,22961.65,0.0,30995.041,0.0,1680.8306,1786.9745,433.28113,0.0
TO_sandy_point,25,4,0.0,0.0,0.0,0.0,6507.035,0.0,12.864994,0.0,0.0
TO_clutha,25,4,0.0,0.0,0.0,42.297943,67852.375,44.89392,0.0,7565.9976,0.0
TO_sub_terrace,25,4,0.0,0.0,0.0,64.97553,6264.248,0.0,940.43115,0.0,0.0
TO_mangawera,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,25,4,0.0,161229.05,84621.09,180265.7,84799.56,8450.698,77762.79,8524.984,3987.6294
IN-OUT,25,4,0.0,173263.58,26466.29,812587100.0,120001650.0,2831850500.0,9009007000.0,0.0,0.0
PERCENT_DISCREPANCY,25,4,,69.90357,27.046648,199.9113,199.71774,199.99881,199.99654,0.0,0.0
FROM_STORAGE,26,4,0.0,58842.97,17721.652,8182.755,145.22014,0.0011076998,0.00087915617,1.872863e-07,0.71464044
FROM_CONSTANT_HEAD,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,26,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,26,4,0.0,0.0,49655.367,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,26,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,26,4,0.0,3500.0,1100.0,32396.098,3119.7043,36.521347,16.351604,0.0,0.0
