,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
267,1985-08-28,299.01898,307.28204,298.72357,320.62024,298.8237,299.36444,322.39725,322.67432,298.4033,328.24652,307.21738,337.1798,342.2943,338.041,296.67807,312.43317,343.157,289.2458,337.3145,340.81467,343.03848,322.12155,322.61105,-888.0,-888.0,322.12155,330.30612,326.9433,324.30933,323.79764,344.67282,354.18948,322.57278,322.53992,322.45984,310.5644,-888.0,324.8214,321.8556,324.3202,322.50305,298.29758,321.4559,321.80093,293.16473,322.43747,323.49765,321.69632,329.6426,301.28564,330.8804,322.06693,322.16806,322.04935,309.6953,322.08246,323.74457,304.75757,-888.0,322.04935,322.50775,322.10175,323.0694,333.72455,322.48865,322.45984,317.4263,314.25888,335.56317,332.73724,297.3516,366.0856,323.1994,322.4746,322.04977,322.55463,322.45984,319.651,332.39417,322.1382,324.2442,322.10098,322.48865,346.54977,298.08893,302.0301,331.89395,325.55746,249.094,322.42703,322.7151,295.07675,323.60315,321.65167,321.4559,323.97134,322.45984,300.93185,322.57935,321.48203,322.21036,321.1971,317.46213,298.6842,297.79645,296.6509,302.5812,295.79224,299.1677,300.21213,323.8963,324.41788,298.1681,293.6791,270.42404,270.42404,270.42404,306.98004,305.2504,270.84348,344.69052,322.31863,270.94672,271.8699,272.62274,322.16806,335.56317,255.4879,323.63348,311.5068,311.61734,322.0323,322.16806,298.1341,298.06918,301.68036,301.79932,322.19577,322.9234,303.61337,301.11777,299.84918,323.30795,321.6947,324.14145,323.80054,320.6132,333.18695,333.86633,325.65073,306.81335,272.62274,323.5557,323.28543,323.62317,355.3971,321.79404,305.18466,324.3202
268,1985-09-04,298.55368,-888.0,298.48026,320.62433,298.39926,298.95847,322.2541,322.62833,297.76736,328.23962,307.00128,337.20834,342.3456,338.141,296.25494,312.3632,343.2875,288.79233,337.35648,340.83783,343.1608,322.08813,322.6118,-888.0,-888.0,322.08813,330.12433,326.93353,324.32718,323.81982,344.53436,350.46405,322.5693,322.53247,322.4466,310.57413,-888.0,324.71393,321.69794,324.37378,322.59128,298.38028,321.41733,321.7613,293.11047,322.41733,323.40402,321.65814,329.9538,301.30823,330.84793,322.03146,322.13846,322.01505,309.3141,322.05243,323.67532,304.23663,-888.0,322.01505,322.4963,322.07175,323.04153,333.62424,322.47818,322.4466,317.47336,314.06143,335.46976,332.70108,296.8721,368.74448,323.19995,322.45905,322.01898,322.53662,322.4466,319.4992,332.37045,322.0983,324.33618,322.06992,322.47818,348.2536,297.73068,301.81815,331.8581,325.4253,248.88284,322.41125,322.72592,294.57874,323.6397,321.48022,321.41733,323.99655,322.4466,300.19006,322.55438,321.32492,322.1817,321.12747,317.46945,298.58835,297.8664,296.60913,302.36316,295.65625,299.0217,299.9635,323.76053,324.29358,298.03497,291.07776,270.3708,270.3708,270.3708,306.61856,304.95163,270.82437,344.5518,322.29504,270.76974,271.79782,272.61984,322.13846,335.46976,255.43059,323.57245,311.13446,311.215,321.99197,322.13846,297.972,297.89856,300.9078,300.98416,322.15012,322.90775,302.78024,300.35474,299.2514,323.18073,321.5953,324.17896,323.812,320.55063,333.0546,333.8048,325.55212,-888.0,272.61984,323.51868,323.3035,323.6417,355.34424,321.87006,304.26147,324.37378
269,1985-09-11,298.32068,-888.0,297.92712,320.55212,297.9658,298.51816,322.02585,322.50162,297.62054,328.2198,306.9368,337.37875,342.46652,338.2363,295.96194,312.356,343.44794,288.722,337.51297,340.90402,343.30872,322.1219,322.63873,-888.0,-888.0,322.1219,329.9106,326.91046,324.329,323.83392,344.35272,352.75565,322.59628,322.5595,322.47473,310.58923,-888.0,324.5026,321.6925,324.41077,322.6778,298.4757,321.4587,321.7994,293.03082,322.4452,323.37537,321.6972,330.3507,301.33813,330.8051,322.06583,322.17236,322.05014,308.85406,322.08865,323.654,304.18713,-888.0,322.05014,322.52353,322.10773,322.92398,333.514,322.50607,322.47473,317.5218,314.13647,335.35272,332.6471,296.6121,370.76654,323.105,322.48654,322.05478,322.44745,322.47473,319.2297,332.3309,322.13135,324.45734,322.10492,322.50607,349.87308,297.2034,301.3289,331.8085,325.2803,248.72563,322.4406,322.7533,294.26678,323.66592,321.44644,321.4587,324.00943,322.47473,300.16922,322.57996,321.0761,322.21448,320.97076,317.52368,298.26944,297.93817,296.4735,302.22293,295.62128,298.54816,299.17493,323.6277,324.1806,297.6695,289.7905,270.22833,270.22833,270.22833,306.1369,304.43768,270.75577,344.36978,322.32568,270.37875,271.62616,272.5868,322.17236,335.35272,255.49625,323.55984,310.70435,310.85043,322.02646,322.17236,297.56763,297.48682,300.93198,301.0415,322.17838,322.92758,302.88757,300.35324,299.0509,322.9494,321.41022,324.19867,323.82053,320.39496,332.91083,333.7225,325.3526,-888.0,272.5868,323.51712,323.32446,323.65707,355.57736,321.92947,304.49887,324.41077
270,1985-09-18,297.86047,-888.0,297.55954,320.41196,297.53867,298.08466,321.79245,322.33212,296.86887,328.1534,306.75043,337.33847,342.56027,338.3281,295.545,312.28262,343.61594,288.1795,337.50723,340.95032,343.46866,322.06326,322.6292,-888.0,-888.0,322.06326,329.59882,326.8362,324.30002,323.8203,344.12674,348.58313,322.5813,322.539,322.4475,310.5991,-888.0,324.28293,321.3781,324.42972,322.71896,298.56757,321.37454,321.7189,292.79047,322.40613,323.17053,321.61868,330.7784,301.36588,330.70267,322.00305,322.12012,321.98834,308.4561,322.03525,323.49997,303.6627,-888.0,321.98834,322.4972,322.0545,322.76462,333.31714,322.48315,322.4475,317.56277,313.91687,335.17728,332.5423,296.13617,370.21835,322.966,322.45413,321.99924,322.30505,322.4475,318.99066,332.24234,322.05426,324.58316,322.0496,322.48315,350.55762,296.90692,300.8975,331.70306,325.02652,248.5808,322.41174,322.75363,293.7039,323.674,321.09088,321.37454,323.99606,322.4475,299.29163,322.52444,320.83862,322.16397,320.7805,317.53046,297.9907,297.99115,296.2575,301.77158,295.2423,298.22137,298.75696,323.37744,323.94257,297.3806,288.4714,270.1128,270.1128,270.1128,305.7753,304.0722,270.66104,344.14432,322.28326,270.24792,271.48676,272.52136,322.12012,335.17728,255.37944,323.42484,310.30286,310.36917,321.9504,322.12012,297.26266,297.17783,299.86752,299.98465,322.11282,322.8776,301.83276,299.36276,298.30002,322.72705,321.20273,324.1973,323.79276,320.20218,332.65833,333.5848,325.13248,-888.0,272.52136,323.4199,323.317,323.64255,355.2588,321.9401,303.19382,324.42972
271,1985-09-25,297.18372,-888.0,297.12686,320.2413,297.20285,297.7414,321.5684,322.1464,296.25272,328.03558,306.40555,337.2296,342.59708,338.38058,294.94193,312.0837,343.71652,287.46646,337.41263,340.96463,343.57803,321.9732,322.56808,-888.0,-888.0,321.9732,329.2561,326.71796,324.22235,323.7597,343.84372,346.56937,322.5159,322.46954,322.37347,310.60123,-888.0,324.04645,321.17267,324.41556,322.72513,298.6125,321.28616,321.6264,292.5241,322.32428,323.0017,321.52838,331.14432,301.38928,330.54245,321.9115,322.03403,321.8985,308.18262,321.95078,323.3457,303.0232,-888.0,321.8985,322.4237,321.9698,322.58658,333.0649,322.41193,322.37347,317.59412,313.66367,334.9269,332.3668,295.50766,368.80988,322.8065,322.37665,321.91348,322.139,322.37347,318.76505,332.078,321.957,324.70566,321.9629,322.41193,350.192,296.63217,300.3637,331.5337,324.79318,248.58202,322.3369,322.7021,293.26825,323.63812,320.886,321.28616,323.9358,322.37347,298.529,322.43552,320.61533,322.07788,320.58127,317.46906,297.6465,298.01303,295.99637,301.43356,294.8691,297.80783,298.21094,323.16187,323.73325,297.02884,284.9935,270.01788,270.01788,270.01788,305.42432,303.6122,270.5802,343.86118,322.20065,270.0903,271.37088,272.4533,322.03403,334.9269,255.33754,323.27914,310.03656,310.08752,321.85416,322.03403,296.8935,296.80334,299.2045,299.25076,322.00732,322.79214,301.03967,298.68558,297.79376,322.49796,320.99512,324.15204,323.71863,320.0002,332.35883,333.3773,324.89575,-888.0,272.4533,323.29898,323.26193,323.58115,354.48682,321.928,302.4384,324.41556
272,1985-10-02,296.80875,-888.0,297.10452,320.08807,297.29004,297.8334,321.4697,322.007,296.07565,327.8965,306.191,337.14987,342.6249,338.40283,294.6399,311.9336,343.7871,287.02307,337.34274,340.97925,343.65652,321.87506,322.50168,-888.0,-888.0,321.87506,328.9594,326.58905,324.13345,323.6867,343.72293,345.41833,322.44537,322.3948,322.29486,310.6034,-888.0,323.8833,320.99606,324.38065,322.70905,298.62537,321.1882,321.52438,292.31256,322.23532,322.85855,321.4286,331.44934,301.41504,330.35745,321.811,321.94223,321.80048,308.30536,321.862,323.20215,302.69794,-888.0,321.80048,322.34457,321.8807,322.44293,332.83316,322.3365,322.29486,317.61975,313.51758,334.70966,332.16077,295.21405,368.2244,322.67337,322.29288,321.82196,321.99783,322.29486,318.69867,331.87988,321.84964,324.82645,321.87015,322.3365,349.96085,296.7577,300.47617,331.33688,324.6228,248.70169,322.25873,322.64368,293.24265,323.58713,320.7483,321.1882,323.86206,322.29486,298.22873,322.3383,320.53763,321.98572,320.45587,317.4151,297.559,298.01233,295.8218,301.31644,294.59085,297.77823,298.293,323.02072,323.58356,296.9352,279.44,269.99942,269.99942,269.99942,305.46625,303.77554,270.53665,343.74194,322.1125,270.157,271.35104,272.407,321.94223,334.70966,255.30215,323.137,310.14355,310.18033,321.74744,321.94223,296.8145,296.73123,299.06122,299.03125,321.88586,322.6998,300.7522,298.50955,297.75333,322.37982,320.8819,324.08975,323.63455,319.87067,332.10486,333.15195,324.71472,-888.0,272.407,323.1773,323.19614,323.50836,353.99075,321.87946,302.23264,324.38065
273,1985-10-09,296.6199,-888.0,297.05347,319.983,297.31976,297.86072,321.39084,321.9107,296.01837,327.75916,306.07117,337.06216,342.64325,338.4032,294.48007,311.83057,343.83545,286.72617,337.26337,340.98444,343.71243,321.78714,322.43283,-888.0,-888.0,321.78714,328.86884,326.4653,324.04575,323.61148,343.81204,348.07626,322.37308,322.31946,322.217,310.60547,-888.0,323.78406,320.8586,324.33347,322.65915,298.6265,321.1068,321.43802,292.1766,322.15143,322.7404,321.34402,331.65878,301.44202,330.18344,321.7223,321.85727,321.71332,308.33588,321.77905,323.0822,302.5451,-888.0,321.71332,322.26636,321.79745,322.34525,332.7054,322.2609,322.217,317.64325,313.42596,334.59488,331.96918,295.0681,366.60397,322.5792,322.2119,321.7379,321.89734,322.217,318.6431,331.6782,321.7582,324.93076,321.7851,322.2609,349.38416,296.79767,300.45966,331.15405,324.50763,248.78526,322.18216,322.58044,293.2373,323.5282,320.63574,321.1068,323.78595,322.217,298.1237,322.25125,320.4679,321.90042,320.36957,317.3683,297.481,297.9971,295.711,301.20703,294.39166,297.71942,298.26993,322.91058,323.46677,296.859,274.76367,270.0056,270.0056,270.0056,305.43353,303.78873,270.52527,343.83133,322.02905,270.17728,271.3539,272.3845,321.85727,334.59488,255.27917,323.0178,310.16904,310.2029,321.65656,321.85727,296.74408,296.66348,299.03574,298.97742,321.78378,322.6149,300.6654,298.46887,297.7493,322.29544,320.8001,324.02124,323.55222,319.7856,332.00546,332.98184,324.6137,-888.0,272.3845,323.0709,323.1266,323.4337,353.67395,321.80313,302.1967,324.33347
274,1985-10-16,296.46033,-888.0,296.76318,319.88907,297.14273,297.66354,321.26892,321.81198,295.875,327.63916,305.98895,336.9724,342.64865,338.38678,294.31384,311.75296,343.85907,286.45688,337.1795,340.98413,343.74454,321.72726,322.37686,-888.0,-888.0,321.72726,328.87164,326.35486,323.96497,323.54227,343.97137,353.35175,322.3151,322.26,322.157,310.6078,-888.0,323.69165,320.75198,324.2821,322.59006,298.6221,321.0533,321.38092,292.0364,322.08984,322.63733,321.28812,331.76624,301.4688,330.04462,321.66293,321.79712,321.65433,308.15018,321.71985,322.98444,302.42908,-888.0,321.65433,322.2059,321.73798,322.2511,332.65213,322.2019,322.157,317.66974,313.35516,334.55298,331.82416,294.9085,364.82742,322.4855,322.15076,321.67902,321.8022,322.157,318.51587,331.51288,321.69757,325.01212,321.7256,322.2019,348.56976,296.62006,300.0628,331.013,324.40472,248.69696,322.1239,322.5267,293.08017,323.47083,320.52032,321.0533,323.71512,322.157,297.991,322.18802,320.33896,321.83994,320.26373,317.3275,297.2574,297.97345,295.56308,301.0037,294.18396,297.4371,297.87466,322.79285,323.351,296.63605,273.0029,269.96194,269.96194,269.96194,305.20612,303.4392,270.49744,343.99063,321.96817,270.03986,271.29337,272.3557,321.79712,334.55298,255.2637,322.92465,309.99368,310.0321,321.59702,321.79712,296.50714,296.42126,298.87955,298.84396,321.7226,322.54822,300.5454,298.3266,297.5804,322.18207,320.68875,323.9545,323.47882,319.6821,331.99353,332.87833,324.53708,-888.0,272.3557,322.98535,323.06424,323.36603,353.4851,321.71964,302.07584,324.2821
275,1985-10-23,296.29547,-888.0,296.44397,319.78064,296.97757,297.47058,321.14517,321.7049,295.70572,327.52777,305.91113,336.88348,342.64136,338.3578,294.1493,311.68262,343.86188,286.20084,337.0948,340.9784,343.7554,321.65106,322.32373,-888.0,-888.0,321.65106,328.84616,326.2523,323.88544,323.47397,344.12405,357.70035,322.2586,322.20023,322.0955,310.61066,-888.0,323.5985,320.58667,324.2298,322.5102,298.5862,320.9793,321.3023,291.85608,322.019,322.5135,321.21173,331.77704,301.4941,329.93338,321.58475,321.72684,321.57858,307.96695,321.65326,322.8633,302.3018,-888.0,321.57858,322.1427,321.67105,322.14856,332.62033,322.14313,322.0955,317.69678,313.28967,334.53656,331.7186,294.74426,363.0978,322.38223,322.084,321.60947,321.6985,322.0955,318.38184,331.38348,321.61322,325.068,321.65475,322.14313,347.67853,296.46402,299.59122,330.9061,324.29828,248.72359,322.0653,322.47705,292.91925,323.4154,320.37576,320.9793,323.64532,322.0955,297.8193,322.1107,320.20856,321.76886,320.1458,317.29105,296.99182,297.93954,295.36942,300.68677,293.9438,297.1196,297.45874,322.66473,323.22495,296.3743,267.45914,269.90408,269.90408,269.90408,304.86172,302.88702,270.4521,344.1435,321.89975,269.93008,271.21704,272.31436,321.72684,334.53656,255.23123,322.80484,309.82877,309.86853,321.51337,321.72684,296.23367,296.1435,298.67126,298.65933,321.62405,322.47336,300.37674,298.13913,297.39084,322.06815,320.56918,323.88913,323.40463,319.563,331.98218,332.81216,324.45834,-888.0,272.31436,322.8841,323.0033,323.299,353.37885,321.63416,301.8917,324.2298
276,1985-10-30,296.18668,-888.0,296.3747,319.67804,297.02505,297.51642,321.0968,321.6271,295.65625,327.42224,305.84186,336.79846,342.61774,338.3169,294.06647,311.61652,343.8457,286.01178,337.01196,340.95166,343.74667,321.54968,322.25623,-888.0,-888.0,321.54968,328.79575,326.15558,323.80267,323.39954,344.24002,363.71054,322.18622,322.12317,322.01538,310.6142,-888.0,323.54868,320.4152,324.17453,322.425,298.5237,320.88562,321.20102,291.68195,321.92642,322.39523,321.1134,331.70633,301.51685,329.839,321.48087,321.63345,321.47815,308.01096,321.5646,322.73602,302.2029,-888.0,321.47815,322.06085,321.58197,322.0695,332.58914,322.06696,322.01538,317.72495,313.22668,334.51944,331.63504,294.66306,361.3603,322.29965,321.9972,321.517,321.61218,322.01538,318.33994,331.277,321.504,325.0983,321.56058,322.06696,346.75082,296.52576,299.59152,330.81873,324.23077,248.67256,321.98895,322.415,292.92572,323.35406,320.26074,320.88562,323.57056,322.01538,297.7256,322.0133,320.16483,321.67456,320.06912,317.2568,296.88498,297.89288,295.21448,300.51086,293.72458,297.0428,297.4393,322.5809,323.135,296.2653,-888.0,269.875,269.875,269.875,304.78574,302.97192,270.418,344.2596,321.80942,269.92297,271.17856,272.27762,321.63345,334.51944,255.17967,322.67227,309.87204,309.90778,321.40405,321.63345,296.13367,296.0484,298.6138,298.5838,321.48895,322.38364,300.28333,298.07913,297.38364,322.02133,320.50568,323.82016,323.32388,319.48145,331.95593,332.76,324.4092,-888.0,272.27762,322.77075,322.9329,323.2247,353.3328,321.54614,301.81305,324.17453
277,1985-11-06,296.13733,-888.0,296.34283,319.60498,297.08527,297.57162,321.0538,321.57147,295.66833,327.31857,305.79306,336.71964,342.57416,338.26437,294.0342,311.5603,343.8112,285.88684,336.9339,340.89798,343.71927,321.42032,322.1672,-888.0,-888.0,321.42032,328.7356,326.0627,323.71677,323.31693,344.30978,363.03107,322.09256,322.02457,321.91223,310.6184,-888.0,323.51285,320.23657,324.11508,322.3386,298.44608,320.75656,321.06775,291.55777,321.8101,322.2738,320.98224,331.57883,301.53622,329.75284,321.34818,321.51312,321.34894,308.0538,321.44843,322.6052,302.15253,-888.0,321.34894,321.95697,321.46542,322.01642,332.55344,321.9677,321.91223,317.74286,313.17514,334.4982,331.5622,294.63553,359.63208,322.2448,321.88757,321.39673,321.54962,321.91223,318.31052,331.18552,321.36505,325.10526,321.43878,321.9677,345.8057,296.59253,299.61288,330.74084,324.15955,248.73457,321.88635,322.3347,292.96732,323.2845,320.14285,320.75656,323.48904,321.91223,297.7107,321.89066,320.12598,321.5537,320.01526,317.2227,296.81763,297.83676,295.10568,300.35178,293.55017,297.0041,297.4539,322.49554,323.04297,296.1986,-888.0,269.87213,269.87213,269.87213,304.70795,303.0596,270.40265,344.32495,321.69406,269.9481,271.1703,272.2527,321.51312,334.4982,255.13307,322.53406,309.91272,309.9461,321.26474,321.51312,296.07434,295.99252,298.63037,298.58954,321.3241,322.27356,300.27185,298.09238,297.4195,321.98383,320.45627,323.74615,323.23395,319.42776,331.9192,332.711,324.37396,-888.0,272.2527,322.64954,322.8503,323.14047,353.32007,321.45685,301.8208,324.11508
278,1985-11-13,296.09686,-888.0,296.23343,319.54446,297.0621,297.5386,321.0067,321.5186,295.64874,327.23337,305.75537,336.64227,342.51172,338.2026,293.99646,311.51215,343.76022,285.7841,336.85724,340.82718,343.67477,321.3327,322.07846,-888.0,-888.0,321.3327,328.74442,325.97903,323.63376,323.23563,344.37723,363.5436,322.0026,321.93402,321.82047,310.62256,-888.0,323.47498,320.179,324.04987,322.2534,298.3924,320.67657,320.98575,291.4599,321.72055,322.20197,320.9002,331.43674,301.55164,329.68524,321.2619,321.4227,321.26212,308.03064,321.35733,322.5293,302.11465,-888.0,321.26212,321.8663,321.3741,321.96588,332.54355,321.87598,321.82047,317.74896,313.12976,334.49786,331.50735,294.6004,358.02606,322.19424,321.79724,321.3074,321.4926,321.82047,318.2655,331.1202,321.28174,325.09094,321.3492,321.87598,344.87302,296.571,299.49667,330.6808,324.11417,248.87636,321.7934,322.24988,292.9488,323.20953,320.08435,320.67657,323.4084,321.82047,297.6887,321.8043,320.0786,321.46347,319.9623,317.1868,296.70993,297.77545,295.00687,300.27722,293.4112,296.8906,297.3285,322.4398,322.9845,296.09308,-888.0,269.87308,269.87308,269.87308,304.6811,302.96008,270.39636,344.394,321.60294,269.94717,271.16275,272.23474,321.4227,334.49786,255.13786,322.45694,309.8881,309.9212,321.18167,321.4227,295.96887,295.8876,298.6038,298.57086,321.24268,322.1872,300.25357,298.0719,297.39352,321.93997,320.4058,323.66962,323.15054,319.37567,331.92514,332.67972,324.3423,-888.0,272.23474,322.56726,322.76788,323.05835,353.32373,321.3703,301.80496,324.04987
279,1985-11-20,296.13397,-888.0,296.2708,319.49738,297.24094,297.71497,321.0224,321.4918,295.86053,327.16248,305.73083,336.61203,342.44083,338.1387,294.03607,311.47003,343.70044,285.7152,336.81927,340.75723,343.61905,321.23355,321.99747,-888.0,-888.0,321.23355,328.7944,325.91476,323.56058,323.1617,344.57764,361.28784,321.9199,321.84927,321.7337,310.6264,-888.0,323.47626,320.1026,323.98486,322.19595,298.31662,320.57874,320.88602,291.40903,321.6277,322.14502,320.8011,331.27396,301.5626,329.64172,321.16113,321.32816,321.1632,308.13824,321.26508,322.4552,302.14194,-888.0,321.1632,321.77927,321.28162,321.93518,332.5768,321.7908,321.7337,317.74362,313.09488,334.5444,331.48108,294.6668,358.11615,322.16013,321.70758,321.21295,321.45425,321.7337,318.28857,331.0838,321.1792,325.05774,321.25403,321.7908,344.17206,296.70813,299.6314,330.64722,324.11783,248.99449,321.70642,322.17297,293.08185,323.13977,320.0618,320.57874,323.33502,321.7337,297.984,321.71005,320.1024,321.36856,319.94507,317.14764,296.6984,297.71072,294.94763,300.26263,293.33673,296.91687,297.42572,322.43823,322.97397,296.08142,-888.0,269.89093,269.89093,269.89093,304.76855,303.1778,270.39932,344.5976,321.5106,270.00687,271.1765,272.22336,321.32816,334.5444,255.11781,322.37314,309.99677,310.03488,321.07864,321.32816,295.96878,295.89322,299.0279,298.99838,321.12372,322.10095,300.62146,298.4757,297.69598,321.9488,320.40094,323.5985,323.0747,319.3564,331.97937,332.67963,324.34512,-888.0,272.22336,322.48517,322.69266,322.98355,353.43378,321.31586,302.26703,323.98486
280,1985-11-27,296.31473,-888.0,296.1889,319.47418,297.32922,297.78568,321.0305,321.4801,296.196,327.1234,305.80627,336.69333,342.44333,338.09402,294.15518,311.48468,343.65543,285.64923,336.88455,340.74106,343.57028,321.16776,321.93704,-888.0,-888.0,321.16776,328.95374,325.87997,323.5067,323.1001,344.96503,363.0785,321.85962,321.78766,321.67352,310.62967,-888.0,323.49368,320.1252,323.92477,322.14597,298.25354,320.52698,320.8281,291.4288,321.55942,322.16016,320.74393,331.10132,301.5688,329.64554,321.09448,321.26804,321.09894,308.12543,321.21198,322.43906,302.51108,-888.0,321.09894,321.7154,321.228,321.92032,332.71768,321.7327,321.67352,317.73193,313.3775,334.71094,331.50476,294.8471,361.87805,322.14343,321.64154,321.15384,321.43472,321.67352,318.28656,331.08148,321.115,325.0151,321.1939,321.7327,344.96634,296.70877,299.534,330.66354,324.16183,248.90561,321.65283,322.11127,293.19287,323.07553,320.11945,320.52698,323.27478,321.67352,298.56616,321.64374,320.10843,321.30652,319.93674,317.2047,296.63098,297.65482,294.92337,300.3265,293.48868,296.8258,297.28787,322.46594,322.99927,296.02002,-888.0,269.87802,269.87802,269.87802,304.69815,303.0594,270.39636,344.9855,321.44873,269.94113,271.176,272.21442,321.26804,334.71094,255.10512,322.34125,310.0209,310.10083,321.014,321.26804,295.90585,295.83066,299.62027,299.68146,321.03708,322.03903,301.4062,299.07217,298.035,321.95413,320.39877,323.53778,323.01605,319.3473,332.1611,332.7561,324.37518,-888.0,272.21442,322.44193,322.62674,322.92078,353.69315,321.245,303.08032,323.92477
281,1985-12-04,296.4013,-888.0,296.1131,319.4508,297.15485,297.60428,320.9954,321.468,295.97644,327.1016,305.85846,336.67105,342.40445,338.06296,294.24094,311.51712,343.63385,285.58755,336.8702,340.68417,343.54477,321.068,321.86182,-888.0,-888.0,321.068,329.09985,325.85233,323.45816,323.047,345.24112,366.69928,321.78033,321.70602,321.58798,310.63306,-888.0,323.53418,319.912,323.87286,322.0717,298.2129,320.42865,320.72748,291.34164,321.4712,322.02982,320.64435,330.96152,301.57043,329.6757,320.99298,321.1707,320.9992,308.02765,321.11273,322.3259,302.43204,-888.0,320.9992,321.6321,321.12872,321.91544,332.868,321.6485,321.58798,317.72195,313.22296,334.8795,331.56784,294.88834,361.6481,322.13504,321.5562,321.05627,321.41827,321.58798,318.23703,331.1107,321.01303,324.95956,321.09595,321.6485,345.51254,296.6334,299.32788,330.71368,324.14883,248.8427,321.5647,322.04135,293.13123,323.0212,319.92917,320.42865,323.2235,321.58798,298.1423,321.55814,320.0556,321.21002,319.90848,317.23187,296.548,297.60654,294.84418,299.93527,293.31403,296.7422,297.20248,322.38208,322.91937,295.94778,-888.0,269.85806,269.85806,269.85806,304.4086,302.80725,270.38385,345.26077,321.3558,269.91342,271.1372,272.19882,321.1707,334.8795,255.06284,322.23035,309.90356,309.95157,320.911,321.1707,295.8329,295.75687,298.9362,298.9998,320.9181,321.96475,300.74127,298.44614,297.60712,321.95438,320.36823,323.48755,322.96118,319.31903,332.3272,332.87802,324.4329,-888.0,272.19882,322.3541,322.5675,322.86554,353.78732,321.1733,302.24252,323.87286
282,1985-12-11,296.24518,-888.0,296.17743,319.4243,297.21307,297.6738,321.04062,321.4773,295.80554,327.08667,305.76767,336.57056,342.3155,338.0168,294.14618,311.46942,343.5905,285.56863,336.77682,340.57935,343.50378,320.97195,321.77274,-888.0,-888.0,320.97195,329.16272,325.82816,323.39856,322.98135,345.26334,370.04736,321.68958,321.6141,321.4943,310.6359,-888.0,323.59085,319.87173,323.8184,321.99954,298.16757,320.3447,320.6393,291.26102,321.37714,321.99338,320.5565,330.87222,301.568,329.71005,320.8974,321.07452,320.90427,308.1346,321.017,322.27295,302.19998,-888.0,320.90427,321.53937,321.03278,321.92728,332.9351,321.5555,321.4943,317.7132,313.10013,334.94543,331.62897,294.75375,360.26843,322.14413,321.46283,320.9611,321.41418,321.4943,318.2771,331.15573,320.92224,324.9019,321.00015,321.5555,345.31912,296.72592,299.5222,330.76346,324.19208,249.06488,321.47073,321.95596,293.10373,322.95566,319.9217,320.3447,323.16046,321.4943,297.8478,321.47055,320.1018,321.1138,319.91345,317.18057,296.56244,297.55356,294.78516,299.9511,293.19797,296.80417,297.35477,322.4035,322.9347,295.95724,-888.0,269.87933,269.87933,269.87933,304.52975,303.07718,270.38498,345.28326,321.26013,270.01492,271.15274,272.1861,321.07452,334.94543,255.05507,322.1678,309.99976,310.03354,320.81934,321.07452,295.8538,295.78287,298.7275,298.7167,320.81482,321.88428,300.40182,298.2148,297.53256,322.0055,320.39035,323.42822,322.89478,319.3177,332.38477,332.9569,324.4913,-888.0,272.1861,322.28592,322.49365,322.79712,353.74472,321.11206,301.9322,323.8184
