,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
38,2001-09-26 00:00:00,319.036,322.4698,319.92572,319.47955,272.25296,345.3705,329.34717,292.36703,302.30197,304.74405,251.62921,318.9751,320.74533,320.39557,333.68106,-888.0,321.16357,319.54422,318.09528,305.45816,274.28912,299.54108,292.46234,295.01486,296.9092,334.8023,-50889.152,14729.644,4388.378,-82029.836,3100.0,1500.0,5656.6616,3697.9492,18385.414,46989.61,31413.984,-7.262726,5714.5938,64998.95,4822.0303
39,2001-10-03 00:00:00,318.95535,322.18616,319.82483,319.37723,272.2536,345.3705,329.34695,292.36594,302.30225,304.73505,251.62921,318.87152,320.5767,320.2052,333.16187,-888.0,321.00766,319.44342,317.9686,305.40115,274.28912,299.5437,292.46378,295.01004,296.90607,334.8023,-48047.254,14944.077,4404.052,-82022.76,3100.0,1500.0,5716.451,3697.932,18169.465,44406.766,31424.588,-7.2012405,5711.3086,64989.9,4822.0303
40,2001-10-10 00:00:00,318.8737,321.9387,319.7347,319.28583,272.25418,345.3705,329.34677,292.36426,302.30237,304.72668,251.62921,318.7737,320.42905,320.03595,332.04803,-888.0,320.85724,319.3439,317.85223,305.3468,274.28912,299.54617,292.46524,295.00464,296.9022,334.8023,-45460.695,15141.284,4421.6973,-82013.28,3100.0,1500.0,5788.03,3697.9082,17971.324,42095.883,31436.906,-7.130028,5707.8716,64978.69,4822.0303
41,2001-10-17 00:00:00,318.79102,321.72073,319.65396,319.20383,272.2547,345.3705,329.34656,292.36206,302.3023,304.71893,251.62921,318.68127,320.29953,319.88586,331.144,-888.0,320.7122,319.24564,317.74524,305.29514,274.28912,299.5485,292.4668,294.99872,296.89767,334.8023,-43103.414,15322.918,4440.272,-82001.57,3100.0,1500.0,5931.194,3697.879,17785.453,40024.336,31450.771,-7.0501633,5704.3096,64965.492,4822.0303
42,2001-10-24 00:00:00,318.70828,321.83478,319.66342,319.17868,272.25516,345.37054,329.34637,292.35934,302.30212,304.71228,251.62921,318.59485,320.77908,319.96814,332.0828,-888.0,320.5729,319.14966,317.67908,305.2525,274.28912,299.55066,292.4684,294.99234,296.89255,334.8023,-41905.53,15448.032,4459.6587,-81987.71,3100.0,1500.0,24586.512,3697.828,17625.152,41269.957,31466.166,-6.9624863,5700.6606,64950.492,4822.0303
43,2001-10-31 00:00:00,318.62683,322.16476,319.80627,319.26706,272.25555,345.37054,329.3462,292.3562,302.30176,304.70862,251.62921,318.52362,321.44382,320.19614,333.67545,-888.0,320.44238,319.05997,317.6704,305.2256,274.28912,299.55264,292.47006,294.98566,296.88693,334.8023,-42411.637,15484.598,4479.161,-81972.02,3100.0,1500.0,39005.043,3697.6887,17510.977,44333.47,31483.121,-6.868637,5697.0083,64933.938,4822.0303
44,2001-11-07 00:00:00,318.54895,322.60532,320.0059,319.40894,272.25586,345.37054,329.34604,292.35263,302.30127,304.7076,251.62921,318.47473,322.06537,320.47272,334.69916,-888.0,320.3256,318.9792,317.69904,305.2108,274.28912,299.5544,292.47177,294.97876,296.88092,334.8023,-43863.7,15460.49,4497.853,-81954.484,3100.0,1500.0,53701.99,3697.4983,17431.016,47726.664,31501.12,-6.7705765,5693.4565,64916.16,4822.0303
45,2001-11-14 00:00:00,318.47614,323.11072,320.21774,319.5711,272.2561,345.37054,329.34592,292.34875,302.30063,304.70862,251.62921,318.44797,322.64673,320.77496,335.463,-888.0,320.22586,318.90836,317.75635,305.2062,274.28912,299.556,292.47348,294.97183,296.87463,334.8023,-45935.76,15389.167,4516.1963,-81935.86,3100.0,1500.0,66417.41,3697.2937,17381.867,51401.42,31519.65,-6.6703568,5690.093,64897.55,4822.0303
46,2001-11-21 00:00:00,318.40945,323.6728,320.43192,319.74225,272.25626,345.37054,329.3458,292.3446,302.29984,304.71133,251.62921,318.44064,323.20724,321.1041,336.31323,-888.0,320.1452,318.84808,317.8381,305.21082,274.28912,299.55737,292.47522,294.96503,296.86823,334.8023,-48464.29,15277.471,4532.5645,-81916.13,3100.0,1500.0,80184.664,3697.091,17361.104,55416.227,31538.268,-6.5701065,5686.986,64878.516,4822.0303
47,2001-11-28 00:00:00,318.34976,324.28793,320.65762,319.92557,272.25635,345.37054,329.3457,292.3403,302.29895,304.71564,251.62921,318.4506,323.81763,321.46838,337.3915,-888.0,320.08496,318.799,317.94586,305.22495,274.28912,299.55853,292.47696,294.95847,296.86185,334.8023,-51482.53,15124.059,4548.0044,-81896.05,3100.0,1500.0,94895.77,3696.8887,17370.367,60054.684,31556.63,-6.4720383,5684.1807,64859.434,4822.0303
