,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
10,2001-03-14 00:00:00,319.91168,331.0788,323.7182,322.84146,272.32602,345.37234,329.35022,292.5422,302.35388,304.94696,251.63138,320.44785,329.7531,326.3713,342.79065,329.7037,322.912,320.737,321.024,306.5404,274.29874,299.82092,292.7564,295.2302,297.2045,334.93103,-123263.414,9700.082,3782.4958,-83023.51,3100.0,1500.0,169143.97,3695.835,21618.41,138325.58,30880.162,-10.677605,5804.7285,65883.16,4826.081
11,2001-03-21 00:00:00,319.94748,331.17798,323.7671,322.8922,272.32605,345.37234,329.3503,292.54324,302.35403,304.9518,251.63138,320.4944,329.80896,326.44757,342.79645,329.82437,322.98105,320.78223,321.08478,306.567,274.29874,299.821,292.7564,295.2326,297.20667,334.93103,-124682.195,9586.08,3774.2537,-83028.984,3100.0,1500.0,168314.88,3695.8213,21726.248,139630.38,30874.748,-10.712204,5806.2144,65889.12,4826.081
12,2001-03-28 00:00:00,319.98505,331.25415,323.80402,322.93237,272.32608,345.37234,329.3504,292.54453,302.35422,304.95624,251.63138,320.53836,329.83408,326.50665,342.7729,329.9269,323.0493,320.82803,321.1377,306.59186,274.29874,299.8211,292.7564,295.23535,297.20917,334.93103,-125888.26,9484.998,3765.197,-83035.59,3100.0,1500.0,166767.8,3695.8203,21829.477,140636.33,30868.434,-10.751732,5807.8257,65896.03,4826.081
13,2001-04-04 00:00:00,320.0237,331.30585,323.82834,322.9612,272.32614,345.37234,329.3505,292.546,302.35446,304.96014,251.63138,320.57895,329.82697,326.54742,342.72043,330.0095,323.11526,320.87354,321.1817,306.61456,274.29874,299.82126,292.75644,295.23837,297.212,334.93103,-126859.63,9398.946,3755.7944,-83043.09,3100.0,1500.0,164527.42,3695.833,21926.389,141318.47,30861.264,-10.79567,5809.5356,65903.836,4826.081
14,2001-04-11 00:00:00,320.06268,331.33188,323.83923,322.97797,272.3262,345.37234,329.3506,292.54767,302.35477,304.96344,251.63138,320.6153,329.78577,326.5687,342.64,330.07065,323.17755,320.91782,321.21585,306.6346,274.29874,299.82147,292.75644,295.2416,297.21515,334.93103,-127573.46,9330.045,3746.0444,-83051.6,3100.0,1500.0,161606.98,3695.8574,22016.672,141652.14,30853.303,-10.8437195,5811.325,65912.51,4826.081
15,2001-04-18 00:00:00,320.10117,331.3318,323.836,322.9819,272.3263,345.37234,329.35065,292.54956,302.3551,304.9661,251.63138,320.64664,329.70923,326.5696,342.53305,330.1094,323.23486,320.95996,321.23926,306.6516,274.29874,299.82175,292.75644,295.2451,297.21857,334.93103,-128008.875,9279.252,3735.9412,-83060.82,3100.0,1500.0,158038.55,3695.895,22096.373,141619.42,30844.443,-10.895241,5813.1606,65921.95,4826.082
16,2001-04-25 00:00:00,320.13843,331.3054,323.81824,322.9726,272.32642,345.37234,329.35074,292.55164,302.3555,304.968,251.63138,320.6722,329.59842,326.54984,342.40128,330.12503,323.2859,320.9991,321.2513,306.66516,274.29874,299.82205,292.75647,295.2487,297.2222,334.93103,-128151.02,9248.224,3725.6084,-83071.016,3100.0,1500.0,153909.44,3695.9443,22163.572,141215.97,30834.729,-10.949532,5815.002,65932.04,4826.082
17,2001-05-02 00:00:00,320.17383,331.2545,323.78677,322.95053,272.32654,345.37234,329.3508,292.55386,302.35596,304.96915,251.63138,320.69147,329.46472,326.51172,342.24658,330.1175,323.32965,321.03455,321.25226,306.6751,274.29874,299.82245,292.75647,295.2524,297.22604,334.93103,-128005.84,9237.114,3715.1619,-83081.875,3100.0,1500.0,149574.94,3696.005,22216.674,140491.28,30824.582,-11.005959,5816.827,65942.68,4826.082
18,2001-05-09 00:00:00,320.20688,331.18033,323.74814,322.9201,272.3267,345.37234,329.35086,292.5562,302.35648,304.96957,251.63138,320.70428,329.34445,326.46063,342.07144,330.08755,323.36548,321.06583,321.24387,306.68173,274.29874,299.82294,292.7565,295.25616,297.23,334.93103,-127638.57,9243.266,3705.6433,-83093.516,3100.0,1500.0,145315.66,3696.072,22255.959,139624.36,30814.129,-11.063789,5818.6167,65953.74,4826.082
19,2001-05-16 00:00:00,320.23712,331.08224,323.70325,322.88306,272.32687,345.37234,329.35092,292.55872,302.35703,304.96936,251.63138,320.71106,329.1961,326.39362,341.8777,330.03592,323.3931,321.09265,321.22607,306.68503,274.29874,299.8235,292.75656,295.25995,297.2341,334.93103,-127065.97,9266.375,3695.8904,-83105.5,3100.0,1500.0,140621.48,3696.1426,22281.871,138485.81,30803.479,-11.12265,5820.3486,65965.15,4826.082
20,2001-05-23 00:00:00,320.2639,330.9592,323.64456,322.83398,272.3271,345.37234,329.35098,292.5613,302.35764,304.9684,251.63138,320.71167,328.9989,326.30463,341.6696,329.96286,323.412,321.11444,321.19672,306.6843,274.29874,299.82413,292.75662,295.2637,297.23825,334.93103,-126211.7,9309.934,3686.3699,-83117.69,3100.0,1500.0,135092.72,3696.2192,22292.309,136921.64,30792.793,-11.181419,5821.99,65976.72,4826.082
21,2001-05-30 00:00:00,320.28665,330.8138,323.56754,322.76923,272.32733,345.37234,329.351,292.56393,302.35828,304.9666,251.63138,320.70538,328.75293,326.19342,341.44962,329.86856,323.42157,321.13046,321.15472,306.67914,274.29874,299.82486,292.75668,295.26736,297.24237,334.93103,-125023.99,9376.223,3677.6658,-83130.1,3100.0,1500.0,129310.12,3696.3054,22284.756,134915.48,30782.227,-11.2391205,5823.5146,65988.266,4826.082
22,2001-06-06 00:00:00,320.30496,330.64978,323.47592,322.691,272.3276,345.37234,329.35104,292.5666,302.35895,304.964,251.63138,320.69147,328.48965,326.06622,341.22058,329.75446,323.42133,321.14035,321.10168,306.66977,274.29874,299.82568,292.75677,295.27087,297.24643,334.93103,-123543.87,9463.003,3669.654,-83142.42,3100.0,1500.0,123559.75,3696.4,22259.375,132633.47,30771.912,-11.295448,5824.895,65999.68,4826.082
23,2001-06-13 00:00:00,320.31842,330.46124,323.3787,322.60495,272.32788,345.37234,329.35104,292.56924,302.35965,304.9606,251.63138,320.67004,328.24966,325.92554,340.96384,329.62125,323.41113,321.14383,321.0391,306.65646,274.29874,299.82657,292.7569,295.27417,297.2504,334.93103,-121844.37,9567.547,3662.573,-83154.84,3100.0,1500.0,117328.24,3696.4973,22216.97,130239.66,30762.006,-11.34922,5826.11,66010.8,4826.082
24,2001-06-20 00:00:00,320.32675,330.24292,323.27655,322.5138,272.3282,345.37234,329.35104,292.57184,302.3604,304.95654,251.63138,320.64172,327.97122,325.76758,340.6562,329.4651,323.39108,321.14087,320.96707,306.6393,274.29874,299.82758,292.75705,295.27722,297.25418,334.93103,-119951.26,9689.008,3656.3035,-83166.69,3100.0,1500.0,110125.625,3696.595,22157.969,127574.16,30752.672,-11.399483,5827.1387,66021.46,4826.082
25,2001-06-27 00:00:00,320.32965,329.99762,323.1574,322.4083,272.32852,345.37238,329.351,292.57437,302.36115,304.9517,251.63138,320.60648,327.65536,325.58835,340.35287,329.2829,323.361,321.13104,320.88266,306.6175,274.29874,299.8286,292.75723,295.27997,297.25772,334.93103,-117750.83,9832.577,3651.426,-83178.14,3100.0,1500.0,104124.44,3696.6985,22080.125,124501.96,30744.01,-11.445953,5827.9604,66031.52,4826.082
26,2001-07-04 00:00:00,320.32684,329.74173,323.03308,322.29605,272.3289,345.37238,329.35098,292.57678,302.36188,304.94614,251.63138,320.56403,327.3572,325.4021,340.0873,329.08197,323.32062,321.1142,320.79028,306.59186,274.29874,299.82977,292.75745,295.28238,297.26102,334.93103,-115371.19,9991.182,3647.5964,-83189.11,3100.0,1500.0,99039.39,3696.8042,21985.64,121381.234,30736.19,-11.487488,5828.5566,66040.82,4826.082
27,2001-07-11 00:00:00,320.31824,329.4861,322.9101,322.18338,272.32925,345.37238,329.35095,292.57904,302.3626,304.94006,251.63138,320.51535,327.08563,325.21585,339.85355,328.87064,323.2705,321.09064,320.69345,306.56332,274.29874,299.83096,292.7577,295.2844,297.26398,334.93103,-112910.73,10158.976,3645.1604,-83199.05,3100.0,1500.0,94700.59,3696.9043,21877.482,118318.2,30729.355,-11.523705,5828.914,66049.2,4826.082
28,2001-07-18 00:00:00,320.3041,329.23596,322.79147,322.07336,272.32965,345.37238,329.3509,292.58112,302.3633,304.9337,251.63138,320.46188,326.83133,325.0333,339.64572,328.65564,323.2118,321.06104,320.59476,306.53268,274.29874,299.83224,292.75797,295.286,297.26657,334.93103,-110432.734,10330.998,3643.534,-83208.08,3100.0,1500.0,90829.17,3696.9927,21758.639,115359.266,30723.645,-11.55378,5829.028,66056.555,4826.082
29,2001-07-25 00:00:00,320.28473,328.99374,322.67642,321.9661,272.33002,345.37238,329.35083,292.58298,302.36398,304.92715,251.63138,320.40506,326.58823,324.8553,339.45932,328.44144,323.1459,321.02603,320.49545,306.5004,274.29874,299.83356,292.75827,295.28714,297.26877,334.93103,-107969.91,10504.867,3643.5344,-83216.03,3100.0,1500.0,87598.7,3697.069,21631.383,112480.98,30719.14,-11.577484,5828.896,66062.77,4826.082
30,2001-08-01 00:00:00,320.2605,328.76202,322.5685,321.86398,272.33044,345.37238,329.35074,292.5846,302.36462,304.92056,251.63138,320.34656,326.3852,324.68753,339.2942,328.23123,323.0742,320.98627,320.39774,306.46707,274.29874,299.83493,292.75864,295.28784,297.2705,334.93103,-105570.2,10677.042,3644.695,-83222.76,3100.0,1500.0,85139.96,3697.133,21500.502,109821.7,30715.918,-11.594246,5828.5234,66067.75,4826.082
31,2001-08-08 00:00:00,320.2318,328.54678,322.47278,321.7717,272.33084,345.37238,329.35065,292.58594,302.3652,304.91412,251.63138,320.2871,326.22104,324.53528,339.14938,328.02795,322.9981,320.94257,320.3043,306.43365,274.29874,299.8363,292.75903,295.28806,297.27182,334.93103,-103319.45,10842.529,3647.0173,-83228.07,3100.0,1500.0,83461.625,3697.1824,21367.81,107448.445,30714.027,-11.604034,5827.9194,66071.43,4826.082
32,2001-08-15 00:00:00,320.19937,328.34735,322.38754,321.6886,272.33124,345.37238,329.35056,292.587,302.36575,304.9079,251.63138,320.2278,326.07672,324.39526,339.0247,327.83017,322.9192,320.89587,320.21542,306.4005,274.29874,299.8377,292.7595,295.2878,297.2726,334.93103,-101214.445,11000.593,3650.0354,-83232.164,3100.0,1500.0,82164.11,3697.217,21234.451,105275.84,30713.477,-11.606636,5827.097,66073.77,4826.082
