,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
37,2001-09-19 00:00:00,319.62296,322.9579,320.14737,319.69943,272.3352,345.37247,329.34915,292.58432,302.36795,304.79218,251.63144,319.2297,321.0734,320.77655,334.03806,-888.0,321.67572,320.09476,318.41476,305.7667,274.299,299.85297,292.77142,295.26242,297.25882,334.9349,-57426.3,14043.437,3761.8298,-83213.19,3100.0,1500.0,5440.52,3698.4067,18958.977,53053.312,30758.154,-11.290588,5806.8604,66037.445,4826.205
38,2001-09-26 00:00:00,319.52563,322.6407,320.01935,319.57742,272.3354,345.37247,329.3489,292.58096,302.36755,304.78156,251.63144,319.11453,320.87274,320.55832,333.72644,-888.0,321.50354,319.97723,318.26987,305.70035,274.299,299.85385,292.7721,295.25482,297.2522,334.9349,-54208.008,14292.59,3785.4006,-83195.87,3100.0,1500.0,5479.072,3698.385,18709.598,50103.05,30776.035,-11.18158,5802.401,66018.8,4826.205
39,2001-10-03 00:00:00,319.42767,322.35715,319.9101,319.46893,272.3355,345.37247,329.34866,292.57706,302.367,304.77167,251.63144,319.00494,320.6964,320.36218,333.20624,-888.0,321.33643,319.86108,318.13635,305.63696,274.299,299.85455,292.77277,295.24658,297.2448,334.9349,-51236.05,14522.288,3810.4739,-83175.88,3100.0,1500.0,5470.412,3698.3567,18471.691,47406.055,30795.762,-11.061996,5797.7666,65997.88,4826.205
40,2001-10-10 00:00:00,319.3298,322.0959,319.81467,319.37204,272.33557,345.37247,329.34845,292.57257,302.3663,304.76242,251.63144,318.90118,320.53723,320.18283,331.9675,-888.0,321.17505,319.74692,318.01282,305.57642,274.299,299.8551,292.7735,295.2378,297.23672,334.9349,-48491.023,14735.105,3836.712,-83153.4,3100.0,1500.0,5448.2056,3698.3257,18245.156,44924.64,30817.1,-10.933113,5793.001,65974.89,4826.205
41,2001-10-17 00:00:00,319.23218,321.8655,319.72818,319.28433,272.33554,345.37247,329.34824,292.5676,302.36542,304.75378,251.63144,318.80292,320.39532,320.02197,330.87332,-888.0,321.0194,319.6348,317.89847,305.51855,274.299,299.85547,292.77423,295.22852,297.228,334.9349,-45970.758,14932.157,3863.9917,-83128.64,3100.0,1500.0,5463.7954,3698.2942,18030.842,42680.445,30839.879,-10.795708,5788.13,65949.984,4826.205
42,2001-10-24 00:00:00,319.1349,321.6594,319.64948,319.20453,272.33545,345.37247,329.34802,292.56213,302.36438,304.74564,251.63144,318.70978,320.2676,319.8771,330.35046,-888.0,320.8692,319.5247,317.79236,305.4633,274.299,299.8556,292.77496,295.2188,297.21866,334.9349,-43649.51,15115.33,3892.3193,-83101.86,3100.0,1500.0,5497.298,3698.274,17827.574,40637.453,30863.98,-10.650421,5783.17,65923.29,4826.205
43,2001-10-31 00:00:00,319.03873,321.47113,319.57767,319.13174,272.3353,345.37247,329.34784,292.5562,302.3632,304.738,251.63144,318.6218,320.1512,319.74615,330.09537,-888.0,320.72498,319.41714,317.69394,305.4105,274.299,299.8555,292.7757,295.20874,297.20877,334.9349,-41511.555,15285.506,3920.5273,-83073.14,3100.0,1500.0,5529.32,3698.244,17634.367,38766.562,30889.166,-10.49884,5778.1626,65895.05,4826.205
44,2001-11-07 00:00:00,318.94366,321.27856,319.5094,319.06357,272.33505,345.37244,329.34763,292.5499,302.36185,304.73083,251.63144,318.53867,320.0381,319.63354,329.8372,-888.0,320.58652,319.31223,317.60284,305.3601,274.299,299.85516,292.77643,295.19836,297.19846,334.9349,-39525.902,15443.534,3949.5522,-83042.734,3100.0,1500.0,5559.6235,3698.2146,17455.424,37018.79,30915.277,-10.341431,5773.1235,65865.41,4826.205
45,2001-11-14 00:00:00,318.8492,321.10782,319.44666,319.00037,272.33472,345.37244,329.34747,292.54324,302.36038,304.7241,251.63144,318.46002,319.9355,319.52493,329.51166,-888.0,320.4536,319.20956,317.51736,305.31186,274.299,299.85458,292.77713,295.1877,297.18768,334.9349,-37677.055,15591.756,3979.3894,-83010.76,3100.0,1500.0,5576.4087,3698.186,17291.988,35407.4,30942.203,-10.1820755,5768.0713,65834.54,4826.205
46,2001-11-21 00:00:00,318.75586,320.95755,319.38892,318.9419,272.33432,345.37244,329.3473,292.53622,302.35886,304.71762,251.63144,318.38553,319.84207,319.42395,329.17526,-888.0,320.3261,319.10922,317.43643,305.26556,274.299,299.85373,292.7778,295.17685,297.17654,334.9349,-35944.51,15732.059,4009.2217,-82977.28,3100.0,1500.0,5593.8843,3698.161,17136.883,33899.72,30969.785,-10.019066,5763.021,65802.58,4826.205
47,2001-11-28 00:00:00,318.66348,320.81876,319.3357,318.88797,272.33383,345.37244,329.34714,292.52893,302.35718,304.7115,251.63144,318.31506,319.75623,319.33133,328.89078,-888.0,320.20377,319.01132,317.36063,305.2215,274.299,299.85263,292.7784,295.16583,297.1651,334.9349,-34331.758,15863.631,4039.289,-82942.945,3100.0,1500.0,5618.9604,3698.1377,16994.9,32504.148,30997.863,-9.852852,5757.991,65769.73,4826.205
48,2001-12-05 00:00:00,318.5718,320.68857,319.28592,318.83752,272.33325,345.37244,329.347,292.5214,302.35535,304.70566,251.63144,318.24814,319.67572,319.2445,328.65262,-888.0,320.08597,318.91537,317.289,305.17926,274.299,299.85123,292.779,295.15466,297.15332,334.9349,-32816.438,15988.053,4070.4036,-82907.484,3100.0,1500.0,5642.696,3698.1165,16859.232,31189.912,31026.42,-9.683746,5752.982,65736.02,4826.205
49,2001-12-12 00:00:00,318.48154,320.57388,319.24008,318.79095,272.3326,345.3724,329.34683,292.5136,302.35345,304.7001,251.63144,318.18484,319.6043,319.17133,328.4438,-888.0,319.97287,318.82187,317.22275,305.1391,274.299,299.8496,292.7795,295.14343,297.14133,334.9349,-31413.969,16104.016,4100.818,-82870.92,3100.0,1500.0,5662.4844,3698.0962,16730.342,30010.742,31055.234,-9.512695,5748.0312,65701.7,4826.205
50,2001-12-19 00:00:00,318.39285,320.47614,319.1993,318.74942,272.33188,345.3724,329.3467,292.50565,302.35144,304.69492,251.63144,318.125,319.54333,319.11084,328.2634,-888.0,319.8642,318.7308,317.1626,305.10114,274.299,299.8477,292.77994,295.13217,297.12915,334.9349,-30144.395,16210.215,4131.0024,-82833.66,3100.0,1500.0,5678.5522,3698.073,16609.56,28984.623,31084.254,-9.340172,5743.147,65666.836,4826.205
51,2001-12-26 00:00:00,318.30554,320.38644,319.1621,318.7115,272.3311,345.3724,329.34656,292.49753,302.34933,304.69,251.63144,318.06873,319.4859,-888.0,328.107,-888.0,319.76007,318.64224,317.1055,305.06476,274.299,299.84552,292.7803,295.12088,297.11685,334.9349,-28960.352,16310.567,4161.187,-82795.83,3100.0,1500.0,5695.1064,3698.0503,16498.54,27995.43,31113.316,-9.167145,5738.3467,65631.625,4826.205
52,2002-01-02 00:00:00,318.22006,320.30472,319.12732,318.676,272.3302,345.37238,329.34644,292.48932,302.34717,304.6853,251.63144,318.01575,319.4325,-888.0,327.99362,-888.0,319.6605,318.5562,317.0514,305.02985,274.299,299.84308,292.78055,295.10968,297.10455,334.9349,-27846.47,16405.729,4191.368,-82757.516,3100.0,1500.0,5714.243,3698.0308,16392.273,27059.281,31142.275,-8.994354,5733.644,65596.22,4826.205
53,2002-01-09 00:00:00,318.13556,320.22803,319.09485,318.6428,272.32925,345.37238,329.3463,292.481,302.34494,304.68085,251.63144,317.96576,319.38257,-888.0,327.89813,-888.0,319.56506,318.4723,317.00027,304.996,274.299,299.84036,292.7807,295.0985,297.09222,334.9349,-26800.021,16496.008,4220.507,-82719.18,3100.0,1500.0,5731.331,3698.0132,16305.336,26177.652,31171.076,-8.821945,5729.0376,65560.72,4826.205
54,2002-01-16 00:00:00,318.053,320.15637,319.06433,318.6116,272.32828,345.37234,329.3462,292.47263,302.34268,304.67654,251.63144,317.91846,319.33572,-888.0,327.80908,-888.0,319.47336,318.39056,316.9519,304.9637,274.299,299.83743,292.78073,295.08746,297.07983,334.9349,-25814.273,16581.48,4249.762,-82680.61,3100.0,1500.0,5747.573,3697.9966,16209.494,25346.922,31199.734,-8.650215,5724.5107,65525.164,4826.205
55,2002-01-23 00:00:00,317.97223,320.08975,319.03564,318.58228,272.3272,345.37234,329.3461,292.4642,302.34036,304.67242,251.63144,317.87363,319.29184,-888.0,327.72675,-888.0,319.38507,318.311,316.90607,304.93216,274.299,299.83423,292.78067,295.07645,297.0674,334.9349,-24883.775,16662.648,4278.786,-82641.81,3100.0,1500.0,5762.7114,3697.9812,16120.168,24562.195,31228.26,-8.479042,5720.053,65489.543,4826.205
