,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
598,1992-01-01,296.5742,-888.0,296.2505,319.08374,297.11795,297.58545,320.674,321.08987,295.8763,326.5571,306.3067,338.44135,344.6789,340.25284,294.3785,312.24454,345.88742,285.6595,338.69318,343.02832,345.81555,321.19363,321.8274,-888.0,-888.0,321.19363,328.44577,325.32925,323.0725,322.74203,343.9458,380.42813,321.75903,321.69888,321.60468,310.90335,-888.0,323.14337,320.16013,323.4423,321.4345,298.62128,320.541,320.84793,291.52505,321.52234,321.8211,320.76523,330.1981,301.8754,329.00543,321.13116,321.2659,321.126,308.10974,321.20425,322.13068,302.66623,-888.0,321.126,321.64117,321.21967,321.5341,331.9674,321.6534,321.60468,317.8688,313.78305,333.88116,330.81747,294.99005,352.6619,321.75626,321.58398,321.16022,321.02072,321.60468,317.9882,330.39612,321.12772,324.5833,321.2004,321.6534,341.24536,296.60776,299.64832,329.99832,323.707,248.71083,321.58868,321.97015,293.06912,322.73236,319.83713,320.541,322.88492,321.60468,298.02914,321.57852,319.77014,321.30298,319.57657,316.60428,296.71912,297.8291,295.01056,300.62692,293.62378,296.9063,297.35513,322.0404,322.58124,296.09854,276.22357,269.8782,269.8782,269.8782,305.1658,303.2385,270.4299,343.9645,321.4219,269.9017,271.1354,272.2555,321.2659,333.88116,255.33173,322.0755,309.91226,309.94214,321.04718,321.2659,295.9794,295.9013,298.77676,298.81235,321.18552,321.88055,300.5646,298.28265,297.51913,321.60168,320.043,323.10648,322.66867,318.998,331.42798,332.0251,324.0324,-888.0,272.2555,322.16824,322.365,322.5967,351.48788,320.59714,302.01123,323.4423
599,1992-01-08,296.5859,-888.0,296.40466,319.09116,297.27307,297.74966,320.7694,321.1268,295.94592,326.5902,306.27853,338.3509,344.59653,340.15427,294.41647,312.2038,345.82025,285.6537,338.60138,342.92337,345.7489,321.20053,321.80234,-888.0,-888.0,321.20053,328.56238,325.3544,323.06714,322.72815,344.08255,381.8842,321.7365,321.67966,321.58786,310.9041,-888.0,323.21454,320.23755,323.4225,321.395,298.56027,320.5561,320.86542,291.49207,321.51773,321.89304,320.78012,329.91507,301.8641,329.0619,321.14197,321.26346,321.13373,308.3095,321.19812,322.19974,302.65314,-888.0,321.13373,321.62598,321.21356,321.56277,332.0715,321.63358,321.58786,317.86392,313.7489,333.9939,330.8822,295.02884,351.97635,321.77548,321.57352,321.15887,321.04166,321.58786,318.08347,330.46783,321.15222,324.5037,321.19995,321.63358,340.69785,296.776,299.9777,330.06036,323.80173,248.6537,321.56998,321.94205,293.19293,322.7086,319.9437,320.5561,322.8723,321.58786,298.04913,321.58466,319.87265,321.301,319.62518,316.53506,296.80045,297.76224,295.00366,300.8172,293.58353,297.05173,297.62253,322.14404,322.66937,296.17587,284.97913,269.87643,269.87643,269.87643,305.4878,303.613,270.41418,344.10135,321.41498,269.968,271.13873,272.232,321.26346,333.9939,255.30608,322.14478,310.0922,310.11456,321.06924,321.26346,296.07327,296.0022,298.8409,298.847,321.22235,321.88037,300.57812,298.3342,297.6261,321.68777,320.11014,323.0905,322.66177,319.0413,331.5532,332.10892,324.0981,-888.0,272.232,322.20462,322.34433,322.58173,351.44263,320.56827,302.04352,323.4225
600,1992-01-15,296.60092,-888.0,296.43677,319.1273,297.3011,297.77954,320.8184,321.1749,295.98358,326.6278,306.2608,338.26178,344.50906,340.0491,294.43396,312.16956,345.75018,285.66202,338.5107,342.8027,345.67914,321.2055,321.79962,-888.0,-888.0,321.2055,328.7153,325.39005,323.08224,322.73465,344.2007,382.21832,321.7354,321.68,321.58963,310.90527,-888.0,323.2934,320.2782,323.41144,321.36124,298.48148,320.56345,320.87317,291.51202,321.5214,321.94244,320.7871,329.65182,301.8494,329.12732,321.14713,321.26852,321.13904,308.33228,321.20358,322.25397,302.655,-888.0,321.13904,321.62756,321.21902,321.61105,332.18192,321.63446,321.58963,317.8584,313.71985,334.1154,330.96304,295.04825,351.19614,321.81464,321.57623,321.16418,321.08215,321.58963,318.1289,330.52728,321.16077,324.42563,321.20532,321.63446,340.2093,296.80124,300.01093,330.13403,323.86267,248.62148,321.57217,321.93588,293.22604,322.70273,319.97495,320.56345,322.8791,321.58963,298.0871,321.59427,319.91586,321.30576,319.67215,316.46063,296.81683,297.6987,295.0114,300.81522,293.618,297.07635,297.66174,322.1703,322.70728,296.19708,287.64108,269.87308,269.87308,269.87308,305.4942,303.6417,270.4076,344.21954,321.41898,269.96692,271.1366,272.21634,321.26852,334.1154,255.28378,322.20038,310.1171,310.14093,321.07654,321.26852,296.0979,296.02838,298.89243,298.8954,321.2246,321.89398,300.62106,298.38116,297.66537,321.74783,320.1578,323.0913,322.67456,319.08914,331.68546,332.21048,324.1847,-888.0,272.21634,322.24426,322.34543,322.588,349.72656,320.54462,302.09848,323.41144
601,1992-01-22,296.62183,-888.0,296.53427,319.16214,297.3868,297.87152,320.86633,321.21912,296.03793,326.66592,306.24344,338.17194,344.4171,339.94208,294.4668,312.137,345.67725,285.67822,338.41934,342.6881,345.60626,321.1261,321.7693,-888.0,-888.0,321.1261,328.7641,325.41776,323.0797,322.72055,344.24976,382.61905,321.70102,321.6406,321.54642,310.90674,-888.0,323.3607,320.20663,323.40543,321.33502,298.4072,320.4788,320.7821,291.53143,321.45975,321.8417,320.70035,329.3725,301.83163,329.18433,321.062,321.20355,321.05914,308.3884,321.1453,322.1061,302.65402,-888.0,321.05914,321.58215,321.16037,321.6575,332.25195,321.59592,321.54642,317.85226,313.69162,334.19644,331.0369,295.0817,350.2913,321.8579,321.52362,321.09854,321.12036,321.54642,318.1813,330.5837,321.05878,324.3498,321.1378,321.59592,339.713,296.88882,300.10522,330.19904,323.8987,248.60211,321.53226,321.9101,293.2968,322.69064,319.93088,320.4788,322.8698,321.54642,298.1252,321.52017,319.962,321.23984,319.71503,316.38162,296.86823,297.63977,295.02463,300.69144,293.65326,297.15927,297.80362,322.18213,322.7217,296.25635,287.42474,269.87476,269.87476,269.87476,305.3762,303.69406,270.40173,344.26862,321.36047,270.00415,271.14197,272.20224,321.20355,334.19644,255.26355,322.0202,310.182,310.2061,320.9765,321.20355,296.16644,296.10092,298.95956,298.94812,321.0938,321.83463,300.6581,298.44012,297.7414,321.8058,320.2031,323.08817,322.65298,319.1325,331.74478,332.29416,324.25244,-888.0,272.20224,322.1312,322.32312,322.56915,349.36542,320.52942,302.14844,323.40543
602,1992-01-29,296.62918,-888.0,296.53574,319.19473,297.38342,297.86816,320.8951,321.2518,296.0519,326.6905,306.22723,338.08292,344.32504,339.8414,294.47333,312.1059,345.60205,285.68918,338.328,342.58737,345.53088,321.0844,321.71857,-888.0,-888.0,321.0844,328.7927,325.44,323.0631,322.6911,344.27075,383.30823,321.6501,321.59015,321.4954,310.9083,-888.0,323.39563,320.219,323.39148,321.31647,298.33685,320.44446,320.74734,291.54654,321.41418,321.85034,320.6647,329.09814,301.8112,329.2331,321.02252,321.15674,321.01804,308.39145,321.09625,322.1066,302.65103,-888.0,321.01804,321.5327,321.1113,321.69244,332.30005,321.54407,321.4954,317.84476,313.66418,334.24722,331.09738,295.0886,349.24356,321.89282,321.47577,321.05237,321.15198,321.4954,318.20572,330.64624,321.02515,324.27695,321.0918,321.54407,339.0674,296.88254,300.11014,330.25415,323.93634,248.59975,321.47943,321.86163,293.30148,322.65933,319.95844,320.44446,322.8447,321.4954,298.14432,321.48026,319.9884,321.1935,319.74554,316.29858,296.87152,297.58517,295.03192,300.73804,293.6714,297.15958,297.79758,322.23074,322.75912,296.26102,287.3096,269.86923,269.86923,269.86923,305.42935,303.70807,270.3959,344.28983,321.3124,269.99744,271.1375,272.18958,321.15674,334.24722,255.24632,322.0145,310.18375,310.20874,320.94275,321.15674,296.17096,296.10535,298.9799,298.9706,321.0677,321.7942,300.67996,298.45978,297.75,321.8361,320.2328,323.0686,322.6236,319.16385,331.7858,332.35,324.28705,-888.0,272.18958,322.11093,322.28336,322.53564,347.3413,320.52255,302.17432,323.39148
603,1992-02-05,296.63013,-888.0,296.5728,319.22296,297.41644,297.9037,320.93848,321.28363,296.06912,326.72253,306.20724,337.99344,344.23526,339.7446,294.4811,312.07367,345.52438,285.69827,338.2366,342.4992,345.45322,321.06116,321.68872,-888.0,-888.0,321.06116,328.84482,325.46655,323.0633,322.68112,344.2962,383.15195,321.62122,321.56232,321.46805,310.9098,-888.0,323.43268,320.26233,323.3777,321.3048,298.26855,320.42795,320.73065,291.55368,321.38983,321.8999,320.6468,-888.0,301.7884,329.28394,321.0001,321.13217,320.9954,308.42615,321.07138,322.1599,302.63943,-888.0,320.9954,321.50604,321.08636,321.72235,332.35135,321.5159,321.46805,317.83478,313.63574,334.2939,331.15134,295.0959,347.64032,321.9201,321.45023,321.02823,321.18082,321.46805,318.2444,330.71088,321.0106,324.20682,321.06772,321.5159,338.42178,296.9167,300.1611,330.30774,323.99088,248.65182,321.45142,321.83087,293.32693,322.63937,320.00415,320.42795,322.83652,321.46805,298.15375,321.46487,320.0316,321.1689,319.77924,316.2122,296.89154,297.53397,295.03952,300.74814,293.67856,297.19177,297.85275,322.27957,322.8086,296.28293,287.19928,269.86993,269.86993,269.86993,305.45453,303.7551,270.39078,344.31543,321.28702,270.02493,271.1415,272.17776,321.13217,334.2939,255.23357,322.06927,310.2193,310.2436,320.92563,321.13217,296.19656,296.13257,299.00287,298.98715,321.04404,321.78473,300.69006,298.47916,297.77756,321.87692,320.2697,323.05832,322.61905,319.19662,331.84,332.40128,324.3218,-888.0,272.17776,322.13956,322.26425,322.5239,346.4796,320.52246,302.19135,323.3777
604,1992-02-12,296.70712,-888.0,296.93063,319.2751,297.72122,298.2237,321.11673,321.37198,296.2502,326.77948,306.19608,337.90628,344.14902,339.65182,294.59714,312.0436,345.44394,285.77066,338.14792,342.422,345.37296,321.14877,321.70175,-888.0,-888.0,321.14877,328.9883,325.51886,323.0957,322.70532,344.3632,383.18857,321.64163,321.59122,321.5033,310.9111,-888.0,323.55502,320.46048,323.37137,321.29886,298.212,320.52652,320.83722,291.61392,321.45288,322.1065,320.7472,-888.0,301.76364,329.35922,321.09567,321.19983,321.08408,308.79398,321.13037,322.38626,302.66757,-888.0,321.08408,321.5447,321.14578,321.79703,332.4466,321.54373,321.5033,317.82352,313.61386,334.37695,331.22333,295.21533,-888.0,321.98386,321.49994,321.09717,321.24704,321.5033,318.43222,330.80222,321.1312,324.13876,321.13898,321.54373,337.77942,297.23203,300.6745,330.38293,324.15002,249.04205,321.48215,321.83426,293.57465,322.64053,320.21576,320.52652,322.85892,321.5033,298.2763,321.55157,320.2263,321.2378,319.89047,316.12292,297.12274,297.48578,295.13516,301.16852,293.75317,297.52368,298.38022,322.46902,322.9749,296.5187,288.86862,269.95517,269.95517,269.95517,306.05844,304.26422,270.4254,344.3826,321.34518,270.2876,271.24713,272.1902,321.19983,334.37695,255.24341,322.31247,310.55502,310.56638,321.04324,321.19983,296.45718,296.4014,299.21878,299.15414,321.19867,321.85773,300.81232,298.66867,298.0344,322.0347,320.4073,323.06735,322.66034,319.3016,331.95782,332.47983,324.4293,-888.0,272.1902,322.2994,322.2821,322.55,344.0562,320.52716,302.35693,323.37137
605,1992-02-19,296.7664,-888.0,296.9628,319.36182,297.69678,298.2025,321.15067,321.4503,296.30606,326.8364,306.2011,337.82172,344.06412,339.56073,294.6415,312.02243,345.3625,285.83328,338.0621,342.3349,345.2917,321.13293,321.7265,-888.0,-888.0,321.13293,329.09772,325.5778,323.1379,322.73666,344.46378,383.36493,321.6647,321.61118,321.52188,310.91235,-888.0,323.64493,320.4154,323.38333,321.29947,298.14093,320.50012,320.80664,291.70145,321.45364,322.0446,320.72037,-888.0,301.73727,329.43234,321.07346,321.19995,321.0673,308.7157,321.1379,322.29135,302.7123,-888.0,321.0673,321.56006,321.15308,321.88107,332.539,321.566,321.52188,317.81467,313.5975,334.47278,331.30386,295.26315,-888.0,322.06113,321.50912,321.0961,321.32562,321.52188,318.46872,330.86777,321.09235,324.0733,321.1363,321.566,337.02917,297.1947,300.60294,330.45984,324.19064,249.03598,321.5054,321.85754,293.58533,322.6636,320.18222,320.50012,322.89255,321.52188,298.36307,321.5402,320.24747,321.23657,319.96204,316.03128,297.16736,297.4455,295.20587,301.00708,293.8418,297.55112,298.37332,322.4568,322.98566,296.5731,288.0412,269.99658,269.99658,269.99658,305.7917,304.12625,270.46597,344.4832,321.3509,270.28558,271.2931,272.2137,321.19995,334.47278,255.23857,322.19183,310.49777,310.51804,321.00513,321.19995,296.50772,296.44998,299.29526,299.24268,321.12857,321.86008,300.90604,298.7441,298.06204,322.0919,320.46426,323.0977,322.68973,319.38013,332.05774,332.56653,324.5267,-888.0,272.2137,322.24765,322.30798,322.57904,345.15335,320.53897,302.45316,323.38333
606,1992-02-26,296.7893,-888.0,297.0323,319.41742,297.73172,298.24167,321.20148,321.50073,296.332,326.886,306.1919,337.73795,343.97757,339.4708,294.66882,311.99734,345.27914,285.87082,337.97702,342.25555,345.2086,321.09885,321.7031,-888.0,-888.0,321.09885,329.17767,325.62115,323.1459,322.73248,344.51895,381.24155,321.64,321.58517,321.49387,310.91342,-888.0,323.70056,320.42538,323.39206,321.30856,298.0761,320.46512,320.77118,291.74985,321.42343,322.04456,320.68533,-888.0,301.7097,329.49506,321.03888,321.16684,321.03308,308.7499,321.1047,322.27368,302.71564,-888.0,321.03308,321.53268,321.1198,321.9338,332.61597,321.53885,321.49387,317.80313,313.57468,334.54938,331.37494,295.2883,-888.0,322.11514,321.48038,321.06268,321.37643,321.49387,318.5137,330.929,321.05533,324.01163,321.1028,321.53885,336.4408,297.22964,300.6697,330.52686,324.2501,248.9674,321.476,321.83792,293.61487,322.65988,320.2111,320.46512,322.8929,321.49387,298.38486,321.50827,320.2964,321.20374,320.00983,315.93765,297.22363,297.4121,295.25345,301.03952,293.88446,297.61755,298.45932,322.51376,323.03726,296.63156,287.7722,270.00378,270.00378,270.00378,305.819,304.1719,270.4758,344.53815,321.31955,270.2982,271.30502,272.22058,321.16684,334.54938,255.22612,322.16156,310.5326,310.5519,320.96884,321.16684,296.56833,296.51102,299.32593,299.26733,321.09097,321.83255,300.92502,298.77112,298.09518,322.14478,320.51187,323.1045,322.68243,319.4287,332.1371,332.64233,324.5841,-888.0,272.22058,322.22275,322.29474,322.57053,345.57144,320.56116,302.47433,323.39206
607,1992-03-04,296.8261,-888.0,297.1806,319.47235,297.83994,298.357,321.28366,321.56287,296.40707,326.93665,306.1818,337.65787,343.90158,339.38766,294.71848,311.97086,345.19714,285.9216,337.89532,342.2043,345.12646,321.1137,321.69315,-888.0,-888.0,321.1137,329.22556,325.66846,323.16626,322.74207,344.48697,379.7908,321.63257,321.5807,321.49084,310.914,-888.0,323.76965,320.51263,323.3973,321.32462,298.02255,320.4871,320.7956,291.80716,321.43106,322.13882,320.70706,-888.0,301.6813,329.55627,321.05673,321.17422,321.04825,308.87567,321.10858,322.37592,302.7301,-888.0,321.04825,321.53162,321.12387,321.99326,332.6603,321.53317,321.49084,317.7887,313.55637,334.58698,331.4402,295.339,-888.0,322.17245,321.48322,321.07034,321.43335,321.49084,318.59824,331.00214,321.085,323.95456,321.1113,321.53317,335.8519,297.33878,300.8213,330.5901,324.32416,249.01363,321.4704,321.82605,293.70572,322.6586,320.2959,320.4871,322.90417,321.49084,298.44568,321.5281,320.38263,321.21176,320.07706,315.84378,297.32547,297.38275,295.3192,301.19604,293.94315,297.74826,298.64853,322.60132,323.1162,296.74118,288.64713,270.02875,270.02875,270.02875,306.02097,304.32962,270.48843,344.50607,321.3242,270.37582,271.34036,272.22855,321.17422,334.58698,255.21887,322.2689,310.65,310.6659,320.99677,321.17422,296.6865,296.6317,299.42218,299.34702,321.1297,321.85175,300.98914,298.85663,298.1965,322.22235,320.5849,323.11337,322.6988,319.4946,332.175,332.70074,324.64734,-888.0,272.22855,322.29022,322.2955,322.5786,342.41293,320.58997,302.55566,323.3973
608,1992-03-11,296.8177,-888.0,297.0912,319.5259,297.71854,298.23447,321.29456,321.60123,296.3642,326.99518,306.1714,337.58078,343.82794,339.31226,294.69138,311.94577,345.1166,285.93643,337.81702,342.1367,345.04584,321.18945,321.72244,-888.0,-888.0,321.18945,329.23648,325.72076,323.21313,322.78253,344.39642,379.54932,321.6671,321.62097,321.53555,310.91406,-888.0,323.79022,320.61646,323.41068,321.34625,297.9777,320.56918,320.88293,291.84808,321.49258,322.26834,320.79044,-888.0,301.65247,329.61856,321.137,321.23883,321.12476,308.76718,321.1683,322.5369,302.72888,-888.0,321.12476,321.57822,321.18387,322.03293,332.68237,321.5731,321.53555,317.77603,313.53522,334.59653,331.4988,295.31158,-888.0,322.21017,321.5367,321.13553,321.47824,321.53555,318.5942,331.0793,321.18225,323.90146,321.17804,321.5731,335.33807,297.2069,300.7546,330.65048,324.3691,249.06766,321.51273,321.84772,293.6186,322.6795,320.38065,320.56918,322.94342,321.53555,298.438,321.6062,320.38608,321.27698,320.11005,315.7496,297.30246,297.35782,295.34854,301.28442,293.97607,297.6838,298.50198,322.66336,323.1757,296.707,287.9047,270.0263,270.0263,270.0263,306.03976,304.26624,270.4946,344.4156,321.38303,270.32562,271.3379,272.23386,321.23883,334.59653,255.2152,322.4492,310.54404,310.56564,321.09076,321.23883,296.64008,296.58072,299.38287,299.32773,321.2413,321.92407,300.98892,298.82324,298.11774,322.23303,320.60864,323.14175,322.752,319.52975,332.1845,332.74255,324.6687,-888.0,272.23386,322.42026,322.33005,322.6203,341.78394,320.62302,302.54688,323.41068
609,1992-03-18,296.80823,-888.0,297.17526,319.56186,297.78452,298.30502,321.33957,321.63596,296.37845,327.04553,306.14822,337.50574,343.7483,339.24185,294.69666,311.91504,345.03702,285.95016,337.74078,342.05197,344.9663,321.2006,321.75558,-888.0,-888.0,321.2006,329.23328,325.76764,323.25266,322.8166,344.35217,380.00424,321.6996,321.65186,321.56598,310.91385,-888.0,323.8178,320.60123,323.43475,321.37204,297.92087,320.57077,320.88248,291.8691,321.51282,322.23306,320.79263,-888.0,301.6235,329.66473,321.14432,321.25906,321.13498,308.82574,321.1927,322.4709,302.7058,-888.0,321.13498,321.6066,321.20813,322.06348,332.69244,321.60556,321.56598,317.7681,313.50848,334.60303,331.53708,295.3151,-888.0,322.23785,321.56168,321.15485,321.5125,321.56598,318.64267,331.11368,321.17578,323.8523,321.1965,321.60556,334.9089,297.27856,300.81213,330.69196,324.40396,248.98958,321.54614,321.87906,293.66013,322.70984,320.37943,320.57077,322.97913,321.56598,298.4305,321.616,320.4343,321.29648,320.14908,315.65445,297.3524,297.33472,295.36987,301.24435,293.99786,297.75534,298.6172,322.70276,323.21417,296.7629,289.41272,270.02567,270.02567,270.02567,306.00604,304.3005,270.49222,344.37158,321.40643,270.35287,271.34308,272.23288,321.25906,334.60303,255.20268,322.3622,310.6074,310.6269,321.08655,321.25906,296.702,296.64465,299.40225,299.3308,321.22443,321.93866,300.9791,298.83545,298.1591,322.2734,320.65027,323.1769,322.78293,319.56735,332.18613,332.7624,324.68814,-888.0,272.23288,322.38614,322.3617,322.6528,341.46246,320.6588,302.54636,323.43475
610,1992-03-25,296.83612,-888.0,297.3294,319.60742,297.90433,298.43134,321.40274,321.68423,296.45526,327.08447,306.1329,337.43314,343.66797,339.1739,294.74063,311.8862,344.95786,285.9954,337.6671,341.98242,344.88733,321.23242,321.7694,-888.0,-888.0,321.23242,329.26517,325.80472,323.2758,322.83344,344.3624,379.2496,321.71487,321.66898,321.5842,310.91342,-888.0,323.8663,320.65213,323.45465,321.4,297.87854,320.60178,320.9163,291.9196,321.5383,322.27985,320.82516,-888.0,301.59476,329.69125,321.17828,321.28485,321.16653,308.96643,321.21542,322.51697,302.71146,-888.0,321.16653,321.62592,321.23105,322.10907,332.709,321.62198,321.5842,317.76175,313.48578,334.62173,331.559,295.361,-888.0,322.28186,321.58368,321.18057,321.55707,321.5842,318.71738,331.137,321.21222,323.80792,321.22302,321.62198,334.57675,297.40128,300.97403,330.71497,324.44406,249.05846,321.5625,321.89163,293.7604,322.72437,320.44443,320.60178,322.99765,321.5842,298.48477,321.64343,320.50317,321.3229,320.20465,315.55865,297.4553,297.31287,295.42743,301.41238,294.05743,297.8909,298.819,322.749,323.25818,296.87347,290.31906,270.05466,270.05466,270.05466,306.2356,304.47577,270.50427,344.3817,321.4302,270.4428,271.3839,272.24048,321.28485,334.62173,255.19884,322.4082,310.7353,310.7498,321.12433,321.28485,296.8218,296.76703,299.49774,299.40628,321.28058,321.95938,301.0345,298.91916,298.26538,322.33304,320.70877,323.19714,322.80072,319.6233,332.20703,332.77795,324.73068,-888.0,272.24048,322.4186,322.37567,322.6684,343.59302,320.69476,302.62222,323.45465
611,1992-04-01,296.83057,-888.0,297.26874,319.65115,297.81363,298.34076,321.3941,321.70898,296.42752,327.1066,306.12097,337.36288,343.59766,339.10934,294.7209,311.86066,344.87906,286.01364,337.59598,341.95377,344.80878,321.2711,321.79547,-888.0,-888.0,321.2711,329.29962,325.83267,323.3091,322.86438,344.39212,376.86414,321.743,321.699,321.6155,310.91272,-888.0,323.87692,320.69836,323.47443,321.42984,297.83743,320.6405,320.95767,291.9609,321.57428,322.34647,320.86487,-888.0,301.5665,329.71158,321.21786,321.32098,321.20508,308.87033,321.2501,322.6066,302.70895,-888.0,321.20508,321.65787,321.26587,322.13785,332.73514,321.65176,321.6155,317.75378,313.4633,334.64862,331.58057,295.34143,-888.0,322.3124,321.61752,321.2164,321.58957,321.6155,318.70288,331.1586,321.25702,323.7688,321.2594,321.65176,334.31216,297.30173,300.9118,330.73557,324.45126,249.04863,321.59247,321.91513,293.69733,322.74725,320.4667,320.6405,323.02792,321.6155,298.48386,321.68558,320.48788,321.3593,320.22363,315.4624,297.44272,297.29453,295.4551,301.41983,294.0947,297.84747,298.71387,322.75546,323.26874,296.8544,290.98672,270.0542,270.0542,270.0542,306.17343,304.3974,270.51105,344.41132,321.46524,270.39685,271.3848,272.2472,321.32098,334.64862,255.19565,322.51114,310.64417,310.66357,321.1679,321.32098,296.79367,296.7357,299.47565,299.39853,321.3277,322.00253,301.03897,298.90054,298.21045,322.33008,320.7158,323.22318,322.83685,319.64645,332.23782,332.80438,324.74695,-888.0,272.2472,322.49414,322.4045,322.70004,342.95724,320.7312,302.62173,323.47443
612,1992-04-08,296.85992,-888.0,297.48257,319.68555,298.0031,298.53595,321.48813,321.75607,296.5196,327.13995,306.10345,337.29556,343.54153,339.05182,294.77933,311.83228,344.80093,286.05817,337.52798,341.94495,344.73114,321.29803,321.8207,-888.0,-888.0,321.29803,329.35657,325.8652,323.34332,322.8968,344.4516,374.4098,321.76932,321.72607,321.64282,310.91153,-888.0,323.9354,320.76187,323.49667,321.46112,297.79828,320.66623,320.98474,292.00394,321.6023,322.4018,320.8913,-888.0,301.53888,329.74744,321.2446,321.34833,321.23193,309.0722,321.27716,322.6548,302.70667,-888.0,321.23193,321.68546,321.29306,322.17807,332.78668,321.67862,321.64282,317.7445,313.44006,334.69757,331.61444,295.3999,-888.0,322.3507,321.64545,321.24326,321.6282,321.64282,318.80515,331.19986,321.28735,323.7345,321.28647,321.67862,334.0844,297.50204,301.11072,330.7711,324.52588,249.10152,321.61908,321.93915,293.84268,322.77402,320.5485,320.66623,323.0602,321.64282,298.5312,321.71573,320.59235,321.38672,320.2826,315.36588,297.5711,297.27814,295.5207,301.5187,294.1443,298.03223,299.01215,322.8377,323.34378,296.9964,290.68777,270.08826,270.08826,270.08826,306.35602,304.59717,270.52322,344.47086,321.4929,270.52478,271.4324,272.25595,321.34833,334.69757,255.1951,322.5563,310.83774,310.84906,321.19595,321.34833,296.9501,296.89542,299.5799,299.47104,321.35205,322.03528,301.0818,298.99054,298.3544,322.4129,320.78802,323.2523,322.87164,319.7021,332.29636,332.844,324.79608,-888.0,272.25595,322.53552,322.43442,322.73236,343.4161,320.76785,302.68735,323.49667
613,1992-04-15,296.91882,-888.0,297.6303,319.74847,298.1072,298.644,321.572,321.82532,296.6176,327.18246,306.10138,337.23172,343.47998,338.9976,294.84595,311.81015,344.7239,286.128,337.46365,341.88596,344.6548,321.31516,321.8379,-888.0,-888.0,321.31516,329.45453,325.9103,323.38348,322.9315,344.5222,370.26678,321.78745,321.74487,321.6611,310.90973,-888.0,324.01553,320.8438,323.52026,321.49332,297.75613,320.685,321.00507,292.07495,321.6219,322.49097,320.91016,-888.0,301.51205,329.7992,321.2617,321.3656,321.24908,309.1691,321.29364,322.75055,302.74033,-888.0,321.24908,321.7047,321.30966,322.24493,332.8602,321.69638,321.6611,317.73187,313.42346,334.7706,331.66656,295.46973,-888.0,322.41302,321.66495,321.25992,321.69138,321.6611,318.89288,331.25522,321.31128,323.70483,321.30356,321.69638,333.9012,297.60455,301.22968,330.8237,324.6059,249.23581,321.6355,321.95667,293.94434,322.80063,320.63153,320.685,323.09518,321.6611,298.62146,321.74243,320.6784,321.40424,320.35797,315.26926,297.68112,297.2652,295.5997,301.5808,294.21094,298.16687,299.19614,322.91885,323.42136,297.11505,288.36404,270.14218,270.14218,270.14218,306.4271,304.6938,270.5563,344.54135,321.511,270.62643,271.49933,272.27963,321.3656,334.7706,255.20139,322.65585,310.93457,310.9449,321.2167,321.3656,297.07382,297.019,299.6971,299.57782,321.36517,322.06998,301.1743,299.0993,298.46436,322.49582,320.86584,323.28333,322.91113,319.77856,332.3819,332.906,324.87363,-888.0,272.27963,322.60904,322.46317,322.76642,344.68262,320.80414,302.79587,323.52026
