name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
TO_sandy_point,0,0,0.0,0.0,0.0,0.0,6503.9956,0.0,12.868975,0.0,0.0
TO_clutha,0,0,0.0,0.0,0.0,42.25087,66681.98,44.815422,0.0,7432.538,0.0
TO_sub_terrace,0,0,0.0,0.0,0.0,67.07278,6144.748,0.0,921.3071,0.0,0.0
TO_mangawera,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,0,0,0.0,129194.15,97260.66,146498.84,82473.7,8447.706,76458.75,8388.46,3987.1653
IN-OUT,0,0,0.0,173263.03,26465.984,808218000.0,119929330.0,2831784700.0,9008680000.0,0.0009765625,0.02319336
PERCENT_DISCREPANCY,0,0,,80.27916,23.952494,199.92752,199.7253,199.99881,199.9966,1.1641739e-05,0.00058170216
FROM_STORAGE,1,4,0.0,0.00070001546,0.00035706023,0.001565168,0.07549736,0.0011256796,0.001800735,0.0017029452,0.02529284
FROM_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,1,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,1,4,0.0,0.0,182516.94,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,1,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,1,4,0.0,3500.0,1100.0,33316.23,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,1,4,0.0,173263.03,26465.953,808459500.0,119933120.0,2831784700.0,9008691000.0,0.0,0.0
FROM_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,1,4,0.0,0.0,372.07556,109997.72,20008.434,0.0,0.0,0.0,0.0
FROM_moraine_top,1,4,0.0,145117.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,1,4,0.0,11877.815,0.0,0.0,31749.758,0.0,42.250866,67.07274,0.0
FROM_main_terrace,1,4,0.0,854.0788,0.0,229.37544,0.0,6503.995,66681.98,6144.755,0.0
FROM_sandy_point,1,4,0.0,0.0,0.0,0.0,1680.8375,0.0,44.81532,0.0,0.0
FROM_clutha,1,4,0.0,0.0,0.0,3.3334115,1751.448,12.8689785,0.0,921.30725,0.0
FROM_sub_terrace,1,4,0.0,0.0,0.0,73.80586,441.36798,0.0,7432.5386,0.0,0.0
FROM_mangawera,1,4,0.0,0.0,0.0,3696.5125,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,1,4,0.0,350826.4,212104.56,808612800.0,120015624.0,2831793200.0,9008767000.0,8388.467,3987.1672
TO_STORAGE,1,4,0.0,41679.94,40191.41,4668.363,34.38403,0.0010906913,0.0058093574,0.0085710175,0.04836424
TO_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,1,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,1,4,0.0,0.0,329.55615,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,1,4,0.0,0.0,0.0,104835.66,1613.2808,6693.483,73769.8,0.0,0.0
TO_STREAM_FLOW_OUT,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,1,4,0.0,0.0,145117.73,11877.815,854.0788,0.0,0.0,0.0,0.0
TO_moraine_top,1,4,0.0,372.07556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,1,4,0.0,109997.72,0.0,0.0,229.37544,0.0,3.3334115,73.80586,3696.5125
TO_main_terrace,1,4,0.0,20008.434,0.0,31749.758,0.0,1680.8375,1751.448,441.36798,0.0
TO_sandy_point,1,4,0.0,0.0,0.0,0.0,6503.995,0.0,12.8689785,0.0,0.0
TO_clutha,1,4,0.0,0.0,0.0,42.250866,66681.98,44.81532,0.0,7432.5386,0.0
TO_sub_terrace,1,4,0.0,0.0,0.0,67.07274,6144.755,0.0,921.30725,0.0,0.0
TO_mangawera,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,1,4,0.0,177563.48,185638.7,153240.92,82507.74,8447.705,76458.76,8388.467,3987.1672
IN-OUT,1,4,0.0,173262.92,26465.86,808459600.0,119933120.0,2831784700.0,9008690000.0,0.0,0.0
PERCENT_DISCREPANCY,1,4,,65.58147,13.308012,199.92421,199.72522,199.99881,199.99658,0.0,0.0
FROM_STORAGE,2,4,0.0,0.00041854297,0.0031235293,0.0010610592,0.038502783,0.0010791067,0.0015963223,0.0012903737,0.023653349
FROM_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,2,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,2,4,0.0,0.0,167582.28,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,2,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,2,4,0.0,3500.0,1100.0,33308.305,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,2,4,0.0,173263.03,26465.953,809040960.0,119942240.0,2831784700.0,9008714000.0,0.0,0.0
FROM_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,2,4,0.0,0.0,377.41345,116579.305,20114.22,0.0,0.0,0.0,0.0
FROM_moraine_top,2,4,0.0,156617.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,2,4,0.0,12168.742,0.0,0.0,31751.066,0.0,42.250866,67.07177,0.0
FROM_main_terrace,2,4,0.0,853.74194,0.0,229.41562,0.0,6503.995,66682.13,6144.8574,0.0
FROM_sandy_point,2,4,0.0,0.0,0.0,0.0,1680.837,0.0,44.815323,0.0,0.0
FROM_clutha,2,4,0.0,0.0,0.0,3.333412,1751.464,12.8689785,0.0,921.31274,0.0
FROM_sub_terrace,2,4,0.0,0.0,0.0,73.80606,441.3388,0.0,7432.5576,0.0,0.0
FROM_mangawera,2,4,0.0,0.0,0.0,3696.258,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,2,4,0.0,362617.2,197175.23,809200830.0,120024850.0,2831793200.0,9008790000.0,8388.573,3987.1655
TO_STORAGE,2,4,0.0,46790.383,13766.427,6400.047,141.49878,0.0010993099,0.11208565,0.12500042,0.3012001
TO_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,2,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,2,4,0.0,0.0,329.6543,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,2,4,0.0,0.0,0.0,109386.516,1613.2808,6693.483,73769.86,0.0,0.0
TO_STREAM_FLOW_OUT,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,2,4,0.0,0.0,156617.9,12168.742,853.74194,0.0,0.0,0.0,0.0
TO_moraine_top,2,4,0.0,377.41345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,2,4,0.0,116579.305,0.0,0.0,229.41562,0.0,3.333412,73.80606,3696.258
TO_main_terrace,2,4,0.0,20114.22,0.0,31751.066,0.0,1680.837,1751.464,441.3388,0.0
TO_sandy_point,2,4,0.0,0.0,0.0,0.0,6503.995,0.0,12.8689785,0.0,0.0
TO_clutha,2,4,0.0,0.0,0.0,42.250866,66682.13,44.815323,0.0,7432.5576,0.0
TO_sub_terrace,2,4,0.0,0.0,0.0,67.07177,6144.8574,0.0,921.31274,0.0,0.0
TO_mangawera,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,2,4,0.0,189366.62,170713.98,159815.7,82614.82,8447.704,76458.945,8388.573,3987.1655
IN-OUT,2,4,0.0,173250.56,26461.25,809041000.0,119942230.0,2831784700.0,9008713000.0,0.0,0.0
PERCENT_DISCREPANCY,2,4,,62.773785,14.385445,199.92102,199.72487,199.99881,199.9966,0.0,0.0
FROM_STORAGE,3,4,0.0,0.00022798177,0.00709621,0.0009369117,0.028463094,0.0010755147,0.0014851535,0.0010321486,0.021153387
FROM_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,3,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,3,4,0.0,0.0,166606.12,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,3,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,3,4,0.0,3500.0,1100.0,33299.15,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,3,4,0.0,173263.03,26465.953,809570370.0,119950600.0,2831784700.0,9008734000.0,0.0,0.0
FROM_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,3,4,0.0,0.0,401.59326,121330.81,20243.008,0.0,0.0,0.0,0.0
FROM_moraine_top,3,4,0.0,161082.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,3,4,0.0,12353.476,0.0,0.0,31752.012,0.0,42.250866,67.06836,0.0
FROM_main_terrace,3,4,0.0,853.92505,0.0,229.51378,0.0,6503.995,66682.766,6145.1504,0.0
FROM_sandy_point,3,4,0.0,0.0,0.0,0.0,1680.8369,0.0,44.81533,0.0,0.0
FROM_clutha,3,4,0.0,0.0,0.0,3.3334122,1751.5361,12.868978,0.0,921.3322,0.0
FROM_sub_terrace,3,4,0.0,0.0,0.0,73.80684,441.26486,0.0,7432.639,0.0,0.0
FROM_mangawera,3,4,0.0,0.0,0.0,3696.0083,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,3,4,0.0,367266.9,196223.27,809735000.0,120033336.0,2831793200.0,9008810000.0,8388.882,3987.163
TO_STORAGE,3,4,0.0,46535.066,8347.492,6777.447,270.04044,0.0011074618,0.44550017,0.42486545,0.54825705
TO_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,3,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,3,4,0.0,0.0,329.4795,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,3,4,0.0,0.0,0.0,113565.54,1613.2808,6693.483,73770.09,0.0,0.0
TO_STREAM_FLOW_OUT,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,3,4,0.0,0.0,161082.73,12353.476,853.92505,0.0,0.0,0.0,0.0
TO_moraine_top,3,4,0.0,401.59326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,3,4,0.0,121330.81,0.0,0.0,229.51378,0.0,3.3334122,73.80684,3696.0083
TO_main_terrace,3,4,0.0,20243.008,0.0,31752.012,0.0,1680.8369,1751.5361,441.26486,0.0
TO_sandy_point,3,4,0.0,0.0,0.0,0.0,6503.995,0.0,12.868978,0.0,0.0
TO_clutha,3,4,0.0,0.0,0.0,42.250866,66682.766,44.81533,0.0,7432.639,0.0
TO_sub_terrace,3,4,0.0,0.0,0.0,67.06836,6145.1504,0.0,921.3322,0.0,0.0
TO_mangawera,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,3,4,0.0,194015.78,169759.7,164557.78,82744.56,8447.704,76459.62,8388.882,3987.1628
IN-OUT,3,4,0.0,173251.12,26463.562,809570400.0,119950590.0,2831784700.0,9008733000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,3,4,,61.733997,14.461636,199.91875,199.72446,199.99881,199.9966,0.0,6.1231663e-06
FROM_STORAGE,4,4,0.0,5.111058e-05,0.0059718248,0.0007793335,0.022082984,0.0010845389,0.0014027536,0.0009047862,0.017071022
FROM_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,4,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,4,4,0.0,0.0,168159.33,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,4,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,4,4,0.0,3500.0,1100.0,33288.67,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,4,4,0.0,173263.03,26465.953,810047940.0,119958220.0,2831785500.0,9008755000.0,0.0,0.0
FROM_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,4,4,0.0,0.0,417.34592,125412.125,20385.885,0.0,0.0,0.0,0.0
FROM_moraine_top,4,4,0.0,164075.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,4,4,0.0,12475.422,0.0,0.0,31752.14,0.0,42.250866,67.06148,0.0
FROM_main_terrace,4,4,0.0,854.4949,0.0,229.68208,0.0,6503.995,66684.19,6145.6763,0.0
FROM_sandy_point,4,4,0.0,0.0,0.0,0.0,1680.8368,0.0,44.815334,0.0,0.0
FROM_clutha,4,4,0.0,0.0,0.0,3.3334124,1751.7023,12.868978,0.0,921.3728,0.0
FROM_sub_terrace,4,4,0.0,0.0,0.0,73.80859,441.14178,0.0,7432.827,0.0,0.0
FROM_mangawera,4,4,0.0,0.0,0.0,3695.8225,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,4,4,0.0,370382.3,197792.22,810216640.0,120041100.0,2831794000.0,9008830000.0,8389.441,3987.1592
TO_STORAGE,4,4,0.0,45410.816,6923.3657,6935.0874,410.43283,0.0011025985,1.0515766,0.9184898,0.730224
TO_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,4,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,4,4,0.0,0.0,329.74072,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,4,4,0.0,0.0,0.0,117356.69,1613.2808,6693.483,73770.86,0.0,0.0
TO_STREAM_FLOW_OUT,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,4,4,0.0,0.0,164075.64,12475.422,854.4949,0.0,0.0,0.0,0.0
TO_moraine_top,4,4,0.0,417.34592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,4,4,0.0,125412.125,0.0,0.0,229.68208,0.0,3.3334124,73.80859,3695.8225
TO_main_terrace,4,4,0.0,20385.885,0.0,31752.14,0.0,1680.8368,1751.7023,441.14178,0.0
TO_sandy_point,4,4,0.0,0.0,0.0,0.0,6503.995,0.0,12.868978,0.0,0.0
TO_clutha,4,4,0.0,0.0,0.0,42.250866,66684.19,44.815334,0.0,7432.827,0.0
TO_sub_terrace,4,4,0.0,0.0,0.0,67.06148,6145.6763,0.0,921.3728,0.0,0.0
TO_mangawera,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,4,4,0.0,197131.48,171328.75,168628.64,82887.65,8447.704,76461.195,8389.441,3987.1592
IN-OUT,4,4,0.0,173250.83,26463.469,810048000.0,119958216.0,2831785500.0,9008754000.0,0.0,0.0
PERCENT_DISCREPANCY,4,4,,61.056072,14.338644,199.91675,199.724,199.9988,199.99658,0.0,0.0
FROM_STORAGE,5,4,0.0,1.4770764e-05,1.0177766e-05,0.00068830454,0.018109858,0.0010875112,0.0013317646,0.0007083271,0.013683449
FROM_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,5,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,5,4,0.0,0.0,169836.52,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,5,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,5,4,0.0,3500.0,1100.0,33277.234,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,5,4,0.0,173263.03,26465.953,810485900.0,119965220.0,2831785500.0,9008772000.0,0.0,0.0
FROM_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,5,4,0.0,0.0,427.86694,129047.3,20538.49,0.0,0.0,0.0,0.0
FROM_moraine_top,5,4,0.0,166568.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,5,4,0.0,12561.02,0.0,0.0,31751.2,0.0,42.25087,67.05023,0.0
FROM_main_terrace,5,4,0.0,855.3561,0.0,229.9282,0.0,6503.9956,66686.69,6146.457,0.0
FROM_sandy_point,5,4,0.0,0.0,0.0,0.0,1680.8368,0.0,44.81534,0.0,0.0
FROM_clutha,5,4,0.0,0.0,0.0,3.3334124,1751.9907,12.868978,0.0,921.4395,0.0
FROM_sub_terrace,5,4,0.0,0.0,0.0,73.811806,440.97073,0.0,7433.1567,0.0,0.0
FROM_mangawera,5,4,0.0,0.0,0.0,3695.6958,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,5,4,0.0,372961.25,199479.92,810658200.0,120048250.0,2831794000.0,9008848000.0,8390.278,3987.1558
TO_STORAGE,5,4,0.0,44190.477,6117.6133,6983.0366,557.86743,0.0011026512,1.9338555,1.592263,0.8535917
TO_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,5,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,5,4,0.0,0.0,330.07422,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,5,4,0.0,0.0,0.0,120848.164,1613.2808,6693.483,73772.555,0.0,0.0
TO_STREAM_FLOW_OUT,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,5,4,0.0,0.0,166568.12,12561.02,855.3561,0.0,0.0,0.0,0.0
TO_moraine_top,5,4,0.0,427.86694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,5,4,0.0,129047.3,0.0,0.0,229.9282,0.0,3.3334124,73.811806,3695.6958
TO_main_terrace,5,4,0.0,20538.49,0.0,31751.2,0.0,1680.8368,1751.9907,440.97073,0.0
TO_sandy_point,5,4,0.0,0.0,0.0,0.0,6503.9956,0.0,12.868978,0.0,0.0
TO_clutha,5,4,0.0,0.0,0.0,42.25087,66686.69,44.81534,0.0,7433.1567,0.0
TO_sub_terrace,5,4,0.0,0.0,0.0,67.05023,6146.457,0.0,921.4395,0.0,0.0
TO_mangawera,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,5,4,0.0,199709.42,173015.81,172252.72,83039.47,8447.704,76464.125,8390.277,3987.1558
IN-OUT,5,4,0.0,173251.83,26464.11,810485950.0,119965210.0,2831785500.0,9008771000.0,0.0009765625,0.0
PERCENT_DISCREPANCY,5,4,,60.506615,14.209081,199.91502,199.7235,199.9988,199.9966,1.1639216e-05,0.0
FROM_STORAGE,6,4,0.0,5.7838674e-06,0.001716284,0.0005733307,0.015601425,0.0010966341,0.0012913201,0.0004970291,0.011979476
FROM_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,6,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,6,4,0.0,0.0,171029.16,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,6,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,6,4,0.0,3500.0,1100.0,33264.594,3119.7043,36.521347,16.451206,0.0,0.0
FROM_STREAM_FLOW_OUT,6,4,0.0,173263.03,26465.953,810893400.0,119971736.0,2831785500.0,9008788000.0,0.0,0.0
FROM_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,6,4,0.0,0.0,435.58926,132353.84,20698.334,0.0,0.0,0.0,0.0
FROM_moraine_top,6,4,0.0,168620.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,6,4,0.0,12622.973,0.0,0.0,31749.035,0.0,42.25087,67.03424,0.0
FROM_main_terrace,6,4,0.0,856.43555,0.0,230.255,0.0,6503.9956,66690.46,6147.4927,0.0
FROM_sandy_point,6,4,0.0,0.0,0.0,0.0,1680.8368,0.0,44.815342,0.0,0.0
FROM_clutha,6,4,0.0,0.0,0.0,3.3334124,1752.4187,12.868978,0.0,921.5357,0.0
FROM_sub_terrace,6,4,0.0,0.0,0.0,73.816864,440.7561,0.0,7433.656,0.0,0.0
FROM_mangawera,6,4,0.0,0.0,0.0,3695.5996,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,6,4,0.0,375076.47,200680.3,811068900.0,120054930.0,2831794000.0,9008864000.0,8391.394,3987.1538
TO_STORAGE,6,4,0.0,42830.5,5266.2017,6961.925,709.5802,0.0010943685,3.071409,2.4191227,0.94815373
TO_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,6,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,6,4,0.0,0.0,330.48145,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,6,4,0.0,0.0,0.0,124103.59,1613.2808,6693.483,73775.11,0.0,0.0
TO_STREAM_FLOW_OUT,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,6,4,0.0,0.0,168620.28,12622.973,856.43555,0.0,0.0,0.0,0.0
TO_moraine_top,6,4,0.0,435.58926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,6,4,0.0,132353.84,0.0,0.0,230.255,0.0,3.3334124,73.816864,3695.5996
TO_main_terrace,6,4,0.0,20698.334,0.0,31749.035,0.0,1680.8368,1752.4187,440.7561,0.0
TO_sandy_point,6,4,0.0,0.0,0.0,0.0,6503.9956,0.0,12.868978,0.0,0.0
