name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
TO_sandy_point,0,0,0.0,0.0,0.0,0.0,6500.6284,0.0,12.873388,0.0,0.0
TO_clutha,0,0,0.0,0.0,0.0,42.201916,65587.625,44.728348,0.0,7310.7876,0.0
TO_sub_terrace,0,0,0.0,0.0,0.0,69.3543,6041.306,0.0,904.1508,0.0,0.0
TO_mangawera,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,0,0,0.0,97880.95,66071.055,117945.74,81178.14,8444.419,75242.53,8270.141,3987.1682
IN-OUT,0,0,0.0,173263.05,26466.062,804526200.0,119868190.0,2831722500.0,9008392000.0,0.0009765625,0.026123047
PERCENT_DISCREPANCY,0,0,,93.90316,33.372887,199.94138,199.72948,199.9988,199.99669,1.18082935e-05,0.0006551801
FROM_STORAGE,1,4,0.0,0.00087378104,0.0,0.0016986646,0.079293504,0.0014143239,0.0017337953,0.0017937004,0.028279621
FROM_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,1,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,1,4,0.0,0.0,86628.49,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,1,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,1,4,0.0,3500.0,1100.0,34142.273,3119.7043,36.53795,16.501009,0.0,0.0
FROM_STREAM_FLOW_OUT,1,4,0.0,173263.03,26465.953,804599040.0,119869336.0,2831722500.0,9008394000.0,0.0,0.0
FROM_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,1,4,0.0,0.0,410.39923,75820.234,18032.547,0.0,0.0,0.0,0.0
FROM_moraine_top,1,4,0.0,79864.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,1,4,0.0,11799.714,0.0,0.0,32424.662,0.0,42.201904,69.35427,0.0
FROM_main_terrace,1,4,0.0,821.51337,0.0,190.03273,0.0,6500.6255,65587.625,6041.307,0.0
FROM_sandy_point,1,4,0.0,0.0,0.0,0.0,1680.8446,0.0,44.728203,0.0,0.0
FROM_clutha,1,4,0.0,0.0,0.0,3.3317473,1726.9253,12.873396,0.0,904.15076,0.0
FROM_sub_terrace,1,4,0.0,0.0,0.0,71.7342,446.87247,0.0,7310.7886,0.0,0.0
FROM_mangawera,1,4,0.0,0.0,0.0,3696.5466,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,1,4,0.0,285462.66,116254.42,804718900.0,119950520.0,2831731000.0,9008469000.0,8270.145,3987.1704
TO_STORAGE,1,4,0.0,12431.26,9594.148,1275.4006,9.750007,0.0009646969,0.0030338762,0.003807706,0.017205246
TO_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,1,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,1,4,0.0,0.0,329.65674,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,1,4,0.0,0.0,0.0,74235.96,1591.0359,6690.262,72595.26,0.0,0.0
TO_STREAM_FLOW_OUT,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,1,4,0.0,0.0,79864.68,11799.714,821.51337,0.0,0.0,0.0,0.0
TO_moraine_top,1,4,0.0,410.39923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,1,4,0.0,75820.234,0.0,0.0,190.03273,0.0,3.3317473,71.7342,3696.5466
TO_main_terrace,1,4,0.0,18032.547,0.0,32424.662,0.0,1680.8446,1726.9253,446.87247,0.0
TO_sandy_point,1,4,0.0,0.0,0.0,0.0,6500.6255,0.0,12.873396,0.0,0.0
TO_clutha,1,4,0.0,0.0,0.0,42.201904,65587.625,44.728203,0.0,7310.7886,0.0
TO_sub_terrace,1,4,0.0,0.0,0.0,69.35427,6041.307,0.0,904.15076,0.0,0.0
TO_mangawera,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,1,4,0.0,112199.75,89788.484,119847.29,81187.78,8444.404,75242.53,8270.145,3987.1702
IN-OUT,1,4,0.0,173262.9,26465.938,804599040.0,119869336.0,2831722500.0,9008394000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,1,4,,87.1407,25.689734,199.94043,199.72946,199.9988,199.99669,0.0,6.123155e-06
FROM_STORAGE,2,4,0.0,0.00028573794,0.0,0.001262285,0.03976792,0.0010727074,0.0014633152,0.0013415262,0.027219012
FROM_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,2,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,2,4,0.0,0.0,87324.52,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,2,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,2,4,0.0,3500.0,1100.0,34139.93,3119.7043,36.53795,16.501009,0.0,0.0
FROM_STREAM_FLOW_OUT,2,4,0.0,173263.03,26465.953,804759000.0,119871850.0,2831722500.0,9008401000.0,0.0,0.0
FROM_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,2,4,0.0,0.0,411.95645,77684.53,18059.33,0.0,0.0,0.0,0.0
FROM_moraine_top,2,4,0.0,83951.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,2,4,0.0,11874.641,0.0,0.0,32425.03,0.0,42.201904,69.35402,0.0
FROM_main_terrace,2,4,0.0,821.4177,0.0,190.04419,0.0,6500.6255,65587.67,6041.337,0.0
FROM_sandy_point,2,4,0.0,0.0,0.0,0.0,1680.8447,0.0,44.728207,0.0,0.0
FROM_clutha,2,4,0.0,0.0,0.0,3.3317456,1726.93,12.873396,0.0,904.15234,0.0
FROM_sub_terrace,2,4,0.0,0.0,0.0,71.73424,446.86407,0.0,7310.794,0.0,0.0
FROM_mangawera,2,4,0.0,0.0,0.0,3696.4756,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,2,4,0.0,289623.84,116952.01,804880700.0,119953060.0,2831731000.0,9008476000.0,8270.175,3987.1692
TO_STORAGE,2,4,0.0,14703.512,6207.2666,1808.038,36.87162,0.0011365482,0.03341186,0.036956962,0.08726674
TO_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,2,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,2,4,0.0,0.0,329.66406,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,2,4,0.0,0.0,0.0,75490.55,1591.0359,6690.262,72595.29,0.0,0.0
TO_STREAM_FLOW_OUT,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,2,4,0.0,0.0,83951.06,11874.641,821.4177,0.0,0.0,0.0,0.0
TO_moraine_top,2,4,0.0,411.95645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,2,4,0.0,77684.53,0.0,0.0,190.04419,0.0,3.3317456,71.73424,3696.4756
TO_main_terrace,2,4,0.0,18059.33,0.0,32425.03,0.0,1680.8447,1726.93,446.86407,0.0
TO_sandy_point,2,4,0.0,0.0,0.0,0.0,6500.6255,0.0,12.873396,0.0,0.0
TO_clutha,2,4,0.0,0.0,0.0,42.201904,65587.67,44.728207,0.0,7310.794,0.0
TO_sub_terrace,2,4,0.0,0.0,0.0,69.35402,6041.337,0.0,904.15234,0.0,0.0
TO_mangawera,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,2,4,0.0,116364.63,90487.99,121709.81,81214.9,8444.404,75242.61,8270.175,3987.1692
IN-OUT,2,4,0.0,173259.22,26464.016,804759000.0,119871840.0,2831722500.0,9008401000.0,0.0,0.0
PERCENT_DISCREPANCY,2,4,,85.35179,25.514862,199.93951,199.72935,199.9988,199.99669,0.0,0.0
FROM_STORAGE,3,4,0.0,0.00013137082,0.0011534331,0.0010230957,0.031151855,0.0010093313,0.0013812361,0.0010801209,0.02585048
FROM_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,3,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,3,4,0.0,0.0,89386.016,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,3,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,3,4,0.0,3500.0,1100.0,34137.004,3119.7043,36.53795,16.501009,0.0,0.0
FROM_STREAM_FLOW_OUT,3,4,0.0,173263.03,26465.953,804925630.0,119874490.0,2831722500.0,9008409000.0,0.0,0.0
FROM_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,3,4,0.0,0.0,414.675,79397.15,18094.11,0.0,0.0,0.0,0.0
FROM_moraine_top,3,4,0.0,87144.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,3,4,0.0,11932.395,0.0,0.0,32425.338,0.0,42.20191,69.35306,0.0
FROM_main_terrace,3,4,0.0,821.44305,0.0,190.07213,0.0,6500.626,65587.85,6041.4204,0.0
FROM_sandy_point,3,4,0.0,0.0,0.0,0.0,1680.8447,0.0,44.72821,0.0,0.0
FROM_clutha,3,4,0.0,0.0,0.0,3.3317447,1726.9503,12.873396,0.0,904.15784,0.0
FROM_sub_terrace,3,4,0.0,0.0,0.0,71.73445,446.84296,0.0,7310.8174,0.0,0.0
FROM_mangawera,3,4,0.0,0.0,0.0,3696.4011,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,3,4,0.0,292874.9,119016.22,805049100.0,119955736.0,2831731000.0,9008483000.0,8270.263,3987.168
TO_STORAGE,3,4,0.0,16204.744,5077.844,2142.31,71.64435,0.0011982516,0.12771915,0.121983945,0.16034049
TO_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,3,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,3,4,0.0,0.0,329.53125,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,3,4,0.0,0.0,0.0,76807.86,1591.0359,6690.262,72595.42,0.0,0.0
TO_STREAM_FLOW_OUT,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,3,4,0.0,0.0,87144.28,11932.395,821.44305,0.0,0.0,0.0,0.0
TO_moraine_top,3,4,0.0,414.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,3,4,0.0,79397.15,0.0,0.0,190.07213,0.0,3.3317447,71.73445,3696.4011
TO_main_terrace,3,4,0.0,18094.11,0.0,32425.338,0.0,1680.8447,1726.9503,446.84296,0.0
TO_sandy_point,3,4,0.0,0.0,0.0,0.0,6500.626,0.0,12.873396,0.0,0.0
TO_clutha,3,4,0.0,0.0,0.0,42.20191,65587.85,44.72821,0.0,7310.8174,0.0
TO_sub_terrace,3,4,0.0,0.0,0.0,69.35306,6041.4204,0.0,904.15784,0.0,0.0
TO_mangawera,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,3,4,0.0,119615.984,92551.66,123419.45,81249.99,8444.404,75242.86,8270.263,3987.1677
IN-OUT,3,4,0.0,173258.92,26464.562,804925700.0,119874490.0,2831722500.0,9008409000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,3,4,,84.00618,25.017563,199.93869,199.72926,199.9988,199.99669,0.0,6.123159e-06
FROM_STORAGE,4,4,0.0,6.1736864e-05,4.4298242e-05,0.0008998052,0.02598178,0.0009968779,0.0013376995,0.00093419314,0.023804436
FROM_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,4,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,4,4,0.0,0.0,91249.22,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,4,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,4,4,0.0,3500.0,1100.0,34133.613,3119.7043,36.53795,16.501009,0.0,0.0
FROM_STREAM_FLOW_OUT,4,4,0.0,173263.03,26465.953,805097500.0,119877220.0,2831722500.0,9008415000.0,0.0,0.0
FROM_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,4,4,0.0,0.0,418.219,81074.016,18135.832,0.0,0.0,0.0,0.0
FROM_moraine_top,4,4,0.0,89625.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,4,4,0.0,11979.976,0.0,0.0,32425.465,0.0,42.20191,69.351036,0.0
FROM_main_terrace,4,4,0.0,821.57385,0.0,190.1215,0.0,6500.6265,65588.26,6041.5728,0.0
FROM_sandy_point,4,4,0.0,0.0,0.0,0.0,1680.8447,0.0,44.72821,0.0,0.0
FROM_clutha,4,4,0.0,0.0,0.0,3.3317442,1726.9978,12.873395,0.0,904.16956,0.0
FROM_sub_terrace,4,4,0.0,0.0,0.0,71.73496,446.80692,0.0,7310.8706,0.0,0.0
FROM_mangawera,4,4,0.0,0.0,0.0,3696.3345,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,4,4,0.0,295403.72,120882.97,805222600.0,119958504.0,2831731000.0,9008489000.0,8270.425,3987.1658
TO_STORAGE,4,4,0.0,17011.904,4463.1895,2403.378,112.76928,0.0012167662,0.30315977,0.2665469,0.224949
TO_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,4,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,4,4,0.0,0.0,329.75537,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,4,4,0.0,0.0,0.0,78172.375,1591.0359,6690.262,72595.625,0.0,0.0
TO_STREAM_FLOW_OUT,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,4,4,0.0,0.0,89625.44,11979.976,821.57385,0.0,0.0,0.0,0.0
TO_moraine_top,4,4,0.0,418.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,4,4,0.0,81074.016,0.0,0.0,190.1215,0.0,3.3317442,71.73496,3696.3345
TO_main_terrace,4,4,0.0,18135.832,0.0,32425.465,0.0,1680.8447,1726.9978,446.80692,0.0
TO_sandy_point,4,4,0.0,0.0,0.0,0.0,6500.6265,0.0,12.873395,0.0,0.0
TO_clutha,4,4,0.0,0.0,0.0,42.20191,65588.26,44.72821,0.0,7310.8706,0.0
TO_sub_terrace,4,4,0.0,0.0,0.0,69.351036,6041.5728,0.0,904.16956,0.0,0.0
TO_mangawera,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,4,4,0.0,122145.28,94418.38,125092.74,81291.85,8444.404,75243.305,8270.425,3987.1658
IN-OUT,4,4,0.0,173258.44,26464.586,805097500.0,119877220.0,2831722500.0,9008415000.0,0.0,0.0
PERCENT_DISCREPANCY,4,4,,82.98831,24.583761,199.93785,199.72913,199.9988,199.99667,0.0,0.0
FROM_STORAGE,5,4,0.0,2.2106382e-05,0.0,0.00082691584,0.022134757,0.0010111921,0.0013064536,0.00077159033,0.02085818
FROM_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,5,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,5,4,0.0,0.0,92762.805,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,5,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,5,4,0.0,3500.0,1100.0,34129.492,3119.7043,36.53795,16.501009,0.0,0.0
FROM_STREAM_FLOW_OUT,5,4,0.0,173263.03,26465.953,805271500.0,119879990.0,2831722500.0,9008421000.0,0.0,0.0
FROM_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,5,4,0.0,0.0,422.33112,82701.3,18182.926,0.0,0.0,0.0,0.0
FROM_moraine_top,5,4,0.0,91906.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,5,4,0.0,12019.517,0.0,0.0,32425.314,0.0,42.20191,69.34773,0.0
FROM_main_terrace,5,4,0.0,821.7996,0.0,190.19589,0.0,6500.6265,65588.984,6041.8076,0.0
FROM_sandy_point,5,4,0.0,0.0,0.0,0.0,1680.8447,0.0,44.728214,0.0,0.0
FROM_clutha,5,4,0.0,0.0,0.0,3.331744,1727.0824,12.873395,0.0,904.1893,0.0
FROM_sub_terrace,5,4,0.0,0.0,0.0,71.735886,446.7548,0.0,7310.9663,0.0,0.0
FROM_mangawera,5,4,0.0,0.0,0.0,3696.2766,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,5,4,0.0,297724.75,122400.664,805398200.0,119961330.0,2831731000.0,9008496000.0,8270.676,3987.1628
TO_STORAGE,5,4,0.0,17654.307,3699.0674,2601.2102,158.48775,0.0012044824,0.5680111,0.47217607,0.28001913
TO_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,5,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,5,4,0.0,0.0,330.18994,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,5,4,0.0,0.0,0.0,79558.83,1591.0359,6690.262,72596.055,0.0,0.0
TO_STREAM_FLOW_OUT,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,5,4,0.0,0.0,91906.64,12019.517,821.7996,0.0,0.0,0.0,0.0
TO_moraine_top,5,4,0.0,422.33112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,5,4,0.0,82701.3,0.0,0.0,190.19589,0.0,3.331744,71.735886,3696.2766
TO_main_terrace,5,4,0.0,18182.926,0.0,32425.314,0.0,1680.8447,1727.0824,446.7548,0.0
TO_sandy_point,5,4,0.0,0.0,0.0,0.0,6500.6265,0.0,12.873395,0.0,0.0
TO_clutha,5,4,0.0,0.0,0.0,42.20191,65588.984,44.728214,0.0,7310.9663,0.0
TO_sub_terrace,5,4,0.0,0.0,0.0,69.34773,6041.8076,0.0,904.1893,0.0,0.0
TO_mangawera,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,5,4,0.0,124466.17,95935.9,126716.42,81338.83,8444.404,75244.1,8270.675,3987.163
IN-OUT,5,4,0.0,173258.58,26464.766,805271500.0,119879990.0,2831722500.0,9008421000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,5,4,,82.075935,24.242174,199.93707,199.72897,199.9988,199.99667,1.18075295e-05,6.1231663e-06
FROM_STORAGE,6,4,0.0,8.546075e-06,0.0,0.00073609495,0.0194058,0.0010067311,0.0012885531,0.0006538394,0.0178479
FROM_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,6,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,6,4,0.0,0.0,94027.12,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,6,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,6,4,0.0,3500.0,1100.0,34124.758,3119.7043,36.53795,16.501009,0.0,0.0
FROM_STREAM_FLOW_OUT,6,4,0.0,173263.03,26465.953,805445400.0,119882770.0,2831722500.0,9008429000.0,0.0,0.0
FROM_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,6,4,0.0,0.0,426.27594,84259.54,18234.479,0.0,0.0,0.0,0.0
FROM_moraine_top,6,4,0.0,93781.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,6,4,0.0,12051.917,0.0,0.0,32424.81,0.0,42.20191,69.34283,0.0
FROM_main_terrace,6,4,0.0,822.1072,0.0,190.29794,0.0,6500.6265,65590.125,6042.1304,0.0
FROM_sandy_point,6,4,0.0,0.0,0.0,0.0,1680.8447,0.0,44.728218,0.0,0.0
FROM_clutha,6,4,0.0,0.0,0.0,3.331744,1727.2114,12.873395,0.0,904.2185,0.0
FROM_sub_terrace,6,4,0.0,0.0,0.0,71.73738,446.6871,0.0,7311.117,0.0,0.0
FROM_mangawera,6,4,0.0,0.0,0.0,3696.227,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,6,4,0.0,299632.3,123668.92,805573700.0,119964150.0,2831731000.0,9008504000.0,8271.022,3987.1597
TO_STORAGE,6,4,0.0,17948.232,3091.8552,2738.3079,207.73581,0.001212556,0.9224941,0.7344909,0.32687184
TO_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,6,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,6,4,0.0,0.0,330.5547,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,6,4,0.0,0.0,0.0,80943.234,1591.0359,6690.262,72596.81,0.0,0.0
TO_STREAM_FLOW_OUT,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,6,4,0.0,0.0,93781.55,12051.917,822.1072,0.0,0.0,0.0,0.0
TO_moraine_top,6,4,0.0,426.27594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,6,4,0.0,84259.54,0.0,0.0,190.29794,0.0,3.331744,71.73738,3696.227
TO_main_terrace,6,4,0.0,18234.479,0.0,32424.81,0.0,1680.8447,1727.2114,446.6871,0.0
TO_sandy_point,6,4,0.0,0.0,0.0,0.0,6500.6265,0.0,12.873395,0.0,0.0
