,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
10,1980-09-24,320.9546,332.62875,324.47888,323.59943,272.4797,342.86658,327.42355,293.06827,336.68033,307.09448,253.45882,321.38727,331.0384,327.70074,343.43903,331.48785,324.1775,321.83768,322.0815,307.73062,274.5799,302.6506,292.87256,295.6164,297.55557,335.06335,-163741.38,-6383.9077,-5535.0137,-98823.305,255.4448,255.4448,175940.17,3166.2693,24728.943,172181.03,20049.297,121.285934,5096.6562,68051.02,3325.9768
11,1980-10-01,320.90237,332.5813,324.4009,323.53247,272.45795,342.81335,327.514,292.363,327.77545,305.40967,252.13506,321.36496,330.71246,327.52948,343.2739,331.4756,324.24377,321.8203,321.89502,306.95227,274.6011,302.16492,292.90787,295.4893,297.57053,335.08005,-155431.89,-139.49567,-912.24725,-89416.92,3100.0,1500.0,171084.45,3200.698,22593.41,163764.22,22456.037,95.22981,5486.297,68108.35,4902.5903
12,1980-10-08,320.7885,332.44672,324.27496,323.41595,272.424,342.36523,327.4329,291.188,313.98102,304.22998,251.47801,321.31314,330.439,327.36765,343.11127,331.3556,324.25235,321.74023,321.76605,306.69434,274.58875,301.56363,292.89783,295.3323,297.54904,335.0732,-150865.77,1965.4927,1712.6982,-85594.055,3100.0,1500.0,167692.55,3139.9517,21967.186,159182.8,23442.256,33.172714,6100.5146,67736.67,5420.0
13,1980-10-15,320.72687,332.29254,324.14386,323.2828,272.3847,341.93002,327.3068,290.21317,306.28305,303.7633,251.28725,321.25214,330.2379,327.22867,342.9443,331.2193,324.2341,321.68643,321.63904,306.56146,274.57175,301.1776,292.88257,295.14636,297.51248,335.06302,-152396.19,-1280.7866,1680.191,-85488.3,3100.0,1500.0,164077.16,3055.7068,21493.275,158881.95,20169.844,-0.9520798,6415.722,67461.36,5514.3335
14,1980-10-22,320.67035,332.11536,323.98727,323.1305,272.3367,341.5608,327.1804,289.31284,302.15378,303.4755,251.23828,321.17572,329.8999,327.05182,342.71875,331.07318,324.20328,321.63226,321.48923,306.37082,274.55487,300.93097,292.8688,294.9287,297.4585,335.05283,-152467.38,-3802.6418,1452.7699,-84529.35,3100.0,1500.0,158688.56,2988.0085,20845.479,157248.78,17343.875,-11.150162,6689.562,67020.66,5521.2944
15,1980-10-29,320.59262,331.89816,323.8289,322.9931,272.29535,341.2384,327.06448,288.01425,299.59,303.36057,251.19212,321.08984,329.44556,326.8456,342.47662,330.91443,324.158,321.5619,321.36905,306.2038,274.53812,300.9319,292.8564,294.76035,297.38635,335.04263,-147088.48,-1515.9058,2885.3386,-82963.83,3100.0,1500.0,152979.73,2929.9434,20635.9,151898.94,19443.957,-26.682907,7213.784,66419.91,5546.4395
16,1980-11-05,320.49667,331.6708,323.69058,322.8728,272.26837,341.03433,326.9687,286.93027,298.06155,304.09772,251.33727,321.0131,329.1473,326.66785,342.33493,330.74188,324.0996,321.4752,321.3155,306.20438,274.52768,301.30707,292.8537,294.68005,297.31073,335.0324,-143178.1,-50.135742,3464.755,-81906.5,3100.0,1500.0,151800.22,2875.8547,20694.906,148478.86,21182.89,-72.01408,7580.7495,65950.68,5437.5747
17,1980-11-12,320.42734,331.47354,323.5867,322.76645,272.25113,340.88522,326.90067,286.41833,297.42694,303.8052,251.39764,320.94543,328.99228,326.50015,342.23672,330.54898,324.03244,321.40494,321.1682,306.06287,274.52075,301.43793,292.85654,294.5897,297.2432,335.0222,-140649.42,48.637085,3624.147,-81222.914,3100.0,1500.0,150465.98,2849.4697,20421.787,144913.77,20898.414,-63.467396,7571.042,65433.082,5374.611
18,1980-11-19,320.3348,331.2811,323.49564,322.67947,272.23935,340.71207,326.84604,286.03506,296.75723,303.46582,251.30142,320.87518,328.77502,326.32983,342.13574,330.3407,323.95502,321.31805,321.0467,305.85718,274.508,301.12482,292.85147,294.5071,297.1781,335.01196,-135302.03,2795.8496,4779.143,-79698.46,3100.0,1500.0,149507.58,2825.001,20048.99,139864.39,23039.307,-39.60467,7695.2466,64880.508,5433.332
19,1980-11-26,320.22897,331.1047,323.3982,322.57742,272.22314,340.5459,326.7926,285.72958,296.07175,303.31995,251.22925,320.80515,328.65845,326.18326,342.1805,330.13812,323.86786,321.22043,320.91385,305.70334,274.49164,300.7971,292.84122,294.41064,297.1151,335.00174,-134463.23,1703.807,4552.4146,-80233.03,3100.0,1500.0,154146.28,2798.15,19517.426,137724.56,21674.533,-36.505455,7725.754,64614.145,5481.58
20,1980-12-03,320.11987,330.99277,323.33392,322.50552,272.19733,340.37863,326.74045,285.4878,295.4838,303.2457,251.18707,320.7306,328.65125,326.08765,342.37634,329.9562,323.77505,321.11917,320.8093,305.56448,274.47537,300.45996,292.83087,294.3119,297.0497,334.99152,-132250.4,2079.4556,4803.058,-79784.49,3100.0,1500.0,161968.64,2775.1125,19136.496,135807.47,21769.967,-38.71651,7738.3354,64316.363,5506.5405
21,1980-12-10,320.02383,330.95023,323.33228,322.50027,272.18268,340.19107,326.68958,285.28903,295.0925,303.2934,251.24155,320.66376,328.72995,326.06168,342.60806,329.82123,323.68262,321.02762,320.7771,305.51486,274.45947,300.12906,292.82074,294.2672,296.98267,334.98148,-128058.84,4973.1562,5928.8003,-77761.4,3100.0,1492.5779,168975.05,2752.2378,19209.328,133730.42,24620.002,-38.500866,7807.372,63786.406,5436.2603
22,1980-12-17,319.92194,330.95474,323.33792,322.48978,272.1722,339.98788,326.63962,285.12894,294.79944,303.27185,251.23732,320.61316,328.81613,326.04553,342.83072,329.7404,323.59824,320.93622,320.70358,305.385,274.44394,299.83923,292.8106,294.20383,296.9215,334.9716,-129395.86,3449.1003,5388.6216,-78588.164,3100.0,1088.9266,176048.28,2734.9578,18661.705,133942.53,22874.234,-37.00219,7787.242,63593.668,5438.8574
23,1980-12-24,319.8087,330.99796,323.33902,322.47266,272.14532,339.76675,326.59003,284.98505,294.53427,303.18082,251.1786,320.56134,328.97156,326.05222,343.11075,329.70114,323.5183,320.83875,320.6329,305.2412,274.4285,299.59824,292.8,294.09988,296.8583,334.9617,-130279.87,2166.1587,4845.7812,-79194.47,3100.0,1181.6691,185645.2,2720.8225,18118.725,134625.64,21194.93,-37.42724,7731.663,63487.426,5488.4185
24,1980-12-31,319.6911,331.08148,323.36804,322.48892,272.1126,339.52637,326.5408,284.84628,294.31415,303.13934,251.12651,320.51172,329.12527,326.0888,343.3867,329.7012,323.44293,320.73975,320.6022,305.13382,274.41318,299.37726,292.78867,294.00836,296.78772,334.95178,-129105.34,3044.8816,5324.079,-78657.36,3100.0,696.09674,193460.81,2704.518,17858.547,134577.77,21955.105,-36.16168,7725.3804,63260.016,5522.4565
25,1981-01-07,319.5827,331.18503,323.4403,322.55884,272.09003,339.2726,326.4922,284.71945,294.15326,303.22525,251.0883,320.47867,329.27887,326.159,343.60065,329.7372,323.3759,320.65143,320.6393,305.1088,274.39795,299.15677,292.77643,293.98932,296.71533,334.9419,-125351.58,6908.5444,6880.979,-77378.49,3100.0,580.66846,198835.05,2684.2144,18082.324,133282.12,25940.48,-35.293888,7810.432,62933.844,5534.884
26,1981-01-14,319.49756,331.29727,323.51862,322.62814,272.07507,339.0166,326.44418,284.6182,293.99103,303.29196,251.06572,320.4699,329.43628,326.24075,343.75165,329.8015,323.32263,320.5824,320.66803,305.0908,274.38287,298.9561,292.763,293.98526,296.65253,334.93198,-126006.15,7255.1646,6980.587,-77356.87,3100.0,326.17,202270.5,2666.3645,18040.973,134107.47,26377.54,-33.62616,7843.053,62770.09,5528.588
27,1981-01-21,319.40628,331.39795,323.5876,322.69623,272.0614,338.77048,326.3968,284.53442,293.8521,303.34894,251.04573,320.47113,329.50656,326.30334,343.8461,329.8781,323.2825,320.51566,320.70038,305.04797,274.36786,298.78766,292.7482,293.99078,296.59714,334.92206,-124839.055,9203.084,7604.231,-76821.07,3100.0,266.84787,204517.62,2649.7473,18008.645,133421.84,28190.424,-32.78196,7889.1245,62596.004,5532.185
28,1981-01-28,319.31723,331.4798,323.63245,322.73807,272.04904,338.52872,326.34976,284.46558,293.70572,303.37192,251.03459,320.47958,329.55508,326.35056,343.90082,329.95248,323.25122,320.4513,320.71146,305.00427,274.353,298.631,292.73178,293.9867,296.5482,334.91214,-125868.62,9067.899,7493.713,-76898.414,3100.0,263.63187,205575.5,2634.9702,17835.617,133748.88,27986.092,-32.514915,7894.262,62501.72,5524.035
29,1981-02-04,319.24976,331.55032,323.6687,322.77365,272.03726,338.2898,326.30298,284.404,293.56116,303.38977,251.0377,320.487,329.62497,326.4011,343.94406,330.02112,323.2254,320.4002,320.73898,305.0084,274.3382,298.46347,292.71365,293.9813,296.5018,334.90222,-125687.516,9700.391,7766.295,-76410.234,3100.0,179.75514,206324.12,2620.333,17879.518,134078.19,28726.227,-30.921875,7911.1035,62349.145,5493.3916
30,1981-02-11,319.2116,331.6237,323.76508,322.88217,272.04932,338.0647,326.25623,284.35153,293.42953,303.56854,251.12521,320.50537,329.74512,326.49112,343.99686,330.08774,323.20718,320.37262,320.86307,305.1232,274.32352,298.3076,292.6937,294.06943,296.45935,334.8923,-119719.21,15738.092,9676.698,-73435.48,3100.0,109.00318,207284.48,2599.4165,18562.236,131999.14,34853.64,-28.96774,8061.4595,61839.273,5374.4043
31,1981-02-18,319.17416,331.70844,323.85287,322.96225,272.07248,337.86273,326.20938,284.32718,293.36115,303.65555,251.13333,320.5488,329.8853,326.56854,344.1213,330.1565,323.2033,320.35297,320.9037,305.1245,274.30896,298.1718,292.67184,294.14066,296.43436,334.88235,-122991.945,14605.871,9073.6,-75125.22,3100.0,139.77246,211596.83,2583.9607,18441.516,133373.22,33709.906,-28.986101,8083.9824,61890.625,5361.496
32,1981-02-25,319.1743,331.82874,323.94345,323.04227,272.0789,337.6773,326.1623,284.312,293.27515,303.6852,251.1055,320.58762,330.19632,326.6939,344.30603,330.24002,323.20633,320.35318,320.98657,305.23422,274.29446,298.0612,292.64807,294.18704,296.41714,334.87244,-124002.15,14794.543,9132.924,-75496.4,3100.0,431.3853,216710.94,2570.8357,18762.096,135916.33,34221.7,-26.050097,8112.817,61973.855,5350.759
33,1981-03-04,319.22418,331.99066,324.08002,323.17145,272.08615,337.52402,326.11584,284.30206,293.18265,303.77945,251.11487,320.63455,330.53687,326.8676,344.48666,330.36563,323.2218,320.39212,321.12503,305.4047,274.28036,298.1162,292.62283,294.25595,296.4036,334.8627,-124241.414,16221.171,9489.788,-74973.03,3100.0,133.34047,220437.53,2555.1204,19407.258,138728.03,36015.664,-24.728777,8177.43,61953.414,5301.7715
34,1981-03-11,319.45062,332.25748,324.2314,323.32883,272.10767,338.44867,326.25183,284.96564,295.93768,307.07794,253.68819,320.70557,330.9643,327.25418,344.7605,330.6247,323.28833,320.54556,321.61438,306.97397,274.3379,299.99268,292.69528,294.519,296.42108,334.88928,-136459.52,9118.571,6118.377,-81051.45,3100.0,1500.0,225999.45,2622.4958,23326.812,155169.98,33104.086,-130.65613,7828.6187,62671.15,3572.1357
35,1981-03-18,319.55182,332.54553,324.42905,323.50577,272.1344,338.74298,326.3897,285.19925,294.8007,305.0817,251.9121,320.8038,331.34897,327.3902,345.12958,330.84567,323.40878,320.67978,321.50018,305.78372,274.3767,299.59222,292.7399,294.59164,296.47372,334.90683,-134896.38,13403.64,6950.2876,-78545.37,3100.0,1236.1672,236410.02,2654.1365,20412.713,150590.36,34160.004,-92.48355,7778.4995,62972.074,4889.419
36,1981-03-25,319.62238,332.79,324.60922,323.67215,272.1422,338.3677,326.35992,284.9783,294.33167,304.209,251.34476,320.88513,331.69363,327.6112,345.2472,331.04663,323.48965,320.74915,321.65448,305.94705,274.36267,299.03354,292.7088,294.59808,296.50043,334.89764,-135235.2,15222.257,8232.055,-76776.805,3100.0,733.2546,235913.81,2660.0107,21040.621,154086.88,36237.754,-54.94331,8041.9307,62876.277,5184.1025
37,1981-04-01,319.75302,333.0075,324.74582,323.79907,272.1467,338.14984,326.30347,284.8515,294.1596,304.06293,251.22838,320.97513,331.9667,327.81165,345.30557,331.2707,323.57782,320.8624,321.78915,306.10663,274.34833,298.75378,292.67563,294.60284,296.52112,334.88818,-141461.11,12460.477,7884.82,-77498.45,3100.0,1006.7448,235157.08,2635.0896,21511.648,159958.97,34347.152,-42.62368,8120.852,63008.74,5209.26
38,1981-04-08,319.89014,333.20114,324.89526,323.95718,272.15366,338.05072,326.2383,284.95264,294.0214,304.08804,251.18553,321.06476,332.16202,327.99985,345.29788,331.48962,323.6816,320.9873,321.97943,306.27637,274.33395,298.5336,292.64145,294.6584,296.5366,334.87872,-139950.9,15769.082,8993.148,-75998.13,3100.0,744.7713,232465.14,2607.8867,22267.107,161634.55,37829.01,-34.855988,8128.961,62895.94,5196.0015
39,1981-04-15,320.00574,333.3475,325.0295,324.09955,272.17596,338.01935,326.1716,285.3608,293.9105,304.1816,251.19904,321.1708,332.25403,328.13974,345.19724,331.68475,323.79892,321.10373,322.13202,306.39432,274.3196,298.35834,292.6065,294.74728,296.55743,334.86914,-141188.11,17148.303,9122.242,-75591.79,3100.0,660.6773,227422.22,2581.7512,22692.85,162952.4,39104.008,-27.681547,8058.3765,62857.94,5153.666
40,1981-04-22,320.12735,333.45306,325.1027,324.17645,272.19037,338.01373,326.10672,286.02838,293.8109,304.26382,251.13861,321.27362,332.34064,328.24637,345.0995,331.8538,323.91867,321.22052,322.24426,306.53622,274.30536,298.42297,292.57126,294.81287,296.58524,334.8596,-145132.5,15591.522,8733.336,-77281.305,3100.0,1500.0,222454.34,2560.0195,23096.648,166034.64,38091.746,-20.57355,7798.187,63188.3,5176.7554
41,1981-04-29,320.30096,333.569,325.147,324.22714,272.19012,338.30847,326.10696,287.38562,296.4498,305.3712,251.94418,321.36163,332.4652,328.40604,345.09824,332.02036,324.04742,321.37195,322.4449,307.04715,274.3106,299.1558,292.5628,294.9102,296.62088,334.8635,-152621.34,11136.24,7034.221,-79678.05,3100.0,1500.0,221221.25,2559.646,24527.66,173777.97,35446.53,-52.59942,7275.2397,63762.973,4657.5312
42,1981-05-06,320.43192,333.68036,325.18518,324.2572,272.1846,338.4981,326.1144,288.64804,295.7351,304.62952,251.4989,321.43796,332.5494,328.45908,345.14127,332.15247,324.1852,321.50507,322.41165,306.7808,274.3142,299.07593,292.55188,294.91263,296.66122,334.8663,-156047.95,9578.775,6706.4956,-79689.02,3100.0,1500.0,221875.77,2568.5723,23847.293,174657.75,33160.273,-34.13283,6787.73,64055.63,4969.0913
43,1981-05-13,320.53244,333.7643,325.1947,324.26404,272.1738,338.5711,326.09198,289.45435,296.44443,304.32748,251.50594,321.48666,332.60245,328.52094,345.1341,332.25818,324.2961,321.60132,322.45038,306.85486,274.30872,299.1555,292.52814,294.87555,296.686,334.86273,-158760.9,7876.8896,6590.985,-79309.52,3100.0,1500.0,220603.81,2571.9802,24087.45,177442.08,31753.809,-21.147095,6544.111,64101.7,4931.3164
44,1981-05-20,320.65018,333.8496,325.26706,324.3503,272.1836,338.8271,326.10446,290.2299,299.15277,305.04086,251.9675,321.5353,332.67523,328.63736,345.1312,332.37308,324.40317,321.7106,322.62207,307.1517,274.31485,299.6364,292.52063,294.9536,296.70685,334.86725,-156357.58,10592.299,6695.8135,-78443.66,3100.0,1500.0,219473.2,2564.3635,25217.008,178733.61,35375.65,-8.759445,6378.857,63915.45,4629.4585
45,1981-05-27,320.73975,333.91495,325.35074,324.43832,272.20535,338.91214,326.09564,290.7968,296.97943,304.522,251.38107,321.6084,332.71432,328.6862,345.0938,332.4563,324.5124,321.8112,322.6634,306.9593,274.31262,299.36932,292.50168,295.0219,296.73776,334.86597,-155575.27,12915.835,7485.698,-78450.914,3100.0,1500.0,217199.1,2557.3506,24815.07,177185.98,36379.438,3.2827187,6290.024,64086.297,5029.6807
46,1981-06-03,320.82016,333.95123,325.4113,324.50797,272.22174,338.96295,326.06577,291.14926,297.6324,304.67783,251.4901,321.68112,332.7166,328.74466,345.02014,332.53302,324.6078,321.89453,322.76526,307.13055,274.3049,299.86652,292.47537,295.09808,296.77115,334.8608,-155432.14,14102.801,7250.6133,-78084.91,3100.0,1500.0,214268.42,2544.681,25400.625,177425.6,37647.84,6.1352806,6290.599,64086.953,4932.587
47,1981-06-10,321.01532,334.04977,325.4995,324.60397,272.25522,339.71405,326.19693,291.8839,313.9824,307.31558,253.2947,321.7649,332.85287,328.95337,345.063,332.66196,324.7283,322.055,323.0473,308.0209,274.34445,300.99493,292.51544,295.30606,296.8315,334.88864,-164530.56,7882.347,1462.9823,-88285.445,3100.0,1500.0,214801.14,2618.1052,27937.105,186870.4,36185.523,79.15677,5892.2764,64311.254,3568.8643
48,1981-06-17,321.1332,334.13617,325.62933,324.74625,272.30026,340.11642,326.3404,292.40955,313.2494,305.94022,252.07808,321.86673,332.90274,328.9802,345.0644,332.76532,324.86957,322.19278,323.06277,307.457,274.37344,300.76984,292.54178,295.4579,296.91718,334.90933,-156028.06,17116.615,4623.463,-81525.99,3100.0,1500.0,213374.58,2657.0977,26443.77,179512.78,40023.96,97.27947,5826.202,64712.234,4556.9834
49,1981-06-24,321.22888,334.16663,325.6992,324.82318,272.3434,340.19437,326.37927,292.6389,309.23874,305.73514,251.9488,321.96878,332.9088,329.03836,344.9655,332.81342,324.97397,322.29025,323.1626,307.64462,274.3765,300.5484,292.53293,295.56854,296.99802,334.912,-157542.53,17182.133,4410.434,-82634.27,3100.0,1500.0,209255.58,2687.9492,26937.268,180071.11,40236.133,74.25465,5904.4453,64990.832,4557.6787
50,1981-07-01,321.43842,334.21432,325.85666,325.0176,272.42966,340.77292,326.51102,293.20953,320.4996,307.5047,253.12752,322.08594,332.95963,329.2125,344.82376,332.90067,325.09305,322.47003,323.49622,308.37018,274.41003,301.0547,292.5678,295.85953,297.0973,334.93594,-153635.34,20955.135,1773.9933,-87170.22,3100.0,1500.0,203369.94,2719.2112,29247.451,180585.94,45343.492,103.81326,5789.418,64871.363,3340.513
51,1981-07-08,321.60443,334.24432,325.90335,325.05426,272.5023,341.35867,326.68802,293.71967,325.33936,307.3342,252.88136,322.2364,332.91278,329.22174,344.65005,332.9869,325.24008,322.63464,323.47345,308.21088,274.4505,301.1439,292.61395,296.0303,297.23965,334.96487,-164474.94,15458.533,-63.735138,-90295.23,3100.0,1500.0,197038.73,2807.8508,28357.557,183256.7,39413.164,132.96713,5523.632,66016.28,3788.8833
52,1981-07-15,321.7008,334.20398,325.81467,324.96567,272.5122,341.5979,326.79703,293.9301,322.6026,306.67764,252.48213,322.31427,332.76645,329.14938,344.4543,333.00272,325.35327,322.7307,323.39688,308.10016,274.47418,300.98074,292.63843,296.0574,297.36984,334.98215,-168425.42,12566.981,-5.3423805,-89982.95,3100.0,1500.0,191252.94,2890.652,27741.523,183852.81,36143.367,110.79912,5446.0537,66906.945,4235.4883
53,1981-07-22,321.7574,334.10242,325.68518,324.84,272.4982,341.596,326.83548,294.0307,317.3954,305.94403,252.04181,322.33475,332.5559,329.0252,344.15918,332.96054,325.42654,322.78494,323.28915,307.95776,274.48486,300.78928,292.6466,296.0259,297.46732,334.99036,-169344.4,10943.881,861.5172,-88646.19,3100.0,1500.0,182809.61,2913.788,27147.13,182869.9,34012.973,76.95767,5436.1147,67505.34,4677.078
54,1981-07-29,321.8394,333.95627,325.6196,324.80453,272.5088,341.63382,326.8619,294.15982,317.30847,306.2461,252.29964,322.3386,332.2945,328.943,343.7933,332.8982,325.47427,322.8511,323.34433,308.17438,274.4978,301.2995,292.6598,296.0936,297.54486,335.0001,-162068.47,14894.322,1217.2233,-87614.18,3100.0,1500.0,172545.73,2906.1814,27924.672,178884.06,37700.633,69.32473,5520.9004,67397.875,4376.6562
55,1981-08-05,321.96887,333.80283,325.53802,324.73636,272.55063,341.93442,326.9562,294.37662,322.87552,307.04843,252.87054,322.36877,332.01678,328.8579,343.45367,332.83157,325.5272,322.95285,323.35144,308.4127,274.5277,301.95667,292.69843,296.1971,297.63647,335.02167,-166555.33,11049.46,-1179.2576,-92252.77,3100.0,1500.0,163193.11,2931.6401,28549.916,179756.72,35324.977,88.82906,5401.3916,67702.12,3841.5728
56,1981-08-12,321.97958,333.58755,325.38696,324.5913,272.5547,341.9586,327.00208,294.38538,316.5625,305.67627,251.86267,322.36606,331.65363,328.60968,343.07318,332.684,325.561,322.96658,323.13663,307.90594,274.5391,301.4932,292.7133,296.1803,297.717,335.03036,-163304.62,12456.635,1141.9937,-87178.73,3100.0,1500.0,154108.67,2961.1206,26821.17,173534.03,33928.97,58.346382,5436.3486,68267.74,4983.3115
57,1981-08-19,321.96344,333.29892,325.21826,324.44855,272.551,341.76746,326.95157,294.2654,308.8517,305.21292,251.60011,322.32205,331.14273,328.3789,342.64343,332.45456,325.54373,322.945,323.0482,307.90555,274.53137,301.0668,292.7033,296.17465,297.7685,335.02563,-155614.66,15595.676,2621.4631,-84941.945,3100.0,1500.0,143253.8,2922.6667,26812.867,167177.86,36264.773,24.636528,5660.828,68194.92,5130.9146
58,1981-08-26,321.94803,332.97015,325.0549,324.30405,272.55875,341.57837,326.88214,294.1038,304.34338,304.9981,251.42917,322.27832,330.68143,328.11914,342.15457,332.1918,325.5065,322.92032,322.92145,307.82672,274.52164,300.69333,292.69226,296.19257,297.81332,335.01944,-151153.86,16786.723,3336.239,-84141.55,3100.0,1500.0,132024.02,2870.6477,26481.273,161341.39,36721.316,12.314468,5846.6704,68210.95,5262.992
59,1981-09-02,321.91345,332.5782,324.78925,324.05188,272.54752,341.3714,326.80353,293.74982,301.32074,304.7386,251.31473,322.21332,330.00006,327.77014,341.56708,331.88547,325.4476,322.87344,322.68317,307.68457,274.50983,300.37485,292.67996,296.14337,297.85178,335.01166,-152780.16,12936.593,3030.8018,-85986.32,3100.0,1500.0,117710.35,2832.572,25818.383,157315.02,33132.9,-5.1319656,6007.7,68543.164,5345.895
