name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
IN-OUT,41,4,0.0,173266.53,26465.219,808515200.0,119936180.0,2831847200.0,9008836000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,41,4,,80.45967,26.715473,199.9271,199.72058,199.99881,199.99654,1.1476261e-05,6.122017e-06
FROM_STORAGE,42,4,0.0,12089.959,0.0,2897.783,1202.4537,0.0011375052,10.127782,7.2497654,0.72336227
FROM_CONSTANT_HEAD,42,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,42,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,42,4,0.0,0.0,86762.53,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,42,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,42,4,0.0,3500.0,1100.0,32596.78,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,42,4,0.0,173263.03,26465.953,808449700.0,119935064.0,2831846400.0,9008831000.0,0.0,0.0
FROM_ZONE_0,42,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,42,4,0.0,0.0,440.39093,101476.98,20811.184,0.0,0.0,0.0,0.0
FROM_moraine_top,42,4,0.0,86264.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,42,4,0.0,11123.661,0.0,0.0,31074.15,0.0,42.299343,65.155846,0.0
FROM_main_terrace,42,4,0.0,885.5582,0.0,267.2655,0.0,6506.68,67744.69,6242.242,0.0
FROM_sandy_point,42,4,0.0,0.0,0.0,0.0,1680.8312,0.0,44.884758,0.0,0.0
FROM_clutha,42,4,0.0,0.0,0.0,3.3350163,1775.5519,12.8654585,0.0,938.09937,0.0
FROM_sub_terrace,42,4,0.0,0.0,0.0,76.20737,437.4602,0.0,7553.0957,0.0,0.0
FROM_mangawera,42,4,0.0,0.0,0.0,3697.2185,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,42,4,0.0,303340.16,116418.45,808596700.0,120018920.0,2831854800.0,9008908000.0,8508.077,3987.8652
TO_STORAGE,42,4,0.0,1840.6544,3359.6785,44.915688,133.87094,0.0010846445,2.468627,0.5670136,0.04023498
TO_CONSTANT_HEAD,42,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,42,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,42,4,0.0,0.0,329.59766,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,42,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,42,4,0.0,0.0,0.0,104588.4,1631.0103,6696.0894,74920.03,0.0,0.0
TO_STREAM_FLOW_OUT,42,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,42,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,42,4,0.0,0.0,86264.22,11123.661,885.5582,0.0,0.0,0.0,0.0
TO_moraine_top,42,4,0.0,440.39093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,42,4,0.0,101476.98,0.0,0.0,267.2655,0.0,3.3350163,76.20737,3697.2185
TO_main_terrace,42,4,0.0,20811.184,0.0,31074.15,0.0,1680.8312,1775.5519,437.4602,0.0
TO_sandy_point,42,4,0.0,0.0,0.0,0.0,6506.68,0.0,12.8654585,0.0,0.0
TO_clutha,42,4,0.0,0.0,0.0,42.299343,67744.69,44.884758,0.0,7553.0957,0.0
TO_sub_terrace,42,4,0.0,0.0,0.0,65.155846,6242.242,0.0,938.09937,0.0,0.0
TO_mangawera,42,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,42,4,0.0,130074.516,89953.49,146938.58,83857.21,8450.374,77652.36,8508.076,3987.865
IN-OUT,42,4,0.0,173265.64,26464.96,808449700.0,119935064.0,2831846400.0,9008830000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,42,4,,79.95374,25.64783,199.92732,199.72073,199.9988,199.99654,1.1478065e-05,6.122088e-06
FROM_STORAGE,43,4,0.0,10476.134,1.0014995e-06,2420.811,1236.5527,0.0011355894,11.300848,7.9068503,0.669223
FROM_CONSTANT_HEAD,43,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,43,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,43,4,0.0,0.0,91338.53,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,43,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,43,4,0.0,3500.0,1100.0,32609.68,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,43,4,0.0,173263.03,26465.953,808418400.0,119934504.0,2831845600.0,9008828000.0,0.0,0.0
FROM_ZONE_0,43,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,43,4,0.0,0.0,437.22162,101829.46,20733.725,0.0,0.0,0.0,0.0
FROM_moraine_top,43,4,0.0,89969.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,43,4,0.0,11176.219,0.0,0.0,31083.8,0.0,42.29946,65.171524,0.0
FROM_main_terrace,43,4,0.0,884.5652,0.0,266.6211,0.0,6506.68,67732.94,6240.3794,0.0
FROM_sandy_point,43,4,0.0,0.0,0.0,0.0,1680.8312,0.0,44.884758,0.0,0.0
FROM_clutha,43,4,0.0,0.0,0.0,3.3350232,1774.3462,12.8654585,0.0,937.851,0.0
FROM_sub_terrace,43,4,0.0,0.0,0.0,76.163506,437.71252,0.0,7551.535,0.0,0.0
FROM_mangawera,43,4,0.0,0.0,0.0,3697.1667,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,43,4,0.0,305482.9,120991.28,808565250.0,120018330.0,2831854000.0,9008905000.0,8506.639,3987.811
TO_STORAGE,43,4,0.0,3712.376,4227.9604,134.43121,114.44471,0.0010864149,2.1597204,0.4802916,0.037824575
TO_CONSTANT_HEAD,43,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,43,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,43,4,0.0,0.0,329.68848,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,43,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,43,4,0.0,0.0,0.0,104324.3,1631.0103,6696.0894,74909.64,0.0,0.0
TO_STREAM_FLOW_OUT,43,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,43,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,43,4,0.0,0.0,89969.23,11176.219,884.5652,0.0,0.0,0.0,0.0
TO_moraine_top,43,4,0.0,437.22162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,43,4,0.0,101829.46,0.0,0.0,266.6211,0.0,3.3350232,76.163506,3697.1667
TO_main_terrace,43,4,0.0,20733.725,0.0,31083.8,0.0,1680.8312,1774.3462,437.71252,0.0
TO_sandy_point,43,4,0.0,0.0,0.0,0.0,6506.68,0.0,12.8654585,0.0,0.0
TO_clutha,43,4,0.0,0.0,0.0,42.29946,67732.94,44.884758,0.0,7551.535,0.0
TO_sub_terrace,43,4,0.0,0.0,0.0,65.171524,6240.3794,0.0,937.851,0.0,0.0
TO_mangawera,43,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,43,4,0.0,132218.1,94526.875,146826.22,83822.54,8450.374,77640.195,8506.638,3987.811
IN-OUT,43,4,0.0,173264.81,26464.406,808418400.0,119934504.0,2831845600.0,9008827000.0,0.0009765625,0.0
PERCENT_DISCREPANCY,43,4,,79.1704,24.558863,199.92738,199.72083,199.99881,199.99655,1.1480004e-05,0.0
FROM_STORAGE,44,4,0.0,9075.348,0.0,1955.3422,1259.2747,0.0011337535,12.383786,8.481806,0.60773414
FROM_CONSTANT_HEAD,44,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,44,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,44,4,0.0,0.0,96489.66,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,44,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,44,4,0.0,3500.0,1100.0,32622.273,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,44,4,0.0,173263.03,26465.953,808422660.0,119934530.0,2831845400.0,9008828000.0,0.0,0.0
FROM_ZONE_0,44,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,44,4,0.0,0.0,434.14227,102519.305,20669.207,0.0,0.0,0.0,0.0
FROM_moraine_top,44,4,0.0,94405.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,44,4,0.0,11235.501,0.0,0.0,31093.895,0.0,42.2995,65.186966,0.0
FROM_main_terrace,44,4,0.0,883.5557,0.0,265.9705,0.0,6506.68,67720.57,6238.5254,0.0
FROM_sandy_point,44,4,0.0,0.0,0.0,0.0,1680.8312,0.0,44.884758,0.0,0.0
FROM_clutha,44,4,0.0,0.0,0.0,3.335032,1773.1575,12.8654585,0.0,937.59534,0.0
FROM_sub_terrace,44,4,0.0,0.0,0.0,76.11709,437.94507,0.0,7549.8994,0.0,0.0
FROM_mangawera,44,4,0.0,0.0,0.0,3697.108,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,44,4,0.0,308577.06,126139.33,808569700.0,120018330.0,2831853800.0,9008905000.0,8505.12,3987.7498
TO_STORAGE,44,4,0.0,6185.0186,4939.7437,282.70398,97.648895,0.0010881291,1.8965133,0.40942124,0.035101227
TO_CONSTANT_HEAD,44,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,44,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,44,4,0.0,0.0,329.5122,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,44,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,44,4,0.0,0.0,0.0,104342.82,1631.0103,6696.0894,74898.414,0.0,0.0
TO_STREAM_FLOW_OUT,44,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,44,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,44,4,0.0,0.0,94405.89,11235.501,883.5557,0.0,0.0,0.0,0.0
TO_moraine_top,44,4,0.0,434.14227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,44,4,0.0,102519.305,0.0,0.0,265.9705,0.0,3.335032,76.11709,3697.108
TO_main_terrace,44,4,0.0,20669.207,0.0,31093.895,0.0,1680.8312,1773.1575,437.94507,0.0
TO_sandy_point,44,4,0.0,0.0,0.0,0.0,6506.68,0.0,12.8654585,0.0,0.0
TO_clutha,44,4,0.0,0.0,0.0,42.2995,67720.57,44.884758,0.0,7549.8994,0.0
TO_sub_terrace,44,4,0.0,0.0,0.0,65.186966,6238.5254,0.0,937.59534,0.0,0.0
TO_mangawera,44,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,44,4,0.0,135312.98,99675.15,147062.4,83789.85,8450.374,77627.266,8505.117,3987.7493
IN-OUT,44,4,0.0,173264.08,26464.18,808422660.0,119934536.0,2831845400.0,9008827000.0,0.0029296875,0.00048828125
PERCENT_DISCREPANCY,44,4,,78.066216,23.43887,199.92726,199.72093,199.9988,199.99655,3.4446166e-05,1.2244532e-05
FROM_STORAGE,45,4,0.0,7730.2427,2.1357093e-06,1506.6093,1268.7799,0.001131809,13.352858,8.963872,0.53744006
FROM_CONSTANT_HEAD,45,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,45,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,45,4,0.0,0.0,102916.75,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,45,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,45,4,0.0,3500.0,1100.0,32634.062,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,45,4,0.0,173263.03,26465.953,808471200.0,119935250.0,2831844900.0,9008828000.0,0.0,0.0
FROM_ZONE_0,45,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,45,4,0.0,0.0,431.28897,103735.375,20619.719,0.0,0.0,0.0,0.0
FROM_moraine_top,45,4,0.0,100216.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,45,4,0.0,11306.781,0.0,0.0,31104.33,0.0,42.2995,65.20198,0.0
FROM_main_terrace,45,4,0.0,882.52515,0.0,265.32175,0.0,6506.68,67707.75,6236.7017,0.0
FROM_sandy_point,45,4,0.0,0.0,0.0,0.0,1680.8312,0.0,44.884758,0.0,0.0
FROM_clutha,45,4,0.0,0.0,0.0,3.3350382,1771.9995,12.8654585,0.0,937.33545,0.0
FROM_sub_terrace,45,4,0.0,0.0,0.0,76.06852,438.1556,0.0,7548.2114,0.0,0.0
FROM_mangawera,45,4,0.0,0.0,0.0,3697.0405,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,45,4,0.0,313112.97,132563.56,808619000.0,120019000.0,2831853300.0,9008905000.0,8503.533,3987.6794
TO_STORAGE,45,4,0.0,9558.698,5553.0845,611.5334,83.44765,0.0010899073,1.6695157,0.34970537,0.03236733
TO_CONSTANT_HEAD,45,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,45,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,45,4,0.0,0.0,329.5791,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,45,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,45,4,0.0,0.0,0.0,104710.82,1631.0435,6696.0894,74886.56,0.0,0.0
TO_STREAM_FLOW_OUT,45,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,45,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,45,4,0.0,0.0,100216.65,11306.781,882.52515,0.0,0.0,0.0,0.0
TO_moraine_top,45,4,0.0,431.28897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,45,4,0.0,103735.375,0.0,0.0,265.32175,0.0,3.3350382,76.06852,3697.0405
TO_main_terrace,45,4,0.0,20619.719,0.0,31104.33,0.0,1680.8312,1771.9995,438.1556,0.0
TO_sandy_point,45,4,0.0,0.0,0.0,0.0,6506.68,0.0,12.8654585,0.0,0.0
TO_clutha,45,4,0.0,0.0,0.0,42.2995,67707.75,44.884758,0.0,7548.2114,0.0
TO_sub_terrace,45,4,0.0,0.0,0.0,65.20198,6236.7017,0.0,937.33545,0.0,0.0
TO_mangawera,45,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,45,4,0.0,139850.39,106099.31,147840.97,83759.37,8450.374,77613.77,8503.531,3987.6792
IN-OUT,45,4,0.0,173262.58,26464.25,808471200.0,119935240.0,2831844900.0,9008827000.0,0.001953125,0.00024414062
PERCENT_DISCREPANCY,45,4,,76.50181,22.177097,199.92688,199.72104,199.99881,199.99655,2.2968397e-05,6.1223736e-06
FROM_STORAGE,46,4,0.0,6437.165,0.0,1123.3083,1262.2583,0.0011346668,14.186037,9.338452,0.45346007
FROM_CONSTANT_HEAD,46,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,46,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,46,4,0.0,0.0,110279.33,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,46,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,46,4,0.0,3500.0,1100.0,32644.848,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,46,4,0.0,173263.03,26465.953,808575900.0,119936870.0,2831844400.0,9008830000.0,0.0,0.0
FROM_ZONE_0,46,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,46,4,0.0,0.0,428.3465,105565.1,20588.146,0.0,0.0,0.0,0.0
FROM_moraine_top,46,4,0.0,106876.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,46,4,0.0,11395.945,0.0,0.0,31115.004,0.0,42.299423,65.21634,0.0
FROM_main_terrace,46,4,0.0,881.4734,0.0,264.68384,0.0,6506.68,67694.63,6234.934,0.0
FROM_sandy_point,46,4,0.0,0.0,0.0,0.0,1680.8312,0.0,44.884758,0.0,0.0
FROM_clutha,46,4,0.0,0.0,0.0,3.3350422,1770.8865,12.8654585,0.0,937.0747,0.0
FROM_sub_terrace,46,4,0.0,0.0,0.0,76.018715,438.3402,0.0,7546.49,0.0,0.0
FROM_mangawera,46,4,0.0,0.0,0.0,3696.9585,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,46,4,0.0,318568.1,139923.2,808725100.0,120020600.0,2831852800.0,9008907000.0,8501.895,3987.5955
TO_STORAGE,46,4,0.0,13219.588,6253.413,1149.7019,71.65593,0.0010868942,1.4740634,0.29716533,0.030392641
TO_CONSTANT_HEAD,46,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,46,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,46,4,0.0,0.0,329.72217,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,46,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,46,4,0.0,0.0,0.0,105529.45,1631.0435,6696.0894,74874.12,0.0,0.0
TO_STREAM_FLOW_OUT,46,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,46,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,46,4,0.0,0.0,106876.78,11395.945,881.4734,0.0,0.0,0.0,0.0
TO_moraine_top,46,4,0.0,428.3465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,46,4,0.0,105565.1,0.0,0.0,264.68384,0.0,3.3350422,76.018715,3696.9585
TO_main_terrace,46,4,0.0,20588.146,0.0,31115.004,0.0,1680.8312,1770.8865,438.3402,0.0
TO_sandy_point,46,4,0.0,0.0,0.0,0.0,6506.68,0.0,12.8654585,0.0,0.0
TO_clutha,46,4,0.0,0.0,0.0,42.299423,67694.63,44.884758,0.0,7546.49,0.0
TO_sub_terrace,46,4,0.0,0.0,0.0,65.21634,6234.934,0.0,937.0747,0.0,0.0
TO_mangawera,46,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,46,4,0.0,145306.48,113459.914,149297.62,83731.0,8450.374,77599.76,8501.893,3987.5952
IN-OUT,46,4,0.0,173261.61,26463.29,808575800.0,119936870.0,2831844400.0,9008829000.0,0.001953125,0.00024414062
PERCENT_DISCREPANCY,46,4,,74.70192,20.887966,199.92616,199.72115,199.99881,199.99655,2.2972823e-05,6.122503e-06
FROM_STORAGE,47,4,0.0,5282.758,0.006816039,813.2436,1239.1902,0.001133344,14.8585825,9.59809,0.37766135
FROM_CONSTANT_HEAD,47,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,47,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,47,4,0.0,0.0,117783.6,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,47,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,47,4,0.0,3500.0,1100.0,32654.402,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,47,4,0.0,173263.03,26465.953,808735740.0,119939340.0,2831843300.0,9008836000.0,0.0,0.0
FROM_ZONE_0,47,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,47,4,0.0,0.0,425.821,107807.34,20575.709,0.0,0.0,0.0,0.0
FROM_moraine_top,47,4,0.0,113819.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,47,4,0.0,11497.74,0.0,0.0,31125.777,0.0,42.299385,65.22991,0.0
FROM_main_terrace,47,4,0.0,880.4254,0.0,264.06662,0.0,6506.68,67681.39,6233.25,0.0
FROM_sandy_point,47,4,0.0,0.0,0.0,0.0,1680.8312,0.0,44.884758,0.0,0.0
FROM_clutha,47,4,0.0,0.0,0.0,3.3350444,1769.8333,12.8654585,0.0,936.81683,0.0
FROM_sub_terrace,47,4,0.0,0.0,0.0,75.96818,438.49576,0.0,7544.7593,0.0,0.0
FROM_mangawera,47,4,0.0,0.0,0.0,3696.8613,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,47,4,0.0,324457.44,147424.97,808886900.0,120023050.0,2831851800.0,9008912000.0,8500.225,3987.5195
TO_STORAGE,47,4,0.0,16882.742,6812.602,1722.0856,62.59933,0.0010880553,1.3047668,0.25455692,0.051519312
TO_CONSTANT_HEAD,47,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,47,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,47,4,0.0,0.0,329.62158,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,47,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,47,4,0.0,0.0,0.0,106785.766,1631.0765,6696.0894,74861.41,0.0,0.0
TO_STREAM_FLOW_OUT,47,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,47,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,47,4,0.0,0.0,113819.73,11497.74,880.4254,0.0,0.0,0.0,0.0
TO_moraine_top,47,4,0.0,425.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,47,4,0.0,107807.34,0.0,0.0,264.06662,0.0,3.3350444,75.96818,3696.8613
TO_main_terrace,47,4,0.0,20575.709,0.0,31125.777,0.0,1680.8312,1769.8333,438.49576,0.0
TO_sandy_point,47,4,0.0,0.0,0.0,0.0,6506.68,0.0,12.8654585,0.0,0.0
TO_clutha,47,4,0.0,0.0,0.0,42.299385,67681.39,44.884758,0.0,7544.7593,0.0
TO_sub_terrace,47,4,0.0,0.0,0.0,65.22991,6233.25,0.0,936.81683,0.0,0.0
TO_mangawera,47,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,47,4,0.0,151196.92,120961.95,151238.9,83705.38,8450.374,77585.57,8500.224,3987.5193
IN-OUT,47,4,0.0,173260.52,26463.016,808735700.0,119939340.0,2831843300.0,9008835000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,47,4,,72.85143,19.720047,199.92523,199.72124,199.99881,199.99655,1.1488667e-05,6.1226187e-06
FROM_STORAGE,48,4,0.0,4291.189,0.0039484506,570.0191,1199.4437,0.0011319179,15.354885,9.728237,0.33415914
FROM_CONSTANT_HEAD,48,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,48,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,48,4,0.0,0.0,125488.49,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,48,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,48,4,0.0,3500.0,1100.0,32662.762,3119.7043,36.521347,16.351604,0.0,0.0
FROM_STREAM_FLOW_OUT,48,4,0.0,173263.03,26465.953,808943740.0,119942590.0,2831842800.0,9008843000.0,0.0,0.0
FROM_ZONE_0,48,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,48,4,0.0,0.0,424.02252,110441.34,20582.559,0.0,0.0,0.0,0.0
FROM_moraine_top,48,4,0.0,121137.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,48,4,0.0,11607.052,0.0,0.0,31136.49,0.0,42.29924,65.24242,0.0
FROM_main_terrace,48,4,0.0,879.40454,0.0,263.4798,0.0,6506.68,67668.234,6231.679,0.0
FROM_sandy_point,48,4,0.0,0.0,0.0,0.0,1680.8312,0.0,44.884758,0.0,0.0
FROM_clutha,48,4,0.0,0.0,0.0,3.3350453,1768.8557,12.8654585,0.0,936.5654,0.0
FROM_sub_terrace,48,4,0.0,0.0,0.0,75.91763,438.61877,0.0,7543.044,0.0,0.0
FROM_mangawera,48,4,0.0,0.0,0.0,3696.755,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,48,4,0.0,330892.34,155128.05,809097400.0,120026270.0,2831851300.0,9008920000.0,8498.546,3987.476
TO_STORAGE,48,4,0.0,20680.055,7197.0874,2363.8123,55.885075,0.0010893412,1.1641271,0.21666381,0.11458397
TO_CONSTANT_HEAD,48,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,48,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,48,4,0.0,0.0,329.65137,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,48,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,48,4,0.0,0.0,0.0,108422.48,1631.0765,6696.0894,74848.484,0.0,0.0
TO_STREAM_FLOW_OUT,48,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,48,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,48,4,0.0,0.0,121137.914,11607.052,879.40454,0.0,0.0,0.0,0.0
TO_moraine_top,48,4,0.0,424.02252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,48,4,0.0,110441.34,0.0,0.0,263.4798,0.0,3.3350453,75.91763,3696.755
