,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
310,1986-06-25,322.59122,334.255,325.58777,324.71783,272.4882,345.37524,329.35657,293.0852,302.51233,305.18607,251.63345,322.2513,332.8668,329.12567,344.96503,332.96317,325.90436,323.45825,323.2709,307.9988,274.30798,300.44635,293.30957,295.89618,298.09796,335.04483,-176241.23,4842.4717,1797.0962,-85867.6,3100.0,1500.0,209492.92,3696.0662,26735.523,192721.8,28821.23,-21.552593,6072.7085,68435.984,4830.0615
311,1986-07-02,322.6036,334.26654,325.59644,324.72708,272.48862,345.37524,329.3566,293.08694,302.5128,305.1872,251.63347,322.26056,332.8689,329.13538,344.95267,332.9796,325.9177,323.4709,323.281,308.0053,274.308,300.44788,293.31094,295.8985,298.1009,335.04492,-176495.81,4819.744,1788.7396,-85876.62,3100.0,1500.0,209036.19,3696.0608,26762.969,192894.27,28812.947,-21.589638,6073.701,68444.38,4830.068
312,1986-07-09,322.61572,334.27448,325.60126,324.7327,272.48904,345.37524,329.35663,293.0887,302.51328,305.18814,251.63347,322.26907,332.87,329.14255,344.94556,332.99207,325.93066,323.4831,323.28928,308.01132,274.308,300.44943,293.31232,295.90085,298.10388,335.045,-176687.53,4800.592,1780.963,-85886.05,3100.0,1500.0,208730.31,3696.063,26788.227,193027.61,28804.586,-21.62719,6074.6953,68452.875,4830.074
313,1986-07-16,322.6272,334.27878,325.60422,324.73648,272.48947,345.37527,329.35666,293.09045,302.51376,305.189,251.63347,322.2765,332.86707,329.14688,344.93158,333.00095,325.9426,323.4945,323.29587,308.0167,274.308,300.45096,293.31366,295.9031,298.10684,335.0451,-176834.38,4784.6826,1772.8346,-85895.15,3100.0,1500.0,208187.95,3696.0679,26810.72,193109.98,28796.383,-21.663849,6075.661,68461.22,4830.079
314,1986-07-23,322.6376,334.27283,325.6023,324.7363,272.48987,345.37527,329.35666,293.0921,302.51422,305.18964,251.63347,322.28256,332.83954,329.142,344.86188,333.00565,325.95297,323.5046,323.29895,308.02094,274.30804,300.45242,293.3149,295.90527,298.10962,335.0452,-176889.75,4775.332,1765.2899,-85903.94,3100.0,1500.0,205644.48,3696.0757,26828.736,192988.14,28788.6,-21.698605,6076.566,68469.14,4830.0854
315,1986-07-30,322.6472,334.23065,325.5807,324.72058,272.49026,345.37527,329.3567,293.09378,302.51468,305.18982,251.63347,322.28662,332.72366,329.10422,344.61288,332.9994,325.96152,323.51334,323.29074,308.02252,274.30804,300.45395,293.31616,295.90744,298.11243,335.0453,-176634.33,4785.0254,1757.6259,-85912.734,3100.0,1500.0,196941.97,3696.0981,26837.275,192116.11,28780.766,-21.733253,6077.456,68477.06,4830.0913
316,1986-08-06,322.6548,334.116,325.51413,324.6669,272.4907,345.37527,329.35672,293.09546,302.51517,305.18875,251.63347,322.28464,332.4827,329.00494,344.18103,332.9607,325.96512,323.5183,323.2574,308.0176,274.30807,300.45544,293.3174,295.90955,298.11523,335.04538,-175651.2,4839.585,1750.7773,-85921.445,3100.0,1500.0,183690.05,3696.1626,26822.148,189936.42,28772.828,-21.767601,6078.305,68484.96,4830.0977
317,1986-08-13,322.6585,333.91922,325.395,324.56848,272.49112,345.3753,329.35672,293.0971,302.51562,305.1857,251.63348,322.27133,332.0886,328.84158,343.65186,332.86783,325.95862,323.51645,323.1929,308.00388,274.30807,300.457,293.3187,295.91156,298.11798,335.04547,-173767.62,4951.55,1744.625,-85930.125,3100.0,1500.0,168745.64,3696.2852,26771.902,186389.0,28764.871,-21.800865,6079.067,68492.72,4830.1025
318,1986-08-20,322.6562,333.64954,325.22626,324.4236,272.49155,345.3753,329.35675,293.09875,302.5161,305.18033,251.63348,322.24225,331.61014,328.61847,343.08197,332.712,325.93686,323.5048,323.0953,307.97983,274.30807,300.45856,293.31998,295.9134,298.12064,335.04556,-170939.67,5126.2646,1740.0983,-85938.734,3100.0,1500.0,153865.88,3696.464,26678.414,181784.39,28757.154,-21.832207,6079.6743,68500.2,4830.1094
319,1986-08-27,322.6459,333.3194,325.02286,324.24686,272.49197,345.3753,329.35672,293.10034,302.5166,305.17273,251.63348,322.1956,330.98862,328.34723,342.5035,332.4962,325.8963,323.48138,322.96893,307.94595,274.3081,300.46014,293.32123,295.91495,298.1231,335.04565,-167350.36,5355.9604,1736.9637,-85946.77,3100.0,1500.0,138943.72,3696.6802,26540.666,176274.97,28750.088,-21.859924,6080.0464,68507.15,4830.115
320,1986-09-03,322.6263,332.93933,324.8007,324.0488,272.49243,345.3753,329.3567,293.10184,302.51706,305.16318,251.63348,322.13147,330.36124,328.0418,341.91476,332.2259,325.83527,323.44513,322.81894,307.90295,274.3081,300.46176,293.32254,295.91608,298.12527,335.04575,-163190.06,5631.7163,1736.9618,-85954.26,3100.0,1500.0,124413.59,3696.915,26360.008,170313.48,28744.164,-21.88229,6080.112,68513.3,4830.121
321,1986-09-10,322.5965,332.51657,324.5598,323.82983,272.49286,345.37534,329.35666,293.10318,302.51752,305.1518,251.63348,322.05093,329.80072,327.70917,341.3554,331.90482,325.75354,323.39548,322.64774,307.8512,274.30814,300.46338,293.32382,295.91672,298.12698,335.04584,-158506.6,5948.578,1738.7032,-85960.875,3100.0,1500.0,112657.64,3697.1575,26137.803,164124.1,28739.844,-21.897648,6079.801,68518.29,4830.127
