name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
TO_sandy_point,0,0,0.0,0.0,0.0,0.0,6501.307,0.0,12.872492,0.0,0.0
TO_clutha,0,0,0.0,0.0,0.0,42.211826,65808.93,44.746048,0.0,7335.3955,0.0
TO_sub_terrace,0,0,0.0,0.0,0.0,68.89311,6062.2144,0.0,907.6171,0.0,0.0
TO_mangawera,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,0,0,0.0,104515.94,72669.3,124020.83,81440.125,8445.065,75488.5,8294.055,3987.169
IN-OUT,0,0,0.0,173263.12,26465.914,805310460.0,119881144.0,2831734800.0,9008451000.0,0.0,0.026855469
PERCENT_DISCREPANCY,0,0,,90.64368,30.809338,199.93842,199.72864,199.99881,199.99664,0.0,0.00067354954
FROM_STORAGE,1,4,0.0,0.0006401232,0.0013925429,0.0017821342,0.09947584,0.0018682138,0.0023987098,0.0017892286,0.028137345
FROM_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,1,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,1,4,0.0,0.0,95253.36,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,1,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,1,4,0.0,3500.0,1100.0,33974.64,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,1,4,0.0,173263.03,26465.953,805386900.0,119882344.0,2831734800.0,9008454000.0,0.0,0.0
FROM_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,1,4,0.0,0.0,413.45984,82143.67,18427.383,0.0,0.0,0.0,0.0
FROM_moraine_top,1,4,0.0,87172.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,1,4,0.0,11786.629,0.0,0.0,32288.363,0.0,42.211826,68.893105,0.0
FROM_main_terrace,1,4,0.0,828.17664,0.0,197.98024,0.0,6501.3047,65808.94,6062.2163,0.0
FROM_sandy_point,1,4,0.0,0.0,0.0,0.0,1680.8429,0.0,44.7458,0.0,0.0
FROM_clutha,1,4,0.0,0.0,0.0,3.3320866,1731.8737,12.872503,0.0,907.61725,0.0
FROM_sub_terrace,1,4,0.0,0.0,0.0,72.15301,445.75995,0.0,7335.3955,0.0,0.0
FROM_mangawera,1,4,0.0,0.0,0.0,3696.547,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,1,4,0.0,292763.7,124882.35,805512800.0,119963784.0,2831743200.0,9008528000.0,8294.059,3987.1702
TO_STORAGE,1,4,0.0,13014.284,10918.266,1341.6798,10.112387,0.0008549102,0.0029357094,0.0038939964,0.016374776
TO_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,1,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,1,4,0.0,0.0,329.66162,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,1,4,0.0,0.0,0.0,80484.14,1595.5181,6690.9097,72832.8,0.0,0.0
TO_STREAM_FLOW_OUT,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,1,4,0.0,0.0,87172.11,11786.629,828.17664,0.0,0.0,0.0,0.0
TO_moraine_top,1,4,0.0,413.45984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,1,4,0.0,82143.67,0.0,0.0,197.98024,0.0,3.3320866,72.15301,3696.547
TO_main_terrace,1,4,0.0,18427.383,0.0,32288.363,0.0,1680.8429,1731.8737,445.75995,0.0
TO_sandy_point,1,4,0.0,0.0,0.0,0.0,6501.3047,0.0,12.872503,0.0,0.0
TO_clutha,1,4,0.0,0.0,0.0,42.211826,65808.94,44.7458,0.0,7335.3955,0.0
TO_sub_terrace,1,4,0.0,0.0,0.0,68.893105,6062.2163,0.0,907.61725,0.0,0.0
TO_mangawera,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,1,4,0.0,119504.1,98420.04,126011.914,81450.14,8445.067,75488.5,8294.059,3987.17
IN-OUT,1,4,0.0,173259.6,26462.312,805386800.0,119882340.0,2831734800.0,9008453000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,1,4,,84.05197,23.700876,199.93744,199.7286,199.99881,199.99664,0.0,6.123156e-06
FROM_STORAGE,2,4,0.0,0.00034520891,0.004030978,0.0012390504,0.05068825,0.001081131,0.0016326273,0.0014103412,0.026982801
FROM_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,2,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,2,4,0.0,0.0,95040.45,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,2,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,2,4,0.0,3500.0,1100.0,33972.176,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,2,4,0.0,173263.03,26465.953,805553200.0,119884960.0,2831734800.0,9008461000.0,0.0,0.0
FROM_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,2,4,0.0,0.0,414.70514,84060.164,18455.76,0.0,0.0,0.0,0.0
FROM_moraine_top,2,4,0.0,91016.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,2,4,0.0,11865.392,0.0,0.0,32288.75,0.0,42.21183,68.8928,0.0
FROM_main_terrace,2,4,0.0,828.0778,0.0,197.99213,0.0,6501.305,65808.984,6062.246,0.0
FROM_sandy_point,2,4,0.0,0.0,0.0,0.0,1680.8433,0.0,44.7458,0.0,0.0
FROM_clutha,2,4,0.0,0.0,0.0,3.3320868,1731.8783,12.872503,0.0,907.61884,0.0
FROM_sub_terrace,2,4,0.0,0.0,0.0,72.15306,445.75134,0.0,7335.4004,0.0,0.0
FROM_mangawera,2,4,0.0,0.0,0.0,3696.4749,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,2,4,0.0,296686.5,124670.695,805681100.0,119966430.0,2831743200.0,9008536000.0,8294.09,3987.169
TO_STORAGE,2,4,0.0,14987.704,6859.0986,1868.0151,38.828148,0.0010867917,0.034489065,0.038163584,0.08769753
TO_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,2,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,2,4,0.0,0.0,329.6875,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,2,4,0.0,0.0,0.0,81792.21,1595.5181,6690.9097,72832.8,0.0,0.0
TO_STREAM_FLOW_OUT,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,2,4,0.0,0.0,91016.27,11865.392,828.0778,0.0,0.0,0.0,0.0
TO_moraine_top,2,4,0.0,414.70514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,2,4,0.0,84060.164,0.0,0.0,197.99213,0.0,3.3320868,72.15306,3696.4749
TO_main_terrace,2,4,0.0,18455.76,0.0,32288.75,0.0,1680.8433,1731.8783,445.75134,0.0
TO_sandy_point,2,4,0.0,0.0,0.0,0.0,6501.305,0.0,12.872503,0.0,0.0
TO_clutha,2,4,0.0,0.0,0.0,42.21183,65808.984,44.7458,0.0,7335.4004,0.0
TO_sub_terrace,2,4,0.0,0.0,0.0,68.8928,6062.246,0.0,907.61884,0.0,0.0
TO_mangawera,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,2,4,0.0,123423.64,98205.06,127925.47,81478.84,8445.068,75488.53,8294.089,3987.169
IN-OUT,2,4,0.0,173262.86,26465.633,805553150.0,119884950.0,2831734800.0,9008460000.0,0.0009765625,0.0
PERCENT_DISCREPANCY,2,4,,82.4845,23.749226,199.93648,199.72852,199.99881,199.99664,1.1774197e-05,0.0
FROM_STORAGE,3,4,0.0,0.00018323591,0.0,0.00096293236,0.038292,0.00095334963,0.0014454687,0.0011287021,0.025453221
FROM_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,3,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,3,4,0.0,0.0,96708.49,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,3,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,3,4,0.0,3500.0,1100.0,33969.023,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,3,4,0.0,173263.03,26465.953,805722430.0,119887640.0,2831734800.0,9008468000.0,0.0,0.0
FROM_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,3,4,0.0,0.0,418.31622,85779.03,18491.979,0.0,0.0,0.0,0.0
FROM_moraine_top,3,4,0.0,94389.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,3,4,0.0,11923.684,0.0,0.0,32289.064,0.0,42.21183,68.89182,0.0
FROM_main_terrace,3,4,0.0,828.1106,0.0,198.02132,0.0,6501.3057,65809.164,6062.333,0.0
FROM_sandy_point,3,4,0.0,0.0,0.0,0.0,1680.8433,0.0,44.745804,0.0,0.0
FROM_clutha,3,4,0.0,0.0,0.0,3.3320873,1731.8994,12.872503,0.0,907.62463,0.0
FROM_sub_terrace,3,4,0.0,0.0,0.0,72.153244,445.72928,0.0,7335.4253,0.0,0.0
FROM_mangawera,3,4,0.0,0.0,0.0,3696.3992,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,3,4,0.0,300117.75,126342.336,805852000.0,119969144.0,2831743200.0,9008543000.0,8294.181,3987.1675
TO_STORAGE,3,4,0.0,16664.402,5159.123,2185.7505,75.02861,0.0012010437,0.13317421,0.12698919,0.161774
TO_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,3,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,3,4,0.0,0.0,329.58154,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,3,4,0.0,0.0,0.0,83132.305,1595.5181,6690.9097,72832.9,0.0,0.0
TO_STREAM_FLOW_OUT,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,3,4,0.0,0.0,94389.17,11923.684,828.1106,0.0,0.0,0.0,0.0
TO_moraine_top,3,4,0.0,418.31622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,3,4,0.0,85779.03,0.0,0.0,198.02132,0.0,3.3320873,72.153244,3696.3992
TO_main_terrace,3,4,0.0,18491.979,0.0,32289.064,0.0,1680.8433,1731.8994,445.72928,0.0
TO_sandy_point,3,4,0.0,0.0,0.0,0.0,6501.3057,0.0,12.872503,0.0,0.0
TO_clutha,3,4,0.0,0.0,0.0,42.21183,65809.164,44.745804,0.0,7335.4253,0.0
TO_sub_terrace,3,4,0.0,0.0,0.0,68.89182,6062.333,0.0,907.62463,0.0,0.0
TO_mangawera,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,3,4,0.0,126859.03,99877.875,129641.9,81515.38,8445.068,75488.766,8294.181,3987.1672
IN-OUT,3,4,0.0,173258.72,26464.46,805722400.0,119887630.0,2831734800.0,9008467000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,3,4,,81.15604,23.397078,199.93565,199.72841,199.99881,199.99664,0.0,6.1231594e-06
FROM_STORAGE,4,4,0.0,7.442366e-05,0.0066202204,0.00086902117,0.031728838,0.00093886,0.0013747431,0.00096912787,0.0233655
FROM_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,4,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,4,4,0.0,0.0,98688.72,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,4,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,4,4,0.0,3500.0,1100.0,33965.516,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,4,4,0.0,173263.03,26465.953,805896450.0,119890410.0,2831734800.0,9008474000.0,0.0,0.0
FROM_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,4,4,0.0,0.0,422.19275,87471.79,18535.023,0.0,0.0,0.0,0.0
FROM_moraine_top,4,4,0.0,97018.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,4,4,0.0,11971.087,0.0,0.0,32289.184,0.0,42.21183,68.889694,0.0
FROM_main_terrace,4,4,0.0,828.2494,0.0,198.07272,0.0,6501.306,65809.6,6062.4927,0.0
FROM_sandy_point,4,4,0.0,0.0,0.0,0.0,1680.8433,0.0,44.74581,0.0,0.0
FROM_clutha,4,4,0.0,0.0,0.0,3.3320873,1731.9491,12.872503,0.0,907.63684,0.0
FROM_sub_terrace,4,4,0.0,0.0,0.0,72.15379,445.69168,0.0,7335.4814,0.0,0.0
FROM_mangawera,4,4,0.0,0.0,0.0,3696.3323,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,4,4,0.0,302794.47,128326.45,806027800.0,119971960.0,2831743200.0,9008549000.0,8294.351,3987.1653
TO_STORAGE,4,4,0.0,17601.576,4513.7065,2447.6616,117.434235,0.0012112865,0.31620994,0.27760145,0.22661814
TO_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,4,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,4,4,0.0,0.0,329.69873,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,4,4,0.0,0.0,0.0,84512.36,1595.5181,6690.9097,72833.2,0.0,0.0
TO_STREAM_FLOW_OUT,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,4,4,0.0,0.0,97018.35,11971.087,828.2494,0.0,0.0,0.0,0.0
TO_moraine_top,4,4,0.0,422.19275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,4,4,0.0,87471.79,0.0,0.0,198.07272,0.0,3.3320873,72.15379,3696.3323
TO_main_terrace,4,4,0.0,18535.023,0.0,32289.184,0.0,1680.8433,1731.9491,445.69168,0.0
TO_sandy_point,4,4,0.0,0.0,0.0,0.0,6501.306,0.0,12.872503,0.0,0.0
TO_clutha,4,4,0.0,0.0,0.0,42.21183,65809.6,44.74581,0.0,7335.4814,0.0
TO_sub_terrace,4,4,0.0,0.0,0.0,68.889694,6062.4927,0.0,907.63684,0.0,0.0
TO_mangawera,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,4,4,0.0,129535.89,101861.76,131331.4,81558.57,8445.068,75489.31,8294.351,3987.1653
IN-OUT,4,4,0.0,173258.58,26464.695,805896450.0,119890400.0,2831734800.0,9008473000.0,0.0,0.0
PERCENT_DISCREPANCY,4,4,,80.15101,22.993961,199.93483,199.72826,199.99881,199.99663,0.0,0.0
FROM_STORAGE,5,4,0.0,1.922147e-05,0.0010652984,0.00074575393,0.026956882,0.00095307163,0.0013511698,0.00080624927,0.020232504
FROM_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,5,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,5,4,0.0,0.0,100510.58,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,5,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,5,4,0.0,3500.0,1100.0,33961.203,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,5,4,0.0,173263.03,26465.953,806073100.0,119893230.0,2831734800.0,9008482000.0,0.0,0.0
FROM_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,5,4,0.0,0.0,426.14905,89141.375,18583.92,0.0,0.0,0.0,0.0
FROM_moraine_top,5,4,0.0,99464.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,5,4,0.0,12010.997,0.0,0.0,32289.018,0.0,42.21183,68.88627,0.0
FROM_main_terrace,5,4,0.0,828.4811,0.0,198.15013,0.0,6501.3066,65810.35,6062.736,0.0
FROM_sandy_point,5,4,0.0,0.0,0.0,0.0,1680.8433,0.0,44.74582,0.0,0.0
FROM_clutha,5,4,0.0,0.0,0.0,3.3320873,1732.0371,12.872502,0.0,907.65735,0.0
FROM_sub_terrace,5,4,0.0,0.0,0.0,72.15473,445.63748,0.0,7335.582,0.0,0.0
FROM_mangawera,5,4,0.0,0.0,0.0,3696.274,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,5,4,0.0,305280.47,130152.26,806206100.0,119974840.0,2831743200.0,9008557000.0,8294.61,3987.162
TO_STORAGE,5,4,0.0,18365.137,3893.4307,2664.9136,164.90794,0.0012020946,0.5916876,0.49116275,0.28205976
TO_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,5,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,5,4,0.0,0.0,330.11475,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,5,4,0.0,0.0,0.0,85920.5,1595.5181,6690.9097,72833.664,0.0,0.0
TO_STREAM_FLOW_OUT,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,5,4,0.0,0.0,99464.23,12010.997,828.4811,0.0,0.0,0.0,0.0
TO_moraine_top,5,4,0.0,426.14905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,5,4,0.0,89141.375,0.0,0.0,198.15013,0.0,3.3320873,72.15473,3696.274
TO_main_terrace,5,4,0.0,18583.92,0.0,32289.018,0.0,1680.8433,1732.0371,445.63748,0.0
TO_sandy_point,5,4,0.0,0.0,0.0,0.0,6501.3066,0.0,12.872502,0.0,0.0
TO_clutha,5,4,0.0,0.0,0.0,42.21183,65810.35,44.74582,0.0,7335.582,0.0
TO_sub_terrace,5,4,0.0,0.0,0.0,68.88627,6062.736,0.0,907.65735,0.0,0.0
TO_mangawera,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,5,4,0.0,132021.89,103687.77,132996.55,81607.34,8445.068,75490.164,8294.611,3987.1624
IN-OUT,5,4,0.0,173258.58,26464.484,806073100.0,119893230.0,2831734800.0,9008481000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,5,4,,79.239716,22.634691,199.93402,199.72809,199.99881,199.99664,1.1773457e-05,6.1231676e-06
FROM_STORAGE,6,4,0.0,1.3343284e-05,0.0026989998,0.0006672243,0.023598466,0.0009456687,0.001318614,0.00066539686,0.017236143
FROM_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,6,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,6,4,0.0,0.0,102119.82,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,6,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,6,4,0.0,3500.0,1100.0,33956.508,3119.7043,36.53795,16.48441,0.0,0.0
FROM_STREAM_FLOW_OUT,6,4,0.0,173263.03,26465.953,806252740.0,119896110.0,2831734800.0,9008488000.0,0.0,0.0
FROM_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,6,4,0.0,0.0,430.1062,90792.305,18638.078,0.0,0.0,0.0,0.0
FROM_moraine_top,6,4,0.0,101704.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,6,4,0.0,12045.404,0.0,0.0,32288.49,0.0,42.21183,68.88118,0.0
FROM_main_terrace,6,4,0.0,828.7844,0.0,198.25597,0.0,6501.307,65811.55,6063.0703,0.0
FROM_sandy_point,6,4,0.0,0.0,0.0,0.0,1680.8433,0.0,44.745827,0.0,0.0
FROM_clutha,6,4,0.0,0.0,0.0,3.3320875,1732.1713,12.872502,0.0,907.6877,0.0
FROM_sub_terrace,6,4,0.0,0.0,0.0,72.15635,445.5674,0.0,7335.7383,0.0,0.0
FROM_mangawera,6,4,0.0,0.0,0.0,3696.2227,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,6,4,0.0,307555.1,131765.47,806387400.0,119977780.0,2831743200.0,9008563000.0,8294.97,3987.1592
TO_STORAGE,6,4,0.0,18930.95,3266.024,2847.2336,216.66672,0.0012171733,0.9593719,0.76269287,0.330313
TO_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,6,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,6,4,0.0,0.0,330.56592,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,6,4,0.0,0.0,0.0,87350.53,1595.5181,6690.9097,72834.36,0.0,0.0
TO_STREAM_FLOW_OUT,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,6,4,0.0,0.0,101704.15,12045.404,828.7844,0.0,0.0,0.0,0.0
TO_moraine_top,6,4,0.0,430.1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,6,4,0.0,90792.305,0.0,0.0,198.25597,0.0,3.3320875,72.15635,3696.2227
TO_main_terrace,6,4,0.0,18638.078,0.0,32288.49,0.0,1680.8433,1732.1713,445.5674,0.0
