,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
13,1980-10-15,320.7271,332.29263,324.14395,323.28293,272.38513,344.52618,329.0912,290.21475,306.28342,303.95142,251.28725,321.2523,330.238,327.2288,342.9443,331.21936,324.23428,321.68665,321.63928,306.56265,274.57178,301.17877,292.8838,295.14838,297.5142,335.06335,-152405.83,-1324.3892,1130.7301,-85496.18,3100.0,1500.0,164076.64,3696.888,21493.883,158880.66,20182.346,-0.9859772,6416.676,67468.58,5514.3467
14,1980-10-22,320.6706,332.11545,323.98737,323.13058,272.33713,344.20844,328.93372,289.3145,302.1541,303.65958,251.2383,321.17587,329.89996,327.05194,342.71875,331.07327,324.20346,321.63248,321.48947,306.372,274.5549,300.9321,292.87,294.9308,297.4602,335.05316,-152476.55,-3843.547,900.289,-84537.46,3100.0,1500.0,158688.06,3616.2202,20846.293,157247.44,17358.646,-11.184456,6690.5977,67028.02,5521.3076
15,1980-10-29,320.59286,331.89822,323.82898,322.9932,272.29575,343.9414,328.79498,288.01596,299.5903,303.53946,251.19214,321.09,329.44562,326.84573,342.47662,330.91452,324.15817,321.5621,321.3693,306.205,274.53818,300.933,292.8576,294.76248,297.38812,335.04294,-147097.45,-1554.894,2334.8347,-82972.08,3100.0,1500.0,152979.34,3542.2124,20636.652,151897.78,19458.273,-26.716751,7214.8477,66427.445,5546.453
16,1980-11-05,320.49692,331.67087,323.69067,322.8729,272.2688,343.79886,328.6857,286.93173,298.06186,304.2662,251.33728,321.01324,329.14737,326.66797,342.33493,330.74197,324.0998,321.4754,321.31573,306.20557,274.5277,301.3082,292.85492,294.68222,297.3125,335.03275,-143186.78,-87.583984,2915.872,-81915.04,3100.0,1500.0,151799.72,3474.304,20695.598,148477.81,21194.645,-72.048584,7581.9053,65958.28,5437.588
17,1980-11-12,320.42758,331.4736,323.5868,322.76654,272.25156,343.7169,328.61377,286.4197,297.42725,303.9716,251.39766,320.9456,328.99237,326.50027,342.23672,330.54907,324.03262,321.40518,321.16846,306.06406,274.52078,301.43906,292.85776,294.59186,297.24503,335.02252,-140658.08,11.494507,3084.4373,-81231.43,3100.0,1500.0,150465.44,3438.1592,20422.459,144912.86,20909.514,-63.50189,7572.2065,65440.72,5374.626
18,1980-11-19,320.33505,331.2812,323.49573,322.67957,272.23975,343.60764,328.55588,286.03644,296.75754,303.6328,251.30142,320.87534,328.7751,326.32996,342.13577,330.3408,323.9552,321.31827,321.04694,305.85837,274.50803,301.12598,292.8527,294.50925,297.17993,335.0123,-135310.47,2758.5918,4246.1665,-79707.12,3100.0,1500.0,149507.06,3408.6748,20049.4,139863.75,23049.88,-39.637535,7696.412,64888.145,5433.347
19,1980-11-26,320.22922,331.1048,323.39825,322.5775,272.22357,343.4949,328.49365,285.73093,296.07205,303.4848,251.22925,320.8053,328.65854,326.18338,342.1805,330.1382,323.86804,321.22064,320.91406,305.70453,274.49167,300.79825,292.84244,294.4128,297.11697,335.00208,-134471.53,1668.1654,4023.266,-80241.49,3100.0,1500.0,154145.72,3378.1843,19518.043,137723.78,21685.186,-36.53763,7726.9185,64621.79,5481.5938
20,1980-12-03,320.12012,330.99283,323.33398,322.5056,272.19775,343.37466,328.42902,285.48914,295.48404,303.40817,251.18709,320.73074,328.6513,326.08777,342.37637,329.9563,323.77524,321.11942,320.8095,305.5657,274.4754,300.46112,292.8321,294.3141,297.05157,334.99185,-132258.38,2044.5835,4280.18,-79792.93,3100.0,1500.0,161968.14,3350.7314,19137.084,135806.62,21782.705,-38.749454,7739.575,64324.05,5506.5557
21,1980-12-10,320.02408,330.95032,323.33234,322.50037,272.1831,343.23502,328.36404,285.29037,295.09268,303.45328,251.24156,320.6639,328.73,326.0618,342.60806,329.82132,323.68277,321.02783,320.7773,305.51605,274.45953,300.13025,292.82196,294.2694,296.98453,334.9818,-128066.61,4938.3203,5407.434,-77769.88,3100.0,1492.5779,168974.69,3322.2603,19209.637,133729.84,24629.977,-38.53444,7808.554,63794.117,5436.274
22,1980-12-17,319.92218,330.9548,323.338,322.48987,272.17264,343.08072,328.2998,285.13028,294.79968,303.42993,251.23732,320.6133,328.8162,326.04562,342.83072,329.74048,323.5984,320.93643,320.70383,305.38623,274.44397,299.84042,292.8118,294.20602,296.9234,334.97192,-129403.625,3415.1492,4870.391,-78596.77,3100.0,1088.9266,176047.94,3298.6084,18662.238,133941.77,22884.309,-37.035465,7788.41,63601.375,5438.871
23,1980-12-24,319.80893,330.99805,323.33908,322.47275,272.14575,342.90952,328.2359,284.9864,294.5345,303.33752,251.1786,320.56146,328.97162,326.05234,343.11075,329.70123,323.51846,320.83896,320.63312,305.24243,274.42853,299.59943,292.80118,294.1021,296.8602,334.962,-130287.44,2132.8225,4333.931,-79203.25,3100.0,1181.6691,185644.72,3278.0588,18119.248,134624.89,21207.088,-37.461163,7732.8984,63495.18,5488.4316
24,1980-12-31,319.69135,331.08154,323.3681,322.489,272.11304,342.72253,328.17276,284.84766,294.31433,303.29413,251.12653,320.51184,329.12537,326.08893,343.3867,329.7013,323.4431,320.73996,320.60242,305.135,274.4132,299.37848,292.78986,294.01062,296.7896,334.95212,-129112.86,3012.2742,4817.8022,-78666.02,3100.0,696.09674,193460.27,3255.4124,17859.057,134577.03,21967.057,-36.195618,7726.628,63267.844,5522.469
25,1981-01-07,319.58298,331.1851,323.44037,322.55893,272.09045,342.52618,328.11063,284.72086,294.15344,303.37744,251.08832,320.4788,329.27893,326.1591,343.60065,329.73727,323.37604,320.65164,320.63953,305.11,274.39798,299.158,292.77762,293.99158,296.71722,334.9422,-125358.88,6875.8257,6378.5396,-77387.34,3100.0,580.66846,198834.56,3228.8088,18082.586,133281.61,25949.758,-35.32708,7811.61,62941.668,5534.8975
26,1981-01-14,319.4978,331.29733,323.51868,322.62823,272.0755,342.32925,328.04987,284.61957,293.9912,303.44196,251.06572,320.47003,329.43634,326.24084,343.75165,329.80157,323.32278,320.5826,320.6682,305.09198,274.3829,298.95734,292.76422,293.9875,296.65445,334.93228,-126013.57,7222.557,6482.44,-77365.44,3100.0,326.17,202270.03,3204.8894,18041.225,134107.02,26386.69,-33.658924,7844.211,62777.875,5528.601
27,1981-01-21,319.40652,331.39804,323.58765,322.69632,272.06186,342.13977,327.9903,284.5358,293.85233,303.4971,251.04573,320.47125,329.50662,326.30344,343.8461,329.87817,323.28265,320.51587,320.7006,305.04916,274.3679,298.78888,292.7494,293.99298,296.59906,334.9224,-124846.36,9170.71,7111.0713,-76829.68,3100.0,266.84787,204517.14,3182.7188,18008.895,133421.34,28199.475,-32.81373,7890.273,62603.75,5532.198
28,1981-01-28,319.31747,331.47986,323.6325,322.73816,272.04947,341.952,327.9317,284.46695,293.706,303.51852,251.0346,320.4797,329.55515,326.35065,343.90082,329.95258,323.2514,320.4515,320.71167,305.00546,274.35303,298.6323,292.733,293.98886,296.5501,334.91248,-125876.08,9035.832,7006.0093,-76906.94,3100.0,263.63187,205575.03,3162.455,17835.867,133748.52,27995.027,-32.546253,7895.404,62509.434,5524.048
29,1981-02-04,319.25,331.55038,323.66876,322.77374,272.0377,341.76706,327.87427,284.40536,293.56143,303.53482,251.0377,320.48712,329.62503,326.40118,343.94406,330.02118,323.22556,320.40042,320.7392,305.00955,274.33823,298.46472,292.71487,293.98346,296.50372,334.90256,-125694.74,9668.555,7283.2363,-76418.805,3100.0,179.75514,206323.61,3142.638,17879.762,134077.72,28735.059,-30.953176,7912.24,62356.836,5493.4053
30,1981-02-11,319.21185,331.62375,323.76514,322.88223,272.04977,341.5939,327.81784,284.3529,293.42984,303.711,251.12523,320.5055,329.74518,326.4912,343.99686,330.0878,323.20737,320.37283,320.86325,305.12433,274.32355,298.30887,292.6949,294.07156,296.46124,334.8926,-119726.26,15706.484,9197.005,-73443.92,3100.0,109.00318,207284.03,3116.877,18562.258,131998.89,34860.45,-28.998053,8062.532,61846.883,5374.417
31,1981-02-18,319.1744,331.7085,323.85294,322.96234,272.07294,341.43735,327.762,284.32855,293.36136,303.7967,251.13335,320.54892,329.8854,326.56863,344.1213,330.15656,323.20346,320.35318,320.9039,305.12564,274.309,298.1731,292.67303,294.14276,296.43628,334.8827,-122999.06,14574.42,8598.321,-75133.71,3100.0,139.77246,211596.39,3096.2812,18441.54,133373.0,33716.68,-29.015762,8085.034,61898.15,5361.509
32,1981-02-25,319.17453,331.82877,323.9435,323.04236,272.07935,341.2904,327.7067,284.31335,293.27542,303.82526,251.10551,320.58774,330.1964,326.694,344.30603,330.24008,323.2065,320.3534,320.9868,305.23532,274.2945,298.06247,292.6493,294.1891,296.41904,334.87274,-124009.21,14763.246,8661.475,-75504.63,3100.0,431.3853,216710.45,3078.8298,18762.121,135916.05,34228.47,-26.079456,8113.86,61981.31,5350.7725
33,1981-03-04,319.22443,331.99072,324.0801,323.1715,272.0866,341.16864,327.6532,284.3034,293.18295,303.91797,251.11488,320.63467,330.5369,326.8677,344.48666,330.36572,323.22195,320.39233,321.12524,305.4058,274.2804,298.1175,292.62405,294.25797,296.4055,334.863,-124248.29,16190.18,9022.987,-74981.4,3100.0,133.34047,220437.03,3059.0989,19407.285,138727.72,36022.414,-24.757774,8178.4663,61960.793,5301.784
34,1981-03-11,319.45087,332.25754,324.23148,323.3289,272.10812,342.08746,327.80093,284.96695,295.93863,307.1999,253.6882,320.7057,330.96436,327.25427,344.7605,330.62476,323.2885,320.54578,321.61456,306.975,274.33792,299.9939,292.6965,294.52103,296.42297,334.88962,-136466.72,9085.853,5646.696,-81059.625,3100.0,1500.0,225998.92,3117.852,23326.85,155169.45,33111.57,-130.69005,7829.6426,62678.508,3572.1477
35,1981-03-18,319.55206,332.54556,324.4291,323.50583,272.13486,342.31818,327.98657,285.20053,294.80115,305.21613,251.91211,320.80392,331.34903,327.3903,345.12958,330.84573,323.40894,320.67996,321.5004,305.78485,274.37674,299.59348,292.74112,294.59366,296.47562,334.90717,-134904.11,13367.614,6492.074,-78553.54,3100.0,1236.1672,236409.52,3157.8843,20412.809,150589.66,34166.81,-92.51697,7779.527,62979.41,4889.432
36,1981-03-25,319.62262,332.79007,324.60928,323.67224,272.14267,341.91052,327.9577,284.97958,294.3319,304.3532,251.34476,320.88525,331.6937,327.6113,345.24722,331.04672,323.4898,320.74936,321.6547,305.94815,274.3627,299.03482,292.71002,294.60007,296.5023,334.89795,-135242.67,15186.883,7773.0244,-76784.99,3100.0,733.2546,235913.28,3177.744,21040.53,154086.39,36244.52,-54.96956,8042.954,62883.55,5184.116
37,1981-04-01,319.75327,333.00757,324.74588,323.79916,272.14716,341.6715,327.89197,284.85278,294.15997,304.20605,251.2284,320.97525,331.96674,327.81174,345.30557,331.27075,323.578,320.8626,321.78934,306.1077,274.34836,298.75507,292.67685,294.6048,296.52298,334.88852,-141468.48,12427.028,7421.1567,-77506.55,3100.0,1006.7448,235156.53,3156.6604,21511.729,159958.34,34354.355,-42.651016,8121.874,63015.973,5209.274
38,1981-04-08,319.89038,333.20117,324.89532,323.95724,272.15414,341.54117,327.8175,284.95404,294.02182,304.2302,251.18553,321.06488,332.16208,327.99994,345.2979,331.4897,323.68176,320.98752,321.97964,306.27744,274.334,298.5349,292.64267,294.6603,296.53845,334.87903,-139958.17,15735.439,8526.813,-76006.17,3100.0,744.7713,232464.61,3127.9863,22266.998,161634.12,37835.863,-34.883106,8129.902,62903.133,5196.0146
39,1981-04-15,320.00598,333.34756,325.02957,324.09964,272.17645,341.46506,327.74274,285.3624,293.91095,304.32272,251.19905,321.17093,332.2541,328.13983,345.19724,331.6848,323.79907,321.10394,322.1322,306.3954,274.31964,298.35962,292.60773,294.7492,296.55927,334.86948,-141195.4,17114.926,8652.19,-75599.66,3100.0,660.6773,227421.69,3098.1267,22692.74,162952.0,39108.695,-27.70844,8059.166,62865.047,5153.6797
40,1981-04-22,320.1276,333.45312,325.10278,324.1765,272.19083,341.40918,327.6717,286.03006,293.81137,304.40387,251.13861,321.27374,332.3407,328.24646,345.0995,331.85385,323.91882,321.22073,322.24445,306.53726,274.3054,298.4243,292.57248,294.81473,296.58707,334.8599,-145139.67,15558.073,8263.864,-77289.3,3100.0,1500.0,222453.8,3072.137,23096.562,166034.22,38096.54,-20.599699,7798.921,63195.316,5176.7686
41,1981-04-29,320.30118,333.56903,325.14706,324.2272,272.19058,341.64536,327.6733,287.38733,296.45102,305.50412,251.9442,321.36176,332.46527,328.40613,345.09824,332.02045,324.0476,321.37213,322.4451,307.04816,274.31064,299.15707,292.56403,294.91205,296.6227,334.86383,-152628.62,11102.404,6567.1836,-79685.65,3100.0,1500.0,221220.73,3065.2769,24527.61,173777.5,35453.844,-52.62237,7276.0103,63769.97,4657.5444
42,1981-05-06,320.43213,333.68042,325.18524,324.2573,272.18506,341.761,327.69412,288.64975,295.73578,304.76706,251.49892,321.43808,332.54947,328.45917,345.14127,332.15253,324.18536,321.50528,322.41187,306.7818,274.31427,299.07718,292.5531,294.9145,296.66302,334.86664,-156055.38,9543.824,6244.9155,-79696.99,3100.0,1500.0,221875.23,3076.7354,23847.246,174657.22,33167.12,-34.160866,6788.495,64062.645,4969.1055
43,1981-05-13,320.53268,333.76437,325.19476,324.2641,272.17426,341.76898,327.67532,289.45602,296.44516,304.46628,251.50595,321.4868,332.6025,328.52103,345.1341,332.25824,324.29626,321.60153,322.45056,306.8559,274.30875,299.15674,292.52936,294.8774,296.6878,334.86304,-158768.16,7843.9746,6129.057,-79317.34,3100.0,1500.0,220603.28,3082.2214,24087.56,177441.48,31761.021,-21.17281,6544.8696,64108.69,4931.329
44,1981-05-20,320.65042,333.84967,325.26712,324.35037,272.18408,341.9613,327.6943,290.23157,299.15356,305.17487,251.96751,321.53543,332.6753,328.63745,345.1312,332.37314,324.40335,321.7108,322.62225,307.15268,274.31488,299.63766,292.52188,294.95547,296.70865,334.86758,-156365.0,10558.851,6232.6094,-78451.58,3100.0,1500.0,219472.62,3074.642,25216.955,178733.19,35382.695,-8.778568,6379.6064,63922.418,4629.4683
45,1981-05-27,320.74,333.915,325.3508,324.43842,272.2058,341.98346,327.6958,290.7985,296.98013,304.66107,251.38109,321.60852,332.7144,328.68628,345.0938,332.45636,324.51254,321.81137,322.66357,306.96033,274.31265,299.3706,292.5029,295.02374,296.73953,334.8663,-155582.78,12881.151,7022.6133,-78458.82,3100.0,1500.0,217198.53,3069.5447,24815.027,177185.45,36384.176,3.2578163,6290.705,64093.215,5029.6934
46,1981-06-03,320.8204,333.9513,325.41135,324.50806,272.2222,341.98505,327.66675,291.15088,297.633,304.81583,251.4901,321.68124,332.71667,328.74475,345.02014,332.53308,324.60797,321.8947,322.76547,307.13156,274.30493,299.86777,292.47662,295.09985,296.77292,334.86115,-155439.44,14069.082,6784.3926,-78092.76,3100.0,1500.0,214267.88,3060.9531,25400.58,177425.12,37652.855,6.1103516,6291.2725,64093.773,4932.6016
47,1981-06-10,321.01556,334.04984,325.49957,324.60403,272.25568,342.67996,327.81735,291.8855,313.98367,307.44168,253.2947,321.765,332.85294,328.95346,345.063,332.66205,324.7285,322.0552,323.0475,308.02188,274.34448,300.99615,292.5167,295.30783,296.83328,334.88895,-164538.11,7847.017,981.67035,-88293.18,3100.0,1500.0,214800.55,3127.1272,27937.068,186869.75,36191.258,79.13295,5892.9453,64318.05,3568.8777
48,1981-06-17,321.13342,334.1362,325.6294,324.7463,272.30072,343.01233,328.0058,292.4111,313.25055,306.0786,252.07808,321.86685,332.9028,328.9803,345.0644,332.76538,324.86972,322.193,323.063,307.458,274.37347,300.77106,292.54303,295.45963,296.9189,334.90967,-156036.22,17076.285,4153.9883,-81533.62,3100.0,1500.0,213373.98,3182.6572,26443.543,179512.1,40028.242,97.25479,5826.864,64718.97,4556.9966
49,1981-06-24,321.2291,334.1667,325.69925,324.82327,272.34387,343.0403,328.0535,292.6404,309.23962,305.88007,251.9488,321.9689,332.90884,329.03848,344.9655,332.81348,324.97412,322.29047,323.1628,307.64563,274.37653,300.54962,292.53418,295.57025,296.9998,334.91232,-157550.95,17141.107,3938.4038,-82641.81,3100.0,1500.0,209254.97,3224.0784,26937.096,180070.36,40240.992,74.22882,5905.096,64997.492,4557.6914
50,1981-07-01,321.43866,334.2144,325.85672,325.0177,272.4301,343.56854,328.1991,293.21103,320.5004,307.64438,253.12753,322.08606,332.9597,329.2126,344.82376,332.90073,325.0932,322.47025,323.49643,308.3712,274.41006,301.0559,292.56906,295.8612,297.09903,334.93628,-153643.98,20912.379,1286.2944,-87177.66,3100.0,1500.0,203369.38,3256.2593,29247.318,180584.92,45349.016,103.80362,5790.072,64877.96,3340.526
51,1981-07-08,321.60464,334.2444,325.9034,325.05432,272.50275,344.09238,328.41208,293.72113,325.3402,307.47885,252.88136,322.2365,332.91284,329.22183,344.65005,332.987,325.24023,322.63483,323.4737,308.21188,274.45056,301.1451,292.6152,296.03198,297.24136,334.9652,-164483.92,15413.162,-554.9175,-90302.64,3100.0,1500.0,197038.14,3359.2495,28357.465,183255.55,39418.73,132.9394,5524.2783,66022.875,3788.8962
52,1981-07-15,321.70102,334.20407,325.81476,324.96576,272.51266,344.27884,328.54083,293.93158,322.60336,306.82874,252.48213,322.31442,332.7665,329.14948,344.4543,333.00278,325.35345,322.7309,323.39713,308.1012,274.4742,300.98196,292.63968,296.05908,297.37155,334.98248,-168434.64,12521.534,-497.5689,-89990.375,3100.0,1500.0,191252.34,3455.9746,27741.443,183851.73,36149.098,110.77064,5446.706,66913.516,4235.501
53,1981-07-22,321.75763,334.10248,325.68527,324.8401,272.49863,344.2416,328.5828,294.03214,317.39603,306.10202,252.04181,322.3349,332.55597,329.0253,344.15918,332.96063,325.42673,322.78513,323.2894,307.95877,274.4849,300.7905,292.64786,296.0276,297.469,334.9907,-169353.75,10898.976,367.3121,-88653.56,3100.0,1500.0,182808.94,3491.1409,27147.162,182868.75,34019.715,76.929016,5436.7827,67511.92,4677.092
54,1981-07-29,321.8396,333.95633,325.61966,324.80463,272.50925,344.2588,328.60675,294.16125,317.30908,306.40424,252.29965,322.33875,332.2946,328.94308,343.7933,332.89825,325.47443,322.85132,323.34457,308.17538,274.49783,301.30072,292.66104,296.0953,297.54654,335.00043,-162077.9,14848.262,713.38385,-87621.625,3100.0,1500.0,172545.14,3486.3289,27924.62,178882.98,37706.816,69.2965,5521.576,67404.43,4376.6685
55,1981-08-05,321.96912,333.80292,325.53812,324.73645,272.5511,344.54526,328.718,294.37805,322.87592,307.20367,252.87054,322.3689,332.01688,328.85803,343.4537,332.83167,325.52737,322.95303,323.35168,308.4137,274.52774,301.95782,292.69968,296.1988,297.63818,335.02197,-166565.0,11002.359,-1695.9811,-92260.02,3100.0,1500.0,163192.77,3512.23,28549.87,179755.66,35331.4,88.796745,5402.067,67708.67,3841.592
56,1981-08-12,321.97983,333.58762,325.38702,324.5914,272.5551,344.56122,328.78235,294.38678,316.563,305.84076,251.86267,322.36618,331.65372,328.6098,343.0732,332.68408,325.5612,322.9668,323.13687,307.90695,274.53912,301.4944,292.71454,296.18198,297.7187,335.03067,-163314.45,12408.918,630.7276,-87186.164,3100.0,1500.0,154108.16,3552.193,26821.139,173533.02,33935.156,58.31997,5437.021,68274.305,4983.3247
57,1981-08-19,321.96365,333.29898,325.21835,324.44864,272.55145,344.3703,328.7149,294.2668,308.85214,305.3819,251.60011,322.3222,331.14282,328.37903,342.64343,332.45465,325.5439,322.94522,323.04843,307.90656,274.5314,301.068,292.70456,296.17633,297.77017,335.02597,-155624.31,15549.075,2108.454,-84949.43,3100.0,1500.0,143253.27,3520.1458,26812.838,167176.94,36271.117,24.606087,5661.507,68201.445,5130.9272
58,1981-08-26,321.94827,332.9702,325.05496,324.30414,272.55917,344.18335,328.62714,294.10522,304.34378,305.167,251.42917,322.27847,330.68152,328.11926,342.15457,332.1919,325.50665,322.92053,322.9217,307.82773,274.52167,300.69455,292.6935,296.19424,297.81497,335.01974,-151163.44,16741.197,2817.4268,-84148.87,3100.0,1500.0,132023.56,3465.8047,26481.238,161340.61,36727.59,12.285683,5847.3516,68217.47,5263.005
59,1981-09-02,321.9137,332.57828,324.78934,324.05197,272.54797,343.98438,328.5293,293.75125,301.3211,304.90665,251.31474,322.21347,330.00012,327.77026,341.56708,331.88556,325.44775,322.8737,322.6834,307.6856,274.50986,300.37607,292.68124,296.14505,297.85345,335.01196,-152789.36,12893.417,2508.7415,-85993.78,3100.0,1500.0,117709.94,3422.5295,25818.42,157314.28,33139.926,-5.1581573,6008.3936,68549.69,5345.907
