,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
16,1980-11-05,320.4966,331.67078,323.69055,322.87277,272.26822,340.11554,326.38962,286.92953,298.06143,304.04718,251.33727,321.01306,329.14728,326.66782,342.33493,330.74185,324.09955,321.47513,321.31543,306.20398,274.52765,301.30667,292.85327,294.67935,297.31012,335.0323,-143175.66,-39.061523,3637.2676,-81903.8,3100.0,1500.0,151800.38,2686.5115,20694.723,148479.11,21179.441,-72.002266,7580.4277,65948.11,5437.5674
17,1980-11-12,320.42725,331.4735,323.58667,322.76642,272.25098,339.9434,326.32462,286.4177,297.42682,303.755,251.39764,320.9454,328.99228,326.50012,342.2367,330.54895,324.03238,321.40488,321.16812,306.06247,274.52072,301.43753,292.8561,294.589,297.24258,335.02206,-140646.88,59.632202,3794.8008,-81220.016,3100.0,1500.0,150466.17,2663.1426,20421.617,144914.0,20895.14,-63.455788,7570.6987,65430.523,5374.6035
18,1980-11-19,320.33472,331.2811,323.4956,322.67944,272.23917,339.74637,326.2713,286.0345,296.7571,303.4152,251.3014,320.87515,328.775,326.3298,342.13574,330.3407,323.95496,321.31796,321.04663,305.8568,274.508,301.12442,292.85104,294.5064,297.1775,335.01184,-135299.47,2807.1133,4947.823,-79695.695,3100.0,1500.0,149507.75,2641.0063,20048.89,139864.56,23036.15,-39.593662,7694.897,64877.945,5433.324
19,1980-11-26,320.2289,331.1047,323.39816,322.5774,272.223,339.55966,326.21994,285.72903,296.07162,303.26974,251.22923,320.8051,328.65842,326.18323,342.1805,330.1381,323.86783,321.22034,320.91376,305.70294,274.4916,300.7967,292.8408,294.40994,297.1145,335.00162,-134460.78,1714.4945,4720.165,-80230.234,3100.0,1500.0,154146.42,2615.2256,19517.26,137724.78,21671.348,-36.49466,7725.3994,64611.582,5481.5723
20,1980-12-03,320.1198,330.99274,323.3339,322.5055,272.19717,339.37457,326.171,285.48724,295.4837,303.19595,251.18707,320.73056,328.6512,326.08762,342.37634,329.95618,323.77502,321.1191,320.8092,305.5641,274.47534,300.45953,292.83044,294.31116,297.0491,334.9914,-132247.95,2089.9526,4969.5312,-79781.73,3100.0,1500.0,161968.8,2593.075,19136.33,135807.66,21766.113,-38.705692,7737.955,64313.78,5506.533
21,1980-12-10,320.02374,330.95023,323.33224,322.50024,272.18253,339.16925,326.12396,285.28848,295.09238,303.24405,251.24155,320.66373,328.72992,326.06165,342.60806,329.8212,323.68256,321.02753,320.777,305.5145,274.45947,300.12863,292.8203,294.2665,296.98206,334.98135,-128056.29,4983.8057,6094.346,-77758.516,3100.0,1492.5779,168975.4,2571.262,19209.23,133730.52,24617.0,-38.489616,7807.0117,63783.8,5436.252
22,1980-12-17,319.92184,330.9547,323.3379,322.48975,272.17203,338.94763,326.0781,285.12842,294.79932,303.22287,251.23732,320.61313,328.8161,326.04547,342.83072,329.74036,323.59818,320.93613,320.70352,305.3846,274.4439,299.83878,292.81015,294.20312,296.9209,334.97147,-129393.34,3459.4812,5553.2397,-78585.23,3100.0,1088.9266,176048.42,2555.18,18661.543,133942.66,22871.178,-36.99097,7786.8823,63591.082,5438.849
23,1980-12-24,319.8086,330.99796,323.339,322.47263,272.14517,338.70773,326.0323,284.98453,294.53415,303.13187,251.1786,320.56128,328.97153,326.0522,343.11075,329.7011,323.51825,320.83865,320.6328,305.2408,274.42847,299.59778,292.79953,294.09918,296.8577,334.96158,-130277.195,2176.5806,5008.539,-79191.57,3100.0,1181.6691,185645.36,2542.2305,18118.562,134625.75,21191.195,-37.415665,7731.28,63484.824,5488.4097
24,1980-12-31,319.69104,331.08145,323.368,322.4889,272.11243,338.44757,325.98636,284.84576,294.31406,303.09048,251.12651,320.51166,329.12527,326.08878,343.3867,329.70117,323.44287,320.73965,320.60214,305.13342,274.41315,299.3768,292.7882,294.00763,296.78708,334.95166,-129102.85,3055.3777,5486.253,-78654.52,3100.0,696.09674,193460.98,2527.3206,17858.385,134577.92,21951.404,-36.150345,7724.991,63257.39,5522.448
25,1981-01-07,319.58264,331.185,323.44028,322.5588,272.08984,338.17258,325.9403,284.71893,294.15317,303.17703,251.0883,320.4786,329.27884,326.15894,343.60065,329.73718,323.37582,320.65134,320.63922,305.1084,274.39795,299.1563,292.77597,293.98862,296.7147,334.94174,-125349.055,6919.0015,7043.274,-77375.664,3100.0,580.66846,198835.17,2508.6025,18082.246,133282.2,25937.605,-35.282833,7810.0615,62931.227,5534.8755
26,1981-01-14,319.49747,331.29724,323.5186,322.6281,272.0749,337.89426,325.89417,284.61768,293.99094,303.24423,251.0657,320.46985,329.43625,326.24072,343.75165,329.80148,323.32257,320.58234,320.66794,305.09042,274.38284,298.95566,292.76257,293.98456,296.6519,334.93185,-126003.7,7265.6196,7141.0254,-77353.85,3100.0,326.17,202270.69,2492.11,18040.896,134107.53,26374.684,-33.61531,7842.689,62767.492,5528.5806
27,1981-01-21,319.4062,331.39795,323.58755,322.6962,272.06125,337.62573,325.84802,284.53394,293.852,303.30164,251.04573,320.4711,329.50653,326.30328,343.8461,329.87808,323.28244,320.51556,320.7003,305.04758,274.36786,298.7872,292.74774,293.99008,296.5965,334.92194,-124836.555,9213.465,7763.046,-76818.195,3100.0,266.84787,204517.81,2476.9177,18008.564,133421.92,28187.584,-32.771416,7888.76,62593.406,5532.1772
28,1981-01-28,319.31714,331.4798,323.63245,322.73804,272.0489,337.3627,325.8018,284.46506,293.7056,303.32507,251.03459,320.47952,329.55508,326.35052,343.90082,329.95248,323.2512,320.4512,320.7114,305.00388,274.35297,298.63058,292.73135,293.986,296.54755,334.91202,-125866.35,9078.161,7652.412,-76895.54,3100.0,263.63187,205575.69,2463.305,17835.54,133749.02,27983.283,-32.504395,7893.8994,62499.137,5524.027
29,1981-02-04,319.2497,331.5503,323.66867,322.77362,272.0371,337.1027,325.75534,284.4035,293.56104,303.3433,251.0377,320.48694,329.62497,326.40103,343.94406,330.0211,323.22534,320.40015,320.73892,305.008,274.3382,298.463,292.71323,293.9806,296.50116,334.9021,-125685.09,9710.541,7922.785,-76407.24,3100.0,179.75514,206324.27,2449.6392,17879.441,134078.28,28723.443,-30.91149,7910.741,62346.58,5493.384
30,1981-02-11,319.21152,331.62366,323.76505,322.88214,272.04916,336.85632,325.70853,284.35104,293.42938,303.5229,251.12521,320.5053,329.7451,326.4911,343.99686,330.0877,323.20715,320.37256,320.863,305.1228,274.32352,298.30713,292.69324,294.06873,296.4587,334.89218,-119716.78,15748.242,9833.192,-73432.52,3100.0,109.00318,207284.67,2429.9175,18562.227,131999.22,34851.504,-28.957714,8061.1177,61836.73,5374.396
31,1981-02-18,319.1741,331.70844,323.85287,322.96222,272.07233,336.63403,325.66125,284.3267,293.36108,303.6101,251.13333,320.54877,329.8853,326.5685,344.1213,330.15646,323.20325,320.3529,320.90363,305.1241,274.30893,298.17136,292.6714,294.13998,296.43375,334.88223,-122989.6,14616.254,9229.743,-75122.42,3100.0,139.77246,211596.98,2415.164,18441.502,133373.28,33707.76,-28.976168,8083.6455,61888.113,5361.488
32,1981-02-25,319.1742,331.8287,323.94342,323.04224,272.0787,336.4306,325.6136,284.31152,293.27505,303.63992,251.1055,320.5876,330.19632,326.69388,344.30603,330.24,323.2063,320.35312,320.9865,305.23386,274.29446,298.06073,292.64764,294.18637,296.4165,334.8723,-123999.875,14804.85,9287.675,-75493.64,3100.0,431.3853,216711.11,2402.478,18762.082,135916.38,34219.55,-26.040321,8112.4814,61971.36,5350.751
33,1981-03-04,319.22412,331.99066,324.08002,323.17142,272.086,336.26025,325.56622,284.3016,293.18253,303.73453,251.11487,320.63452,330.53683,326.86758,344.48666,330.36563,323.22174,320.39203,321.12497,305.40433,274.28036,298.11575,292.6224,294.25528,296.40298,334.86255,-124239.16,16231.322,9643.957,-74970.266,3100.0,133.34047,220437.72,2387.3164,19407.248,138728.1,36013.508,-24.719076,8177.0977,61950.934,5301.763
34,1981-03-11,319.45053,332.25745,324.23138,323.3288,272.10748,337.17825,325.69946,284.96518,295.93735,307.03888,253.68819,320.70554,330.9643,327.25415,344.7605,330.62466,323.2883,320.5455,321.61432,306.9736,274.33786,299.99225,292.69485,294.51834,296.42044,334.88916,-136457.12,9128.725,6274.75,-81048.5,3100.0,1500.0,225999.61,2454.4226,23326.809,155170.1,33101.688,-130.64407,7828.287,62668.68,3572.128
35,1981-03-18,319.55176,332.5455,324.42902,323.50574,272.13425,337.4858,325.8283,285.1988,294.8005,305.03802,251.9121,320.80377,331.34894,327.39017,345.12958,330.84564,323.40872,320.6797,321.50012,305.78336,274.37668,299.5918,292.73947,294.591,296.4731,334.9067,-134893.86,13415.06,7104.574,-78542.414,3100.0,1236.1672,236410.19,2482.7588,20412.688,150590.55,34157.82,-92.4718,7778.167,62969.617,4889.41
36,1981-03-25,319.62228,332.78998,324.60922,323.67212,272.14203,337.11676,325.79794,284.97784,294.33154,304.162,251.34474,320.8851,331.69363,327.61118,345.2472,331.04663,323.4896,320.74908,321.65442,305.9467,274.36267,299.0331,292.70837,294.59744,296.49982,334.8975,-135232.66,15233.484,8387.382,-76774.125,3100.0,733.2546,235914.02,2487.2776,21040.65,154087.0,36235.535,-54.934547,8041.5977,62873.836,5184.0947
37,1981-04-01,319.75293,333.0075,324.7458,323.79907,272.14655,336.90213,325.74332,284.85104,294.15945,304.0164,251.22838,320.9751,331.96667,327.8116,345.30557,331.27066,323.5778,320.86234,321.78906,306.10626,274.3483,298.75333,292.6752,294.6022,296.5205,334.88806,-141458.67,12471.204,8040.8535,-77495.734,3100.0,1006.7448,235157.25,2461.676,21511.625,159959.12,34344.816,-42.614548,8120.521,63006.32,5209.2524
38,1981-04-08,319.89008,333.2011,324.89523,323.95715,272.1535,336.80984,325.67972,284.95218,294.02124,304.04166,251.18553,321.0647,332.162,327.99982,345.29788,331.4896,323.68155,320.9872,321.97937,306.27603,274.33395,298.53314,292.641,294.65775,296.53595,334.8786,-139948.45,15780.003,9149.642,-75995.49,3100.0,744.7713,232465.33,2434.534,22267.146,161634.66,37826.793,-34.846977,8128.656,62893.535,5195.9927
39,1981-04-15,320.00565,333.3475,325.0295,324.09955,272.1758,336.7921,325.61346,285.36026,293.91034,304.13535,251.19904,321.17078,332.25403,328.1397,345.19724,331.68475,323.79886,321.10367,322.13196,306.39398,274.31958,298.35788,292.60605,294.74667,296.5568,334.86902,-141185.66,17159.334,9279.663,-75589.01,3100.0,660.6773,227422.42,2409.5483,22692.887,162952.53,39102.48,-27.67263,8058.122,62855.555,5153.6587
40,1981-04-22,320.1273,333.45306,325.1027,324.17642,272.19022,336.80466,325.5481,286.0278,293.81076,304.21786,251.13861,321.27356,332.34064,328.24634,345.0995,331.85376,323.9186,321.22046,322.24417,306.53586,274.30536,298.42252,292.57083,294.81226,296.5846,334.85944,-145130.08,15602.331,8890.41,-77278.836,3100.0,1500.0,222454.52,2388.9648,23096.676,166034.77,38090.195,-20.564796,7797.9517,63185.957,5176.7476
41,1981-04-29,320.30087,333.56897,325.14697,324.2271,272.18997,337.12115,325.5469,287.385,296.44934,305.32785,251.94418,321.3616,332.46518,328.406,345.09824,332.02036,324.0474,321.37186,322.44482,307.0468,274.31058,299.15536,292.56235,294.90958,296.6203,334.86337,-152618.89,11147.042,7191.1763,-79675.305,3100.0,1500.0,221221.44,2384.373,24527.68,173778.1,35444.15,-52.592293,7274.992,63760.62,4657.5234
42,1981-05-06,320.43182,333.68036,325.18515,324.2572,272.18445,337.33856,325.55106,288.64746,295.73486,304.5844,251.4989,321.43793,332.54938,328.45905,345.14127,332.15244,324.18515,321.505,322.4116,306.78046,274.3142,299.07547,292.55145,294.91202,296.6606,334.86618,-156045.38,9590.002,6862.407,-79686.27,3100.0,1500.0,221875.92,2398.676,23847.31,174657.89,33158.047,-34.123245,6787.483,64053.28,4969.084
43,1981-05-13,320.53238,333.76428,325.1947,324.264,272.17365,337.43726,325.52652,289.45377,296.44412,304.28152,251.50594,321.48663,332.60245,328.5209,345.1341,332.25815,324.29605,321.60126,322.4503,306.85452,274.3087,299.15503,292.5277,294.8749,296.6854,334.8626,-158758.52,7887.8086,6747.9395,-79306.86,3100.0,1500.0,220604.0,2400.1738,24087.41,177442.27,31751.414,-21.138544,6543.8647,64099.35,4931.3086
44,1981-05-20,320.6501,333.8496,325.26703,324.35028,272.18344,337.719,325.53708,290.2293,299.15247,304.99677,251.96748,321.53528,332.67523,328.63733,345.1312,332.37305,324.40314,321.7105,322.622,307.15137,274.31485,299.63596,292.5202,294.953,296.70624,334.86713,-156355.19,10603.217,6852.42,-78441.0,3100.0,1500.0,219473.38,2388.647,25217.03,178733.77,35373.324,-8.753391,6378.6113,63913.105,4629.451
45,1981-05-27,320.7397,333.91492,325.3507,324.4383,272.2052,337.83,325.5256,290.79626,296.9792,304.47647,251.38107,321.60837,332.7143,328.68616,345.0938,332.45627,324.51233,321.8111,322.66333,306.95895,274.31262,299.3689,292.50122,295.0213,296.73715,334.86584,-155572.86,12926.945,7643.8164,-78448.33,3100.0,1500.0,217199.28,2384.5957,24815.088,177186.12,36377.89,3.2910652,6289.8022,64083.973,5029.673
46,1981-06-03,320.8201,333.95123,325.41125,324.50793,272.2216,337.90192,325.49426,291.14868,297.63217,304.6322,251.49008,321.6811,332.7166,328.74463,345.02014,332.533,324.60776,321.89444,322.7652,307.13022,274.30487,299.8661,292.47495,295.09747,296.77054,334.8607,-155429.58,14113.876,7408.619,-78082.35,3100.0,1500.0,214268.6,2371.254,25400.643,177425.73,37646.184,6.14386,6290.3804,64084.656,4932.578
47,1981-06-10,321.01526,334.04977,325.49948,324.60394,272.25507,338.67673,325.62225,291.88336,313.98196,307.2749,253.29468,321.76486,332.85287,328.95334,345.063,332.66196,324.72827,322.05493,323.04724,308.0206,274.34442,300.99454,292.515,295.30545,296.83093,334.88852,-164528.14,7893.388,1625.8599,-88282.98,3100.0,1500.0,214801.33,2446.268,27937.129,186870.6,36183.656,79.16502,5892.0596,64308.98,3568.8577
48,1981-06-17,321.13312,334.13614,325.6293,324.74622,272.3001,339.10788,325.75757,292.409,313.24896,305.89517,252.07808,321.8667,332.90274,328.98016,345.0644,332.7653,324.8695,322.19272,323.06268,307.45667,274.37344,300.7694,292.54135,295.4573,296.91656,334.9092,-156025.52,17129.574,4782.045,-81523.44,3100.0,1500.0,213374.77,2483.4612,26443.848,179513.0,40022.58,97.2879,5825.9893,64709.973,4556.975
49,1981-06-24,321.2288,334.16663,325.69916,324.82315,272.34326,339.2073,325.79477,292.63837,309.23843,305.68768,251.9488,321.96875,332.90878,329.03833,344.9655,332.8134,324.9739,322.2902,323.16254,307.64432,274.3765,300.54797,292.5325,295.56796,296.99744,334.91187,-157539.86,17195.207,4568.7827,-82631.63,3100.0,1500.0,209255.78,2510.0269,26937.33,180071.33,40234.55,74.26352,5904.235,64988.594,4557.671
50,1981-07-01,321.43835,334.21432,325.85663,325.01758,272.4295,339.80737,325.9251,293.209,320.49933,307.46,253.12752,322.08588,332.9596,329.21246,344.82376,332.90063,325.093,322.46997,323.49615,308.36987,274.41003,301.0543,292.56738,295.85895,297.0967,334.93582,-153632.66,20968.396,1936.4067,-87167.805,3100.0,1500.0,203370.12,2543.3792,29247.508,180586.22,45341.754,103.81667,5789.2085,64869.14,3340.5059
51,1981-07-08,321.60434,334.2443,325.90332,325.05423,272.50214,340.41895,326.0964,293.71915,325.33905,307.2877,252.88136,322.23633,332.91275,329.2217,344.65005,332.9869,325.24002,322.63455,323.4734,308.21054,274.4505,301.1435,292.61353,296.02972,297.23907,334.96475,-164471.94,15472.873,99.83851,-90292.53,3100.0,1500.0,197038.92,2627.144,28357.6,183257.0,39411.418,132.9768,5523.424,66014.06,3788.8755
52,1981-07-15,321.7007,334.20398,325.81464,324.96564,272.51205,340.68106,326.20337,293.92963,322.60233,306.6287,252.48213,322.31424,332.76642,329.14935,344.45428,333.0027,325.3532,322.73062,323.39682,308.09982,274.47415,300.98035,292.638,296.05685,297.36926,334.98203,-168422.45,12581.672,157.41771,-89980.39,3100.0,1500.0,191253.14,2706.4905,27741.555,183853.16,36141.562,110.8091,5445.8457,66904.73,4235.4805
53,1981-07-22,321.75732,334.10242,325.68518,324.83997,272.49805,340.69583,326.2436,294.0302,317.39514,305.89346,252.0418,322.33472,332.5559,329.02518,344.15918,332.9605,325.4265,322.78485,323.28906,307.95743,274.48483,300.78885,292.64618,296.02536,297.46674,334.99023,-169341.47,10958.299,1024.1613,-88643.63,3100.0,1500.0,182809.83,2728.143,27147.133,182870.23,34010.87,76.96761,5435.9014,67503.13,4677.071
54,1981-07-29,321.83932,333.95624,325.61957,324.8045,272.50864,340.74457,326.27267,294.15933,317.30826,306.1964,252.29964,322.33856,332.2945,328.94296,343.7933,332.89816,325.4742,322.851,323.34424,308.17404,274.4978,301.2991,292.65933,296.09305,297.5443,334.99997,-162065.55,14908.623,1380.7936,-87611.74,3100.0,1500.0,172545.9,2721.687,27924.705,178884.34,37698.76,69.334526,5520.686,67395.664,4376.6475
55,1981-08-05,321.9688,333.80283,325.538,324.73633,272.55048,341.0536,326.3656,294.37613,322.8753,306.99985,252.87054,322.36874,332.01675,328.85788,343.45367,332.83154,325.52713,322.95276,323.35138,308.41235,274.52768,301.95627,292.69797,296.19656,297.63593,335.02155,-166552.34,11063.995,-1013.24854,-92250.27,3100.0,1500.0,163193.28,2746.687,28549.951,179757.0,35323.055,88.83986,5401.18,67699.92,3841.5652
56,1981-08-12,321.97952,333.58752,325.38693,324.59128,272.55453,341.0837,326.4077,294.3849,316.5623,305.62463,251.86267,322.366,331.65363,328.60965,343.07318,332.68396,325.56097,322.96652,323.13654,307.90558,274.53906,301.4928,292.71283,296.17975,297.71646,335.03024,-163301.62,12471.283,1305.6829,-87176.32,3100.0,1500.0,154108.86,2772.5378,26821.2,173534.33,33927.117,58.355232,5436.136,68265.55,4983.3037
57,1981-08-19,321.96335,333.2989,325.21823,324.44852,272.55087,340.8949,326.35956,294.26492,308.85153,305.16034,251.6001,322.32202,331.1427,328.37888,342.64343,332.45453,325.54367,322.94495,323.0481,307.9052,274.53134,301.06638,292.70285,296.1741,297.76794,335.0255,-155611.72,15610.019,2785.5015,-84939.57,3100.0,1500.0,143253.97,2735.196,26812.893,167178.08,36262.88,24.646835,5660.6147,68192.75,5130.9062
58,1981-08-26,321.94797,332.97012,325.05487,324.30402,272.5586,340.70728,326.29425,294.1033,304.34323,304.9465,251.42917,322.27826,330.6814,328.1191,342.15457,332.19177,325.50644,322.92026,322.92136,307.8264,274.52164,300.6929,292.6918,296.19205,297.81277,335.01932,-151151.11,16800.41,3500.6294,-84138.92,3100.0,1500.0,132024.19,2682.801,26481.309,161341.56,36719.51,12.324219,5846.4575,68208.78,5262.9834
59,1981-09-02,321.9134,332.5782,324.7892,324.05185,272.54736,340.49948,326.2203,293.74936,301.32062,304.68698,251.31473,322.2133,330.00003,327.77008,341.56705,331.88544,325.44754,322.87338,322.68307,307.68423,274.5098,300.37442,292.67953,296.14282,297.85123,335.01154,-152777.19,12949.517,3196.5803,-85983.85,3100.0,1500.0,117710.5,2644.7148,25818.395,157315.17,33130.82,-5.1234436,6007.483,68541.0,5345.8867
