,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
492,1989-12-20,295.63177,-888.0,296.00653,317.71213,297.6636,298.10544,318.57123,319.20642,296.48914,323.1326,304.907,333.83392,338.11963,334.8138,293.5759,310.18427,339.13135,285.2933,333.96753,336.54565,339.08044,319.63754,320.53976,-888.0,-888.0,319.63754,322.76352,322.3958,321.30637,321.2235,338.51505,370.73755,320.4372,320.33743,320.21832,310.73022,-888.0,320.38367,317.51822,322.21555,320.79623,297.70978,319.01733,319.27094,291.2957,320.02203,319.46637,319.21262,-888.0,301.5671,324.287,319.55118,319.77753,319.5749,308.11664,319.76083,319.79156,302.0648,-888.0,319.5749,320.236,319.77216,319.70453,325.65524,320.2996,320.21832,317.4693,312.7294,326.8438,325.35245,294.38635,348.56918,320.25803,320.13382,319.67618,319.26822,320.21832,316.57196,325.13327,319.47324,323.97186,319.70575,320.2996,337.79138,296.8661,299.42645,324.87476,320.29968,249.02426,320.22607,320.74542,293.27094,321.45932,317.6381,319.01733,321.335,320.21832,299.1196,319.97427,317.9124,319.80527,317.92325,316.6151,296.36447,297.26834,294.67615,300.07935,293.52298,296.58664,297.0919,319.3451,319.7097,295.7826,-888.0,269.86996,269.86996,269.86996,304.62186,303.08182,270.38406,338.54575,319.95493,269.9345,271.17767,272.17688,319.77753,326.8438,255.26997,319.802,309.89856,310.00452,319.40918,319.77753,295.69287,295.63293,300.7329,300.7684,319.38318,320.28226,302.3565,300.0847,298.75125,319.32098,318.2186,321.6494,321.03284,317.47943,324.8583,325.95346,321.01404,-888.0,272.17688,320.14285,320.99002,321.10504,347.33688,319.82144,304.4038,322.21555
493,1989-12-27,296.0226,-888.0,295.8589,317.64853,297.1626,297.58224,318.34973,319.11758,296.05423,322.97226,305.1319,333.91904,338.0727,334.77176,293.92105,310.3469,339.08908,285.25635,334.0519,336.47034,339.03235,319.4353,320.37408,-888.0,-888.0,319.4353,322.7717,322.24078,321.16562,321.08542,338.71603,373.98706,320.2651,320.16272,320.0372,310.71805,-888.0,320.3263,316.9035,322.05664,320.67178,297.68845,318.80365,319.05945,291.2066,319.8412,319.05203,319.00192,-888.0,301.53882,324.1693,319.34595,319.5767,319.37158,307.82013,319.5526,319.46494,302.0047,-888.0,319.37158,320.06055,319.56412,319.6328,325.67117,320.11893,320.0372,317.3974,-888.0,326.9231,325.2835,294.6302,351.24582,320.184,319.9566,319.47458,319.18793,320.0372,316.36813,325.0292,319.2614,323.84686,319.5039,320.11893,338.14212,296.6204,298.8744,324.78488,320.03497,248.83516,320.0361,320.5865,293.16086,321.3166,317.03458,318.80365,321.19562,320.0372,298.21817,319.79575,317.6552,319.607,317.80295,316.69153,296.23615,297.22864,294.6063,299.189,293.2434,296.42902,296.87662,318.95792,319.32916,295.68307,-888.0,269.84082,269.84082,269.84082,303.9161,302.3305,270.3781,338.7456,319.76263,269.85507,271.11014,272.1712,319.5767,326.9231,255.20155,319.50592,309.5397,309.5682,319.19736,319.5767,295.58054,295.51202,299.12268,299.20862,319.15662,320.12003,300.87503,298.63358,297.69662,319.19083,318.06094,321.50302,320.8929,317.37662,324.88602,325.94006,320.97888,-888.0,272.1712,319.92215,320.84854,320.96698,347.86185,319.6991,302.4594,322.05664
494,1990-01-03,295.6144,-888.0,295.73337,317.52832,297.0317,297.46063,318.24695,319.00385,295.4863,322.76764,304.94327,333.8538,337.8921,334.70923,293.62823,310.2819,339.00528,285.23636,334.00336,336.27444,338.9535,319.17834,320.1455,-888.0,-888.0,319.17834,322.83597,322.0365,320.96515,320.89114,339.12524,374.50507,320.03275,319.92694,319.79657,310.70374,-888.0,320.25952,316.6352,321.8883,320.55472,297.64124,318.56067,318.80972,291.03403,319.59406,318.81036,318.75348,-888.0,301.50836,324.0258,319.08768,319.32425,319.11606,307.772,319.30255,319.20184,301.45712,-888.0,319.11606,319.82135,319.3136,319.53647,325.76016,319.88074,319.79657,317.32178,-888.0,327.0922,325.19348,294.2264,355.49548,320.11316,319.71378,319.22324,319.0724,319.79657,316.26318,324.88675,319.00226,323.69766,319.2513,319.88074,339.5008,296.56354,298.78827,324.67383,319.92523,248.71083,319.79388,320.3677,292.87762,321.1353,316.83185,318.56067,321.0038,319.79657,297.4037,319.55057,317.55124,319.35434,317.6746,316.58527,296.11014,297.1717,294.4565,299.01926,292.97922,296.31277,296.77997,318.79855,319.15744,295.54965,-888.0,269.80032,269.80032,269.80032,303.82294,302.28772,270.34857,339.16254,319.5136,269.82117,271.04636,272.13943,319.32425,327.0922,255.14801,319.23407,309.48184,309.48004,318.93933,319.32425,295.44778,295.38022,298.41943,298.37576,318.87283,319.88864,299.9441,297.90497,297.28424,319.1041,317.941,321.3226,320.68756,317.24695,324.99057,325.95282,320.93802,-888.0,272.13943,319.66873,320.64874,320.76947,348.727,319.57272,301.54602,321.8883
495,1990-01-10,295.41483,-888.0,295.84845,317.42996,297.1659,297.61142,318.25513,318.95178,295.41928,322.59766,304.8356,333.78003,337.72507,334.64,293.49387,310.2163,338.9163,285.27078,333.93692,336.08102,338.86517,318.94736,319.92688,-888.0,-888.0,318.94736,322.9639,321.86853,320.77383,320.6985,339.5861,375.63943,319.81195,319.7044,319.57187,310.68713,-888.0,320.27975,316.48145,321.7135,320.4247,297.58945,318.3446,318.58777,290.94754,319.3664,318.65552,318.5322,-888.0,301.47574,323.93802,318.85654,319.09528,318.88672,307.93893,319.07565,319.0151,301.28714,-888.0,318.88672,319.5972,319.0862,319.48706,325.91998,319.6573,319.57187,317.24054,-888.0,327.33618,325.17032,294.08325,356.22156,320.07104,319.48804,318.99582,319.0016,319.57187,316.27374,324.79465,318.77295,323.55374,319.02286,319.6573,340.7539,296.71692,299.09644,324.6239,319.921,248.6537,319.569,320.15454,292.9258,320.94754,316.74002,318.3446,320.8132,319.57187,297.23547,319.32867,317.56354,319.1249,317.62695,316.47925,296.1484,297.11115,294.3951,299.05524,292.87524,296.4197,297.01544,318.74835,319.0912,295.58328,-888.0,269.7976,269.7976,269.7976,304.01358,302.7473,270.3331,339.6121,319.28534,269.88354,271.0443,272.11646,319.09528,327.33618,255.11282,319.0317,309.62875,309.61786,318.71063,319.09528,295.49905,295.43964,298.39026,298.27454,318.62454,319.67734,299.78387,297.84085,297.33188,319.11932,317.9154,321.13757,320.49173,317.19055,325.15482,326.0494,320.97147,-888.0,272.11646,319.46344,320.4495,320.57443,349.172,319.4469,301.45654,321.7135
496,1990-01-17,295.3352,-888.0,295.83926,317.3701,297.1848,297.63043,318.25,318.9303,295.41232,322.46866,304.78647,333.7055,337.57224,334.5623,293.42944,310.17218,338.82568,285.31592,333.86554,335.89737,338.77383,318.7501,319.7251,-888.0,-888.0,318.7501,323.10446,321.73715,320.60333,320.52057,339.96603,375.87592,319.61008,319.50275,319.37003,310.66818,-888.0,320.32315,316.3874,321.5409,320.30228,297.53726,318.16162,318.39993,290.9089,319.16672,318.54416,318.3448,-888.0,301.44125,323.91016,318.66058,318.89636,318.69092,307.9591,318.87726,318.88,301.23303,-888.0,318.69092,319.3961,318.8875,319.47162,326.09775,319.45502,319.37003,317.15268,-888.0,327.57248,325.2166,294.0249,355.51016,320.0545,319.2876,318.7986,318.9661,319.37003,316.2602,324.7893,318.5806,323.4154,318.825,319.45502,341.24826,296.73688,299.10132,324.63867,319.9349,248.62148,319.36636,319.95496,292.93494,320.7668,316.67303,318.16162,320.63712,319.37003,297.21057,319.13693,317.55148,318.92563,317.59808,316.37482,296.12192,297.0496,294.35864,299.02774,292.8234,296.40277,297.01495,318.7132,319.04785,295.5615,-888.0,269.7941,269.7941,269.7941,304.0331,302.7692,270.32593,339.99167,319.08496,269.877,271.03897,272.10126,318.89636,327.57248,255.09393,318.88348,309.6446,309.63312,318.51868,318.89636,295.48102,295.4233,298.40897,298.27963,318.42456,319.49203,299.77243,297.84958,297.34747,319.1326,317.8966,320.9622,320.3156,317.15875,325.33188,326.18768,321.03256,-888.0,272.10126,319.30054,320.26355,320.3944,349.4988,319.32806,301.47562,321.5409
497,1990-01-24,295.31253,-888.0,295.90176,317.32657,297.2655,297.71466,318.27237,318.92426,295.4457,322.36798,304.7539,333.63092,337.4302,334.47787,293.42355,310.13605,338.7304,285.35895,333.792,335.72794,338.67856,318.54196,319.53192,-888.0,-888.0,318.54196,323.25705,321.6329,320.44977,320.35587,340.30945,376.25983,319.4156,319.3069,319.1728,310.6468,-888.0,320.38025,316.24957,321.37567,320.18875,297.46155,317.96674,318.1972,290.8821,318.96442,318.4302,318.1442,-888.0,301.405,323.92264,318.451,318.69324,318.48407,308.03268,318.6773,318.73575,301.21,-888.0,318.48407,319.19855,318.68713,319.46936,326.29462,319.25912,319.1728,317.05936,-888.0,327.81372,325.30072,294.02295,355.1492,320.0491,319.0881,318.59625,318.9454,319.1728,316.27737,324.8257,318.37137,323.28317,318.62186,319.25912,341.37384,296.8217,299.20706,324.69333,319.96768,248.60213,319.17,319.76456,292.99472,320.59613,316.60092,317.96674,320.47485,319.1728,297.21942,318.94153,317.56998,318.72183,317.58743,316.27255,296.13956,296.9884,294.3342,298.97784,292.79053,296.45358,297.12735,318.6938,319.0188,295.5837,-888.0,269.79578,269.79578,269.79578,304.042,302.8714,270.31927,340.33014,318.88324,269.90823,271.04086,272.08746,318.69324,327.81372,255.05475,318.72083,309.7158,309.70218,318.30945,318.69324,295.51263,295.45926,298.45612,298.3098,318.18903,319.3118,299.78433,297.888,297.40994,319.16962,317.8996,320.7993,320.15323,317.14435,325.54422,326.34393,321.10297,-888.0,272.08746,319.13666,320.08853,320.22705,349.70734,319.21805,301.50693,321.37567
498,1990-01-31,295.30084,-888.0,295.86942,317.29767,297.259,297.70538,318.27484,318.92365,295.4501,322.29428,304.7308,333.5554,337.2903,334.38647,293.41254,310.10336,338.62787,285.38715,333.71658,335.55792,338.5769,318.33878,319.33817,-888.0,-888.0,318.33878,323.4085,321.54965,320.3083,320.1993,340.57025,376.97327,319.22067,319.11102,318.9756,310.62302,-888.0,320.4342,316.14062,321.21878,320.08426,297.38693,317.77716,317.999,290.8617,318.76517,318.332,317.94888,-888.0,301.3669,323.9628,318.2473,318.49243,318.28207,308.0149,318.47833,318.61237,301.19846,-888.0,318.28207,319.0018,318.48782,319.47495,326.48392,319.06268,318.9756,316.96243,-888.0,328.04282,325.40833,294.01425,354.4081,320.0516,318.89032,318.3964,318.93503,318.9756,316.267,324.89795,318.1689,323.15536,318.4213,319.06268,341.26755,296.81393,299.15128,324.773,319.99896,248.59975,318.97287,319.57397,292.9941,320.4314,316.53485,317.77716,320.3219,318.9756,297.22583,318.7518,317.56274,318.52063,317.5755,316.1725,296.10272,296.92816,294.30496,298.89856,292.76147,296.41492,297.08383,318.67294,318.99323,295.5524,-888.0,269.7902,269.7902,269.7902,303.97623,302.82034,270.31265,340.59448,318.6833,269.89532,271.03244,272.07477,318.49243,328.04282,255.02649,318.5808,309.7013,309.68893,318.10666,318.49243,295.4822,295.4294,298.464,298.32083,317.96857,319.1371,299.79395,297.8968,297.41013,319.19144,317.89383,320.64603,319.99982,317.1305,325.7442,326.508,321.17426,-888.0,272.07477,318.98837,319.91785,320.06665,349.90216,319.1189,301.52066,321.21878
499,1990-02-07,295.29276,-888.0,295.87552,317.27286,297.28983,297.73578,318.29858,318.92838,295.4617,322.2486,304.70728,333.47867,337.14886,334.29013,293.41208,310.07025,338.51862,285.4061,333.63943,335.3913,338.46906,318.16492,319.1562,-888.0,-888.0,318.16492,323.5576,321.48734,320.18002,320.05402,340.75696,376.83868,319.03934,318.93066,318.79532,310.5969,-888.0,320.48962,316.10617,321.07034,319.98987,297.32285,317.61584,317.83206,290.8369,318.58887,318.2747,317.7833,-888.0,301.32693,324.02597,318.07483,318.3161,318.10925,308.05222,318.30182,318.53244,301.1842,-888.0,318.10925,318.82263,318.3111,319.48294,326.65848,318.8815,318.79532,316.86136,-888.0,328.24634,325.5316,294.0142,353.34512,320.05545,318.71252,318.22134,318.9291,318.79532,316.27753,324.99927,318.00037,323.0296,318.24588,318.8815,340.9372,296.8471,299.1919,324.87106,320.0492,248.65182,318.79147,319.39307,293.01685,320.2748,316.51755,317.61584,320.18024,318.79532,297.22733,318.5868,317.58096,318.34418,317.57257,316.07437,296.08987,296.86844,294.27734,298.9065,292.7297,296.41602,297.11035,318.6838,318.9998,295.54102,-888.0,269.79037,269.79037,269.79037,304.032,302.87817,270.3066,340.78088,318.5055,269.91696,271.03198,272.06238,318.3161,328.24634,255.01785,318.48648,309.7344,309.72043,317.9378,318.3161,295.47522,295.4246,298.47635,298.32864,317.79626,318.9815,299.79565,297.9078,297.4312,319.22623,317.90137,320.50284,319.85974,317.12372,325.9272,326.67014,321.2428,-888.0,272.06238,318.87204,319.7576,319.91754,349.62756,319.03122,301.52805,321.07034
500,1990-02-14,295.3679,-888.0,296.22318,317.2746,297.5956,298.0597,318.4492,318.9875,295.64343,322.23425,304.69302,333.40082,337.00894,334.1923,293.527,310.0388,338.4048,285.48306,333.56073,335.2392,338.3567,318.02753,318.99652,-888.0,-888.0,318.02753,323.75543,321.45407,320.0717,319.92636,340.9038,376.88834,318.88184,318.77573,318.6422,310.56845,-888.0,320.61603,316.18298,320.9315,319.90533,297.2661,317.4916,317.70428,290.86945,318.44394,318.2943,317.65558,-888.0,301.28494,324.111,317.94022,318.1731,317.973,308.3854,318.15756,318.51797,301.20993,-888.0,317.973,318.6707,318.16672,319.5334,326.8415,318.7262,318.6422,316.75745,-888.0,328.44833,325.66486,294.13367,352.27518,320.09445,318.5638,318.07996,318.9611,318.6422,316.43246,325.12064,317.87326,322.90384,318.10437,318.7262,340.44193,297.16263,299.70206,324.9841,320.1886,249.04205,318.63718,319.23126,293.26596,320.131,316.61554,317.4916,320.0557,318.6422,297.34763,318.45563,317.74213,318.20114,317.64584,315.97784,296.2985,296.80936,294.34204,299.1521,292.77457,296.73325,297.6339,318.8025,319.10474,295.75705,-888.0,269.87457,269.87457,269.87457,304.44507,303.3649,270.34006,340.92795,318.35913,270.17474,271.13266,272.07358,318.1731,328.44833,255.04034,318.45316,310.04425,310.0205,317.80978,318.1731,295.71967,295.6803,298.69162,298.49335,317.67206,318.85547,299.9129,298.09647,297.6901,319.36823,318.0056,320.37347,319.74118,317.18808,326.132,326.83313,321.3676,-888.0,272.07358,318.80026,319.61508,319.78677,348.9464,318.95444,301.68726,320.9315
501,1990-02-21,295.4294,-888.0,296.2341,317.31583,297.5699,298.0354,318.49066,319.049,295.7001,322.24213,304.69485,333.3224,336.8743,334.0952,293.5725,310.01508,338.28836,285.54892,333.48108,335.10397,338.24152,317.88745,318.85275,-888.0,-888.0,317.88745,323.91287,321.44614,319.98682,319.81845,341.03983,377.05798,318.73923,318.6342,318.50146,310.53778,-888.0,320.7183,316.15414,320.80548,319.83124,297.19388,317.36218,317.57,290.93323,318.30438,318.27405,317.52222,-888.0,301.24106,324.20947,317.80014,318.034,317.83383,308.33774,318.01962,318.4786,301.25162,-888.0,317.83383,318.5301,318.0286,319.60077,327.01404,318.58484,318.50146,316.65292,-888.0,328.6415,325.8026,294.18323,351.28735,320.15237,318.42392,317.9415,319.01404,318.50146,316.46182,325.24252,317.73724,322.7768,317.96558,318.58484,339.85968,297.12494,299.6613,325.10593,320.26447,249.03598,318.49673,319.0858,293.27646,320.0034,316.61185,317.36218,319.95132,318.50146,297.4378,318.32837,317.76996,318.0616,317.69693,315.88254,296.32327,296.7561,294.39362,299.12735,292.8324,296.7412,297.60797,318.83646,319.1385,295.78882,-888.0,269.915,269.915,269.915,304.36984,303.3044,270.37955,341.06412,318.2194,270.1671,271.17404,272.0955,318.034,328.6415,255.02817,318.3983,310.00433,309.9864,317.67264,318.034,295.74817,295.70728,298.76636,298.58276,317.521,318.7417,300.00958,298.17172,297.71515,319.4318,318.05338,320.2623,319.64307,317.2412,326.31525,326.994,321.4828,-888.0,272.0955,318.7296,319.49023,319.6753,348.31143,318.8896,301.78513,320.80548
502,1990-02-28,295.456,-888.0,296.28702,317.34445,297.6044,298.07242,318.55527,319.0937,295.72736,322.27155,304.68463,333.24377,336.74332,333.99887,293.60275,309.9883,338.16916,285.58817,333.40103,334.98007,338.1234,317.80328,318.72556,-888.0,-888.0,317.80328,324.134,321.45056,319.91406,319.7227,341.16617,374.96692,318.6164,318.51627,318.3869,310.50504,-888.0,320.8011,316.27823,320.69165,319.76917,297.15445,317.28528,317.4951,290.96384,318.20557,318.3194,317.44522,-888.0,301.19537,324.31952,317.72098,317.938,317.7502,308.39722,317.91934,318.5123,301.25803,-888.0,317.7502,318.4177,317.9284,319.6466,327.20676,318.46597,318.3869,316.54507,-888.0,328.8491,325.95056,294.2115,350.2064,320.19205,318.3177,317.84717,319.0505,318.3869,316.50937,325.39185,317.66812,322.64792,317.87167,318.46597,339.24216,297.15982,299.75537,325.23734,320.36786,248.9674,318.37878,318.95416,293.30658,319.887,316.6964,317.28528,319.85904,318.3869,297.4625,318.24335,317.83002,317.96613,317.73782,315.78815,296.3643,296.70862,294.42502,299.27713,292.85458,296.79312,297.68073,318.9173,319.21918,295.82904,-888.0,269.92078,269.92078,269.92078,304.55493,303.41284,270.38815,341.19034,318.11774,270.17465,271.18118,272.10037,317.938,328.8491,255.0493,318.424,310.05396,310.0336,317.60245,317.938,295.791,295.7509,298.79578,298.60858,317.47708,318.654,300.03256,298.19904,297.74716,319.49985,318.1021,320.1634,319.55838,317.27982,326.53656,327.16577,321.57974,-888.0,272.10037,318.70773,319.37817,319.57608,345.75046,318.83942,301.80957,320.69165
503,1990-03-07,295.49796,-888.0,296.42645,317.3821,297.71277,298.1867,318.67032,319.1618,295.80576,322.33392,304.6741,333.16534,336.62265,333.90817,293.65686,309.96017,338.0528,285.63965,333.32108,334.88174,338.0071,317.78003,318.63992,-888.0,-888.0,317.78003,324.39307,321.48438,319.86575,319.65192,341.2807,373.58276,318.5375,318.44458,318.32147,310.47025,-888.0,320.92007,316.4784,320.59036,319.71854,297.12915,317.2711,317.4848,291.00516,318.16052,318.4222,317.43118,-888.0,301.14813,324.45697,317.70416,317.89978,317.72766,308.53873,317.87598,318.6031,301.2767,-888.0,317.72766,318.35382,317.88525,319.70905,327.41803,318.39453,318.32147,316.4364,-888.0,329.06973,326.11902,294.26712,348.65747,320.2423,318.2624,317.8109,319.10318,318.32147,316.6075,325.56308,317.6653,322.5177,317.8364,318.39453,338.56326,297.26907,299.9653,325.39227,320.52103,249.01363,318.3109,318.85828,293.39923,319.79007,316.84558,317.2711,319.79004,318.32147,297.5287,318.21335,317.94406,317.92825,317.80984,315.6957,296.46298,296.665,294.48,299.50974,292.89505,296.92557,297.8781,319.05392,319.3547,295.92816,-888.0,269.9439,269.9439,269.9439,304.8512,303.62796,270.3993,341.3049,318.07092,270.24792,271.2116,272.1059,317.89978,329.06973,255.084,318.5082,310.18182,310.158,317.59824,317.89978,295.8982,295.8605,298.89352,298.69174,317.50552,318.61295,300.1031,298.2871,297.8491,319.61172,318.1904,320.08264,319.50354,317.34604,326.7826,327.35513,321.70898,-888.0,272.1059,318.73624,319.29483,319.50397,342.99707,318.80252,301.8965,320.59036
504,1990-03-14,295.9867,-888.0,296.47958,317.4495,298.20435,298.66107,318.89694,319.26904,296.96643,322.4847,304.89243,333.2272,336.71243,333.86206,293.9725,310.05075,337.96198,285.6556,333.3463,334.97662,337.90826,317.90286,318.66913,-888.0,-888.0,317.90286,324.76965,321.61627,319.88248,319.6306,341.4637,375.14294,318.5795,318.49524,318.38812,310.43414,-888.0,321.0606,317.15625,320.52026,319.67865,297.1357,317.43085,317.64243,291.29163,318.23804,318.87216,317.58246,-888.0,301.09973,324.6963,317.83505,318.01324,317.85413,308.6823,317.99698,318.9561,302.24158,-888.0,317.85413,318.41147,318.00598,319.78897,327.7781,318.45657,318.38812,316.33295,312.6799,329.452,326.3745,294.7855,347.16922,320.29208,318.32855,317.92758,319.18814,318.38812,316.7854,325.81552,317.8204,322.42633,317.95355,318.45657,337.89032,297.4137,300.18347,325.641,320.89,249.06767,318.39203,318.8632,293.79007,319.73288,317.4804,317.43085,319.77026,318.38812,299.53772,318.2997,318.18427,318.0378,317.94455,315.84885,296.55725,296.65588,294.65604,300.3395,293.54532,296.97308,297.83716,319.48627,319.7899,296.01535,-888.0,269.9475,269.9475,269.9475,305.33847,303.90076,270.41092,341.48895,318.16565,270.2017,271.27002,272.12082,318.01324,329.452,255.17531,318.8186,310.41534,310.507,317.75244,318.01324,295.98532,295.95108,301.2366,301.23083,317.67413,318.67038,302.74783,300.56534,299.27444,319.76837,318.35944,320.04422,319.51135,317.46756,327.1955,327.64914,321.86157,-888.0,272.12082,318.92596,319.2685,319.48386,347.60822,318.77737,304.85025,320.52026
505,1990-03-21,296.4407,-888.0,296.60117,317.54303,297.8938,298.35068,318.9255,319.3662,296.68042,322.65176,305.14487,333.29605,336.72943,333.83463,294.3894,310.21872,337.91837,285.67114,333.40872,335.0393,337.8561,317.93405,318.69138,-888.0,-888.0,317.93405,325.09195,321.7521,319.941,319.66614,341.7769,376.56586,318.6026,318.5224,318.41605,310.39844,-888.0,321.22723,316.91992,320.47742,319.64972,297.15543,317.43356,317.65845,291.31833,318.279,318.77478,317.59567,-888.0,301.05148,324.94098,317.86557,318.03973,317.88287,308.59912,318.013,318.94107,302.29004,-888.0,317.88287,318.44434,318.02277,319.88718,328.11667,318.4803,318.41605,316.2401,-888.0,329.85696,326.663,295.11325,-888.0,320.35754,318.36603,317.95203,319.28082,318.41605,316.79745,326.09103,317.85062,322.31375,317.97937,318.4803,337.15842,297.3379,300.10352,325.9098,320.94244,248.9896,318.4116,318.8762,293.8153,319.72705,317.2136,317.43356,319.80417,318.41605,298.82385,318.3517,318.17715,318.0671,318.02103,315.9583,296.6513,296.65866,294.72525,299.84076,293.42236,297.09073,297.99863,319.4179,319.73666,296.12555,-888.0,269.96274,269.96274,269.96274,305.0389,303.7229,270.42746,341.80197,318.19592,270.24905,271.26785,272.13785,318.03973,329.85696,255.14938,318.83072,310.26535,310.28604,317.77954,318.03973,296.09344,296.05444,299.9043,299.92548,317.7146,318.72852,301.52042,299.36298,298.45258,319.86893,318.41736,320.05035,319.56656,317.54843,327.55008,327.97385,322.0484,-888.0,272.13785,318.9767,319.29443,319.52078,346.17252,318.76538,303.20306,320.47742
506,1990-03-28,296.13876,-888.0,296.7094,317.60187,297.85263,298.332,319.05466,319.45544,296.22028,322.78604,304.9831,333.21637,336.61887,333.7974,294.20267,310.16467,337.84103,285.7261,333.34613,334.99258,337.78372,317.9613,318.6608,-888.0,-888.0,317.9613,325.40793,321.84372,319.95444,319.66437,342.04892,374.76566,318.57782,318.50464,318.40176,310.36182,-888.0,321.38272,317.129,320.44308,319.632,297.18384,317.46542,317.6979,291.28012,318.2891,318.8859,317.63007,-888.0,301.00424,325.1532,317.90063,318.0491,317.9106,308.70013,318.0133,319.0503,301.75992,-888.0,317.9106,318.43466,318.02356,319.97998,328.42297,318.45953,318.40176,316.15485,-888.0,330.19543,326.9209,294.819,-888.0,320.4425,318.36526,317.96262,319.358,318.40176,316.89468,326.3477,317.90082,322.17642,317.99146,318.45953,336.57547,297.37646,300.28378,326.14645,321.12482,249.05846,318.39023,318.83926,293.64716,319.70398,317.35944,317.46542,319.80438,318.40176,298.0926,318.37607,318.30017,318.07816,318.0987,315.88104,296.73013,296.64694,294.7439,300.04178,293.28394,297.20386,298.1808,319.56882,319.8891,296.1977,-888.0,269.98984,269.98984,269.98984,305.34085,303.92596,270.4423,342.0721,318.1991,270.3416,271.28616,272.1442,318.0491,330.19543,255.18465,318.94052,310.33868,310.32318,317.8283,318.0491,296.1705,296.13205,299.27673,299.15674,317.8076,318.7407,300.64352,298.70334,298.1211,320.00363,318.51373,320.0425,319.57358,317.61826,327.87576,328.268,322.22083,-888.0,272.1442,319.03903,319.28033,319.51694,344.42682,318.76782,302.3386,320.44308
507,1990-04-04,295.89658,-888.0,296.61755,317.67017,297.72232,298.20673,319.13965,319.54596,296.01373,322.95093,304.86218,333.1251,336.52402,333.76505,293.99258,310.0874,337.75998,285.76413,333.2638,334.97665,337.70544,318.04416,318.67294,-888.0,-888.0,318.04416,325.71912,321.96936,319.98865,319.67932,342.209,371.9431,318.5986,318.53418,318.43863,310.3243,-888.0,321.51846,317.37274,320.41644,319.6251,297.19937,317.54916,317.79224,291.27176,318.34967,319.0422,317.71774,-888.0,300.95813,325.3929,317.99057,318.11603,317.99368,308.625,318.07355,319.2108,301.55518,-888.0,317.99368,318.4735,318.08423,320.07248,328.706,318.4892,318.43863,316.07394,-888.0,330.4885,327.1944,294.59204,-888.0,320.52197,318.4141,318.03073,319.44382,318.43863,316.93484,326.6266,318.0064,322.04532,318.06107,318.4892,335.8662,297.2535,300.23172,326.40417,321.2993,249.04865,318.42343,318.83798,293.48914,319.6907,317.52206,317.54916,319.81964,318.43863,297.84045,318.44913,318.3682,318.14584,318.17184,315.78812,296.6958,296.63354,294.74554,300.1809,293.22772,297.1357,298.0477,319.71594,320.04755,296.15042,-888.0,269.98523,269.98523,269.98523,305.44348,303.90506,270.44644,342.23193,318.25726,270.2909,271.27774,272.14676,318.11603,330.4885,255.22597,319.10324,310.26163,310.24442,317.93246,318.11603,296.11255,296.07,299.08963,298.93576,317.9529,318.79593,300.4007,298.49808,297.9592,320.09998,318.5905,320.04352,319.605,317.68582,328.18533,328.55264,322.37833,-888.0,272.14676,319.15335,319.2872,319.53214,344.55646,318.78107,302.1376,320.41644
