name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
TO_sandy_point,0,0,0.0,0.0,0.0,0.0,6495.5884,0.0,12.88001,0.0,0.0
TO_clutha,0,0,0.0,0.0,0.0,42.128918,63959.54,44.597683,0.0,7130.015,0.0
TO_sub_terrace,0,0,0.0,0.0,0.0,72.74457,5887.9272,0.0,878.69916,0.0,0.0
TO_mangawera,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,0,0,0.0,43893.117,7474.9004,80996.68,79252.68,8439.373,73433.875,8094.701,3987.1694
IN-OUT,0,0,0.0,173262.69,26466.424,797656300.0,119755910.0,2831630300.0,9007908000.0,0.0,0.02734375
PERCENT_DISCREPANCY,0,0,,132.74347,127.80703,199.95938,199.73563,199.99881,199.99673,0.0,0.0006857959
FROM_STORAGE,1,4,0.0,2.5178986,99.425125,0.001681635,0.04298292,0.0013625912,0.0018634122,0.0016385694,0.028562987
FROM_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,1,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,1,4,0.0,0.0,30432.9,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,1,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,1,4,0.0,3500.0,1100.0,46026.02,3119.7043,36.571148,16.617214,0.0,0.0
FROM_STREAM_FLOW_OUT,1,4,0.0,173263.03,26465.953,797827840.0,119758536.0,2831630300.0,9007915000.0,0.0,0.0
FROM_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,1,4,0.0,0.0,395.07455,25917.305,15141.078,0.0,0.0,0.0,0.0
FROM_moraine_top,1,4,0.0,27505.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,1,4,0.0,14182.933,0.0,0.0,33423.9,0.0,42.128925,72.74454,0.0
FROM_main_terrace,1,4,0.0,774.42883,0.0,131.70682,0.0,6495.5864,63959.543,5887.929,0.0
FROM_sandy_point,1,4,0.0,0.0,0.0,0.0,1680.8591,0.0,44.59768,0.0,0.0
FROM_clutha,1,4,0.0,0.0,0.0,3.329271,1690.7332,12.880014,0.0,878.6995,0.0
FROM_sub_terrace,1,4,0.0,0.0,0.0,68.65723,455.28192,0.0,7130.0156,0.0,0.0
FROM_mangawera,1,4,0.0,0.0,0.0,3696.5383,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,1,4,0.0,235442.25,60142.934,797909600.0,119837800.0,2831638800.0,9007988000.0,8094.7056,3987.1704
TO_STORAGE,1,4,0.0,16611.012,5395.7417,2643.923,15.261612,0.00097349973,0.0032204671,0.0051851165,0.025865275
TO_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,1,4,0.0,4119.5796,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,1,4,0.0,0.0,777.5996,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,1,4,0.0,0.0,0.0,31401.863,1557.3699,6685.349,70848.234,0.0,0.0
TO_STREAM_FLOW_OUT,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,1,4,0.0,0.0,27505.605,14182.933,774.42883,0.0,0.0,0.0,0.0
TO_moraine_top,1,4,0.0,395.07455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,1,4,0.0,25917.305,0.0,0.0,131.70682,0.0,3.329271,68.65723,3696.5383
TO_main_terrace,1,4,0.0,15141.078,0.0,33423.9,0.0,1680.8591,1690.7332,455.28192,0.0
TO_sandy_point,1,4,0.0,0.0,0.0,0.0,6495.5864,0.0,12.880014,0.0,0.0
TO_clutha,1,4,0.0,0.0,0.0,42.128925,63959.543,44.59768,0.0,7130.0156,0.0
TO_sub_terrace,1,4,0.0,0.0,0.0,72.74454,5887.929,0.0,878.6995,0.0,0.0
TO_mangawera,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,1,4,0.0,62184.047,33678.945,81767.49,79267.72,8439.375,73433.88,8094.7056,3987.1707
IN-OUT,1,4,0.0,173258.2,26463.988,797827840.0,119758536.0,2831630300.0,9007914000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,1,4,,116.42667,56.413258,199.959,199.73561,199.99881,199.99673,0.0,6.123155e-06
FROM_STORAGE,2,4,0.0,0.00016272799,0.004911669,0.0012103531,0.026039487,0.0011471342,0.0015473375,0.0012793246,0.027020948
FROM_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,2,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,2,4,0.0,0.0,32024.896,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,2,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,2,4,0.0,3500.0,1100.0,44404.137,3119.7043,36.571148,16.617214,0.0,0.0
FROM_STREAM_FLOW_OUT,2,4,0.0,173263.03,26465.953,798156540.0,119763600.0,2831630300.0,9007928000.0,0.0,0.0
FROM_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,2,4,0.0,0.0,380.86285,28050.215,15178.814,0.0,0.0,0.0,0.0
FROM_moraine_top,2,4,0.0,32891.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,2,4,0.0,12703.485,0.0,0.0,33424.47,0.0,42.12893,72.744095,0.0
FROM_main_terrace,2,4,0.0,774.0838,0.0,131.72462,0.0,6495.5874,63959.617,5887.9746,0.0
FROM_sandy_point,2,4,0.0,0.0,0.0,0.0,1680.8593,0.0,44.597683,0.0,0.0
FROM_clutha,2,4,0.0,0.0,0.0,3.32927,1690.7402,12.880014,0.0,878.702,0.0
FROM_sub_terrace,2,4,0.0,0.0,0.0,68.6573,455.2675,0.0,7130.0244,0.0,0.0
FROM_mangawera,2,4,0.0,0.0,0.0,3696.4329,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,2,4,0.0,239345.73,61621.3,798238800.0,119842900.0,2831638800.0,9008001000.0,8094.7524,3987.169
TO_STORAGE,2,4,0.0,18358.023,1624.562,3723.0105,53.76647,0.0010668526,0.051210538,0.0570154,0.12976284
TO_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,2,4,0.0,4119.5796,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,2,4,0.0,0.0,640.0254,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,2,4,0.0,0.0,0.0,32312.828,1557.3699,6685.349,70848.266,0.0,0.0
TO_STREAM_FLOW_OUT,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,2,4,0.0,0.0,32891.41,12703.485,774.0838,0.0,0.0,0.0,0.0
TO_moraine_top,2,4,0.0,380.86285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,2,4,0.0,28050.215,0.0,0.0,131.72462,0.0,3.32927,68.6573,3696.4329
TO_main_terrace,2,4,0.0,15178.814,0.0,33424.47,0.0,1680.8593,1690.7402,455.2675,0.0
TO_sandy_point,2,4,0.0,0.0,0.0,0.0,6495.5874,0.0,12.880014,0.0,0.0
TO_clutha,2,4,0.0,0.0,0.0,42.12893,63959.617,44.597683,0.0,7130.0244,0.0
TO_sub_terrace,2,4,0.0,0.0,0.0,72.744095,5887.9746,0.0,878.702,0.0,0.0
TO_mangawera,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,2,4,0.0,66087.49,35155.996,82278.67,79306.02,8439.375,73433.98,8094.752,3987.169
IN-OUT,2,4,0.0,173258.25,26465.305,798156500.0,119763590.0,2831630300.0,9007927000.0,0.00048828125,0.0
PERCENT_DISCREPANCY,2,4,,113.45081,54.69321,199.95876,199.73547,199.99881,199.99672,6.0320717e-06,0.0
FROM_STORAGE,3,4,0.0,4.1110896e-05,0.0,0.0009500523,0.021704184,0.0011304083,0.0014777974,0.0010629919,0.025321143
FROM_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,3,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,3,4,0.0,0.0,35229.734,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,3,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,3,4,0.0,3500.0,1100.0,42910.586,3119.7043,36.571148,16.617214,0.0,0.0
FROM_STREAM_FLOW_OUT,3,4,0.0,173263.03,26465.953,798476900.0,119768570.0,2831630300.0,9007941000.0,0.0,0.0
FROM_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,3,4,0.0,0.0,374.9195,30481.84,15224.494,0.0,0.0,0.0,0.0
FROM_moraine_top,3,4,0.0,36608.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,3,4,0.0,12194.654,0.0,0.0,33424.93,0.0,42.12893,72.742645,0.0
FROM_main_terrace,3,4,0.0,773.9734,0.0,131.76605,0.0,6495.5874,63959.883,5888.094,0.0
FROM_sandy_point,3,4,0.0,0.0,0.0,0.0,1680.8593,0.0,44.597683,0.0,0.0
FROM_clutha,3,4,0.0,0.0,0.0,3.329269,1690.771,12.880014,0.0,878.7104,0.0
FROM_sub_terrace,3,4,0.0,0.0,0.0,68.65759,455.2326,0.0,7130.059,0.0,0.0
FROM_mangawera,3,4,0.0,0.0,0.0,3696.3271,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,3,4,0.0,242553.7,64820.188,798560100.0,119847910.0,2831638800.0,9008013000.0,8094.879,3987.1672
TO_STORAGE,3,4,0.0,19094.814,1204.0244,4179.054,99.58843,0.0010747719,0.19206896,0.18340102,0.23388298
TO_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,3,4,0.0,4119.5796,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,3,4,0.0,0.0,542.37646,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,3,4,0.0,0.0,0.0,33303.57,1557.3699,6685.349,70848.39,0.0,0.0
TO_STREAM_FLOW_OUT,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,3,4,0.0,0.0,36608.31,12194.654,773.9734,0.0,0.0,0.0,0.0
TO_moraine_top,3,4,0.0,374.9195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,3,4,0.0,30481.84,0.0,0.0,131.76605,0.0,3.329269,68.65759,3696.3271
TO_main_terrace,3,4,0.0,15224.494,0.0,33424.93,0.0,1680.8593,1690.771,455.2326,0.0
TO_sandy_point,3,4,0.0,0.0,0.0,0.0,6495.5874,0.0,12.880014,0.0,0.0
TO_clutha,3,4,0.0,0.0,0.0,42.12893,63959.883,44.597683,0.0,7130.059,0.0
TO_sub_terrace,3,4,0.0,0.0,0.0,72.742645,5888.094,0.0,878.7104,0.0,0.0
TO_mangawera,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,3,4,0.0,69295.65,38354.71,83217.086,79352.16,8439.375,73434.28,8094.8784,3987.1675
IN-OUT,3,4,0.0,173258.06,26465.477,798476900.0,119768560.0,2831630300.0,9007940000.0,0.00048828125,0.00024414062
PERCENT_DISCREPANCY,3,4,,111.116516,51.302162,199.95833,199.73532,199.99881,199.99672,6.031977e-06,6.1231594e-06
FROM_STORAGE,4,4,0.0,2.2118511e-05,0.0,0.00086465175,0.01847969,0.0011162226,0.0013983056,0.00090848963,0.022620654
FROM_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,4,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,4,4,0.0,0.0,37932.688,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,4,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,4,4,0.0,3500.0,1100.0,41608.793,3119.7043,36.571148,16.617214,0.0,0.0
FROM_STREAM_FLOW_OUT,4,4,0.0,173263.03,26465.953,798779500.0,119773280.0,2831630300.0,9007952000.0,0.0,0.0
FROM_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,4,4,0.0,0.0,371.57483,32958.883,15275.387,0.0,0.0,0.0,0.0
FROM_moraine_top,4,4,0.0,39391.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,4,4,0.0,12095.391,0.0,0.0,33425.098,0.0,42.12893,72.739784,0.0
FROM_main_terrace,4,4,0.0,774.10547,0.0,131.83594,0.0,6495.5874,63960.477,5888.3066,0.0
FROM_sandy_point,4,4,0.0,0.0,0.0,0.0,1680.8593,0.0,44.597683,0.0,0.0
FROM_clutha,4,4,0.0,0.0,0.0,3.3292687,1690.8401,12.880014,0.0,878.7271,0.0
FROM_sub_terrace,4,4,0.0,0.0,0.0,68.6583,455.17578,0.0,7130.1367,0.0,0.0
FROM_mangawera,4,4,0.0,0.0,0.0,3696.24,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,4,4,0.0,245237.86,67519.8,798863940.0,119852670.0,2831638800.0,9008025000.0,8095.1045,3987.1646
TO_STORAGE,4,4,0.0,19254.73,1191.4465,4392.9473,149.66415,0.0010900924,0.44203022,0.38755473,0.31797868
TO_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,4,4,0.0,4119.5796,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,4,4,0.0,0.0,471.16797,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,4,4,0.0,0.0,0.0,34364.062,1557.3699,6685.349,70848.695,0.0,0.0
TO_STREAM_FLOW_OUT,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,4,4,0.0,0.0,39391.594,12095.391,774.10547,0.0,0.0,0.0,0.0
TO_moraine_top,4,4,0.0,371.57483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,4,4,0.0,32958.883,0.0,0.0,131.83594,0.0,3.3292687,68.6583,3696.24
TO_main_terrace,4,4,0.0,15275.387,0.0,33425.098,0.0,1680.8593,1690.8401,455.17578,0.0
TO_sandy_point,4,4,0.0,0.0,0.0,0.0,6495.5874,0.0,12.880014,0.0,0.0
TO_clutha,4,4,0.0,0.0,0.0,42.12893,63960.477,44.597683,0.0,7130.1367,0.0
TO_sub_terrace,4,4,0.0,0.0,0.0,72.739784,5888.3066,0.0,878.7271,0.0,0.0
TO_mangawera,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,4,4,0.0,71980.16,41054.207,84392.375,79403.24,8439.375,73434.92,8095.104,3987.1643
IN-OUT,4,4,0.0,173257.7,26465.59,798779500.0,119773270.0,2831630300.0,9007951000.0,0.00048828125,0.00024414062
PERCENT_DISCREPANCY,4,4,,109.23573,48.751247,199.95775,199.73518,199.99881,199.99672,6.031809e-06,6.123164e-06
FROM_STORAGE,5,4,0.0,1.1953201e-05,0.0022824302,0.0007827977,0.015939513,0.001138637,0.0013712419,0.0007616737,0.019036623
FROM_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,5,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,5,4,0.0,0.0,40046.934,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,5,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,5,4,0.0,3500.0,1100.0,40540.47,3119.7043,36.571148,16.617214,0.0,0.0
FROM_STREAM_FLOW_OUT,5,4,0.0,173263.03,26465.953,799062200.0,119777710.0,2831630300.0,9007963000.0,0.0,0.0
FROM_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,5,4,0.0,0.0,371.90228,35314.87,15329.964,0.0,0.0,0.0,0.0
FROM_moraine_top,5,4,0.0,41478.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,5,4,0.0,12156.638,0.0,0.0,33424.86,0.0,42.12893,72.735146,0.0
FROM_main_terrace,5,4,0.0,774.3394,0.0,131.9374,0.0,6495.5884,63961.5,5888.619,0.0
FROM_sandy_point,5,4,0.0,0.0,0.0,0.0,1680.8593,0.0,44.597687,0.0,0.0
FROM_clutha,5,4,0.0,0.0,0.0,3.3292685,1690.9585,12.880014,0.0,878.75446,0.0
FROM_sub_terrace,5,4,0.0,0.0,0.0,68.65967,455.09705,0.0,7130.2725,0.0,0.0
FROM_mangawera,5,4,0.0,0.0,0.0,3696.1716,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,5,4,0.0,247386.23,69634.37,799147900.0,119857160.0,2831638800.0,9008036000.0,8095.44,3987.1611
TO_STORAGE,5,4,0.0,18992.12,1264.3636,4470.8833,202.38684,0.0010649224,0.80311584,0.66462064,0.38295782
TO_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,5,4,0.0,4119.5796,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,5,4,0.0,0.0,425.98682,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,5,4,0.0,0.0,0.0,35512.57,1557.3699,6685.349,70849.36,0.0,0.0
TO_STREAM_FLOW_OUT,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,5,4,0.0,0.0,41478.48,12156.638,774.3394,0.0,0.0,0.0,0.0
TO_moraine_top,5,4,0.0,371.90228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,5,4,0.0,35314.87,0.0,0.0,131.9374,0.0,3.3292685,68.65967,3696.1716
TO_main_terrace,5,4,0.0,15329.964,0.0,33424.86,0.0,1680.8593,1690.9585,455.09705,0.0
TO_sandy_point,5,4,0.0,0.0,0.0,0.0,6495.5884,0.0,12.880014,0.0,0.0
TO_clutha,5,4,0.0,0.0,0.0,42.12893,63961.5,44.597687,0.0,7130.2725,0.0
TO_sub_terrace,5,4,0.0,0.0,0.0,72.735146,5888.619,0.0,878.75446,0.0,0.0
TO_mangawera,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,5,4,0.0,74128.44,43168.832,85679.82,79457.63,8439.375,73436.09,8095.4395,3987.161
IN-OUT,5,4,0.0,173257.8,26465.535,799062200.0,119777704.0,2831630300.0,9007962000.0,0.00048828125,0.00024414062
PERCENT_DISCREPANCY,5,4,,107.77598,46.923374,199.9571,199.735,199.99881,199.99672,6.0315597e-06,6.1231694e-06
FROM_STORAGE,6,4,0.0,4.0134873e-06,0.0037352988,0.0006770172,0.014239278,0.0011411449,0.0013412328,0.00057501916,0.016029002
FROM_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,6,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,6,4,0.0,0.0,41798.91,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,6,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,6,4,0.0,3500.0,1100.0,39687.316,3119.7043,36.571148,16.617214,0.0,0.0
FROM_STREAM_FLOW_OUT,6,4,0.0,173263.03,26465.953,799311170.0,119781640.0,2831630300.0,9007973000.0,0.0,0.0
FROM_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,6,4,0.0,0.0,372.80194,37220.113,15385.182,0.0,0.0,0.0,0.0
FROM_moraine_top,6,4,0.0,43301.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,6,4,0.0,12207.821,0.0,0.0,33424.125,0.0,42.128933,72.72859,0.0
FROM_main_terrace,6,4,0.0,774.7345,0.0,132.07133,0.0,6495.5884,63963.04,5889.0327,0.0
FROM_sandy_point,6,4,0.0,0.0,0.0,0.0,1680.8591,0.0,44.597687,0.0,0.0
FROM_clutha,6,4,0.0,0.0,0.0,3.329268,1691.1328,12.880014,0.0,878.7936,0.0
FROM_sub_terrace,6,4,0.0,0.0,0.0,68.66173,454.99896,0.0,7130.476,0.0,0.0
FROM_mangawera,6,4,0.0,0.0,0.0,3696.1216,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,6,4,0.0,249261.28,71387.26,799397950.0,119861144.0,2831638800.0,9008046000.0,8095.8857,3987.158
TO_STORAGE,6,4,0.0,17961.95,1221.636,4358.098,254.47072,0.001062128,1.26691,1.0032482,0.4299484
TO_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,6,4,0.0,5063.044,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,6,4,0.0,0.0,398.083,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,6,4,0.0,0.0,0.0,36627.273,1557.3699,6685.349,70850.32,0.0,0.0
TO_STREAM_FLOW_OUT,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,6,4,0.0,0.0,43301.945,12207.821,774.7345,0.0,0.0,0.0,0.0
TO_moraine_top,6,4,0.0,372.80194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,6,4,0.0,37220.113,0.0,0.0,132.07133,0.0,3.329268,68.66173,3696.1216
TO_main_terrace,6,4,0.0,15385.182,0.0,33424.125,0.0,1680.8591,1691.1328,454.99896,0.0
