,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
68,2002-04-24 00:00:00,316.27994,324.9444,320.74417,320.03036,272.14523,345.368,329.34305,291.9709,302.1872,304.6657,251.6269,318.2641,323.5316,321.6504,337.28873,-888.0,318.92673,317.12045,317.8393,304.77682,274.27887,299.14197,292.1268,294.53625,296.28867,334.65097,-51352.516,15576.991,5591.203,-80028.89,3100.0,1500.0,65792.484,3696.153,16468.088,58085.64,32666.92,0.23631287,5532.02,63213.37,4817.707
69,2002-05-01 00:00:00,316.30487,324.88333,320.72562,320.01917,272.1452,345.368,329.3431,291.972,302.18738,304.66675,251.6269,318.28345,323.44995,321.61844,337.1612,-888.0,318.9759,317.14902,317.84543,304.78455,274.27887,299.14175,292.12665,294.5382,296.29037,334.65097,-51386.316,15561.842,5585.631,-80034.14,3100.0,1500.0,63010.63,3696.1904,16498.336,57713.89,32662.047,0.20857239,5532.9766,63218.64,4817.707
70,2002-05-08 00:00:00,316.3292,324.79874,320.69745,319.99936,272.1452,345.368,329.34314,291.97314,302.18756,304.6673,251.6269,318.29828,323.34775,321.57062,337.0123,-888.0,319.01978,317.17532,317.84332,304.78958,274.27887,299.14157,292.1265,294.54016,296.2921,334.65097,-51228.316,15559.728,5580.6387,-80039.71,3100.0,1500.0,60081.934,3696.2334,16521.805,57121.105,32657.027,0.18014526,5533.895,63224.105,4817.707
71,2002-05-15 00:00:00,316.3525,324.69333,320.65988,319.97116,272.1452,345.368,329.3432,291.97437,302.1878,304.66733,251.6269,318.30838,323.22568,321.5079,336.84344,-888.0,319.05783,317.19904,317.8331,304.7919,274.27887,299.14145,292.1263,294.54208,296.2939,334.65097,-50882.117,15570.646,5575.299,-80045.49,3100.0,1500.0,57000.316,3696.2808,16538.178,56318.133,32651.941,0.1516571,5534.7627,63229.69,4817.707
72,2002-05-22 00:00:00,316.37436,324.56805,320.61325,319.93494,272.14523,345.368,329.34323,291.97562,302.18808,304.6669,251.6269,318.31366,323.08377,321.43063,336.66476,-888.0,319.08948,317.21967,317.81503,304.7915,274.27887,299.1414,292.12613,294.544,296.29572,334.65097,-50353.758,15594.025,5570.7705,-80051.39,3100.0,1500.0,53767.63,3696.331,16547.164,55312.15,32646.88,0.12359619,5535.564,63235.3,4817.707
73,2002-05-29 00:00:00,316.3945,324.42102,320.5573,319.89062,272.14526,345.368,329.34326,291.9769,302.1884,304.66595,251.6269,318.3141,322.92035,321.33813,336.47778,-888.0,319.11447,317.2371,317.78918,304.78836,274.27887,299.14136,292.12595,294.5458,296.2975,334.65097,-49643.777,15629.897,5566.4756,-80057.3,3100.0,1500.0,50095.3,3696.3843,16548.744,54097.37,32641.904,0.096191406,5536.2886,63240.87,4817.707
74,2002-06-05 00:00:00,316.4126,324.2437,320.49054,319.83707,272.14532,345.368,329.34326,291.9782,302.1887,304.66455,251.6269,318.30954,322.73093,321.22696,336.2832,-888.0,319.13263,317.25092,317.75476,304.7823,274.27887,299.1414,292.12576,294.54752,296.29922,334.65097,-48734.258,15679.267,5562.5283,-80063.28,3100.0,1500.0,46060.11,3696.4407,16542.309,52631.453,32637.084,0.070114136,5536.928,63246.297,4817.707
75,2002-06-12 00:00:00,316.42828,324.03818,320.4122,319.7736,272.14542,345.368,329.3433,291.97946,302.189,304.66257,251.6269,318.29974,322.5151,321.09665,336.08188,-888.0,319.14365,317.26083,317.71146,304.77313,274.27887,299.14148,292.12558,294.5491,296.30087,334.65097,-47613.938,15742.708,5559.16,-80069.29,3100.0,1500.0,41537.035,3696.5017,16527.342,50917.406,32632.482,0.045455933,5537.4688,63251.51,4817.707
76,2002-06-19 00:00:00,316.44125,323.80472,320.32214,319.70013,272.1455,345.368,329.3433,291.9807,302.18933,304.66006,251.6269,318.2845,322.27316,320.94742,335.87613,-888.0,319.14737,317.26657,317.65912,304.76074,274.27887,299.1416,292.1254,294.55054,296.30243,334.65097,-46280.152,15820.376,5556.491,-80074.67,3100.0,1500.0,37158.08,3696.5671,16503.562,48963.176,32628.16,0.022819519,5537.901,63256.438,4817.707
77,2002-06-26 00:00:00,316.45123,323.56558,320.22208,319.61804,272.14563,345.368,329.3433,291.9819,302.18967,304.657,251.6269,318.26358,322.01337,320.7886,335.65958,-888.0,319.14352,317.26794,317.59952,304.7455,274.27887,299.14175,292.12524,294.5518,296.30386,334.65097,-44765.56,15909.925,5554.7505,-80080.12,3100.0,1500.0,33313.883,3696.635,16471.54,46858.37,32624.205,0.0024719238,5538.2134,63260.984,4817.707
78,2002-07-03 00:00:00,316.45804,323.31686,320.1135,319.52917,272.14575,345.368,329.34326,291.98303,302.19003,304.65356,251.6269,318.2374,321.7328,320.6196,335.44373,-888.0,319.13214,317.26492,317.53394,304.72775,274.27887,299.14197,292.1251,294.55283,296.3051,334.65097,-43102.047,16009.315,5553.3594,-80084.9,3100.0,1500.0,29327.453,3696.7012,16432.115,44613.805,32620.684,-0.01486969,5538.3984,63265.07,4817.707
79,2002-07-10 00:00:00,316.46146,323.04425,319.99417,319.432,272.14587,345.368,329.34323,291.98404,302.19037,304.6497,251.6269,318.20676,321.42273,320.43472,335.23108,-888.0,319.11356,317.25757,317.4617,304.70746,274.27887,299.1422,292.12494,294.55362,296.3062,334.65097,-41273.605,16119.202,5552.779,-80089.25,3100.0,1500.0,24836.77,3696.7668,16385.248,42160.598,32617.678,-0.029396057,5538.45,63268.625,4817.707
80,2002-07-17 00:00:00,316.46143,322.74405,319.86224,319.3251,272.14603,345.368,329.3432,291.98495,302.19067,304.6454,251.6269,318.17197,321.08075,320.2304,334.92276,-888.0,319.088,317.24585,317.38208,304.68436,274.27887,299.1425,292.12482,294.5542,296.30713,334.65097,-39258.62,16240.436,5552.779,-80093.13,3100.0,1500.0,19610.121,3696.8337,16330.564,39490.28,32615.207,-0.040405273,5538.3647,63271.582,4817.707
81,2002-07-24 00:00:00,316.45773,322.38907,319.71472,319.20627,272.14618,345.368,329.34317,291.98575,302.19098,304.6406,251.6269,318.1323,320.6916,319.99448,334.46796,-888.0,319.0557,317.22955,317.2933,304.65808,274.27887,299.1428,292.1247,294.5545,296.3078,334.65097,-37012.457,16375.546,5553.9395,-80096.29,3100.0,1500.0,12653.071,3696.9038,16267.715,36483.66,32613.316,-0.04776764,5538.1343,63273.87,4817.707
82,2002-07-31 00:00:00,316.45013,321.9921,319.58035,319.08463,272.14633,345.368,329.3431,291.9864,302.19128,304.63528,251.6269,318.08722,320.36765,319.75784,333.7881,-888.0,319.01657,317.2085,317.1992,304.62924,274.27887,299.1431,292.1246,294.5545,296.30823,334.65097,-34542.508,16519.768,5555.9126,-80098.61,3100.0,1500.0,7724.089,3696.9775,16197.905,33509.008,32612.066,-0.05114746,5537.7554,63275.434,4817.707
83,2002-08-07 00:00:00,316.43875,321.65283,319.46133,318.9736,272.14648,345.368,329.34305,291.98688,302.19153,304.62985,251.6269,318.0378,320.13986,319.56985,333.12408,-888.0,318.97073,317.18304,317.1091,304.6,274.27887,299.14343,292.12454,294.55423,296.3084,334.65097,-32199.281,16660.07,5558.9316,-80100.4,3100.0,1500.0,6936.221,3697.0413,16125.194,31055.66,32611.572,-0.050315857,5537.2275,63276.21,4817.7075
