,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
12,1980-10-08,321.43515,332.6452,324.44043,323.58688,272.58795,347.64105,330.83292,294.96744,314.50745,304.6881,251.49278,321.49576,330.75586,327.6147,343.12045,331.57254,324.64514,322.28296,322.03497,307.19983,274.61594,302.08313,293.44067,295.81308,298.15417,335.25858,-156445.48,611.9574,-531.234,-88105.83,3100.0,1500.0,165578.16,4399.703,22923.18,165853.66,22266.832,17.84259,4965.82,69884.234,5423.085
13,1980-10-15,321.3941,332.5088,324.31552,323.461,272.54684,347.3184,330.61508,294.66708,306.71124,304.22592,251.30244,321.43488,330.58344,327.50766,342.954,331.45026,324.62408,322.24503,321.93774,307.11493,274.5989,301.6997,293.4253,295.63876,298.11273,335.24838,-158362.31,-2832.8745,-382.5234,-88022.25,3100.0,1500.0,161821.42,4293.642,22658.834,166574.25,19207.436,-16.041641,5108.866,69641.055,5518.4277
14,1980-10-22,321.3535,332.35336,324.1818,323.32663,272.4971,347.06342,330.4307,294.0015,302.50833,303.9361,251.25381,321.36133,330.3429,327.3575,342.72974,331.32333,324.5965,322.20685,321.79956,306.93613,274.58203,301.4537,293.41125,295.4347,298.05582,335.2382,-158779.75,-5281.5557,-458.21362,-87089.555,3100.0,1500.0,156348.7,4194.56,22074.402,165367.64,16554.363,-25.551918,5384.4746,69224.28,5513.9727
15,1980-10-29,321.32034,332.17255,324.061,323.22003,272.4542,346.8557,330.274,293.1264,299.8846,303.81866,251.20818,321.2805,330.05457,327.20578,342.48917,331.1918,324.55756,322.15695,321.72116,306.85892,274.5653,301.45132,293.39844,295.28024,297.98276,335.228,-154180.97,-3411.4998,819.1413,-85544.31,3100.0,1500.0,150722.52,4106.8174,22151.533,161911.16,18525.363,-39.752113,5690.822,68653.68,5520.873
16,1980-11-05,321.30234,331.98312,323.96405,323.13733,272.42593,346.74045,330.16,293.0171,298.30206,304.54166,251.35376,321.21378,329.83902,327.07224,342.34918,331.05344,324.51407,322.11935,321.7137,306.9684,274.55487,301.81766,293.39517,295.2185,297.90845,335.21777,-151199.83,-2499.2446,1334.2404,-84533.18,3100.0,1500.0,148712.97,4027.204,22617.273,160198.94,20199.102,-86.62764,5679.72,68244.22,5393.952
17,1980-11-12,321.3186,331.8352,323.88947,323.06308,272.4075,346.67368,330.09415,293.33228,297.65268,304.25555,251.41418,321.15988,329.7201,326.97842,342.25287,330.90527,324.4704,322.12292,321.6302,306.91058,274.54794,301.9446,293.39722,295.1525,297.8449,335.20758,-149754.97,-2680.8833,1460.5482,-83921.945,3100.0,1500.0,146672.34,3985.065,22725.82,158364.64,19894.127,-79.089005,5466.0957,67798.04,5337.9165
18,1980-11-19,321.28116,331.6899,323.8254,323.00415,272.39478,346.6089,330.03653,292.7559,296.95276,303.92404,251.31839,321.1064,329.5424,326.83997,342.15405,330.74924,324.42432,322.09268,321.54343,306.72043,274.5352,301.63458,293.39117,295.08447,297.78625,335.19736,-145180.64,59.213013,2597.5508,-82459.84,3100.0,1500.0,145076.34,3954.89,22382.15,153865.78,21970.535,-54.92082,5862.187,67283.61,5387.7896
19,1980-11-26,321.24185,331.5515,323.7537,322.92703,272.37775,346.52368,329.96515,291.58713,296.26627,303.78375,251.24675,321.053,329.50644,326.72748,342.20105,330.59308,324.36948,322.04025,321.45242,306.64938,274.51883,301.31067,293.37973,294.9941,297.7304,335.18713,-145129.08,-1305.664,2371.8682,-83022.87,3100.0,1500.0,149572.48,3924.044,22108.818,153016.5,20658.92,-51.05842,6252.7046,67015.336,5426.7095
20,1980-12-03,321.18747,331.47296,323.72217,322.88345,272.35138,346.42868,329.88992,290.91354,295.6473,303.71332,251.20514,320.99503,329.61432,326.678,342.39868,330.4516,324.30875,321.96884,321.36044,306.5423,274.50256,300.97815,293.368,294.90356,297.67218,335.1769,-143480.17,-1006.9897,2648.2827,-82578.086,3100.0,1500.0,157596.36,3893.2283,21777.637,151717.39,20788.537,-53.010704,6356.1436,66722.914,5440.8906
21,1980-12-10,321.18607,331.47855,323.7628,322.9188,272.33655,346.31018,329.8143,291.19705,295.21912,303.7646,251.26003,320.94662,329.8119,326.73822,342.63168,330.366,324.24957,321.95966,321.42444,306.62454,274.48666,300.65262,293.35635,294.87814,297.61288,335.16687,-140767.7,1220.9219,3715.7434,-80568.734,3100.0,1492.5779,164297.27,3859.5435,22353.89,152655.17,23558.662,-54.034782,6124.135,66235.63,5367.6445
