name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
TO_river_zone,22,4,0.0,107692.016,0.0,0.0,27.575127,0.0,0.92651963,64.8757,3026.4502
TO_main_terrace,22,4,0.0,17995.87,0.0,16963.416,0.0,1452.2842,1273.895,371.73685,0.0
TO_sandy_point,22,4,0.0,0.0,0.0,0.0,6156.129,0.0,13.247176,0.0,0.0
TO_clutha,22,4,0.0,0.0,0.0,21.651646,61403.695,33.763382,0.0,6755.273,0.0
TO_sub_terrace,22,4,0.0,0.0,0.0,11.617952,5490.69,0.0,843.89825,0.0,0.0
TO_mangawera,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,22,4,0.0,156799.78,134285.33,133645.12,76601.61,6390.5356,69797.8,7346.877,4028.1675
IN-OUT,22,4,0.0,64470.22,4582.25,157471180.0,22271808.0,522611680.0,1659879700.0,0.19921875,0.98779297
PERCENT_DISCREPANCY,22,4,,34.10493,3.3550806,199.66109,198.63364,199.9951,199.9832,0.0027115745,0.024519136
FROM_STORAGE,23,4,0.0,5043.4863,0.0,1257.1227,25449.8,69.846115,527.181,578.61755,3955.3923
FROM_CONSTANT_HEAD,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,23,4,0.0,7746.8945,0.0,2798.6165,4538.703,0.0,0.0,202.79828,0.0
FROM_HEAD_DEP_BOUNDS,23,4,0.0,0.0,134908.2,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,23,4,0.0,274.37503,0.0,1002.888,0.0,0.0,0.0,0.0,0.0
FROM_STREAM_LEAKAGE,23,4,0.0,2746.9868,500.0,25337.416,1715.1492,97.13018,81.67502,0.0,0.0
FROM_STREAM_FLOW_OUT,23,4,0.0,52833.477,2401.2488,324502050.0,47442390.0,1118013300.0,3554893800.0,0.0,0.0
FROM_ZONE_0,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,23,4,0.0,0.0,60.94532,107349.74,18730.85,0.0,0.0,0.0,0.0
FROM_moraine_top,23,4,0.0,131295.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,23,4,0.0,11283.725,0.0,0.0,24129.527,0.0,21.136713,10.073792,0.0
FROM_main_terrace,23,4,0.0,1094.8022,0.0,42.67836,0.0,6185.6216,60987.195,5549.8115,0.0
FROM_sandy_point,23,4,0.0,0.0,0.0,0.0,1439.2938,0.0,34.031315,0.0,0.0
FROM_clutha,23,4,0.0,0.0,0.0,0.67335624,1287.7837,13.292148,0.0,841.32153,0.0
FROM_sub_terrace,23,4,0.0,0.0,0.0,61.514046,331.5017,0.0,6685.088,0.0,0.0
FROM_mangawera,23,4,0.0,0.0,0.0,2998.9731,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,23,4,0.0,212319.1,137870.4,324642900.0,47520016.0,1118019600.0,3554962000.0,7182.623,3955.3923
TO_STORAGE,23,4,0.0,20261.912,4175.6416,5354.5835,1571.9834,0.0,358.62595,75.81674,0.0
TO_CONSTANT_HEAD,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,23,4,0.0,13085.519,0.0,0.0,779.39,0.0,0.0,28.571428,955.4286
TO_HEAD_DEP_BOUNDS,23,4,0.0,0.0,0.0073242188,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,23,4,0.0,0.0,0.0,100052.2,1405.1754,4892.6323,65834.5,0.0,0.0
TO_STREAM_FLOW_OUT,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,23,4,0.0,0.0,131295.36,11283.725,1094.8022,0.0,0.0,0.0,0.0
TO_moraine_top,23,4,0.0,60.94532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,23,4,0.0,107349.74,0.0,0.0,42.67836,0.0,0.67335624,61.514046,2998.9731
TO_main_terrace,23,4,0.0,18730.85,0.0,24129.527,0.0,1439.2938,1287.7837,331.5017,0.0
TO_sandy_point,23,4,0.0,0.0,0.0,0.0,6185.6216,0.0,13.292148,0.0,0.0
TO_clutha,23,4,0.0,0.0,0.0,21.136713,60987.195,34.031315,0.0,6685.088,0.0
TO_sub_terrace,23,4,0.0,0.0,0.0,10.073792,5549.8115,0.0,841.32153,0.0,0.0
TO_mangawera,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,23,4,0.0,159488.97,135471.02,140851.27,77616.66,6365.9575,68336.19,7182.4917,3954.4019
IN-OUT,23,4,0.0,52830.125,2399.3906,324502050.0,47442400.0,1118013200.0,3554893600.0,0.13134766,0.9904785
PERCENT_DISCREPANCY,23,4,,28.417955,1.7555996,199.82652,199.34773,199.99771,199.99231,0.0018287031,0.025044357
FROM_STORAGE,24,4,0.0,4068.0886,0.0042447858,934.25867,23453.375,35.427414,725.078,503.5439,3976.809
FROM_CONSTANT_HEAD,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,24,4,0.0,7861.2305,0.0,2839.9211,4316.752,0.0,0.0,205.79138,0.0
FROM_HEAD_DEP_BOUNDS,24,4,0.0,0.0,133942.12,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,24,4,0.0,661.6501,0.0,371.7843,88.22001,94.52144,0.0,0.0,81.91858
FROM_STREAM_LEAKAGE,24,4,0.0,2663.7246,500.0,26674.44,1838.264,93.41165,64.09486,0.0,0.0
FROM_STREAM_FLOW_OUT,24,4,0.0,47060.836,1300.1611,345725700.0,50614120.0,1192970800.0,3793408000.0,0.0,0.0
FROM_ZONE_0,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,24,4,0.0,0.0,39.15381,108020.77,18897.752,0.0,0.0,0.0,0.0
FROM_moraine_top,24,4,0.0,132188.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,24,4,0.0,11500.339,0.0,0.0,25176.414,0.0,20.834412,8.586737,0.0
FROM_main_terrace,24,4,0.0,1099.9281,0.0,45.201824,0.0,6188.2373,60961.406,5577.618,0.0
FROM_sandy_point,24,4,0.0,0.0,0.0,0.0,1426.641,0.0,36.359066,0.0,0.0
FROM_clutha,24,4,0.0,0.0,0.0,0.6239783,1325.7452,13.123827,0.0,842.1377,0.0
FROM_sub_terrace,24,4,0.0,0.0,0.0,59.71921,342.70142,0.0,6678.456,0.0,0.0
FROM_mangawera,24,4,0.0,0.0,0.0,2995.3035,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,24,4,0.0,207104.56,135781.44,345867650.0,50690984.0,1192977200.0,3793476400.0,7137.6777,4058.7275
TO_STORAGE,24,4,0.0,16768.25,2292.5479,3970.1104,746.5482,19.41188,12.635344,52.224274,20.517668
TO_CONSTANT_HEAD,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,24,4,0.0,16317.957,0.0,0.0,769.8659,0.0,0.0,4.571429,1042.8572
TO_HEAD_DEP_BOUNDS,24,4,0.0,0.0,0.026855469,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,24,4,0.0,0.0,0.0,101265.875,1476.7241,4942.4175,66291.96,0.0,0.0
TO_STREAM_FLOW_OUT,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,24,4,0.0,0.0,132188.77,11500.339,1099.9281,0.0,0.0,0.0,0.0
TO_moraine_top,24,4,0.0,39.15381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,24,4,0.0,108020.77,0.0,0.0,45.201824,0.0,0.6239783,59.71921,2995.3035
TO_main_terrace,24,4,0.0,18897.752,0.0,25176.414,0.0,1426.641,1325.7452,342.70142,0.0
TO_sandy_point,24,4,0.0,0.0,0.0,0.0,6188.2373,0.0,13.123827,0.0,0.0
TO_clutha,24,4,0.0,0.0,0.0,20.834412,60961.406,36.359066,0.0,6678.456,0.0
TO_sub_terrace,24,4,0.0,0.0,0.0,8.586737,5577.618,0.0,842.1377,0.0,0.0
TO_mangawera,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,24,4,0.0,160043.88,134481.34,141942.16,76865.53,6424.8296,68486.23,7137.6724,4058.6782
IN-OUT,24,4,0.0,47060.688,1300.0938,345725700.0,50614120.0,1192970800.0,3793407700.0,0.0053710938,0.049316406
PERCENT_DISCREPANCY,24,4,,25.635784,0.96209604,199.8359,199.39438,199.99785,199.99277,7.524991e-05,0.001215078
FROM_STORAGE,25,4,0.0,3463.6677,0.00014342637,553.6831,22483.11,52.66783,507.87106,554.6912,4019.1167
FROM_CONSTANT_HEAD,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,25,4,0.0,7947.7974,0.0,2870.414,4363.7485,0.0,0.0,208.001,0.0
FROM_HEAD_DEP_BOUNDS,25,4,0.0,0.0,132455.2,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,25,4,0.0,254.34676,0.0,929.6812,0.0,0.0,0.0,0.0,0.0
FROM_STREAM_LEAKAGE,25,4,0.0,2673.1719,500.0,26150.67,1804.813,96.33336,81.5255,0.0,0.0
FROM_STREAM_FLOW_OUT,25,4,0.0,47368.23,1359.2749,346277860.0,50632964.0,1193234600.0,3794311200.0,0.0,0.0
FROM_ZONE_0,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,25,4,0.0,0.0,23.75071,112035.07,18981.527,0.0,0.0,0.0,0.0
FROM_moraine_top,25,4,0.0,131773.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,25,4,0.0,11410.935,0.0,0.0,24925.334,0.0,20.655066,7.6421003,0.0
FROM_main_terrace,25,4,0.0,1097.606,0.0,44.36053,0.0,6171.4214,60863.28,5589.816,0.0
FROM_sandy_point,25,4,0.0,0.0,0.0,0.0,1412.2606,0.0,34.97722,0.0,0.0
FROM_clutha,25,4,0.0,0.0,0.0,0.62062114,1356.5643,13.217798,0.0,842.4243,0.0
FROM_sub_terrace,25,4,0.0,0.0,0.0,58.715668,334.28223,0.0,6673.9766,0.0,0.0
FROM_mangawera,25,4,0.0,0.0,0.0,2969.6377,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,25,4,0.0,205988.83,134338.23,346423460.0,50708624.0,1193240800.0,3794379300.0,7202.5747,4019.1167
TO_STORAGE,25,4,0.0,23804.22,1205.8795,4464.9976,168.77727,1.5430033,28.20764,0.4507426,0.0
TO_CONSTANT_HEAD,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,25,4,0.0,3776.2805,0.0,0.0,322.80716,0.0,0.0,135.14285,1049.4286
TO_HEAD_DEP_BOUNDS,25,4,0.0,0.0,0.026367188,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,25,4,0.0,0.0,0.0,104783.44,1403.3162,4884.9126,65940.945,0.0,0.0
TO_STREAM_FLOW_OUT,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,25,4,0.0,0.0,131773.06,11410.935,1097.606,0.0,0.0,0.0,0.0
TO_moraine_top,25,4,0.0,23.75071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,25,4,0.0,112035.07,0.0,0.0,44.36053,0.0,0.62062114,58.715668,2969.6377
TO_main_terrace,25,4,0.0,18981.527,0.0,24925.334,0.0,1412.2606,1356.5643,334.28223,0.0
TO_sandy_point,25,4,0.0,0.0,0.0,0.0,6171.4214,0.0,13.217798,0.0,0.0
TO_clutha,25,4,0.0,0.0,0.0,20.655066,60863.28,34.97722,0.0,6673.9766,0.0
TO_sub_terrace,25,4,0.0,0.0,0.0,7.6421003,5589.816,0.0,842.4243,0.0,0.0
TO_mangawera,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,25,4,0.0,158620.86,132978.97,145613.0,75661.38,6333.6934,68181.98,7202.568,4019.0664
IN-OUT,25,4,0.0,47367.97,1359.2656,346277860.0,50632964.0,1193234600.0,3794311200.0,0.0068359375,0.05029297
PERCENT_DISCREPANCY,25,4,,25.982838,1.0169684,199.83195,199.40407,199.99791,199.99283,9.490968e-05,0.0012513517
FROM_STORAGE,26,4,0.0,2756.0972,1.1654292,439.75946,22146.334,15.806537,501.88522,471.7134,3887.8416
FROM_CONSTANT_HEAD,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,26,4,0.0,8101.7725,0.0,2915.9507,4438.3545,0.0,0.0,211.30078,0.0
FROM_HEAD_DEP_BOUNDS,26,4,0.0,0.0,130977.24,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,26,4,0.0,1109.2346,0.0,623.28424,147.89795,158.4621,0.0,0.0,137.3338
FROM_STREAM_LEAKAGE,26,4,0.0,2696.5583,500.0,26507.428,1824.576,95.98474,80.61246,0.0,0.0
FROM_STREAM_FLOW_OUT,26,4,0.0,47922.39,1465.8447,347826620.0,50845500.0,1198198500.0,3810117600.0,0.0,0.0
FROM_ZONE_0,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,26,4,0.0,0.0,16.501629,112481.06,19095.096,0.0,0.0,0.0,0.0
FROM_moraine_top,26,4,0.0,131053.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,26,4,0.0,11578.072,0.0,0.0,25077.328,0.0,20.461561,6.8191237,0.0
FROM_main_terrace,26,4,0.0,1129.7635,0.0,43.71537,0.0,6099.13,60776.023,5574.3315,0.0
FROM_sandy_point,26,4,0.0,0.0,0.0,0.0,1400.7114,0.0,34.884933,0.0,0.0
FROM_clutha,26,4,0.0,0.0,0.0,0.59964263,1377.115,13.219038,0.0,841.7946,0.0
FROM_sub_terrace,26,4,0.0,0.0,0.0,57.985428,334.326,0.0,6664.96,0.0,0.0
FROM_mangawera,26,4,0.0,0.0,0.0,2985.4124,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,26,4,0.0,206347.73,132960.75,347972670.0,50921340.0,1198204900.0,3810185500.0,7105.9595,4025.1753
TO_STORAGE,26,4,0.0,17049.955,441.01505,3243.2222,301.88135,54.297672,5.988947,47.869774,50.949146
TO_CONSTANT_HEAD,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,26,4,0.0,9786.39,0.0,0.0,500.96716,0.0,0.0,0.71428573,987.8571
TO_HEAD_DEP_BOUNDS,26,4,0.0,0.0,0.15771484,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,26,4,0.0,0.0,0.0,106129.984,1410.4545,4892.7646,65840.04,0.0,0.0
TO_STREAM_FLOW_OUT,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,26,4,0.0,0.0,131053.836,11578.072,1129.7635,0.0,0.0,0.0,0.0
TO_moraine_top,26,4,0.0,16.501629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,26,4,0.0,112481.06,0.0,0.0,43.71537,0.0,0.59964263,57.985428,2985.4124
TO_main_terrace,26,4,0.0,19095.096,0.0,25077.328,0.0,1400.7114,1377.115,334.326,0.0
TO_sandy_point,26,4,0.0,0.0,0.0,0.0,6099.13,0.0,13.219038,0.0,0.0
TO_clutha,26,4,0.0,0.0,0.0,20.461561,60776.023,34.884933,0.0,6664.96,0.0
TO_sub_terrace,26,4,0.0,0.0,0.0,6.8191237,5574.3315,0.0,841.7946,0.0,0.0
TO_mangawera,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,26,4,0.0,158429.0,131495.02,146055.88,75836.266,6382.6587,68078.766,7105.8555,4024.2188
IN-OUT,26,4,0.0,47918.734,1465.7344,347826620.0,50845504.0,1198198500.0,3810117400.0,0.104003906,0.95654297
PERCENT_DISCREPANCY,26,4,,26.272911,1.1084912,199.83218,199.40517,199.99786,199.99284,0.001463626,0.023766832
FROM_STORAGE,27,4,0.0,2449.64,7.7057075e-07,238.76581,19898.385,83.85578,242.20158,423.86618,3662.2512
FROM_CONSTANT_HEAD,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,27,4,0.0,8179.0615,0.0,2954.7395,4590.7534,0.0,0.0,214.11156,0.0
FROM_HEAD_DEP_BOUNDS,27,4,0.0,0.0,131263.42,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,27,4,0.0,309.90677,0.0,1132.7627,0.0,0.0,0.0,0.0,0.0
FROM_STREAM_LEAKAGE,27,4,0.0,2710.9028,500.0,32168.71,2463.22,98.17602,108.26886,0.0,0.0
FROM_STREAM_FLOW_OUT,27,4,0.0,50316.04,1924.0637,509786560.0,75219816.0,1774701800.0,5644977700.0,0.0,0.0
FROM_ZONE_0,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,27,4,0.0,0.0,14.902639,111075.47,19645.145,0.0,0.0,0.0,0.0
FROM_moraine_top,27,4,0.0,130988.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,27,4,0.0,12054.254,0.0,0.0,30374.566,0.0,19.9236,5.376298,0.0
FROM_main_terrace,27,4,0.0,1114.8265,0.0,56.15342,0.0,6115.864,60598.258,5643.573,0.0
FROM_sandy_point,27,4,0.0,0.0,0.0,0.0,1385.0961,0.0,34.087837,0.0,0.0
FROM_clutha,27,4,0.0,0.0,0.0,0.41590682,1425.0997,13.33721,0.0,843.3392,0.0
FROM_sub_terrace,27,4,0.0,0.0,0.0,55.86451,311.25546,0.0,6635.5537,0.0,0.0
FROM_mangawera,27,4,0.0,0.0,0.0,2950.2146,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,27,4,0.0,208123.17,133702.39,509937180.0,75299910.0,1774708100.0,5645045000.0,7130.2666,3662.2512
TO_STORAGE,27,4,0.0,15658.146,790.0296,6311.637,4619.2256,0.059367083,784.3279,127.51461,23.844818
TO_CONSTANT_HEAD,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,27,4,0.0,11416.835,0.0,0.0,587.9528,0.0,0.0,0.0,687.2857
TO_HEAD_DEP_BOUNDS,27,4,0.0,0.0,0.083984375,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,27,4,0.0,0.0,0.0,101869.086,1353.8796,4891.9683,64572.223,0.0,0.0
TO_STREAM_FLOW_OUT,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,27,4,0.0,0.0,130988.54,12054.254,1114.8265,0.0,0.0,0.0,0.0
TO_moraine_top,27,4,0.0,14.902639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,27,4,0.0,111075.47,0.0,0.0,56.15342,0.0,0.41590682,55.86451,2950.2146
TO_main_terrace,27,4,0.0,19645.145,0.0,30374.566,0.0,1385.0961,1425.0997,311.25546,0.0
TO_sandy_point,27,4,0.0,0.0,0.0,0.0,6115.864,0.0,13.33721,0.0,0.0
TO_clutha,27,4,0.0,0.0,0.0,19.9236,60598.258,34.087837,0.0,6635.5537,0.0
TO_sub_terrace,27,4,0.0,0.0,0.0,5.376298,5643.573,0.0,843.3392,0.0,0.0
TO_mangawera,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,27,4,0.0,157810.48,131778.66,150634.84,80089.73,6311.212,67638.734,7130.1885,3661.3452
IN-OUT,27,4,0.0,50312.688,1923.7344,509786560.0,75219820.0,1774701800.0,5644977700.0,0.078125,0.90600586
PERCENT_DISCREPANCY,27,4,,27.498259,1.4492441,199.88188,199.57501,199.99858,199.99521,0.0010956874,0.024742102
FROM_STORAGE,28,4,0.0,2014.9607,0.005095822,586.5869,19605.656,48.264946,606.5087,398.48016,4008.9358
FROM_CONSTANT_HEAD,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,28,4,0.0,8409.453,0.0,3037.9705,4574.4966,0.0,0.0,220.14276,0.0
FROM_HEAD_DEP_BOUNDS,28,4,0.0,0.0,136036.8,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,28,4,0.0,63.575912,0.0,232.38092,0.0,0.0,0.0,0.0,0.0
FROM_STREAM_LEAKAGE,28,4,0.0,2677.9048,500.0,28868.512,2084.4937,96.88117,79.94843,0.0,0.0
FROM_STREAM_FLOW_OUT,28,4,0.0,48035.96,1487.6843,421051600.0,61805104.0,1457245700.0,4634584000.0,0.0,0.0
FROM_ZONE_0,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,28,4,0.0,0.0,11.612541,114244.84,19418.762,0.0,0.0,0.0,0.0
FROM_moraine_top,28,4,0.0,133648.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,28,4,0.0,11743.975,0.0,0.0,27310.828,0.0,19.778889,4.9555345,0.0
FROM_main_terrace,28,4,0.0,1115.5903,0.0,50.071484,0.0,6101.4844,60735.7,5623.7266,0.0
FROM_sandy_point,28,4,0.0,0.0,0.0,0.0,1368.9552,0.0,34.406227,0.0,0.0
FROM_clutha,28,4,0.0,0.0,0.0,0.53254104,1456.6418,13.270596,0.0,844.8573,0.0
FROM_sub_terrace,28,4,0.0,0.0,0.0,56.95006,339.79895,0.0,6665.7896,0.0,0.0
FROM_mangawera,28,4,0.0,0.0,0.0,2921.1711,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,28,4,0.0,207709.47,138036.1,421201600.0,61881264.0,1457252000.0,4634652000.0,7092.1626,4008.9358
TO_STORAGE,28,4,0.0,14150.734,2900.44,3122.412,498.10138,0.0,6.4688873,29.620369,0.0
TO_CONSTANT_HEAD,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,28,4,0.0,11847.707,0.0,0.0,618.6315,0.0,0.0,0.0,1087.7142
TO_HEAD_DEP_BOUNDS,28,4,0.0,0.0,0.052734375,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,28,4,0.0,0.0,0.0,107797.484,1416.0986,4856.609,65820.22,0.0,0.0
TO_STREAM_FLOW_OUT,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,28,4,0.0,0.0,133648.05,11743.975,1115.5903,0.0,0.0,0.0,0.0
TO_moraine_top,28,4,0.0,11.612541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,28,4,0.0,114244.84,0.0,0.0,50.071484,0.0,0.53254104,56.95006,2921.1711
TO_main_terrace,28,4,0.0,19418.762,0.0,27310.828,0.0,1368.9552,1456.6418,339.79895,0.0
TO_sandy_point,28,4,0.0,0.0,0.0,0.0,6101.4844,0.0,13.270596,0.0,0.0
TO_clutha,28,4,0.0,0.0,0.0,19.778889,60735.7,34.406227,0.0,6665.7896,0.0
TO_sub_terrace,28,4,0.0,0.0,0.0,4.9555345,5623.7266,0.0,844.8573,0.0,0.0
TO_mangawera,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,28,4,0.0,159673.67,136548.55,149999.44,76159.41,6259.97,68141.99,7092.159,4008.8853
IN-OUT,28,4,0.0,48035.797,1487.5469,421051620.0,61805104.0,1457245700.0,4634584000.0,0.0034179688,0.05053711
PERCENT_DISCREPANCY,28,4,,26.150246,1.0834888,199.8576,199.5083,199.99828,199.99413,4.8193615e-05,0.0012606195
FROM_STORAGE,29,4,0.0,1737.9438,0.0023006015,2543.7952,29783.428,19.141752,1904.5226,728.91754,3891.2202
FROM_CONSTANT_HEAD,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,29,4,0.0,8290.029,0.0,2994.8274,4017.5876,0.0,0.0,217.01648,0.0
FROM_HEAD_DEP_BOUNDS,29,4,0.0,0.0,137795.05,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,29,4,0.0,846.0482,0.0,1332.1177,75.87809,81.29795,0.0,0.0,70.45822
FROM_STREAM_LEAKAGE,29,4,0.0,2600.0,175.18115,19274.766,1173.3976,94.25828,64.34397,0.0,0.0
FROM_STREAM_FLOW_OUT,29,4,0.0,37054.71,75.18115,193064000.0,27422786.0,643864600.0,2045853700.0,0.0,0.0
FROM_ZONE_0,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,29,4,0.0,0.0,11.782334,118771.36,18648.908,0.0,0.0,0.0,0.0
FROM_moraine_top,29,4,0.0,135424.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,29,4,0.0,10950.191,0.0,0.0,18992.5,0.0,19.913946,5.833692,0.0
FROM_main_terrace,29,4,0.0,1164.415,0.0,26.89814,0.0,6053.1167,60819.55,5483.9277,0.0
FROM_sandy_point,29,4,0.0,0.0,0.0,0.0,1355.9097,0.0,35.097042,0.0,0.0
FROM_clutha,29,4,0.0,0.0,0.0,0.76262283,1414.4042,13.123609,0.0,840.34827,0.0
FROM_sub_terrace,29,4,0.0,0.0,0.0,58.049484,381.45737,0.0,6689.814,0.0,0.0
FROM_mangawera,29,4,0.0,0.0,0.0,2920.6848,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,29,4,0.0,198067.86,138057.2,193211940.0,27498628.0,643870850.0,2045923100.0,7276.0435,3961.6785
TO_STORAGE,29,4,0.0,14941.351,2557.4534,921.1108,242.37926,26.21742,1.6162852e-07,0.0,15.5166855
TO_CONSTANT_HEAD,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,29,4,0.0,8640.021,0.0,0.0,581.1927,0.0,0.0,146.71428,1025.4286
TO_HEAD_DEP_BOUNDS,29,4,0.0,0.0,0.020996094,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,29,4,0.0,0.0,0.0,117034.18,1471.6443,4843.81,67264.62,0.0,0.0
