name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
TO_sandy_point,0,0,0.0,0.0,0.0,0.0,6505.949,0.0,12.86642,0.0,0.0
TO_clutha,0,0,0.0,0.0,0.0,42.27938,67320.52,44.865788,0.0,7503.71,0.0
TO_sub_terrace,0,0,0.0,0.0,0.0,65.73524,6205.212,0.0,931.3417,0.0,0.0
TO_mangawera,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,0,0,0.0,146221.0,114208.04,161929.14,83229.945,8449.694,77168.77,8457.62,3987.1682
IN-OUT,0,0,0.0,173263.0,26465.945,810211650.0,119962340.0,2831821000.0,9008844000.0,0.0009765625,0.026123047
PERCENT_DISCREPANCY,0,0,,74.408905,20.767212,199.92009,199.72285,199.99881,199.9966,1.1546542e-05,0.0006551801
FROM_STORAGE,1,4,0.0,0.0014282397,0.00035663586,0.0016594783,0.106695145,0.0012371123,0.0017797451,0.001886957,0.027538935
FROM_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,1,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,1,4,0.0,0.0,167555.7,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,1,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,1,4,0.0,3500.0,1100.0,32850.055,3119.7043,36.521347,16.401405,0.0,0.0
FROM_STREAM_FLOW_OUT,1,4,0.0,173263.03,26465.953,810335200.0,119964280.0,2831821000.0,9008849000.0,0.0,0.0
FROM_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,1,4,0.0,0.0,404.0492,122682.7,21132.814,0.0,0.0,0.0,0.0
FROM_moraine_top,1,4,0.0,143319.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,1,4,0.0,11851.61,0.0,0.0,31353.78,0.0,42.27937,65.7352,0.0
FROM_main_terrace,1,4,0.0,873.6531,0.0,252.43373,0.0,6505.9395,67320.53,6205.216,0.0
FROM_sandy_point,1,4,0.0,0.0,0.0,0.0,1680.8331,0.0,44.86563,0.0,0.0
FROM_clutha,1,4,0.0,0.0,0.0,3.33438,1765.8593,12.866428,0.0,931.3418,0.0
FROM_sub_terrace,1,4,0.0,0.0,0.0,75.019356,438.1442,0.0,7503.7104,0.0,0.0
FROM_mangawera,1,4,0.0,0.0,0.0,3696.5398,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,1,4,0.0,349021.22,197175.3,810500740.0,120047530.0,2831829500.0,9008926000.0,8457.625,3987.1694
TO_STORAGE,1,4,0.0,26033.607,27060.572,2493.332,17.610338,0.0010760088,0.0034835115,0.004903735,0.023520563
TO_CONSTANT_HEAD,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,1,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,1,4,0.0,0.0,329.56494,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,1,4,0.0,0.0,0.0,119676.766,1626.0964,6695.4253,74455.37,0.0,0.0
TO_STREAM_FLOW_OUT,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,1,4,0.0,0.0,143319.19,11851.61,873.6531,0.0,0.0,0.0,0.0
TO_moraine_top,1,4,0.0,404.0492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,1,4,0.0,122682.7,0.0,0.0,252.43373,0.0,3.33438,75.019356,3696.5398
TO_main_terrace,1,4,0.0,21132.814,0.0,31353.78,0.0,1680.8331,1765.8593,438.1442,0.0
TO_sandy_point,1,4,0.0,0.0,0.0,0.0,6505.9395,0.0,12.866428,0.0,0.0
TO_clutha,1,4,0.0,0.0,0.0,42.27937,67320.53,44.86563,0.0,7503.7104,0.0
TO_sub_terrace,1,4,0.0,0.0,0.0,65.7352,6205.216,0.0,931.3418,0.0,0.0
TO_mangawera,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,1,4,0.0,175758.48,170709.33,165483.5,83247.375,8449.692,77168.77,8457.625,3987.1697
IN-OUT,1,4,0.0,173262.73,26465.969,810335200.0,119964280.0,2831821000.0,9008849000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,1,4,,66.03256,14.38819,199.91835,199.72281,199.99881,199.99658,0.0,6.1231567e-06
FROM_STORAGE,2,4,0.0,0.0003061581,0.0031450586,0.0011237201,0.043010093,0.0012050258,0.0015700331,0.0013409909,0.026179574
FROM_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,2,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,2,4,0.0,0.0,161073.97,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,2,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,2,4,0.0,3500.0,1100.0,32845.094,3119.7043,36.521347,16.401405,0.0,0.0
FROM_STREAM_FLOW_OUT,2,4,0.0,173263.03,26465.953,810707700.0,119970120.0,2831821000.0,9008863000.0,0.0,0.0
FROM_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,2,4,0.0,0.0,408.53128,127405.016,21200.291,0.0,0.0,0.0,0.0
FROM_moraine_top,2,4,0.0,153445.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,2,4,0.0,12048.663,0.0,0.0,31354.617,0.0,42.27937,65.734665,0.0
FROM_main_terrace,2,4,0.0,873.39435,0.0,252.457,0.0,6505.9395,67320.62,6205.275,0.0
FROM_sandy_point,2,4,0.0,0.0,0.0,0.0,1680.8329,0.0,44.865623,0.0,0.0
FROM_clutha,2,4,0.0,0.0,0.0,3.3343809,1765.868,12.866428,0.0,931.34485,0.0
FROM_sub_terrace,2,4,0.0,0.0,0.0,75.01945,438.12753,0.0,7503.721,0.0,0.0
FROM_mangawera,2,4,0.0,0.0,0.0,3696.385,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,2,4,0.0,359344.56,190698.05,810877950.0,120053430.0,2831829500.0,9008940000.0,8457.687,3987.168
TO_STORAGE,2,4,0.0,31570.924,10459.999,4097.1553,85.95828,0.0010663543,0.0631293,0.071301624,0.17677233
TO_CONSTANT_HEAD,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,2,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,2,4,0.0,0.0,329.6543,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,2,4,0.0,0.0,0.0,122593.25,1626.0964,6695.4253,74455.37,0.0,0.0
TO_STREAM_FLOW_OUT,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,2,4,0.0,0.0,153445.75,12048.663,873.39435,0.0,0.0,0.0,0.0
TO_moraine_top,2,4,0.0,408.53128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,2,4,0.0,127405.016,0.0,0.0,252.457,0.0,3.3343809,75.01945,3696.385
TO_main_terrace,2,4,0.0,21200.291,0.0,31354.617,0.0,1680.8329,1765.868,438.12753,0.0
TO_sandy_point,2,4,0.0,0.0,0.0,0.0,6505.9395,0.0,12.866428,0.0,0.0
TO_clutha,2,4,0.0,0.0,0.0,42.27937,67320.62,44.865623,0.0,7503.721,0.0
TO_sub_terrace,2,4,0.0,0.0,0.0,65.734665,6205.275,0.0,931.34485,0.0,0.0
TO_mangawera,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,2,4,0.0,186090.08,164235.4,170201.7,83315.63,8449.692,77168.84,8457.686,3987.1682
IN-OUT,2,4,0.0,173254.48,26462.64,810707800.0,119970120.0,2831821000.0,9008863000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,2,4,,63.52896,14.911325,199.91606,199.72261,199.99881,199.99658,1.1546451e-05,6.123159e-06
FROM_STORAGE,3,4,0.0,0.00019323101,0.007108624,0.0009033959,0.027800692,0.0011956561,0.0014449235,0.0011049389,0.024419958
FROM_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,3,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,3,4,0.0,0.0,162388.03,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,3,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,3,4,0.0,3500.0,1100.0,32838.78,3119.7043,36.521347,16.401405,0.0,0.0
FROM_STREAM_FLOW_OUT,3,4,0.0,173263.03,26465.953,811066560.0,119975784.0,2831821000.0,9008878000.0,0.0,0.0
FROM_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,3,4,0.0,0.0,421.1118,130782.18,21287.105,0.0,0.0,0.0,0.0
FROM_moraine_top,3,4,0.0,157719.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,3,4,0.0,12182.436,0.0,0.0,31355.293,0.0,42.27937,65.73258,0.0
FROM_main_terrace,3,4,0.0,873.46655,0.0,252.51819,0.0,6505.9395,67320.99,6205.4546,0.0
FROM_sandy_point,3,4,0.0,0.0,0.0,0.0,1680.8328,0.0,44.86562,0.0,0.0
FROM_clutha,3,4,0.0,0.0,0.0,3.3343813,1765.911,12.866428,0.0,931.3567,0.0
FROM_sub_terrace,3,4,0.0,0.0,0.0,75.019905,438.08148,0.0,7503.7705,0.0,0.0
FROM_mangawera,3,4,0.0,0.0,0.0,3696.2134,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,3,4,0.0,363752.47,192024.69,811240100.0,120059180.0,2831829500.0,9008954000.0,8457.875,3987.1665
TO_STORAGE,3,4,0.0,32501.979,7511.608,4504.4873,172.76419,0.0010741464,0.2677414,0.2574816,0.34666985
TO_CONSTANT_HEAD,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,3,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,3,4,0.0,0.0,329.4795,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,3,4,0.0,0.0,0.0,125422.38,1626.0964,6695.4253,74455.53,0.0,0.0
TO_STREAM_FLOW_OUT,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,3,4,0.0,0.0,157719.81,12182.436,873.46655,0.0,0.0,0.0,0.0
TO_moraine_top,3,4,0.0,421.1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,3,4,0.0,130782.18,0.0,0.0,252.51819,0.0,3.3343813,75.019905,3696.2134
TO_main_terrace,3,4,0.0,21287.105,0.0,31355.293,0.0,1680.8328,1765.911,438.08148,0.0
TO_sandy_point,3,4,0.0,0.0,0.0,0.0,6505.9395,0.0,12.866428,0.0,0.0
TO_clutha,3,4,0.0,0.0,0.0,42.27937,67320.99,44.86562,0.0,7503.7705,0.0
TO_sub_terrace,3,4,0.0,0.0,0.0,65.73258,6205.4546,0.0,931.3567,0.0,0.0
TO_mangawera,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,3,4,0.0,190497.69,165560.9,173572.61,83403.125,8449.692,77169.27,8457.875,3987.1665
IN-OUT,3,4,0.0,173254.78,26463.781,811066560.0,119975784.0,2831821000.0,9008878000.0,0.0,0.0
PERCENT_DISCREPANCY,3,4,,62.518627,14.801368,199.91444,199.72232,199.99881,199.99658,0.0,0.0
FROM_STORAGE,4,4,0.0,7.34428e-05,0.005977405,0.00076137745,0.020130856,0.0011929837,0.0013594689,0.00092955865,0.021030713
FROM_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,4,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,4,4,0.0,0.0,164742.05,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,4,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,4,4,0.0,3500.0,1100.0,32831.812,3119.7043,36.521347,16.401405,0.0,0.0
FROM_STREAM_FLOW_OUT,4,4,0.0,173263.03,26465.953,811401600.0,119981110.0,2831821000.0,9008891000.0,0.0,0.0
FROM_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,4,4,0.0,0.0,430.0061,133778.34,21386.383,0.0,0.0,0.0,0.0
FROM_moraine_top,4,4,0.0,161067.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,4,4,0.0,12276.81,0.0,0.0,31355.475,0.0,42.27937,65.72818,0.0
FROM_main_terrace,4,4,0.0,873.7969,0.0,252.62668,0.0,6505.9395,67321.89,6205.791,0.0
FROM_sandy_point,4,4,0.0,0.0,0.0,0.0,1680.8328,0.0,44.86562,0.0,0.0
FROM_clutha,4,4,0.0,0.0,0.0,3.3343816,1766.0153,12.866429,0.0,931.38226,0.0
FROM_sub_terrace,4,4,0.0,0.0,0.0,75.02106,438.00208,0.0,7503.887,0.0,0.0
FROM_mangawera,4,4,0.0,0.0,0.0,3696.0774,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,4,4,0.0,367194.75,194387.6,811578200.0,120064610.0,2831829500.0,9008968000.0,8458.232,3987.163
TO_STORAGE,4,4,0.0,32839.926,6526.7856,4741.2095,270.5931,0.0010755442,0.6557608,0.57634413,0.47941968
TO_CONSTANT_HEAD,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,4,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,4,4,0.0,0.0,329.78906,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,4,4,0.0,0.0,0.0,128080.164,1626.0964,6695.4253,74456.03,0.0,0.0
TO_STREAM_FLOW_OUT,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,4,4,0.0,0.0,161067.38,12276.81,873.7969,0.0,0.0,0.0,0.0
TO_moraine_top,4,4,0.0,430.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,4,4,0.0,133778.34,0.0,0.0,252.62668,0.0,3.3343816,75.02106,3696.0774
TO_main_terrace,4,4,0.0,21386.383,0.0,31355.475,0.0,1680.8328,1766.0153,438.00208,0.0
TO_sandy_point,4,4,0.0,0.0,0.0,0.0,6505.9395,0.0,12.866429,0.0,0.0
TO_clutha,4,4,0.0,0.0,0.0,42.27937,67321.89,44.86562,0.0,7503.887,0.0
TO_sub_terrace,4,4,0.0,0.0,0.0,65.72818,6205.791,0.0,931.38226,0.0,0.0
TO_mangawera,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,4,4,0.0,193939.97,167923.95,176561.67,83502.625,8449.692,77170.29,8458.232,3987.163
IN-OUT,4,4,0.0,173254.78,26463.64,811401600.0,119981100.0,2831821000.0,9008891000.0,0.0,0.0
PERCENT_DISCREPANCY,4,4,,61.75158,14.608223,199.913,199.722,199.99881,199.9966,0.0,0.0
FROM_STORAGE,5,4,0.0,3.1785967e-05,1.1242633e-05,0.00066016807,0.016685354,0.0011871682,0.0012960436,0.0007935077,0.01724606
FROM_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,5,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,5,4,0.0,0.0,166857.4,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,5,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,5,4,0.0,3500.0,1100.0,32823.953,3119.7043,36.521347,16.401405,0.0,0.0
FROM_STREAM_FLOW_OUT,5,4,0.0,173263.03,26465.953,811720060.0,119986190.0,2831821000.0,9008903000.0,0.0,0.0
FROM_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,5,4,0.0,0.0,436.27844,136570.48,21495.518,0.0,0.0,0.0,0.0
FROM_moraine_top,5,4,0.0,163941.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,5,4,0.0,12348.834,0.0,0.0,31354.977,0.0,42.27937,65.72086,0.0
FROM_main_terrace,5,4,0.0,874.32434,0.0,252.78906,0.0,6505.9404,67323.5,6206.3027,0.0
FROM_sandy_point,5,4,0.0,0.0,0.0,0.0,1680.8328,0.0,44.86562,0.0,0.0
FROM_clutha,5,4,0.0,0.0,0.0,3.3343818,1766.2012,12.866428,0.0,931.4256,0.0
FROM_sub_terrace,5,4,0.0,0.0,0.0,75.02312,437.88876,0.0,7504.0996,0.0,0.0
FROM_mangawera,5,4,0.0,0.0,0.0,3695.9717,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,5,4,0.0,370141.84,196509.23,811899400.0,120069800.0,2831829500.0,9008980000.0,8458.78,3987.1592
TO_STORAGE,5,4,0.0,32879.52,5772.9365,4915.9956,376.51447,0.0010798308,1.2363125,1.0233546,0.58136576
TO_CONSTANT_HEAD,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,5,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,5,4,0.0,0.0,330.08154,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,5,4,0.0,0.0,0.0,130618.3,1626.0964,6695.4253,74457.02,0.0,0.0
TO_STREAM_FLOW_OUT,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,5,4,0.0,0.0,163941.9,12348.834,874.32434,0.0,0.0,0.0,0.0
TO_moraine_top,5,4,0.0,436.27844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,5,4,0.0,136570.48,0.0,0.0,252.78906,0.0,3.3343818,75.02312,3695.9717
TO_main_terrace,5,4,0.0,21495.518,0.0,31354.977,0.0,1680.8328,1766.2012,437.88876,0.0
TO_sandy_point,5,4,0.0,0.0,0.0,0.0,6505.9404,0.0,12.866428,0.0,0.0
TO_clutha,5,4,0.0,0.0,0.0,42.27937,67323.5,44.86562,0.0,7504.0996,0.0
TO_sub_terrace,5,4,0.0,0.0,0.0,65.72086,6206.3027,0.0,931.4256,0.0,0.0
TO_mangawera,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,5,4,0.0,196887.11,170044.92,179346.1,83611.37,8449.692,77172.086,8458.78,3987.1594
IN-OUT,5,4,0.0,173254.73,26464.312,811720060.0,119986190.0,2831821000.0,9008903000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,5,4,,61.109665,14.43951,199.91167,199.72166,199.99881,199.99658,0.0,6.123172e-06
FROM_STORAGE,6,4,0.0,1.3089086e-05,0.001718445,0.00058259245,0.01463594,0.0011853056,0.0012452299,0.00058469444,0.014546176
FROM_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,6,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,6,4,0.0,0.0,168435.17,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,6,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,6,4,0.0,3500.0,1100.0,32814.78,3119.7043,36.521347,16.401405,0.0,0.0
FROM_STREAM_FLOW_OUT,6,4,0.0,173263.03,26465.953,812029060.0,119991130.0,2831821000.0,9008915000.0,0.0,0.0
FROM_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,6,4,0.0,0.0,441.77432,139260.36,21612.639,0.0,0.0,0.0,0.0
FROM_moraine_top,6,4,0.0,166388.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,6,4,0.0,12406.725,0.0,0.0,31353.668,0.0,42.27937,65.71019,0.0
FROM_main_terrace,6,4,0.0,875.01154,0.0,253.00912,0.0,6505.9404,67325.984,6206.9976,0.0
FROM_sandy_point,6,4,0.0,0.0,0.0,0.0,1680.8328,0.0,44.865623,0.0,0.0
FROM_clutha,6,4,0.0,0.0,0.0,3.3343818,1766.483,12.866428,0.0,931.4892,0.0
FROM_sub_terrace,6,4,0.0,0.0,0.0,75.02649,437.74356,0.0,7504.4287,0.0,0.0
FROM_mangawera,6,4,0.0,0.0,0.0,3695.888,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,6,4,0.0,372646.78,198092.5,812211100.0,120074856.0,2831829500.0,9008992000.0,8459.527,3987.1565
TO_STORAGE,6,4,0.0,32564.09,4907.734,5074.3486,488.29294,0.0010806227,2.0015743,1.583992,0.6621063
TO_CONSTANT_HEAD,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,6,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,6,4,0.0,0.0,330.47754,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,6,4,0.0,0.0,0.0,133083.61,1626.0964,6695.4253,74458.65,0.0,0.0
TO_STREAM_FLOW_OUT,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,6,4,0.0,0.0,166388.28,12406.725,875.01154,0.0,0.0,0.0,0.0
TO_moraine_top,6,4,0.0,441.77432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,6,4,0.0,139260.36,0.0,0.0,253.00912,0.0,3.3343818,75.02649,3695.888
TO_main_terrace,6,4,0.0,21612.639,0.0,31353.668,0.0,1680.8328,1766.483,437.74356,0.0
